endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
86,10,53002,1027.53787602286,6.402,0.032
86,12,56087,967.262008029037,6.677,0.033
86,14,55849,965.648370467641,5.872,0.031
86,16,53020,1013.58834466238,4.705,0.027
86,18,49473,1068.64359645101,4.045,0.025
84,4,40254,1085.21874291984,3.385,0.021
84,6,47584,1155.45614569151,4.261,0.024
84,8,52716,1115.26063213738,5.518,0.029
84,10,55229,1049.04808311855,6.989,0.033
84,12,57042,1007.33076554893,7.708,0.034
84,14,57719,1007.05462155438,7.225,0.034
84,16,54282,1047.39931652766,6.431,0.033
84,18,51243,1090.65828997405,6.038,0.032
84,20,47070,1074.57557733688,5.462,0.031
82,4,42293,1070.31472522235,4.304,0.026
82,6,48670,1128.83582212484,4.69,0.029
82,8,53062,1098.85178349432,5.543,0.032
82,10,57286,1060.55808397672,7.135,0.034
82,12,59175,1045.62389046658,8.3,0.034
82,14,58308,1054.53745549128,8.308,0.034
82,16,56459,1082.22254078999,7.987,0.036
82,18,51407,1095.8177246736,7.806,0.038
82,20,48532,1045.46557812929,6.85,0.038
82,22,45644,918.05067196986,4.849,0.036
80,10,58078,1085.1461988153,7.438,0.036
80,12,60814,1101.61399000726,8.842,0.034
80,14,58487,1123.63141199542,8.989,0.033
80,16,55547,1131.72489910607,8.552,0.035
80,18,53936,1100.81611367687,8.069,0.038
80,20,50781,1007.89230042364,6.815,0.04
80,22,48068,863.814444388647,4.689,0.039
78,12,59921,1180.26618748456,8.834,0.033
78,14,58727,1210.24562558437,8.689,0.031
78,16,57580,1190.09363490007,7.689,0.032
78,18,54376,1108.27521897669,6.694,0.035
78,20,50327,974.577778634899,5.473,0.038
78,22,48164,821.4654330183,3.879,0.04
78,24,44188,683.654685585963,2.369,0.041
76,12,59731,1254.83442340171,7.644,0.031
76,14,59809,1280.68391125707,7.17,0.029
76,16,57469,1228.39384262167,5.923,0.029
76,18,53860,1105.15157380602,4.889,0.032
76,20,51252,946.069310765819,4.102,0.037
76,22,48118,793.250335108777,3.195,0.042
76,24,45109,675.331410474413,2.194,0.044
74,14,58229,1282.53131087279,5.193,0.026
74,16,55356,1209.44549537404,4.23,0.027
74,18,53187,1071.33916873445,3.644,0.03
74,20,49672,913.459050381097,3.413,0.038
74,22,47594,775.959902518097,2.979,0.045
74,24,43411,680.402483309656,2.248,0.048
72,16,54513,1139.19841601251,3.069,0.024
72,18,50993,1016.42298247564,2.894,0.028
72,20,48477,880.757064072354,3.067,0.036
72,22,44818,766.421066002921,2.963,0.045
72,24,41014,690.791787554031,2.452,0.049
0,52,139,0.00603734799865059,0,0
60,52,2918,29.7734628398259,0.01,0.082
58,52,2896,45.8311455051605,0.036,0.106
58,54,2956,30.2567293077201,0.008,0.072
58,56,2401,22.4828035566531,0.001,0.033
56,52,3058,62.4142430020001,0.084,0.124
80,30,30750,392.386263456658,1.073,0.049
80,32,24594,341.412231910531,0.992,0.053
80,34,19838,309.304898902192,0.775,0.053
80,36,16163,275.178674403424,0.496,0.051
78,26,38308,573.863602861058,1.401,0.041
78,28,33469,482.071901696026,0.979,0.042
78,30,29589,399.621972028943,0.825,0.046
78,32,23492,334.618694613685,0.728,0.051
78,34,19137,292.263148075886,0.608,0.057
78,36,15625,256.632284866241,0.457,0.061
78,38,11689,208.734646395555,0.309,0.065
78,40,9363,148.960633580631,0.17,0.067
76,26,39420,589.433090235881,1.429,0.044
76,28,33987,508.295933967752,0.986,0.043
76,30,26451,415.035541551192,0.703,0.043
76,32,22508,325.305710760894,0.508,0.047
76,34,18554,260.46048570014,0.402,0.057
76,36,14947,216.771951666366,0.346,0.07
76,38,11568,174.413600695221,0.286,0.08
76,40,8729,124.359914679009,0.18,0.086
76,42,7169,75.0117644538931,0.069,0.084
74,26,38045,613.974800096688,1.585,0.046
74,28,32825,537.792779979208,1.106,0.044
74,30,25930,430.701203782126,0.705,0.042
74,32,20914,314.933751346933,0.404,0.044
74,34,16482,225.326639755755,0.265,0.055
74,36,14156,169.938204297184,0.227,0.073
74,38,11568,131.461376202813,0.19,0.089
74,40,9318,94.5571433137459,0.116,0.094
74,42,6530,59.3304464076693,0.043,0.088
74,44,5040,32.948775926782,0.009,0.071
72,26,37041,635.362497536964,1.839,0.047
72,28,30602,556.624419828129,1.241,0.044
72,30,24862,436.330661756506,0.7,0.04
72,32,19931,303.045994848129,0.332,0.04
72,34,16257,197.496533004733,0.177,0.048
72,36,13201,133.521818708304,0.132,0.066
72,38,11117,97.7701184709877,0.094,0.081
72,40,9007,73.1377654350465,0.047,0.08
72,42,6163,52.769470633912,0.016,0.067
72,44,4451,36.7535854002761,0.004,0.051
70,28,28653,548.240829263832,1.348,0.042
70,30,24596,424.216188799785,0.634,0.037
70,32,20637,289.187561881962,0.239,0.033
70,34,16162,181.189270369031,0.098,0.035
70,36,13110,115.285843167935,0.059,0.045
70,38,10641,82.3838788470128,0.035,0.052
70,40,8610,66.530879982353,0.015,0.049
70,42,5903,56.6106795587471,0.007,0.043
70,44,4870,47.3282472969518,0.009,0.046
70,46,3282,38.5278671639635,0.012,0.054
68,32,20418,272.355205693636,0.154,0.025
68,44,4160,55.1508807444742,0.03,0.061
68,46,3063,46.8940303903772,0.043,0.081
82,42,7730,121.290372898459,0.033,0.024
82,44,6267,85.297345186577,0.013,0.017
82,46,5604,57.1025642302223,0.004,0.011
80,38,12795,224.015088579323,0.265,0.049
80,40,10148,162.595986193115,0.12,0.047
80,42,7014,107.279336688173,0.045,0.041
80,44,6389,66.1704956874889,0.014,0.031
80,46,5579,38.8126823589839,0.003,0.02
80,48,4489,24.4809993572774,0.001,0.01
80,50,3584,22.3780603389358,0,0.003
78,42,6948,92.109951060343,0.064,0.064
78,44,5747,50.2073179749781,0.015,0.053
78,46,5274,25.7904133597579,0.003,0.036
78,48,4050,16.7325087538131,0,0.015
78,50,3112,19.4516245521467,0,0.003
78,52,2269,27.981072762535,0,0
78,54,2024,35.0401409454418,0,0
76,44,5391,38.4016618028827,0.015,0.073
76,46,4959,18.8178345709755,0.002,0.05
76,48,3806,14.011005594207,0,0.017
76,50,2832,19.8458319863745,0,0.003
76,52,2267,30.4145262216286,0,0
76,54,1658,39.0479520870946,0,0
74,46,4573,19.0277195558811,0.001,0.045
74,48,3388,17.2845899291067,0,0.017
74,50,2461,25.5190079766247,0,0.004
74,52,1903,38.0597936343062,0,0.001
74,54,1415,47.6754707710775,0,0
74,56,1276,50.5823487745982,0,0
72,46,3553,26.7886386273429,0.002,0.04
72,48,2745,25.5993624448751,0.002,0.025
72,50,2324,33.8884234761793,0.001,0.01
72,52,2042,45.945536053056,0,0.003
72,54,1555,53.3890439689069,0,0.001
72,56,1416,53.0504114916318,0,0
70,48,3018,35.007572551376,0.009,0.046
70,50,2497,39.566762825273,0.004,0.023
70,52,1973,46.9685505387082,0.001,0.008
70,54,1555,49.0226866359657,0,0.002
70,56,1553,44.0356839184976,0,0
68,48,3195,40.2761386860384,0.03,0.078
68,50,2253,38.9950107902321,0.011,0.047
68,52,2113,39.74680636928,0.002,0.019
68,54,2110,36.6342033913225,0,0.006
68,56,1692,29.2997503364646,0,0.001
66,48,3196,39.7731900667388,0.055,0.111
66,50,2813,33.1924431599305,0.019,0.077
66,52,2534,28.7596355865005,0.004,0.036
66,54,2394,23.7949388261479,0,0.012
66,56,1834,18.0082788066611,0,0.003
64,50,2813,28.1481635205,0.018,0.099
64,52,2813,20.6314824095989,0.003,0.055
64,54,2532,16.573689667448,0,0.02
64,56,2114,14.5183593246796,0,0.005
62,50,2916,31.6584869283278,0.013,0.097
62,52,2914,20.5043533681693,0.004,0.067
62,54,2913,16.561544918072,0.001,0.029
60,54,2636,21.8782354185161,0.002,0.046
110,20,18585,376.44173569194,0.739,0.041
110,22,19298,428.532538341586,1.311,0.048
110,24,20130,453.988848692914,1.513,0.049
110,26,22671,451.201336219012,1.134,0.041
110,28,23826,458.001279008724,0.698,0.029
110,30,24780,511.198337008566,0.746,0.025
110,32,24767,609.376893003854,1.582,0.032
108,16,21493,347.490751753502,0.418,0.033
108,18,20613,364.245330596849,0.375,0.035
108,20,21064,418.843021369187,0.668,0.042
108,22,22625,478.182334634828,1.179,0.049
108,24,22498,497.449230688865,1.396,0.05
108,26,24436,478.586029736879,1.104,0.044
108,28,24169,465.964409090174,0.732,0.032
108,30,26068,496.994353574167,0.695,0.026
108,32,25752,567.902260440067,1.159,0.03
108,34,25051,638.063724502398,2.094,0.041
106,16,24179,343.539833196684,0.437,0.034
106,18,23561,363.921111396662,0.39,0.037
106,20,23059,423.633458436853,0.609,0.045
106,22,23958,482.877681036308,0.993,0.052
106,24,23477,494.928686282747,1.149,0.053
106,26,25082,463.756047794913,0.924,0.047
106,28,25315,435.501595367177,0.626,0.034
106,30,26719,445.7580671064,0.526,0.026
106,32,27366,490.107204401447,0.708,0.028
106,34,26697,533.466869599062,1.099,0.036
106,36,24621,539.440338165848,1.382,0.043
104,14,27086,370.392996808486,0.602,0.025
104,16,26950,338.198301461623,0.403,0.029
104,18,26295,353.21816440889,0.383,0.035
104,20,25045,409.024944659623,0.579,0.044
104,22,25374,462.618250112388,0.833,0.051
104,24,25688,470.544601573421,0.86,0.051
104,26,27328,436.658969780781,0.65,0.044
104,28,25679,401.28616211475,0.435,0.033
104,30,26214,394.546750953396,0.358,0.027
104,32,27462,413.379571230477,0.448,0.03
104,34,27485,432.236746136396,0.635,0.037
104,36,25123,423.920757227968,0.708,0.041
102,14,29927,394.536274553114,0.551,0.017
102,16,29928,348.995824121072,0.338,0.02
102,18,29277,359.249551619254,0.338,0.026
102,20,27850,409.26060008304,0.511,0.035
102,22,27092,455.955358695972,0.663,0.041
102,24,27578,464.089534008543,0.609,0.04
102,26,27187,436.822878325227,0.433,0.034
102,28,27403,401.857022347152,0.306,0.027
102,30,25943,378.689037999379,0.291,0.026
102,32,25808,368.361451342297,0.385,0.034
102,34,25103,359.573182882287,0.526,0.044
102,36,23947,336.822969499516,0.558,0.049
102,38,21550,291.28052861265,0.399,0.046
100,12,33084,529.792174602402,0.864,0.014
100,14,32562,433.212436687831,0.485,0.012
100,16,32435,385.105968477136,0.266,0.012
100,18,31768,396.227432468746,0.265,0.016
100,20,31651,443.040802861421,0.4,0.022
100,22,31163,484.745143755139,0.511,0.027
100,24,28769,496.474947337555,0.487,0.027
100,26,28356,481.231931401642,0.384,0.023
100,28,27824,450.428195377225,0.311,0.02
100,30,27052,410.508945843363,0.332,0.024
100,32,25804,367.101556281545,0.429,0.036
100,34,23612,325.501333322772,0.535,0.05
100,36,21894,283.554701818508,0.532,0.058
100,38,20138,235.131929000971,0.371,0.057
98,12,36455,575.459354811527,0.816,0.012
98,14,37182,482.357371122569,0.425,0.01
98,16,36400,440.174569743594,0.214,0.008
98,18,34526,454.686966142765,0.201,0.01
98,20,33804,499.808916877568,0.301,0.014
98,22,32436,538.144427093144,0.416,0.018
98,24,31915,552.873181603206,0.468,0.019
98,26,30520,546.826647916216,0.438,0.018
98,28,28495,519.440432818631,0.383,0.018
98,30,27024,465.863114576725,0.39,0.022
98,32,25575,393.280548713189,0.445,0.032
98,34,22774,319.55591598752,0.488,0.046
98,36,20310,255.764760773967,0.451,0.057
98,38,17432,201.450564751085,0.313,0.058
96,14,39469,537.76045646072,0.423,0.01
96,16,40087,506.303298962643,0.238,0.008
96,18,37834,523.35208367736,0.21,0.008
96,20,36417,565.332143414967,0.288,0.011
96,22,35015,597.79393011633,0.407,0.014
96,24,32784,606.898213245275,0.491,0.017
96,26,31443,597.988279853294,0.501,0.018
96,28,28569,568.810110658945,0.479,0.019
96,30,26606,508.615312045643,0.462,0.022
96,32,24419,419.688998271851,0.435,0.028
96,34,21667,323.156133603589,0.394,0.037
96,36,18458,240.849524394345,0.329,0.045
96,38,17004,180.960361455837,0.226,0.048
94,14,44715,605.479628435609,0.611,0.011
94,16,42639,591.472841503793,0.428,0.009
94,18,39941,611.831280889704,0.372,0.009
94,20,38802,646.810141806852,0.437,0.011
94,22,35406,665.34455281799,0.551,0.014
94,24,33000,655.389644187023,0.607,0.017
94,26,32133,628.002269973002,0.619,0.02
94,28,28712,588.647352264206,0.656,0.023
94,30,27254,525.968269822109,0.647,0.027
94,32,24187,432.908885966272,0.524,0.03
94,34,21555,325.969822854848,0.372,0.033
94,36,18955,232.834954354472,0.257,0.035
92,14,47807,696.209649208559,1.2,0.015
92,16,46080,706.881582777657,0.908,0.012
92,18,43392,734.988187785955,0.772,0.011
92,20,40031,759.796057329548,0.832,0.012
92,22,36795,755.547437228049,0.947,0.015
92,24,35241,715.789617384846,0.957,0.019
92,26,33647,659.257079921275,0.938,0.025
92,28,30353,600.58136003776,1.014,0.032
92,30,28199,530.572430582648,1.008,0.037
92,32,24118,435.847448857867,0.778,0.038
92,34,21895,327.109132199476,0.494,0.036
92,36,19247,231.935423160582,0.29,0.033
90,16,47035,838.882039170812,1.804,0.016
90,18,45071,879.209636120913,1.486,0.014
90,20,41974,895.285380327735,1.529,0.015
90,22,39434,864.885531599314,1.651,0.017
90,24,36301,791.669705536835,1.601,0.022
90,26,34847,703.577867352275,1.534,0.031
90,28,32049,620.207412353241,1.614,0.041
90,30,29437,534.639887510094,1.564,0.048
90,32,25873,434.395795695,1.179,0.048
90,34,22006,328.153783512559,0.718,0.044
88,18,47658,1001.30134116447,2.549,0.018
88,20,45141,1012.39340304136,2.509,0.018
88,22,42286,958.005466316497,2.534,0.021
88,24,38582,852.898286012747,2.326,0.025
88,26,36299,735.8250700318,2.136,0.034
88,28,33707,629.58112878777,2.167,0.045
88,30,30230,528.693550602399,2.046,0.054
88,32,26368,424.815706896423,1.509,0.055
86,22,43317,994.880914404153,3.387,0.025
86,24,41071,860.805896887398,2.75,0.027
86,26,38161,720.007527318205,2.281,0.034
86,28,34349,599.568165454707,2.172,0.045
22,74,140,0.0188841762581153,0,0
20,70,140,0.0348673260663021,0,0
20,72,140,0.0126991002790066,0,0
60,56,2259,20.5947091912335,0,0.016
58,58,1466,18.2115132471391,0,0.011
90,12,49901,808.311086435908,2.833,0.024
90,14,49542,804.502613725437,2.392,0.02
90,36,18712,238.485559946944,0.39,0.038
88,12,53383,901.235004266445,4.84,0.03
88,14,52575,901.930807379806,4.13,0.026
88,16,49833,949.373440362339,3.125,0.021
88,34,22094,326.626974039374,0.882,0.049
88,36,17798,248.291394307049,0.45,0.04
86,20,45747,1072.31076893071,3.792,0.024
86,30,30708,495.212894345725,2.019,0.054
86,32,27405,400.191864771159,1.496,0.055
86,34,22422,319.247375982698,0.865,0.048
86,36,18145,256.168406349857,0.428,0.038
84,22,45500,971.537988266882,4.232,0.03
84,24,43414,814.536965780146,2.862,0.03
84,26,38365,659.983274612808,2.011,0.034
84,28,35220,537.426323546188,1.762,0.043
84,30,30772,443.293173064144,1.656,0.051
84,32,25989,369.173863953542,1.301,0.053
84,34,21460,311.751147946009,0.801,0.047
84,36,16745,263.564078029232,0.411,0.037
82,24,44012,752.714545859243,2.851,0.034
82,26,39635,600.408652394138,1.703,0.036
82,28,36384,485.227115550743,1.376,0.042
82,30,31268,404.102178108138,1.342,0.05
82,32,25329,349.287898827273,1.163,0.053
82,34,19826,311.183552430765,0.809,0.049
82,36,16772,272.979646904984,0.456,0.042
80,24,42594,707.656413995055,2.673,0.038
80,26,39799,573.156378097448,1.5,0.038
80,28,34994,469.272024413574,1.119,0.042
120,0,3376,16.4056690544438,0,0.002
120,2,3916,29.6554227632485,0,0.003
120,4,4464,47.3866508631501,0.002,0.004
120,6,5068,69.3311437257711,0.006,0.005
120,8,5596,90.8368388476127,0.015,0.007
120,10,6490,102.455387657156,0.022,0.008
120,12,6773,98.653071181554,0.019,0.008
120,14,7032,85.0724798579203,0.011,0.007
120,16,7206,74.9505861952622,0.005,0.006
120,18,7694,79.3206307943088,0.005,0.006
120,20,7698,96.2817659541869,0.01,0.007
120,22,8386,109.866644578047,0.015,0.007
118,0,4515,30.3093072817772,0,0.003
118,2,5079,54.6693280756932,0.002,0.004
118,4,5962,86.5282829750105,0.009,0.007
118,6,6462,122.393169598196,0.034,0.01
118,8,6920,152.991626345476,0.085,0.013
118,10,7751,166.046631849394,0.13,0.015
118,12,8635,156.774431024884,0.121,0.015
118,14,9263,134.071260903187,0.07,0.014
118,16,9916,115.121514316489,0.031,0.012
118,18,10165,114.675860520991,0.026,0.014
118,20,10472,132.819908333276,0.049,0.017
118,22,11285,151.631165232595,0.073,0.017
116,0,5037,49.4427328017489,0.001,0.004
116,2,5932,88.5045361619631,0.007,0.006
116,4,7641,139.363980115514,0.033,0.01
116,6,7673,193.112533473419,0.113,0.014
116,8,8919,233.520354419037,0.278,0.018
116,10,9691,245.781574837552,0.44,0.022
116,12,10813,228.66309190271,0.423,0.023
116,14,11619,195.544449829126,0.251,0.021
116,16,11735,165.802169675297,0.108,0.02
116,18,12250,156.750250829722,0.09,0.024
116,20,12478,172.2892644444,0.169,0.031
116,22,13665,195.789082029227,0.254,0.034
114,0,6567,72.5038937294833,0.003,0.004
114,2,7649,127.439662858558,0.017,0.007
114,4,9287,197.107091272309,0.07,0.011
114,6,10238,266.901023215913,0.223,0.016
114,8,10807,314.431190727602,0.538,0.021
114,10,12402,325.040401363136,0.864,0.026
114,12,13566,302.797592502832,0.854,0.028
114,14,13649,264.360688804455,0.52,0.026
114,16,14144,228.505762801047,0.234,0.025
114,18,14371,214.048966217128,0.207,0.031
114,20,14529,229.711733305857,0.408,0.041
112,0,8004,95.3539506863647,0.005,0.005
112,2,9652,163.655118823776,0.028,0.008
112,4,11806,244.611119216777,0.101,0.011
112,6,12225,319.605802512499,0.284,0.016
112,8,12861,366.394205234251,0.646,0.021
112,10,14375,375.417591398668,1.034,0.027
112,12,15661,355.670856685128,1.051,0.03
112,14,15874,322.580868699502,0.678,0.029
112,16,16270,291.001419081521,0.337,0.027
112,18,16449,280.878122520996,0.321,0.032
110,4,14003,278.85966834371,0.132,0.013
110,6,14924,345.923236171724,0.293,0.016
110,8,15445,382.498663553064,0.561,0.02
110,10,17214,388.351372818107,0.853,0.025
110,12,18707,374.843516028398,0.906,0.03
110,14,19340,352.92250959007,0.66,0.031
110,16,19464,333.242136549913,0.382,0.03
108,8,18413,394.002723745658,0.534,0.022
108,10,19987,391.864827529942,0.678,0.025
108,12,21515,377.42922390477,0.742,0.029
82,38,12533,223.218102699415,0.215,0.036
98,0,20669,352.888151830632,0.168,0.011
98,2,22944,552.51734531427,0.444,0.014
98,4,26208,714.714478450577,0.781,0.015
98,6,28200,790.438401324316,1.034,0.016
98,8,31152,772.660473380447,1.174,0.015
96,0,22752,364.548990962386,0.198,0.012
96,2,25580,570.541251404527,0.459,0.013
96,4,28175,735.807281729504,0.716,0.014
96,6,31102,811.238864305167,0.903,0.014
96,8,34356,793.548763511899,1.035,0.014
96,10,36783,713.2742400163,1.013,0.013
96,12,38756,614.767438229569,0.749,0.012
94,0,24373,384.087589743873,0.337,0.015
94,2,28585,605.346820760001,0.693,0.016
94,4,30943,776.64315345795,0.913,0.016
94,6,33789,844.029726474751,0.977,0.016
94,8,37610,814.702493121287,1.031,0.015
94,10,40925,735.507872312646,1.024,0.015
94,12,43439,656.253522516029,0.859,0.014
92,0,25658,428.282906278127,0.572,0.018
92,2,30019,683.440187188891,1.144,0.018
92,4,33749,874.371001967894,1.45,0.019
92,6,37162,933.14457785803,1.485,0.019
92,8,40239,878.669747606581,1.52,0.019
92,10,44712,785.727913588914,1.56,0.019
92,12,46135,718.536827280411,1.468,0.018
90,0,27612,483.869428639883,0.768,0.017
90,2,32353,780.462297335049,1.577,0.018
90,4,36380,1001.0573106861,2.14,0.019
90,6,39658,1061.02966586399,2.433,0.021
90,8,43442,986.042024721778,2.696,0.024
90,10,47360,874.830423615904,2.887,0.025
88,0,27869,522.575841321576,0.803,0.015
88,2,33167,844.352553955606,1.736,0.016
88,4,36926,1085.93126548096,2.637,0.018
88,6,40915,1156.16996554796,3.466,0.022
88,8,46258,1082.38068626131,4.266,0.026
88,10,50681,969.067697937717,4.817,0.03
86,0,28697,539.969856222151,0.835,0.014
86,2,33951,861.842920715006,1.843,0.016
86,4,38599,1102.03251935478,2.917,0.018
84,0,30425,554.013492835958,1.125,0.017
84,2,34352,863.273963719311,2.35,0.018
102,54,7432,168.239743886997,0.095,0.035
102,56,6156,167.669048480898,0.084,0.03
102,58,5170,134.686311364086,0.049,0.027
102,60,4944,90.2651466584379,0.018,0.023
102,62,4521,57.8715977390843,0.005,0.018
102,64,4293,43.1579694086665,0.003,0.018
100,50,8531,101.973964508453,0.044,0.037
100,52,7039,127.563030292382,0.066,0.035
100,54,6400,148.412269279096,0.086,0.033
100,56,5565,143.338426653804,0.075,0.031
100,58,5046,112.160766805363,0.04,0.029
100,60,4500,74.6198206814855,0.014,0.027
100,62,4221,48.944718270756,0.004,0.024
100,64,4435,37.0687265896056,0.002,0.022
100,66,3479,31.8820412067254,0.004,0.026
100,68,2906,29.4640948052556,0.007,0.031
98,48,8312,92.3673489380661,0.054,0.037
98,50,7034,93.606599402152,0.042,0.034
98,52,5840,103.624767764218,0.046,0.032
98,54,5384,110.874495100887,0.051,0.032
98,56,4603,103.305464607614,0.04,0.031
98,58,4317,82.0081969128827,0.022,0.032
98,60,4228,58.7262384342235,0.012,0.036
98,62,3862,42.3996875516215,0.008,0.04
98,64,3392,32.5446080771654,0.005,0.039
98,66,3351,25.4321432455955,0.002,0.035
98,68,2661,20.5786218035435,0.002,0.034
96,48,7448,94.9237216354987,0.064,0.034
96,50,5789,86.279256297446,0.048,0.032
96,52,5523,80.9062254947557,0.031,0.03
96,54,4862,76.8927371239677,0.021,0.029
96,56,3916,71.3143436701298,0.015,0.03
96,58,3626,63.2732359076722,0.016,0.038
96,60,3685,53.5250235034191,0.025,0.051
96,62,3406,42.7688116730091,0.029,0.065
96,64,3269,31.5809843242484,0.018,0.069
96,66,3101,21.7339497693309,0.006,0.065
96,68,2416,15.7331617827958,0.002,0.059
96,70,1861,14.1090735521903,0.002,0.057
94,48,6395,95.8723171656475,0.073,0.031
94,50,5677,80.4820721373592,0.056,0.031
94,52,5021,66.4808827488513,0.027,0.028
94,54,4634,58.4839808810102,0.01,0.024
94,56,4220,58.4258047367797,0.009,0.027
94,58,3529,61.3926426335269,0.023,0.038
94,60,3519,59.317401668713,0.048,0.057
94,62,3155,48.8163191489919,0.058,0.077
94,64,3155,34.1670910054215,0.037,0.09
94,66,2676,22.6909587308858,0.012,0.091
94,68,2173,18.29802120351,0.005,0.086
94,70,1995,19.2950083641149,0.009,0.085
92,46,6512,110.156261718773,0.048,0.021
92,48,5965,91.1864959518838,0.059,0.027
92,50,5037,71.2694291146764,0.045,0.029
92,52,4722,54.9773090825138,0.02,0.025
92,54,4609,48.8414921663751,0.006,0.019
92,56,4057,54.6628724990078,0.008,0.021
92,58,3646,63.8980978990524,0.024,0.033
92,60,3157,64.3520208265838,0.05,0.05
92,62,3102,52.5110846633118,0.059,0.071
92,64,2840,36.4301488554308,0.037,0.086
92,66,2173,26.820555385935,0.014,0.087
92,68,1948,27.1661252839091,0.013,0.082
92,70,1948,32.4268395384138,0.029,0.085
92,72,1810,36.1846810898771,0.037,0.081
90,46,5881,106.922915444724,0.026,0.014
90,48,5554,82.1871186409965,0.031,0.02
90,50,4712,58.040760516191,0.022,0.023
90,52,4266,41.5110496191871,0.009,0.021
90,54,3609,38.112267991647,0.003,0.015
90,56,3624,47.0376885281734,0.004,0.015
90,58,2952,58.154109638417,0.013,0.024
90,60,2710,59.4230906642342,0.025,0.038
90,62,2334,48.4476732046079,0.029,0.053
90,64,1832,34.8508068466614,0.018,0.066
90,66,1833,30.0392818236847,0.009,0.066
90,68,1808,36.1562621154294,0.018,0.067
90,70,1808,45.2200814128559,0.044,0.073
90,72,1670,48.290601431549,0.057,0.075
88,46,5740,102.793555033059,0.012,0.009
88,48,5048,73.6780774912691,0.012,0.012
88,50,4309,46.1980967163511,0.007,0.015
88,52,3851,29.3610109589374,0.002,0.014
88,54,3707,26.7366281757866,0.001,0.01
88,56,2821,34.9653708560362,0.001,0.01
88,58,2584,44.8814765348314,0.003,0.015
88,60,2414,46.735472271,0.006,0.023
88,62,1942,38.767311180447,0.007,0.033
88,64,1691,29.483173354266,0.005,0.041
88,66,1831,29.1002229365562,0.004,0.044
88,68,1806,38.8596614066282,0.013,0.049
88,70,1529,49.7155854413911,0.034,0.056
86,48,4881,64.5209779714412,0.004,0.007
86,50,3510,37.9068014111423,0.002,0.008
86,52,3203,22.9611551825766,0,0.007
86,54,3201,20.705468243356,0,0.004
86,56,2080,26.2620769442507,0,0.004
86,58,2081,32.5851588349578,0,0.007
86,60,2202,33.4391007814339,0.001,0.011
86,62,1810,27.8677105081515,0.001,0.016
86,64,1803,22.1693932169384,0.001,0.021
86,66,1700,24.3208716538501,0.001,0.026
86,68,1839,35.3995980626976,0.005,0.031
86,70,1676,46.9685276137848,0.013,0.036
84,48,5022,51.3320431907633,0.002,0.005
84,50,3816,31.471068013259,0.001,0.004
84,52,3208,22.7715472049847,0,0.002
84,54,2824,22.7945211745267,0,0.001
84,56,2370,25.6709976257942,0,0.001
84,58,2331,26.7533622620256,0,0.002
84,60,2087,24.071078084663,0,0.004
84,62,1948,18.7684401445534,0,0.006
84,64,1948,15.2592602033287,0,0.009
84,66,1839,18.8458477078895,0,0.012
84,68,1839,30.3766219398703,0.001,0.015
84,70,1540,42.5679616754326,0.003,0.016
82,50,4020,26.3583108075651,0,0.003
82,52,2653,25.8976835337721,0,0.001
82,54,2571,29.3077052089095,0,0
82,56,2450,30.1975658459275,0,0
82,58,2061,26.2969709491442,0,0
82,60,1967,19.5935670159827,0,0.001
82,62,2086,13.5513416199312,0,0.001
82,64,2087,11.2346699618258,0,0.003
82,66,2087,15.1461088784403,0,0.004
82,68,1843,25.5271907830626,0,0.005
80,52,2422,27.9865693368373,0,0
80,54,2204,33.728495337988,0,0
80,56,1962,33.7352975589915,0,0
80,58,1574,27.5744132450496,0,0
80,60,1967,19.3541545934845,0,0
80,62,1916,13.5270436374379,0,0
80,64,1951,11.8503697707652,0,0
80,66,1814,14.2994690482578,0,0.001
78,56,1458,35.908300542116,0,0
78,58,1318,30.7837270165231,0,0
78,60,1429,23.6140837521828,0,0
78,62,1554,18.7283184887797,0,0
76,74,847,24.5141162638445,0,0
76,76,847,22.3655881073456,0,0
76,78,762,14.8741449061001,0,0
76,80,623,7.05435462150195,0,0
74,72,900,21.4081629223302,0,0
74,74,762,27.9186565087836,0,0
74,76,762,27.1856986897321,0,0
74,78,762,18.8097912138003,0,0
74,80,623,9.16197248684104,0,0
72,70,1175,12.9138069268398,0,0
72,72,1037,20.521948513393,0,0
72,74,762,28.0788120156183,0,0
72,76,762,28.0440960876143,0,0
72,78,623,19.8588780535853,0,0
72,80,508,10.0068614061438,0,0
70,68,1316,6.78220504124033,0,0
70,70,1593,9.59143025824536,0,0
70,72,1455,16.6251537652064,0,0
70,74,1317,23.5362113236542,0,0
70,76,927,24.3171082376826,0,0
70,78,514,18.2692268196905,0,0
70,80,514,10.2224672955678,0,0
68,68,1485,5.02104932839894,0,0
68,70,1207,6.81981626489965,0,0
68,72,1069,11.6026443029296,0,0
68,74,1208,17.0222755745314,0,0
68,76,1208,19.2086169949899,0,0
68,78,932,16.7632436731651,0,0
68,80,932,11.565968500429,0,0
66,66,1583,8.17155626809429,0,0
66,68,1485,7.11253452362048,0,0
66,70,1346,6.94055643403619,0,0
66,72,1208,9.2516025621183,0,0
66,74,1208,13.3274576555516,0,0
66,76,1069,16.8634594598981,0,0
66,78,1069,17.61585067494,0,0
66,80,932,14.6051923978568,0,0
64,66,1346,14.4285279797669,0,0
64,68,1486,12.9118796774935,0,0
64,70,1348,11.7989714034427,0,0
