x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
38,72,140,0.272010241245475,0,0
38,74,140,0.0921738504724049,0,0
38,76,140,0.0217756450807297,0,0
40,0,40876,963.804697907087,0.747,0.016
40,2,43761,1164.52719682655,1.414,0.017
40,4,48109,1201.25828892234,1.757,0.016
40,6,50081,1119.13608379791,1.453,0.013
40,8,51409,976.27944306273,0.845,0.01
40,10,50830,817.7011380965,0.414,0.008
40,12,49734,680.534008201652,0.267,0.009
40,14,41997,590.219466905424,0.311,0.015
40,16,36859,550.323869189964,0.51,0.023
40,18,31698,535.624762684995,0.74,0.03
40,20,26663,508.075002116567,0.818,0.032
40,22,23218,452.0537841998,0.772,0.034
40,24,20704,382.893254222717,0.692,0.035
40,26,17623,317.216662552493,0.545,0.034
40,28,15190,257.185126097695,0.321,0.028
40,30,13451,203.292759355681,0.128,0.019
40,32,10824,158.914014926287,0.034,0.012
40,34,8332,122.873470094762,0.008,0.007
40,36,7400,92.6710498160605,0.002,0.004
40,38,5616,71.6101526015928,0.001,0.002
40,40,4258,62.3563022137867,0,0.001
40,42,3269,58.2541618197825,0,0
40,44,2570,50.7074773111373,0,0
40,46,2009,40.2353839314147,0,0
40,48,1450,32.3853627656645,0,0
40,50,896,28.261059005779,0,0
40,52,896,24.3952843723303,0,0
40,54,752,18.1113172704925,0,0
40,56,514,10.4971585545466,0,0
40,58,416,4.50021012986,0,0
40,60,417,1.39723733985762,0,0
40,62,277,0.348348705403481,0,0
40,64,277,0.151930844456078,0,0
40,66,140,0.152732188687858,0,0
40,68,140,0.152732188687858,0,0
40,70,140,0.106480823241528,0,0
40,72,140,0.0517550878157312,0,0
40,74,140,0.0175378166045164,0,0
42,0,43319,967.383574432919,0.634,0.014
42,2,48190,1171.97192608819,1.286,0.015
42,4,51343,1222.00227403338,1.691,0.015
42,6,54427,1158.77283328485,1.456,0.013
42,8,56294,1024.69181837685,0.856,0.01
42,10,55335,857.717526100369,0.392,0.007
42,12,52210,705.069183415878,0.216,0.007
42,14,44214,602.797654707792,0.245,0.013
42,16,39156,556.00752185565,0.443,0.022
42,18,32970,539.230429879781,0.708,0.031
42,20,27401,514.15717865658,0.839,0.036
42,22,24032,459.229743991745,0.808,0.038
42,24,21430,383.109824414398,0.683,0.039
42,26,18202,305.839223906784,0.475,0.037
42,28,15707,238.737940654562,0.252,0.032
42,30,13485,184.619279803865,0.101,0.025
42,32,11217,142.595154836144,0.036,0.021
42,34,8887,108.588886462372,0.016,0.018
42,36,7561,80.6175920735329,0.007,0.013
42,38,5887,62.6617389470352,0.002,0.007
42,40,4395,57.2333657877734,0,0.002
42,42,3411,57.454879480368,0,0
42,44,2566,53.6590761251313,0,0
42,46,2008,45.1209127626785,0,0
42,48,1450,37.3839277300894,0,0
42,50,1311,32.4479909656808,0,0
42,52,1172,27.4657925117153,0,0
42,54,752,20.0752359226007,0,0
42,56,658,11.5460257855982,0,0
42,58,416,4.93114803072126,0,0.001
42,60,416,1.51605672700154,0,0.001
42,62,416,0.333116374350458,0,0.001
42,64,277,0.0629748782531431,0,0
42,66,140,0.0202599884927985,0,0
42,68,140,0.0202599884927985,0,0
42,70,140,0.0141247255873874,0,0
42,72,140,0.0068653339718286,0,0
44,0,47788,962.435223212765,0.503,0.01
44,2,53832,1179.63368325278,1.02,0.011
44,4,57440,1252.87169456967,1.351,0.011
44,6,59687,1213.16081166342,1.184,0.01
44,8,60218,1088.93415628826,0.713,0.008
44,10,59187,916.045897821669,0.337,0.006
44,12,55996,751.599584960169,0.191,0.006
44,14,48887,636.649023270278,0.207,0.01
44,16,42142,572.197750855702,0.339,0.018
44,18,35546,535.560737984012,0.539,0.028
44,20,28521,499.146114030443,0.693,0.036
44,22,24976,443.116299150126,0.715,0.042
44,24,20403,367.139432347689,0.58,0.043
44,26,18626,287.472876359634,0.347,0.04
44,28,15807,219.030907461585,0.162,0.037
44,30,13382,166.51222952067,0.084,0.038
44,32,11786,127.04468028433,0.067,0.043
44,34,9042,95.6409373182193,0.048,0.044
44,36,7120,70.7134044973809,0.022,0.034
44,38,5739,54.8325498049488,0.006,0.018
44,40,4514,49.2497820061485,0.001,0.006
44,42,3534,48.8285931895375,0,0.001
44,44,2833,45.895172257465,0,0
44,46,2130,38.8870728675573,0,0
44,48,1851,31.8838721087984,0,0.001
44,50,1571,26.9945783883867,0,0.001
44,52,1028,22.4216547437151,0,0.001
44,54,1028,16.3084199824555,0,0.002
44,56,658,9.41181335056243,0,0.003
44,58,416,4.05808385970737,0,0.003
44,60,538,1.26939508516659,0,0.004
44,62,398,0.284908536146901,0,0.004
44,64,398,0.0525278219119329,0,0.004
44,66,122,0.00687343101581855,0,0
46,0,52530,984.538788064509,0.59,0.007
46,2,56919,1238.43317881199,1.063,0.008
46,4,60291,1354.14731010915,1.275,0.008
46,6,62303,1341.19593196863,1.065,0.008
46,8,64391,1215.22307022026,0.654,0.007
46,10,64085,1019.25045907322,0.345,0.006
46,12,60145,827.644899581516,0.221,0.006
46,14,51894,688.932800005016,0.219,0.009
46,16,44817,598.96785930146,0.295,0.015
46,18,38299,533.903497507966,0.434,0.024
46,20,30630,476.500914312428,0.588,0.035
46,22,24685,414.069059906957,0.626,0.043
46,24,20589,341.695422314339,0.469,0.046
46,26,18272,268.407485257424,0.242,0.042
46,28,16021,206.429383131435,0.117,0.042
46,30,13727,159.469746160009,0.117,0.052
46,32,10805,123.72429686177,0.147,0.067
46,34,8989,94.3996436405388,0.114,0.071
46,36,7112,70.3382594877353,0.051,0.056
46,38,5212,53.2086008284183,0.014,0.031
46,40,4236,43.690791857377,0.003,0.011
46,42,3258,39.2216959555918,0,0.003
46,44,2974,34.9641284023678,0,0.002
46,46,2270,28.6453702643316,0,0.002
46,48,1712,22.4365347205483,0,0.003
46,50,1571,18.3652672952799,0,0.005
46,52,1150,15.4922680149386,0,0.007
46,54,934,11.8456969702176,0,0.009
46,56,820,7.26352835512899,0,0.011
46,58,538,3.34122965451779,0,0.013
46,60,538,1.14374994876618,0,0.014
46,62,398,0.329551738406263,0,0.012
46,64,398,0.121857628280145,0,0.006
46,66,122,0.0587889455397324,0,0
46,68,122,0.0301631154596263,0,0
46,70,122,0.0107894062875073,0,0
48,0,52320,1062.73296944659,0.919,0.007
48,2,56786,1372.52504019719,1.575,0.008
48,4,60220,1538.94619051602,1.756,0.009
48,6,62810,1546.77778823298,1.399,0.008
48,8,64526,1402.26287791295,0.917,0.008
48,10,64827,1161.74459471866,0.594,0.008
48,12,60158,920.821043698464,0.42,0.009
48,14,52207,741.300613779833,0.337,0.011
48,16,46036,619.618531793851,0.337,0.015
48,18,38336,528.2035225536,0.415,0.022
48,20,30914,452.01770517509,0.526,0.032
48,22,24182,383.7152933243,0.528,0.041
48,24,20166,317.633568876293,0.358,0.043
48,26,17047,255.47732697287,0.168,0.04
48,28,15051,203.114358348262,0.1,0.041
48,30,12165,162.502686037593,0.144,0.055
48,32,9822,130.270799850593,0.194,0.071
48,34,8846,101.899223380499,0.152,0.074
48,36,6735,76.7259968917842,0.069,0.058
48,38,5072,57.0670002953864,0.021,0.033
48,40,4093,44.3431582283411,0.005,0.013
48,42,3674,37.5623345943252,0.001,0.005
48,44,2975,32.5836240685319,0.001,0.005
48,46,1992,25.9688089797561,0.001,0.006
48,48,1708,19.1016215801747,0.001,0.009
48,50,1427,15.1274146858879,0.001,0.014
48,52,1288,13.8080809140326,0.002,0.019
48,54,1178,11.9920944739644,0.002,0.022
48,56,814,8.23754932103766,0.001,0.024
48,58,538,4.22033295267131,0,0.025
48,60,538,1.74223948606899,0,0.022
48,62,398,0.809090590697628,0,0.012
48,64,398,0.538607374521775,0,0.003
48,66,261,0.357382017170306,0,0.001
48,68,122,0.179861873825132,0,0
48,70,122,0.0643369493754463,0,0
48,72,122,0.0160443689377372,0,0
50,0,52738,1178.81296147074,1.348,0.01
50,2,57610,1541.52346893846,2.364,0.011
50,4,62235,1747.33035480118,2.702,0.011
50,6,63418,1764.82293089776,2.295,0.011
50,8,63979,1596.35476247046,1.797,0.012
50,10,65356,1307.96655882102,1.467,0.014
50,12,61726,1010.32173731612,1.124,0.016
50,14,53033,780.008184054922,0.775,0.018
50,16,47365,622.899124630825,0.555,0.019
50,18,38408,511.090111031806,0.471,0.023
50,20,30714,425.098348073818,0.447,0.029
50,22,23621,356.613885764431,0.376,0.034
50,24,20103,298.730719340948,0.23,0.033
50,26,16421,246.564774772681,0.105,0.03
50,28,14208,200.296480655383,0.069,0.032
50,30,10302,162.407135558524,0.102,0.044
50,32,9092,132.394091618488,0.133,0.057
50,34,7897,105.914867967714,0.106,0.057
50,36,6172,81.6494335103126,0.053,0.044
50,38,5334,62.4750566574273,0.02,0.024
50,40,4233,51.1228261862902,0.007,0.01
50,42,3537,46.5225238845303,0.003,0.006
50,44,2689,42.7673789499593,0.004,0.006
50,46,1989,34.6840597767073,0.003,0.009
50,48,1848,24.6137889205732,0.002,0.013
50,50,1708,18.5940008739237,0.003,0.019
50,52,1316,17.3492662177354,0.005,0.026
50,54,1080,15.9799629959587,0.006,0.029
50,56,936,11.6194451203304,0.003,0.029
50,58,676,6.456921748133,0.001,0.027
50,60,537,3.37527066597553,0,0.019
50,62,537,2.42520455685527,0,0.007
50,64,400,2.08329961750046,0,0.001
50,66,400,1.4750627178745,0,0
50,68,122,0.747726642793269,0,0
50,70,122,0.267463304706998,0,0
50,72,122,0.0667000841613303,0,0
50,74,122,0.011596565419179,0,0
52,0,52872,1278.83092492861,1.759,0.013
52,2,58057,1675.58959140942,3.135,0.014
52,4,62079,1901.55346910133,3.784,0.015
52,6,64165,1920.14131024096,3.65,0.016
52,8,65449,1735.43608684372,3.504,0.018
52,10,63114,1417.6291068335,3.357,0.022
52,12,60883,1081.179256455,2.725,0.027
52,14,53813,809.4502206746,1.809,0.03
52,16,48310,619.657747905975,1.095,0.03
52,18,39727,490.131728976206,0.665,0.028
52,20,31283,398.70545567511,0.408,0.026
52,22,25106,332.536813403521,0.243,0.024
52,24,19819,281.294586814852,0.127,0.022
52,26,16548,235.07772555947,0.059,0.02
52,28,12796,190.389174610974,0.036,0.022
52,30,10402,152.364331355772,0.041,0.029
52,32,8803,124.325026036668,0.048,0.036
52,34,7044,101.880406113489,0.04,0.034
52,36,5555,81.459877343195,0.025,0.025
52,38,5264,65.8097207924194,0.013,0.013
52,40,3666,58.707035248621,0.006,0.006
52,42,3112,58.4964222106087,0.005,0.005
52,44,2830,56.742229496227,0.007,0.006
52,46,1989,46.7661470371941,0.006,0.009
52,48,1754,32.4224283670144,0.003,0.012
52,50,1475,22.8264888535887,0.004,0.019
52,52,1358,20.0631087386287,0.007,0.027
52,54,1074,18.2649402018056,0.008,0.029
52,56,1075,13.5940989174722,0.005,0.029
52,58,675,8.43207941881248,0.001,0.024
52,60,537,6.11001441983254,0,0.012
52,62,400,6.14655811050851,0,0.003
52,64,400,5.93094524458491,0,0.001
52,66,400,4.28948454521312,0,0
52,68,261,2.1902843017197,0,0
52,70,261,0.782356801530988,0,0
52,72,122,0.193317401407372,0,0
52,74,122,0.0336104207404581,0,0
54,0,54479,1326.3156198638,2.22,0.016
54,2,60279,1733.99054634287,3.807,0.018
54,4,65537,1958.10280718404,4.677,0.019
54,6,67921,1965.59402035753,4.964,0.021
54,8,67121,1773.11243294779,5.432,0.024
54,10,64468,1456.49298629706,5.662,0.03
54,12,61707,1120.19906570428,4.821,0.038
54,14,53201,836.060662521564,3.276,0.043
54,16,48320,624.00240625894,1.894,0.042
54,18,40026,474.987787659362,0.97,0.035
54,20,31694,374.06653647491,0.437,0.026
54,22,25913,306.599825681326,0.179,0.018
54,24,20389,258.477313999542,0.076,0.015
54,26,15760,216.253889260107,0.041,0.015
54,28,12783,173.910375843752,0.027,0.017
54,30,10491,137.416410401524,0.017,0.019
54,32,8709,112.468634406567,0.012,0.02
54,34,7116,94.2897499634139,0.009,0.017
54,36,5451,77.3499854178445,0.007,0.011
54,38,4615,64.309601517635,0.005,0.006
54,40,3227,60.0441381642834,0.004,0.004
54,42,2946,62.4716221009967,0.004,0.004
54,44,2734,61.8946201926117,0.006,0.005
54,46,1895,51.0919127029889,0.005,0.007
54,48,1656,34.4533854115179,0.003,0.01
54,50,1236,22.1966907475709,0.003,0.017
54,52,1214,17.5198226144961,0.005,0.025
54,54,1353,15.3201807980482,0.006,0.029
54,56,935,11.840933762208,0.003,0.027
54,58,660,9.06685661941352,0.001,0.019
54,60,400,9.65803929355953,0,0.006
54,62,400,12.0189393213563,0,0.001
54,64,400,12.166183759019,0,0
54,66,400,8.8510370535396,0,0
54,68,261,4.51450728585758,0,0
54,70,261,1.60833449758725,0,0
54,72,261,0.399680832270189,0,0
54,74,122,0.0679140047474328,0,0
54,76,122,0.00823195837759557,0,0
56,0,58130,1309.83976523495,2.715,0.02
56,2,62872,1699.01245024513,4.245,0.021
56,4,65903,1891.80900421197,4.992,0.023
56,6,68213,1871.00979397527,5.414,0.025
56,8,68580,1679.29370572152,6.212,0.029
56,10,69084,1398.20501725468,6.733,0.037
56,12,65357,1106.30821736975,6.001,0.045
56,14,54742,844.615048027194,4.255,0.051
56,16,47235,626.393957016184,2.428,0.05
56,18,39953,459.578747532531,1.123,0.04
56,20,31642,345.389526322454,0.423,0.026
56,22,26339,272.791227873643,0.136,0.016
56,24,20530,225.419203019323,0.052,0.013
56,26,16346,188.171932142132,0.041,0.015
56,28,12187,152.713284122648,0.034,0.017
56,30,9706,122.4267293835,0.018,0.017
56,32,8037,102.015670521184,0.006,0.013
56,34,6783,86.6201053331431,0.003,0.009
56,36,5283,70.7167609095468,0.002,0.006
56,38,4337,57.8887335769681,0.001,0.003
56,40,3369,53.8170690167868,0.001,0.002
56,42,2985,56.0948157620642,0.002,0.003
56,44,2430,55.166107002211,0.003,0.004
56,46,2073,44.747220109568,0.002,0.005
56,48,1233,28.9696459622052,0.001,0.008
56,50,952,16.7707121149412,0.001,0.014
56,52,1076,11.3541806039325,0.002,0.023
56,54,938,9.31337671965557,0.002,0.027
56,56,798,7.9863083238678,0.001,0.023
56,58,660,8.73232716075218,0,0.011
56,60,400,12.999281238979,0,0.003
56,62,400,17.9076979381237,0,0
56,64,400,18.3444281010865,0,0
56,66,400,13.275413103021,0,0
56,68,261,6.72212946007243,0,0
56,70,261,2.37792405418471,0,0
56,72,261,0.587266313578555,0,0
56,74,122,0.0956721551308517,0,0
56,76,122,0.011596565419179,0,0
58,0,60340,1236.88848514212,2.992,0.024
58,2,67457,1579.39955488598,4.198,0.025
58,4,70207,1718.26166427371,4.538,0.026
58,6,72681,1663.09477420057,4.76,0.028
58,8,72698,1485.47797248272,5.453,0.033
58,10,71790,1264.32514864364,6.005,0.04
58,12,68232,1041.40302258947,5.556,0.048
58,14,57639,822.377379593244,4.069,0.052
58,16,48229,614.523371338567,2.267,0.048
58,18,38714,441.426625575239,0.949,0.037
58,20,32258,319.298549047259,0.308,0.023
58,22,26208,241.534312902692,0.085,0.014
58,24,20694,192.494393682234,0.034,0.013
58,26,15916,158.788192876661,0.036,0.018
58,28,12328,131.556281862049,0.033,0.022
58,30,9545,109.550813123116,0.018,0.019
58,32,7872,93.9396610499451,0.007,0.014
58,34,6295,80.0512015990482,0.004,0.008
58,36,5225,64.0612585051344,0.003,0.005
58,38,4173,50.8146380473302,0.001,0.003
58,40,3361,45.9734667457864,0,0.002
58,42,2423,46.3605787993791,0.001,0.002
58,44,2142,43.4741266931147,0.001,0.002
58,46,1650,33.3374260058498,0.001,0.003
58,48,1230,20.1423976667495,0,0.005
58,50,1061,10.261094404333,0,0.009
58,52,1322,5.69309663370105,0,0.018
58,54,1047,4.3595401771422,0,0.023
58,56,660,4.88353913777014,0,0.015
58,58,617,8.36013323975605,0,0.005
58,60,495,15.1546341353628,0,0.001
58,62,495,21.4243447085956,0,0
58,64,495,21.6487481336616,0,0
58,66,356,15.3658928635883,0,0
58,68,356,7.63906180663691,0,0
58,70,261,2.65486341191124,0,0
58,72,261,0.645728499123403,0,0
58,74,261,0.109807701602577,0,0
58,76,122,0.0113892840264415,0,0
60,0,62083,1160.49308227732,3.081,0.026
60,2,69114,1458.10418682637,4.024,0.027
60,4,74160,1549.99402199313,3.983,0.028
60,6,76038,1469.26291329145,3.87,0.03
60,8,77309,1308.96995251531,4.266,0.036
60,10,74741,1141.16685298139,4.738,0.042
60,12,69078,977.032090540906,4.513,0.047
60,14,58808,798.808693021278,3.315,0.046
60,16,50601,612.700710712634,1.761,0.039
60,18,39417,449.376584677263,0.669,0.027
60,20,31265,327.750200045174,0.191,0.016
60,22,25475,243.462852938295,0.053,0.012
60,24,20383,186.335001472615,0.034,0.018
60,26,16666,149.450307659303,0.041,0.028
60,28,12748,124.804107311374,0.037,0.032
60,30,10219,106.428434410735,0.02,0.028
60,32,7695,91.8581375014942,0.009,0.018
60,34,6156,77.4893343220958,0.006,0.011
60,36,5365,61.377612553969,0.004,0.007
60,38,3988,48.2421916162351,0.001,0.004
60,40,3331,42.3196515465743,0,0.002
60,42,2520,39.6670594174905,0,0.001
60,44,2416,33.5718740266138,0,0.001
60,46,1829,23.01768990096,0,0.002
60,48,1476,12.4002034119782,0,0.003
60,50,1200,5.44379890449933,0,0.005
60,52,1322,2.45274565988643,0,0.012
60,54,1047,1.95242771081667,0,0.015
60,56,864,3.59455382229607,0,0.006
60,58,604,8.47653557776959,0,0.001
60,60,495,16.3108106423698,0,0
60,62,495,22.6531676979815,0,0
60,64,356,22.1570392917866,0,0
60,66,356,15.2089647200094,0,0
60,68,356,7.31583354354558,0,0
60,70,356,2.46587074057885,0,0
60,72,261,0.578987940034764,0,0
60,74,401,0.104057015904295,0,0
60,76,262,0.0194546250840264,0,0
60,78,140,0.0114478987901559,0,0
60,80,140,0.00783851235617267,0,0
62,0,63815,1160.61545058442,3.453,0.026
62,2,70373,1455.94210009528,4.576,0.026
62,4,75064,1532.74356642721,4.367,0.027
62,6,77153,1429.86747313078,3.801,0.031
62,8,79096,1259.33262196831,3.8,0.036
62,10,77408,1103.0771454692,4.207,0.042
62,12,70013,964.014223643227,4.063,0.043
62,14,58300,814.429934323701,2.855,0.037
62,16,49992,656.41876916562,1.39,0.027
62,18,39066,512.823929543443,0.484,0.016
62,20,31320,393.629644598126,0.141,0.01
62,22,25996,296.307475004291,0.076,0.013
62,24,21785,222.685798863945,0.102,0.026
62,26,16295,174.599449116686,0.137,0.044
62,28,13083,143.962102767361,0.123,0.052
62,30,10674,120.15275324194,0.064,0.044
62,32,8065,99.4958707093872,0.02,0.028
62,34,6374,80.8373696024679,0.007,0.015
62,36,4665,63.5209936764972,0.003,0.008
62,38,3829,50.3168112314097,0.001,0.005
62,40,3051,42.6434419814565,0.001,0.003
62,42,2520,36.2852636484252,0,0.002
62,44,2244,26.9410639264456,0,0.002
62,46,1829,16.0023189265886,0,0.002
62,48,1475,7.48918100302336,0,0.002
62,50,1337,2.97275905612026,0,0.003
62,52,1390,1.37469635380525,0,0.005
62,54,1073,1.43997332467488,0,0.004
62,56,795,3.45805749465722,0,0.001
62,58,673,8.7036544189542,0,0
62,60,673,16.5704288007758,0,0
62,62,673,22.3738419880483,0,0
62,64,356,21.187432881144,0,0
62,66,493,14.0699463298129,0,0
62,68,493,6.55627198962654,0,0
62,70,633,2.17386035485981,0,0
62,72,633,0.555168818022061,0,0
62,74,538,0.167910162216974,0,0
62,76,277,0.108085933736889,0,0
62,78,140,0.0944456491542498,0,0
62,80,140,0.0646680584317302,0,0
64,0,62425,1266.90566194931,4.136,0.025
64,2,69945,1610.11306626742,5.883,0.025
64,4,74051,1700.37988210298,5.816,0.026
64,6,76629,1565.9675325988,4.772,0.029
64,8,78368,1343.42376487827,4.236,0.035
64,10,77216,1148.25280689999,4.435,0.04
64,12,72911,998.715147696817,4.156,0.039
64,14,60148,864.244971805784,2.73,0.031
64,16,49410,733.871787217378,1.209,0.02
64,18,39004,610.56534923349,0.397,0.011
64,20,31765,490.533952648174,0.152,0.008
64,22,26256,375.848208075532,0.169,0.015
64,24,21626,282.191559707805,0.281,0.035
64,26,16895,218.841916743969,0.386,0.06
64,28,13125,176.169956181873,0.35,0.073
64,30,10451,140.816525587467,0.18,0.064
64,32,7739,109.771686992349,0.049,0.042
64,34,5854,84.43824526398,0.009,0.022
64,36,4665,64.8694595981032,0.002,0.012
64,38,3688,51.258176782834,0.003,0.01
64,40,3028,42.1705772899658,0.003,0.01
64,42,2347,33.2896676413761,0.002,0.01
64,44,2106,22.3934570231167,0.001,0.009
64,46,1827,12.0380676569887,0,0.009
64,48,1475,5.46652093358174,0,0.008
64,50,1545,2.83363715968353,0,0.006
64,52,1225,2.23675335279688,0,0.002
64,54,1209,2.41615420041072,0,0.001
64,56,673,3.95502447448123,0,0
64,58,673,8.43319463824395,0,0
64,60,534,15.338803446809,0,0
64,62,671,20.3312274667877,0,0
64,64,702,19.0052721284934,0,0
64,66,702,12.4982383966633,0,0
64,68,773,5.8764214404463,0,0
64,70,633,2.14151580197688,0,0
64,72,633,0.854341014277811,0,0
64,74,633,0.627815655424172,0,0
64,76,277,0.63376360494423,0,0
64,78,277,0.569585960435125,0,0
64,80,277,0.377959173961497,0,0
66,0,62724,1428.62644648004,4.618,0.024
66,2,69641,1837.51538667256,7.189,0.024
66,4,75025,1949.87618483172,7.696,0.025
66,6,78891,1782.2289859903,6.441,0.029
66,8,80017,1494.26564046985,5.274,0.034
66,10,78363,1236.45776257523,4.883,0.039
66,12,73115,1050.67100141576,4.16,0.037
66,14,61358,912.071070796934,2.566,0.029
66,16,52052,796.527092586973,1.111,0.019
66,18,39880,685.293140980558,0.393,0.011
66,20,33361,562.974127925561,0.2,0.01
66,22,28024,435.390970414827,0.262,0.017
66,24,22426,326.607629255391,0.432,0.038
66,26,17552,249.275189427902,0.585,0.066
66,28,13259,193.872977814758,0.528,0.083
66,30,10326,147.713200968991,0.27,0.077
66,32,8209,108.756985471898,0.073,0.053
66,34,6220,79.0143740473719,0.012,0.03
66,36,4260,58.6030240713123,0.005,0.022
66,38,3829,46.1533552626441,0.01,0.028
66,40,3000,37.9517624192934,0.012,0.035
66,42,2110,29.5000108704757,0.008,0.037
66,44,1691,19.602433727156,0.003,0.036
66,46,1133,10.9624852673604,0.001,0.034
66,48,991,6.33347640936757,0,0.025
66,50,1130,5.41055317294477,0,0.01
66,52,948,5.75512500596896,0,0.002
66,54,946,5.62588588399874,0,0
66,56,672,5.85170109593705,0,0
66,58,812,8.58384995653466,0,0
66,60,949,13.8897664915018,0,0
66,62,949,18.0507234257867,0,0
66,64,949,17.0437495421956,0,0
66,66,842,11.628853996067,0,0
66,68,842,6.14946320702933,0,0
66,70,773,3.20481803419827,0,0
66,72,773,2.37055952533228,0,0
66,74,511,2.44258524190025,0,0
66,76,277,2.59835282351878,0,0
66,78,277,2.30263576070384,0,0
66,80,277,1.51983886706833,0,0
68,0,64117,1560.25158235414,4.796,0.024
68,2,71269,2017.40322107473,8.229,0.025
68,4,76090,2148.59434107869,9.576,0.027
68,6,79737,1967.47790857853,8.434,0.03
68,8,81955,1641.59757377872,6.714,0.035
68,10,80223,1332.43504258368,5.465,0.039
68,12,74055,1100.37704751506,4.094,0.039
68,14,62621,937.45422386546,2.444,0.033
68,16,54539,818.038531284939,1.189,0.025
68,18,43036,708.597218408543,0.538,0.018
68,20,36467,585.015344521842,0.28,0.015
68,22,28561,453.78193609148,0.26,0.018
68,24,23406,340.071297525559,0.366,0.034
68,26,18029,255.245415522804,0.478,0.058
68,28,14437,191.160785753274,0.426,0.076
68,30,11370,138.143717295467,0.216,0.075
68,32,8167,95.3338002242302,0.058,0.056
68,34,6438,64.7816614792346,0.012,0.04
68,36,4727,46.5263682137327,0.015,0.047
68,38,3704,37.8600348290689,0.03,0.073
68,40,2724,33.2489608277721,0.035,0.091
68,42,1972,27.7232928493415,0.024,0.092
68,44,1553,20.2407166351669,0.011,0.083
68,46,1065,13.3359611512438,0.004,0.067
68,48,991,10.0521682801494,0.001,0.04
68,50,1086,10.6234750795291,0,0.013
68,52,1103,12.0465061805635,0,0.003
68,54,687,11.5700942355397,0,0.001
68,56,949,10.1885351069655,0,0
68,58,812,10.9409675855497,0,0
68,60,949,14.6946938553758,0,0
68,62,949,18.238477868755,0,0
68,64,949,17.6091738938924,0,0
68,66,980,13.1458313690491,0,0
68,68,842,8.76381993477883,0,0
68,70,773,6.78440373814682,0,0
68,72,651,6.61132077216172,0,0
68,74,651,7.15073564270506,0,0
68,76,372,7.45738709770528,0,0
68,78,277,6.49856535864155,0,0
68,80,277,4.26285730352261,0,0
70,0,63855,1603.1574099354,4.982,0.026
70,2,70319,2079.86341134439,9.105,0.027
70,4,76540,2229.23972347969,11.125,0.029
70,6,79062,2064.09969282176,10.191,0.032
70,8,80216,1739.21595930816,8.114,0.036
70,10,79370,1404.90304800562,6.102,0.04
70,12,75569,1134.45002200377,4.196,0.042
70,14,67246,943.801421609501,2.587,0.041
70,16,56493,814.21949166685,1.543,0.036
70,18,45314,703.553320392283,0.884,0.029
70,20,37562,580.484659572189,0.437,0.022
70,22,30254,451.714024349038,0.227,0.019
70,24,23679,341.468136485041,0.205,0.025
70,26,19820,257.215157626627,0.244,0.038
70,28,16361,189.42699310786,0.213,0.05
70,30,12484,131.088698848628,0.107,0.051
70,32,8118,84.1749597238886,0.03,0.044
70,34,6562,52.6044357642826,0.012,0.047
70,36,5101,36.8475031824337,0.029,0.084
70,38,3969,32.4802201600063,0.061,0.136
70,40,2738,31.9103255889708,0.071,0.154
70,42,1990,29.5198991475448,0.048,0.141
70,44,1570,24.0370057439307,0.025,0.116
70,46,1149,17.8112625980181,0.011,0.087
70,48,1147,14.649070999939,0.003,0.048
70,50,1104,15.8910902204325,0.001,0.016
70,52,1103,18.2508383886818,0,0.004
70,54,827,18.0422981287215,0,0.001
70,56,827,16.005006417568,0,0
70,58,827,15.4595821556746,0,0
70,60,827,17.7412408427912,0,0
70,62,949,20.4498381661826,0,0
70,64,1089,20.0979952079159,0,0
70,66,858,16.794599441198,0,0
70,68,858,14.013158207647,0,0
70,70,720,13.4489599102683,0,0
70,72,651,14.0355943141982,0,0
70,74,512,14.8290754956364,0,0
70,76,512,14.9723814830259,0,0
70,78,277,12.806374638089,0,0
70,80,277,8.34045960657857,0,0
72,0,66361,1564.08744461075,5.142,0.027
72,2,71757,2038.81787346532,9.468,0.028
72,4,76987,2209.23797986504,11.754,0.03
72,6,81710,2081.31654588663,11.063,0.032
72,8,83629,1782.22194938513,8.848,0.036
72,10,82875,1444.83620942865,6.37,0.04
72,12,80985,1154.87502081444,4.226,0.044
72,14,71120,950.01794248974,2.764,0.047
72,16,60569,818.215596891139,1.938,0.046
72,18,48710,710.005947656063,1.279,0.039
72,20,40883,588.139484681151,0.636,0.029
72,22,34104,460.559709074577,0.241,0.02
72,24,25656,353.197856857728,0.115,0.016
72,26,22570,271.024414325327,0.105,0.019
72,28,17706,200.955522082974,0.089,0.023
72,30,13321,136.826287784407,0.046,0.025
72,32,9092,83.9308421564427,0.015,0.026
72,34,6854,49.2449704078925,0.011,0.043
72,36,5510,33.6827459176216,0.033,0.101
72,38,4270,30.8054679720309,0.071,0.162
72,40,3363,31.6663862880979,0.082,0.177
72,42,2671,30.5733326247318,0.058,0.157
72,44,2066,26.1312333636737,0.034,0.126
72,46,1643,20.1228479189274,0.017,0.094
72,48,1286,16.4227415411447,0.005,0.054
72,50,1102,17.2564469521561,0.001,0.02
72,52,827,20.0228716966059,0,0.005
72,54,1099,21.1783187900371,0,0.001
72,56,967,20.5846751455042,0,0
72,58,827,20.1852619489116,0,0
72,60,827,21.0097739569078,0,0
72,62,827,22.3195168729207,0,0
72,64,967,22.3164540916973,0,0
72,66,858,20.8606119784498,0,0
