x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
90,26,108804,2131.50559896732,0.855,0.004
90,24,108030,2109.10760730915,1.202,0.004
90,22,104998,2027.45867469285,1.787,0.005
90,20,101024,1897.52530005849,2.02,0.006
90,18,95780,1730.96041228322,1.538,0.006
90,16,91226,1527.62730292815,0.793,0.005
90,14,84373,1304.29173981884,0.294,0.003
90,12,79116,1115.22319969982,0.087,0.002
90,10,71396,1017.38138770311,0.031,0.001
90,8,64233,1015.92122087837,0.027,0.001
90,6,57653,1047.39304057787,0.034,0.001
90,4,49339,1021.14565719998,0.034,0.001
90,2,39091,876.756531212321,0.021,0.001
90,0,32887,625.205045736595,0.008,0.001
88,80,38891,830.236168516366,0.147,0.002
88,78,45857,1065.84044347845,0.341,0.003
88,76,53054,1188.54011871716,0.552,0.004
88,74,61772,1203.65013104882,0.616,0.005
88,72,69440,1161.3965099699,0.494,0.005
88,70,77833,1138.91351462016,0.403,0.004
88,68,83152,1185.85470548861,0.505,0.005
88,66,87701,1299.08561623251,0.689,0.006
88,64,92226,1455.19308158322,0.723,0.006
88,62,96555,1632.29208377157,0.562,0.005
88,60,99576,1798.71227159059,0.375,0.003
88,58,103189,1920.2295618776,0.262,0.003
88,56,105058,1984.26724857785,0.192,0.002
88,54,107409,1996.8210086699,0.147,0.002
88,52,109161,1962.56104068682,0.146,0.001
88,50,106318,1885.54653969611,0.166,0.002
88,48,105372,1780.47360335901,0.168,0.002
88,46,106029,1666.81371392819,0.15,0.002
88,44,105471,1553.51508267846,0.115,0.002
88,42,107932,1440.45607673964,0.072,0.001
88,40,109404,1350.93719697123,0.048,0.001
88,38,110776,1349.62398014117,0.065,0.002
88,36,114711,1482.26507647098,0.137,0.003
88,34,116171,1710.19685235304,0.266,0.004
88,32,116856,1942.03093899148,0.416,0.005
88,30,118112,2110.6884773425,0.536,0.005
88,28,118898,2202.05151582251,0.591,0.004
88,26,117988,2231.66734942439,0.65,0.003
88,24,116623,2209.80796541177,0.885,0.003
88,22,113161,2138.17307419057,1.299,0.004
88,20,109662,2027.54590889318,1.51,0.004
88,18,104325,1882.96452354928,1.215,0.004
88,16,99562,1694.69423209725,0.669,0.003
88,14,94252,1476.54961113713,0.264,0.002
88,12,89349,1290.09226863906,0.089,0.001
88,10,79210,1201.18867393199,0.046,0.001
88,8,70761,1214.15396116085,0.049,0.001
88,6,63752,1250.90887023285,0.057,0.001
88,4,54737,1203.57674569553,0.051,0.001
88,2,45354,1009.72629825629,0.029,0.001
88,0,37294,699.669949246609,0.01,0.001
86,80,42170,943.390989144253,0.252,0.003
86,78,49440,1242.42433207205,0.416,0.003
86,76,58907,1411.48368030686,0.524,0.003
86,74,65536,1446.7946222828,0.512,0.003
86,72,72688,1413.19931721114,0.418,0.003
86,70,82093,1395.93735997418,0.415,0.004
86,68,88821,1426.90349665916,0.604,0.005
86,66,94405,1483.71669689904,0.827,0.007
86,64,99560,1554.87617787788,0.829,0.007
86,62,101363,1659.7009016982,0.624,0.005
86,60,103870,1804.53794008423,0.447,0.004
86,58,108917,1958.09773892354,0.376,0.003
86,56,111432,2076.85124934244,0.305,0.002
86,54,111189,2135.65765607131,0.212,0.002
86,52,112389,2132.29272450485,0.162,0.001
86,50,109329,2079.971942787,0.158,0.002
86,48,109857,2001.92779307757,0.156,0.002
86,46,109774,1918.30190148145,0.142,0.002
86,44,112388,1828.77389032655,0.115,0.002
86,42,110632,1717.45561432252,0.081,0.001
86,40,114093,1602.70424461129,0.068,0.001
86,38,117936,1558.18794016133,0.098,0.001
86,36,120253,1644.41632617584,0.191,0.003
86,34,121643,1836.49718987904,0.348,0.004
86,32,124546,2047.38619948124,0.512,0.005
86,30,128435,2202.21049273004,0.591,0.005
86,28,126693,2281.8204111535,0.555,0.004
86,26,125934,2305.62215690465,0.503,0.003
86,24,125460,2285.98202922533,0.554,0.003
86,22,120920,2220.74218793015,0.708,0.003
86,20,116242,2117.97697936109,0.803,0.003
86,18,110854,1986.0793012918,0.673,0.003
86,16,108865,1819.44687122303,0.396,0.002
86,14,102799,1626.73273961695,0.173,0.002
86,12,96015,1460.26830308785,0.081,0.001
86,10,85922,1384.89306049261,0.076,0.001
86,8,75918,1407.4689542811,0.1,0.001
86,6,69286,1443.05931065862,0.111,0.001
86,4,59351,1369.94350540115,0.086,0.001
86,2,50595,1125.57127913821,0.042,0.001
86,0,40918,760.707981854363,0.012,0.001
84,80,46422,1036.54227196543,0.582,0.004
84,78,55162,1380.6245970026,0.726,0.004
84,76,63711,1588.29550522198,0.663,0.003
84,74,70996,1655.83308682566,0.511,0.003
84,72,79836,1655.33842953507,0.392,0.003
84,70,86924,1666.71113787073,0.412,0.003
84,68,94657,1696.5828935197,0.607,0.005
84,66,100600,1700.6710089359,0.819,0.007
84,64,105622,1679.59941711162,0.805,0.007
84,62,109234,1696.80482732161,0.601,0.006
84,60,111552,1800.4853648248,0.455,0.004
84,58,115661,1964.80379969865,0.427,0.003
84,56,119258,2117.43099018595,0.378,0.002
84,54,119649,2208.21170865125,0.271,0.002
84,52,117156,2237.37317608728,0.2,0.001
84,50,116531,2228.85767934295,0.185,0.002
84,48,116263,2200.71250571946,0.183,0.002
84,46,115433,2160.13856073459,0.176,0.002
84,44,115573,2099.89304573904,0.157,0.002
84,42,117734,2003.33279130346,0.13,0.001
84,40,119106,1886.19169750746,0.125,0.001
84,38,121202,1816.26028852322,0.17,0.001
84,36,123078,1852.89912912982,0.308,0.002
84,34,126344,1984.22306729328,0.532,0.004
84,32,129005,2141.84254783035,0.739,0.005
84,30,132826,2262.2935875194,0.786,0.005
84,28,133531,2327.95331289876,0.647,0.004
84,26,132888,2353.37389072824,0.472,0.003
84,24,130871,2342.51795099336,0.387,0.002
84,22,126663,2282.93978080439,0.389,0.002
84,20,120667,2177.03338535308,0.397,0.002
84,18,117771,2044.40409965651,0.328,0.002
84,16,112243,1898.2190848382,0.199,0.002
84,14,108737,1746.89016011341,0.104,0.001
84,12,102568,1618.60706527136,0.085,0.001
84,10,92706,1562.15157791765,0.124,0.001
84,8,81403,1587.69095419457,0.181,0.001
84,6,72180,1612.98472961054,0.199,0.001
84,4,62153,1510.23535432469,0.145,0.001
84,2,53972,1219.68362928781,0.065,0.001
84,0,43768,809.43809942245,0.017,0.001
82,80,50574,1058.25340621004,1.14,0.007
82,78,60421,1413.69849037911,1.27,0.005
82,76,69590,1646.32497077137,1.001,0.004
82,74,76358,1757.37184064716,0.685,0.003
82,72,84095,1810.57041018495,0.496,0.003
82,70,93723,1867.85863224813,0.453,0.003
82,68,103008,1914.28722644076,0.559,0.005
82,66,105139,1891.50388212493,0.712,0.006
82,64,111831,1808.75552026545,0.703,0.007
82,62,113951,1759.60302700346,0.534,0.006
82,60,118473,1822.10974026425,0.414,0.004
82,58,122216,1975.42957304927,0.405,0.003
82,56,125668,2131.26218443769,0.381,0.002
82,54,126500,2228.36772669572,0.293,0.002
82,52,124886,2275.3232316661,0.223,0.002
82,50,122053,2304.39860353219,0.2,0.002
82,48,121901,2320.8572296715,0.189,0.002
82,46,121152,2311.95970500114,0.18,0.002
82,44,120399,2270.89515123871,0.179,0.001
82,42,123225,2198.56043963856,0.187,0.001
82,40,123024,2114.08998701541,0.21,0.001
82,38,125054,2061.93815999278,0.273,0.001
82,36,125238,2077.62497256692,0.434,0.002
82,34,128487,2153.38370367234,0.694,0.003
82,32,130333,2246.6277408581,0.924,0.004
82,30,133508,2319.89974808768,0.956,0.004
82,28,134338,2365.94351153922,0.76,0.004
82,26,134829,2393.85499457942,0.501,0.003
82,24,133308,2396.01765221215,0.335,0.002
82,22,130754,2346.389772161,0.28,0.002
82,20,126363,2235.25496490087,0.271,0.003
82,18,123495,2089.74775034141,0.225,0.002
82,16,120081,1951.62155799674,0.139,0.002
82,14,115086,1842.33454412607,0.085,0.001
82,12,108750,1766.6465386581,0.097,0.001
82,10,98204,1741.44233376189,0.165,0.001
82,8,87222,1767.89194801933,0.251,0.001
82,6,75458,1769.90010782731,0.279,0.002
82,4,65092,1627.18318977581,0.205,0.002
82,2,57169,1291.92914657618,0.093,0.001
82,0,47730,845.986811610059,0.025,0.001
80,80,53561,1004.59675360104,1.539,0.009
80,78,64241,1345.72460205115,1.7,0.007
80,76,72565,1590.62340776166,1.381,0.005
80,74,81082,1743.6747046804,1.038,0.004
80,72,88927,1849.22744778183,0.797,0.004
80,70,97834,1947.80245206187,0.62,0.004
80,68,106942,2016.85716676192,0.537,0.005
80,66,109883,1998.87242895756,0.55,0.006
80,64,113437,1907.54143590681,0.531,0.006
80,62,118680,1842.97581493509,0.432,0.005
80,60,121992,1885.10974448784,0.375,0.003
80,58,127651,2012.55163993859,0.398,0.003
80,56,129325,2139.04553074282,0.398,0.002
80,54,128685,2211.857802646,0.326,0.002
80,52,127927,2250.8238980769,0.256,0.002
80,50,129323,2292.39700683716,0.225,0.002
80,48,125390,2329.31972467024,0.196,0.002
80,46,127425,2332.19853408077,0.172,0.002
80,44,125660,2298.29116932281,0.18,0.001
80,42,126350,2253.89603951329,0.22,0.001
80,40,125652,2225.9424237876,0.273,0.001
80,38,127494,2229.39942056254,0.336,0.001
80,36,129969,2265.37527827411,0.465,0.002
80,34,131422,2319.53042681423,0.688,0.002
80,32,133523,2368.1601434932,0.904,0.003
80,30,135106,2397.87964747641,0.947,0.004
80,28,137201,2416.85728385934,0.767,0.003
80,26,139091,2438.08253626144,0.509,0.003
80,24,137328,2451.74062998568,0.336,0.003
80,22,133395,2421.3527231802,0.289,0.003
80,20,129483,2316.86602197052,0.304,0.003
80,18,126785,2157.49484991044,0.266,0.003
80,16,123049,2008.86004646401,0.169,0.002
80,14,119308,1922.41942079814,0.105,0.001
80,12,110841,1896.53262385661,0.114,0.001
80,10,102027,1912.42892105175,0.188,0.001
80,8,92765,1944.2269743403,0.287,0.001
80,6,79728,1914.96670416745,0.328,0.002
80,4,68848,1722.63392762542,0.251,0.002
80,2,59832,1342.31216182351,0.12,0.002
80,0,50864,868.470167968264,0.034,0.001
78,80,56839,931.94138973712,1.392,0.009
78,78,68254,1256.81706850555,1.666,0.007
78,76,76269,1506.93232033547,1.589,0.006
78,74,83141,1684.12159992151,1.442,0.005
78,72,92639,1815.95863057577,1.211,0.005
78,70,103186,1931.20193625062,0.87,0.004
78,68,110709,2014.11844828617,0.574,0.005
78,66,112451,2020.70347112446,0.435,0.005
78,64,117528,1965.08879448383,0.384,0.005
78,62,124149,1929.35157619118,0.357,0.004
78,60,126485,1970.16756861495,0.377,0.003
78,58,130293,2062.11166665563,0.438,0.003
78,56,131164,2139.74287479285,0.449,0.003
78,54,133539,2173.73897034118,0.378,0.002
78,52,131432,2191.02203045942,0.311,0.003
78,50,132660,2224.7969945638,0.277,0.003
78,48,131023,2260.54946174769,0.227,0.002
78,46,133428,2260.66955030221,0.18,0.002
78,44,131124,2226.11091195452,0.175,0.001
78,42,130529,2200.58312901017,0.211,0.001
78,40,130653,2219.64911900653,0.261,0.001
78,38,129874,2281.26806734743,0.311,0.001
78,36,132137,2360.83105000693,0.391,0.002
78,34,134186,2429.56733535647,0.541,0.002
78,32,134901,2464.86716100526,0.708,0.002
78,30,136203,2465.85472551376,0.759,0.003
78,28,135172,2456.46440847611,0.639,0.003
78,26,137349,2462.70102155593,0.459,0.003
78,24,137872,2482.31984513399,0.363,0.003
78,22,135247,2475.54568305797,0.398,0.004
78,20,131110,2392.0771158546,0.467,0.005
78,18,127552,2229.82257945587,0.41,0.004
78,16,125253,2062.42339931835,0.257,0.003
78,14,121299,1972.83549655141,0.153,0.002
78,12,114736,1973.70401529987,0.141,0.001
78,10,105309,2023.87129840391,0.207,0.001
78,8,95281,2065.77655345765,0.312,0.001
78,6,82809,2012.41157607323,0.37,0.002
78,4,73038,1777.9756879301,0.298,0.002
78,2,64485,1362.49169019678,0.15,0.002
78,0,54923,872.00461095261,0.045,0.002
76,80,60528,904.650344719789,0.894,0.007
76,78,72314,1229.93071764679,1.259,0.006
76,76,81975,1485.20952327897,1.506,0.006
76,74,90763,1666.08259557685,1.628,0.006
76,72,98881,1792.44868531955,1.444,0.005
76,70,106809,1894.81942232693,0.996,0.005
76,68,114308,1975.44291323569,0.589,0.004
76,66,116842,2008.63600975068,0.387,0.004
76,64,121016,2003.87363901624,0.336,0.003
76,62,126031,2012.31290968927,0.366,0.003
76,60,131020,2058.98669937354,0.441,0.003
76,58,132455,2117.46253578652,0.511,0.003
76,56,135537,2152.73699214276,0.505,0.003
76,54,134905,2158.67587196651,0.418,0.003
76,52,134023,2158.76498961039,0.342,0.003
76,50,136428,2174.41161492297,0.297,0.003
76,48,137062,2190.4860944419,0.24,0.002
76,46,137928,2173.33812074209,0.186,0.002
76,44,136337,2125.68544748386,0.165,0.002
76,42,135177,2094.32258289685,0.177,0.002
76,40,134385,2121.71332489237,0.205,0.002
76,38,134457,2210.67340524894,0.245,0.002
76,36,138552,2329.12788173002,0.302,0.002
76,34,135587,2428.27032153328,0.384,0.002
76,32,136720,2470.56078683186,0.471,0.002
76,30,137737,2459.87904596184,0.502,0.002
76,28,136031,2435.76493755784,0.449,0.002
76,26,135817,2433.6072891415,0.383,0.003
76,24,137586,2455.15208123184,0.416,0.004
76,22,137215,2463.74599466607,0.574,0.005
76,20,130093,2403.54057172004,0.7,0.006
76,18,129163,2254.19187448288,0.608,0.006
76,16,127144,2078.33049111845,0.381,0.004
76,14,122612,1972.38667096459,0.218,0.002
76,12,117047,1969.55780663532,0.174,0.001
76,10,107213,2030.64414403485,0.228,0.001
76,8,99541,2082.51560692093,0.339,0.001
76,6,86830,2025.15312745947,0.413,0.002
76,4,74291,1776.32408813426,0.349,0.002
76,2,65565,1349.53633367116,0.183,0.002
76,0,56439,858.295598899802,0.056,0.001
74,80,61550,945.860629387958,0.458,0.004
74,78,72546,1291.35260076707,0.796,0.004
74,76,83227,1555.7930363688,1.172,0.004
74,74,94401,1728.18118653458,1.411,0.005
74,72,104196,1829.32481198176,1.273,0.005
74,70,111189,1899.97510763908,0.86,0.004
74,68,116393,1963.90177086405,0.505,0.003
74,66,119605,2013.5282600075,0.343,0.003
74,64,125503,2051.42672564173,0.333,0.003
74,62,127832,2098.67857197934,0.429,0.003
74,60,130376,2155.67952212211,0.559,0.003
74,58,132351,2200.20331749714,0.621,0.003
74,56,133578,2221.15375105115,0.569,0.003
74,54,133324,2222.47806669304,0.442,0.003
74,52,135603,2211.63603708337,0.331,0.003
74,50,138113,2196.61359659427,0.26,0.002
74,48,141581,2172.73157376627,0.208,0.002
74,46,141789,2121.97226030949,0.171,0.002
74,44,141602,2047.35530040405,0.152,0.002
74,42,141262,1985.6133230653,0.151,0.002
74,40,138104,1980.83255775238,0.161,0.002
74,38,138540,2054.42571643633,0.194,0.002
74,36,139373,2184.01781439518,0.25,0.002
74,34,138753,2305.21256882061,0.295,0.002
74,32,134912,2361.13935801869,0.312,0.002
74,30,137129,2357.68842696512,0.314,0.002
74,28,134372,2343.82432980041,0.311,0.002
74,26,132293,2350.75086918942,0.342,0.003
74,24,133493,2371.96657060511,0.49,0.004
74,22,132238,2380.16978383714,0.755,0.006
74,20,128984,2335.80441609248,0.935,0.008
74,18,128604,2214.03257727253,0.832,0.007
74,16,127524,2054.04147867221,0.551,0.006
74,14,122781,1938.31381631288,0.317,0.004
74,12,118850,1912.3952719098,0.223,0.002
74,10,109493,1959.00905819709,0.256,0.002
74,8,101376,2014.35334627467,0.358,0.002
74,6,89314,1971.87041391501,0.43,0.002
74,4,77221,1739.2169415377,0.37,0.002
74,2,66980,1326.09726712524,0.202,0.002
74,0,56981,846.00544865116,0.065,0.001
72,80,59638,1034.01042048737,0.211,0.002
72,78,70195,1409.1502163788,0.448,0.002
72,76,82410,1681.9541796505,0.753,0.003
72,74,94295,1837.89195798706,0.947,0.003
72,72,103725,1905.25906739418,0.86,0.003
72,70,113236,1938.73974386605,0.602,0.003
72,68,116632,1980.64815593665,0.401,0.003
72,66,121056,2036.82470527383,0.323,0.002
72,64,123375,2101.30705670639,0.352,0.002
72,62,124935,2174.67375968265,0.492,0.002
72,60,127513,2246.95239564536,0.669,0.003
72,58,129209,2302.07112002966,0.723,0.003
72,56,130749,2337.24955279885,0.618,0.003
72,54,131516,2349.38092637854,0.448,0.002
72,52,133486,2325.82599308222,0.304,0.002
72,50,137180,2269.04232310484,0.208,0.002
72,48,141124,2196.74367544858,0.159,0.002
72,46,140441,2114.99812709363,0.142,0.002
72,44,149920,2024.24704243392,0.139,0.002
72,42,159760,1938.24174692333,0.139,0.002
72,40,159176,1889.4131899528,0.137,0.002
72,38,146530,1914.35330955318,0.158,0.002
72,36,145962,2014.41321692983,0.212,0.003
72,34,134622,2129.0900080701,0.252,0.003
72,32,132558,2194.35554805501,0.256,0.003
72,30,133060,2211.58755727453,0.261,0.003
72,28,130391,2224.93247340325,0.289,0.003
72,26,129185,2248.02183508892,0.355,0.003
72,24,127835,2262.02355146784,0.533,0.005
72,22,128022,2256.54245756756,0.839,0.007
72,20,125710,2222.19922845718,1.094,0.008
72,18,124113,2140.43103981894,1.079,0.008
72,16,123459,2021.78802031049,0.813,0.007
72,14,120112,1916.12491721186,0.504,0.005
72,12,118571,1866.79701356923,0.335,0.004
72,10,107608,1884.57313858191,0.328,0.003
72,8,99071,1934.50600476622,0.394,0.003
72,6,87750,1914.04136435163,0.428,0.002
72,4,76660,1714.46892770201,0.35,0.002
72,2,66108,1328.09843302525,0.192,0.001
72,0,56691,860.149505930678,0.065,0.001
70,80,56481,1140.67168485137,0.113,0.002
70,78,67349,1539.2539227919,0.264,0.002
70,76,78675,1807.33816631111,0.467,0.003
70,74,91072,1933.57019623444,0.608,0.003
70,72,101176,1961.03750319618,0.595,0.003
70,70,111165,1961.37203856398,0.491,0.003
70,68,117385,1989.41109756012,0.416,0.002
70,66,120415,2051.71756675386,0.388,0.002
70,64,122160,2129.08582048865,0.402,0.002
70,62,122332,2211.18406460353,0.501,0.002
70,60,123076,2292.99299116945,0.653,0.002
70,58,124662,2366.77212376313,0.707,0.002
70,56,126244,2424.62880404649,0.601,0.002
70,54,130526,2447.42011334693,0.435,0.002
70,52,131331,2408.71544190393,0.292,0.001
70,50,135679,2317.84212128321,0.193,0.001
70,48,154405,2223.14072021409,0.15,0.002
70,46,155094,2154.38647486555,0.15,0.002
70,44,156338,2099.66545650668,0.168,0.002
70,42,156882,2035.02146117828,0.176,0.002
70,40,155663,1963.19730492709,0.162,0.002
70,38,153162,1923.14334909824,0.156,0.003
70,36,153894,1947.64002145847,0.19,0.003
70,34,149961,2010.74229634151,0.238,0.003
70,32,138359,2059.15682379659,0.276,0.004
70,30,131694,2086.52466007499,0.315,0.004
70,28,129455,2118.31744743292,0.345,0.004
70,26,124644,2146.30304888922,0.366,0.004
70,24,123842,2145.35629593182,0.468,0.005
70,22,122941,2124.33924397122,0.724,0.006
70,20,120174,2102.6509548158,1.049,0.008
70,18,119341,2067.84615015355,1.211,0.008
70,16,119976,2004.2201688836,1.053,0.007
70,14,117981,1925.05601282319,0.723,0.006
70,12,112670,1861.57025210726,0.502,0.005
70,10,106765,1849.60328859935,0.456,0.004
70,8,96369,1890.5048759454,0.479,0.003
70,6,86893,1894.38190155552,0.455,0.002
70,4,75581,1733.4616786277,0.333,0.002
70,2,66684,1374.24940675732,0.171,0.001
70,0,56504,909.130154986068,0.058,0.001
68,80,56629,1251.91674491549,0.131,0.003
68,78,69118,1657.74008521915,0.274,0.003
68,76,80513,1899.85843121593,0.465,0.004
68,74,90200,1979.14113912436,0.636,0.004
68,72,99623,1961.895648824,0.701,0.004
68,70,109437,1940.28601059833,0.665,0.004
68,68,116838,1974.05093218198,0.6,0.003
68,66,117329,2053.61480196906,0.531,0.002
68,64,121947,2136.74473310235,0.466,0.002
68,62,122758,2207.72239176289,0.454,0.002
68,60,123040,2279.13209092153,0.523,0.002
68,58,125357,2355.71825123475,0.584,0.002
68,56,128197,2421.38049300089,0.547,0.002
68,54,129976,2443.85032266488,0.44,0.001
68,52,133140,2395.96219969235,0.324,0.001
68,50,149390,2303.76010967885,0.235,0.001
68,48,151086,2242.44990748718,0.207,0.002
68,46,150364,2257.18315622573,0.248,0.002
68,44,152801,2313.60889199413,0.323,0.003
68,42,152832,2334.24559500771,0.361,0.003
68,40,152906,2270.31183696509,0.326,0.003
68,38,153586,2150.4587351258,0.269,0.003
68,36,151776,2049.99917567983,0.263,0.004
68,34,148464,2002.83063428472,0.307,0.004
68,32,146614,1986.39992546328,0.352,0.004
68,30,136882,1987.18005260539,0.381,0.004
68,28,127412,2009.19899989774,0.371,0.004
68,26,123191,2027.78632731024,0.32,0.003
68,24,124190,2016.17564455609,0.323,0.004
68,22,118346,1994.92069126359,0.487,0.005
68,20,114569,1995.78475329043,0.806,0.006
68,18,116894,2006.61309582532,1.07,0.007
68,16,117658,1993.3751710529,1.032,0.007
68,14,118743,1942.39831143042,0.774,0.006
68,12,113114,1871.41227573587,0.578,0.006
68,10,105277,1834.98807567543,0.53,0.005
68,8,96508,1870.70434568765,0.541,0.004
68,6,89962,1903.01526756884,0.498,0.003
68,4,76647,1782.68348487321,0.343,0.002
68,2,66133,1445.24217167192,0.162,0.001
68,0,55765,972.273853141649,0.05,0.001
66,80,58705,1328.61422753777,0.252,0.004
66,78,69445,1723.67416113562,0.463,0.005
66,76,79399,1926.59229746417,0.721,0.005
66,74,90268,1955.20687641745,0.968,0.006
66,72,99816,1900.58310968896,1.073,0.006
66,70,108142,1873.99785433255,0.999,0.006
66,68,114219,1932.99900774213,0.835,0.005
66,66,115601,2041.06722672882,0.646,0.003
66,64,120397,2126.54437771722,0.476,0.002
66,62,117357,2170.43398271076,0.381,0.001
66,60,118496,2207.94857396675,0.404,0.001
66,58,120289,2260.49063851743,0.492,0.001
66,56,126363,2310.45665521023,0.534,0.002
66,54,131082,2322.36557604078,0.489,0.001
66,52,142788,2278.76262145237,0.393,0.001
66,50,148300,2224.82546602105,0.304,0.002
66,48,148934,2254.78102399004,0.302,0.002
66,46,150108,2419.14510909277,0.44,0.003
66,44,152907,2658.17800175113,0.679,0.004
66,42,151765,2826.76307757514,0.86,0.004
66,40,149798,2794.82616398471,0.835,0.005
66,38,147859,2568.44143533434,0.656,0.005
66,36,146919,2286.4232480908,0.526,0.005
66,34,148796,2069.46183865793,0.495,0.005
66,32,146266,1938.10398893391,0.46,0.005
66,30,145715,1874.59987117836,0.392,0.005
66,28,125735,1861.39594616326,0.313,0.004
66,26,123943,1864.76888593303,0.224,0.003
66,24,122907,1857.91809340941,0.183,0.002
66,22,116995,1859.58752483596,0.269,0.003
66,20,113466,1892.762548001,0.496,0.004
66,18,114574,1938.70996458406,0.719,0.005
66,16,117429,1957.65382100085,0.745,0.005
66,14,117662,1923.75149099707,0.61,0.006
66,12,113773,1847.65276461719,0.501,0.006
66,10,108253,1796.05927708264,0.48,0.005
66,8,99100,1831.68056879945,0.516,0.004
66,6,90146,1890.72357262731,0.522,0.003
66,4,79541,1806.4832972377,0.39,0.002
66,2,68783,1487.05300560822,0.188,0.001
66,0,57443,1007.53249415539,0.056,0.001
64,80,59794,1300.10471357961,0.4,0.006
64,78,69902,1672.46169645556,0.669,0.006
64,76,80151,1846.24817824036,0.966,0.007
64,74,89470,1847.57696381136,1.241,0.007
64,72,97848,1780.37155791958,1.325,0.008
64,70,105845,1763.38899812718,1.175,0.008
64,68,112014,1847.80147786478,0.901,0.006
64,66,113390,1977.28901785296,0.606,0.004
64,64,116055,2058.38693347887,0.382,0.002
64,62,115275,2068.38667095478,0.278,0.001
64,60,115702,2059.63206986341,0.309,0.001
64,58,119205,2072.16244170433,0.42,0.001
64,56,123299,2094.01019492033,0.503,0.002
64,54,128157,2094.04205375201,0.496,0.002
64,52,147699,2068.18593434464,0.416,0.002
64,50,146086,2077.74098907457,0.332,0.002
64,48,145686,2230.73118168649,0.367,0.003
64,46,145786,2585.82391822939,0.659,0.004
64,44,146630,3069.18247919326,1.275,0.005
64,42,145851,3451.58612482242,1.982,0.005
64,40,145652,3473.87430867333,2.145,0.006
64,38,145188,3103.01269094202,1.6,0.006
64,36,145114,2578.6419061886,1.027,0.006
64,34,143256,2145.31667310481,0.754,0.007
64,32,142155,1872.58909124377,0.567,0.006
64,30,143588,1729.75499189491,0.375,0.005
64,28,130476,1674.98627461694,0.23,0.003
64,26,120729,1665.78105522999,0.133,0.002
64,24,119564,1676.72279782227,0.09,0.001
64,22,116654,1713.60877258316,0.132,0.002
64,20,111966,1776.14957708186,0.262,0.003
64,18,111984,1837.07292975435,0.405,0.004
64,16,114112,1862.49586203872,0.455,0.004
64,14,117032,1830.79544775368,0.425,0.005
64,12,113135,1754.39740849342,0.399,0.005
64,10,106310,1704.17260259702,0.402,0.005
64,8,98504,1747.53158385863,0.469,0.004
64,6,88447,1822.7539097695,0.562,0.003
64,4,79821,1758.45633363075,0.49,0.002
64,2,67050,1453.40900139917,0.263,0.002
64,0,57418,982.138900718781,0.082,0.001
62,80,61245,1163.38943551172,0.424,0.006
62,78,71128,1515.31151987291,0.665,0.006
62,76,81221,1689.5053431659,0.91,0.006
62,74,90698,1701.784451377,1.139,0.007
62,72,98420,1646.06114290097,1.182,0.008
62,70,107898,1633.11518104649,1.006,0.008
62,68,111435,1713.05340984406,0.73,0.007
62,66,112972,1835.32677702649,0.448,0.005
62,64,113518,1905.07714726401,0.25,0.003
62,62,111415,1891.42107714093,0.172,0.002
62,60,112431,1848.75306399456,0.203,0.001
62,58,114770,1828.57300804317,0.296,0.001
62,56,121520,1827.52892332846,0.377,0.002
62,54,125948,1819.37452783199,0.396,0.002
62,52,146533,1813.29705794063,0.351,0.002
62,50,144727,1885.38369042928,0.298,0.002
62,48,143052,2153.83541060757,0.378,0.003
62,46,141736,2693.25546131993,0.845,0.004
62,44,141994,3433.01883647044,2.089,0.005
62,42,138995,4055.90437248951,3.893,0.006
62,40,137679,4145.47850468344,4.532,0.006
62,38,137614,3619.57022457516,3.236,0.006
62,36,140601,2841.12624198657,1.74,0.007
62,34,139930,2196.52527103393,1.027,0.007
62,32,139952,1798.49292347649,0.67,0.007
62,30,138707,1592.8103704687,0.386,0.005
62,28,128200,1509.43645568767,0.19,0.002
62,26,119314,1497.53059158505,0.086,0.001
62,24,117996,1530.13190725825,0.05,0.001
62,22,114311,1595.47134159168,0.074,0.002
62,20,112260,1668.18472975218,0.157,0.002
62,18,112527,1717.31688732403,0.256,0.003
62,16,114051,1725.68109690707,0.313,0.004
62,14,111197,1687.21375103279,0.33,0.004
62,12,110699,1622.57706898459,0.332,0.004
62,10,107589,1597.89491117603,0.338,0.004
62,8,99186,1662.33921890731,0.429,0.004
62,6,89730,1743.03714496466,0.587,0.003
62,4,80601,1675.85743199124,0.566,0.002
62,2,69143,1373.41704099035,0.323,0.002
62,0,58735,917.482049279658,0.105,0.001
60,80,62338,1034.59131628485,0.307,0.004
60,78,71732,1388.34983936849,0.467,0.004
60,76,83763,1591.88874440732,0.626,0.004
60,74,92509,1635.48025317505,0.789,0.005
60,72,100223,1586.65542285741,0.821,0.006
60,70,107648,1544.14440328775,0.699,0.008
60,68,110872,1573.94402494431,0.524,0.008
60,66,111408,1659.20063608106,0.345,0.007
60,64,111135,1721.52150756095,0.199,0.004
60,62,109551,1715.90157857888,0.127,0.003
60,60,110950,1676.65381720074,0.129,0.002
60,58,113320,1650.20713940321,0.176,0.001
60,56,118409,1636.46383373261,0.233,0.002
60,54,132434,1616.98116131516,0.265,0.002
60,52,141637,1616.15850744658,0.257,0.002
60,50,141594,1724.62447274033,0.254,0.003
60,48,142753,2057.44524872039,0.379,0.004
60,46,140585,2692.10135130406,0.94,0.005
60,44,135414,3567.28668545728,2.604,0.005
60,42,133204,4325.18563795908,5.234,0.005
