endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
50,58,27865,574.650916374072,0.258,0.011
50,60,26488,454.913932497862,0.238,0.013
50,62,26347,343.121817923655,0.243,0.018
50,64,24823,273.975529507503,0.305,0.027
50,66,23755,251.790904321445,0.47,0.036
48,52,31190,646.296649286489,0.332,0.015
48,54,29784,691.395418926733,0.29,0.013
48,56,29091,678.585523470661,0.266,0.01
48,58,27739,603.208633039581,0.283,0.011
48,60,26630,487.177067444807,0.314,0.014
48,62,24392,368.881663623179,0.312,0.02
48,64,24103,286.066760883949,0.282,0.026
48,66,22752,248.472057983029,0.267,0.027
48,68,18325,235.343287695927,0.257,0.025
46,60,25924,498.224936418913,0.406,0.017
46,62,24392,391.074063797862,0.393,0.023
46,64,22707,308.940050516917,0.314,0.026
46,66,20346,265.101328611576,0.218,0.023
46,68,18311,244.364720979672,0.145,0.017
46,70,16096,225.277116997791,0.092,0.012
44,62,23284,386.432469444198,0.402,0.025
44,64,21737,322.115811299002,0.299,0.025
44,66,19212,286.52713687646,0.194,0.019
44,68,16496,267.659175893149,0.127,0.013
44,70,14133,244.47047101133,0.083,0.01
42,64,19805,312.673839327151,0.228,0.021
42,66,18312,295.537864589669,0.155,0.015
42,68,15520,286.598365992742,0.127,0.011
42,70,13300,264.852962777788,0.102,0.009
40,66,15805,283.785816842135,0.12,0.011
40,68,14264,284.974687644231,0.114,0.009
40,70,11775,268.295080909796,0.099,0.007
40,72,9696,228.703383901802,0.061,0.006
38,70,10526,247.436988288355,0.064,0.006
50,0,10071,155.167847534242,0.014,0.009
78,16,28737,414.515485354886,0.419,0.019
76,12,27202,348.551309015709,0.616,0.03
76,14,28814,384.978508720292,0.637,0.027
76,16,29236,411.540394672784,0.531,0.021
76,18,30500,418.57566320438,0.384,0.017
74,10,25515,380.458738241093,0.389,0.017
74,12,27728,385.175340338812,0.504,0.021
74,14,29323,407.36218498921,0.554,0.022
74,16,29208,417.536872255344,0.497,0.02
74,18,31459,415.105986614707,0.396,0.018
74,20,32229,420.398104644506,0.339,0.017
74,22,32975,448.150007187898,0.369,0.017
72,8,23294,430.355896026939,0.163,0.008
72,10,25327,401.117707935412,0.203,0.01
72,12,28742,405.895218737591,0.284,0.013
72,14,28454,419.313126884836,0.347,0.015
72,16,29535,423.837200740225,0.364,0.016
72,18,30293,427.84047224528,0.379,0.017
72,20,32239,454.279862877811,0.48,0.019
72,22,32525,509.98825631035,0.721,0.022
72,24,35182,569.548470083208,1.004,0.023
72,26,36295,599.825940117599,1.105,0.022
72,28,35651,593.014086905763,0.955,0.019
72,30,34165,562.914974785655,0.744,0.018
70,8,23017,406.094438789626,0.093,0.006
70,10,23717,395.559953004434,0.083,0.005
70,12,28020,404.85587551501,0.121,0.007
70,14,29327,417.099111779562,0.175,0.01
70,16,29140,428.225740940194,0.243,0.014
70,18,30019,452.609449734016,0.396,0.018
70,20,31268,510.119927524576,0.767,0.024
70,22,34317,598.156836529339,1.403,0.028
70,24,36284,676.299655430092,1.986,0.03
70,26,35734,702.314673022677,2.063,0.029
70,28,36193,675.906604192177,1.709,0.026
70,30,35799,626.293262184479,1.37,0.025
68,6,20028,386.521288911811,0.218,0.013
68,8,22499,376.310182309268,0.077,0.006
68,10,24444,380.507116797767,0.036,0.004
68,12,28592,394.684904947448,0.048,0.005
68,14,30003,411.259294158688,0.089,0.008
68,16,29649,436.441710716671,0.188,0.014
68,18,31646,484.086419377575,0.456,0.022
68,20,32479,564.702620337665,1.075,0.029
68,22,35257,668.179208169684,2.031,0.034
68,24,36963,752.249569518035,2.778,0.035
68,26,35854,776.551598762352,2.829,0.033
68,28,36623,746.089535405359,2.493,0.032
68,30,36752,695.716360110317,2.284,0.032
66,6,20683,365.704933030372,0.197,0.013
66,8,22311,362.223051812222,0.068,0.006
66,10,25470,368.319415750417,0.025,0.003
66,12,28542,383.923853421267,0.028,0.004
66,14,30711,407.875327866516,0.063,0.007
66,16,30306,448.536568811936,0.174,0.014
66,18,32600,511.963559042099,0.479,0.023
66,20,33323,595.787363292556,1.131,0.032
66,22,35822,687.533564044079,2.036,0.037
66,24,36527,757.96686186168,2.686,0.037
66,26,36718,781.429158301786,2.883,0.036
66,28,37148,765.558005126109,2.994,0.036
66,30,37721,738.242581598275,3.207,0.038
66,32,38454,708.58053776718,3.235,0.041
64,6,20432,369.225208294906,0.132,0.009
64,8,23539,360.60441921558,0.053,0.005
64,10,26248,357.553554747008,0.029,0.003
64,12,29203,370.426329814206,0.034,0.004
64,14,30153,401.062857107769,0.063,0.007
64,16,30472,452.478638249181,0.155,0.013
64,18,32967,520.174681067496,0.392,0.021
64,20,34696,591.849590979186,0.85,0.029
64,22,35394,656.924520398668,1.432,0.034
64,24,36941,704.118947676473,1.892,0.035
64,26,38253,725.978941790289,2.3,0.035
64,28,39495,732.520731644433,2.912,0.038
64,30,38324,738.748981251703,3.544,0.043
62,6,21912,373.072355782903,0.071,0.005
62,8,24015,362.863627179501,0.045,0.004
62,10,26517,352.772184171879,0.045,0.004
62,12,27674,362.061360614451,0.057,0.005
62,14,31764,394.21642196366,0.076,0.008
62,16,32849,446.424916203795,0.126,0.011
62,18,33552,508.21197449279,0.25,0.016
62,28,39100,683.107505054933,2.237,0.037
62,30,39858,715.186724846158,3.005,0.043
60,8,24417,371.66396769922,0.049,0.003
60,10,26019,367.000008899201,0.068,0.005
60,12,28175,377.528025321054,0.09,0.007
60,14,30969,407.718575864204,0.11,0.009
58,8,23277,388.155468698827,0.058,0.005
58,10,25235,397.746246751811,0.089,0.007
58,12,27720,415.901909218763,0.128,0.009
56,10,24999,430.157979516293,0.134,0.011
2,22,282,0.0945711430285315,0,0
0,24,282,0.159715564383983,0,0
56,8,22481,410.454449380201,0.099,0.011
54,4,16352,334.054800072484,0.059,0.015
54,6,18977,406.166048046814,0.147,0.02
52,2,13745,257.287626492763,0.042,0.015
20,0,821,5.98085598499885,0,0
18,0,695,3.68162352007857,0,0
16,0,557,3.20712626538115,0,0
76,74,17682,448.0535667724,1.474,0.042
76,76,15474,381.809989961947,1.784,0.056
76,78,13511,264.124036693716,1.208,0.07
76,80,11763,143.71732262263,0.432,0.08
74,70,22018,413.511216883839,0.353,0.017
74,72,19923,460.23586553097,0.853,0.026
74,74,18251,456.58005854835,1.559,0.037
74,76,16597,382.055945631194,1.78,0.051
74,78,14409,260.004416880864,1.153,0.065
74,80,12315,139.82149415388,0.401,0.076
72,70,22437,438.909798279886,0.333,0.013
72,72,20767,481.952622438663,0.731,0.019
72,74,18697,472.406518814462,1.214,0.028
72,76,16660,390.029859951878,1.284,0.038
72,78,14414,262.010984406164,0.79,0.048
72,80,12177,140.194465857883,0.269,0.057
70,68,24679,418.461912987682,0.151,0.008
70,70,22165,467.692605131664,0.271,0.01
70,72,19849,505.5701976561,0.507,0.014
70,74,18055,488.10105993186,0.756,0.019
70,76,15961,397.845464708241,0.764,0.026
70,78,14566,265.398736386287,0.478,0.035
70,80,11906,142.677516770761,0.177,0.043
68,68,23892,452.630696621474,0.195,0.009
68,70,22086,496.421052927069,0.256,0.01
68,72,19879,518.851436018801,0.362,0.012
68,74,18490,484.983502767846,0.461,0.015
68,76,16393,386.758213348433,0.461,0.021
68,78,14857,256.359792477943,0.321,0.03
68,80,11632,139.204376231272,0.14,0.04
66,66,25783,434.041967180168,0.35,0.015
66,68,24097,467.246750131496,0.342,0.014
66,70,22693,497.316165022468,0.337,0.013
66,72,20152,497.393721457409,0.357,0.014
66,74,17787,445.778351140947,0.357,0.017
66,76,15829,346.074902837896,0.313,0.022
66,78,13743,228.145610068341,0.215,0.03
66,80,11813,125.60026312305,0.098,0.039
64,66,25792,410.651522205858,0.572,0.024
64,68,22965,434.451975630188,0.543,0.023
64,70,21425,451.461045270853,0.511,0.023
64,72,19640,436.827330881507,0.49,0.025
64,74,17966,378.914541131554,0.409,0.027
64,76,15869,288.035207857833,0.272,0.03
64,78,13504,189.063518199854,0.14,0.034
64,80,11411,105.023242702437,0.052,0.038
62,66,25664,352.406270088433,0.657,0.036
62,68,23398,371.236985829235,0.717,0.04
62,70,21706,387.204602517995,0.816,0.043
62,72,19202,373.336147259249,0.843,0.047
62,74,15711,320.743352859395,0.659,0.05
62,76,15032,241.331476054707,0.364,0.05
62,78,13219,156.706918691726,0.141,0.049
62,80,10699,85.8781890498843,0.037,0.048
60,68,22716,323.404029393581,0.927,0.061
60,70,20063,348.374672980684,1.282,0.069
60,72,18778,343.469287616342,1.382,0.075
60,74,16131,298.54814574986,1.052,0.078
60,76,13773,224.782103620117,0.563,0.079
60,78,12237,143.849677692512,0.216,0.078
60,80,10967,76.2645503104489,0.057,0.075
58,68,21464,312.46630116049,1.326,0.079
58,70,18539,343.37521673508,1.773,0.087
58,72,17015,342.972831687767,1.74,0.091
58,74,15307,302.145702246244,1.273,0.094
58,76,13491,230.292887852948,0.727,0.097
58,78,11554,147.597700695126,0.321,0.1
58,80,10024,76.95078700741,0.095,0.101
56,70,18133,346.694325416231,2.12,0.091
56,72,16045,342.784764873402,1.728,0.09
56,74,14372,304.10849568833,1.167,0.089
56,76,12282,236.640425060571,0.721,0.092
56,78,10467,155.072581428747,0.356,0.097
56,80,8093,82.0002215003304,0.112,0.1
54,72,15758,323.756115526956,1.396,0.076
54,74,12550,290.995259636263,0.846,0.07
54,76,10596,233.86051958044,0.525,0.069
54,78,9216,158.916077589063,0.265,0.071
54,80,7538,86.7990669158732,0.084,0.073
52,74,11139,265.619470813302,0.459,0.045
52,76,9337,223.32129460332,0.27,0.04
52,78,8389,158.220494425617,0.132,0.039
52,80,7263,89.3508107279329,0.041,0.039
64,0,13076,201.296840472529,0.148,0.029
64,2,15165,297.037222892385,0.252,0.023
64,4,17827,355.960594766313,0.237,0.016
62,0,13219,182.229659773978,0.058,0.016
62,2,15821,281.180005295734,0.106,0.013
62,4,18200,351.169024229793,0.108,0.009
60,0,12988,153.596552954275,0.016,0.007
60,2,15862,250.856431784243,0.032,0.006
60,4,18508,331.49910972452,0.04,0.004
60,6,21170,369.575176543906,0.04,0.003
58,0,12081,129.024118516387,0.003,0.003
58,2,14565,222.985886749842,0.009,0.003
58,4,17076,311.881344008878,0.018,0.003
58,6,19582,367.212391932111,0.033,0.004
56,0,11116,123.125209599201,0.001,0.003
56,2,13463,216.60600898109,0.006,0.005
56,4,16115,310.904531813498,0.022,0.007
56,6,18894,377.116503520703,0.055,0.009
54,0,11387,136.293765547134,0.003,0.005
54,2,13200,234.083886078316,0.016,0.01
52,0,10828,153.680467023791,0.008,0.008
40,74,8723,175.137270934511,0.024,0.004
40,76,7647,118.554452618331,0.006,0.003
40,78,6253,68.8036921044317,0.001,0.001
40,80,5415,33.3665806335732,0,0.001
38,72,8575,218.261763882832,0.039,0.004
38,74,8057,177.382376101607,0.017,0.003
38,76,7223,129.074585573038,0.004,0.001
38,78,5552,80.7042316438132,0.001,0.001
38,80,4440,42.1130963453054,0,0
36,76,5972,126.072275604774,0.002,0.001
36,78,5139,84.6731645302093,0,0
36,80,4304,47.0212821267035,0,0
34,78,4445,74.1861935156479,0,0
34,80,3473,43.9693999851392,0,0
32,80,2630,36.6181842958345,0,0
14,0,282,2.74920494360068,0,0
12,0,282,1.78608268238808,0,0
70,32,35427,576.895996169413,1.203,0.026
70,34,36003,534.158819238509,1.035,0.029
70,36,38566,494.072177641853,0.808,0.033
68,32,38039,647.42131320312,2.19,0.034
68,34,38638,598.988810622174,1.845,0.036
68,36,37855,542.845919971062,1.227,0.037
66,34,38911,661.807334699314,2.655,0.041
66,36,38900,590.148630255145,1.612,0.039
64,32,39060,735.872140433003,3.663,0.045
64,34,40593,696.935642088201,2.902,0.044
64,36,38629,618.494094144512,1.655,0.038
64,38,37682,537.429953230962,0.744,0.029
62,32,39604,736.727874901688,3.222,0.045
62,34,39652,713.123222519394,2.53,0.041
62,36,39048,643.36649922184,1.433,0.034
62,38,36830,571.081321578265,0.691,0.026
60,32,40429,731.263744248573,2.286,0.039
60,34,38386,730.818496555614,1.896,0.035
60,36,37027,684.28489529675,1.215,0.029
60,38,36624,627.454172472832,0.775,0.024
60,40,35743,598.833351671609,0.533,0.018
60,42,35741,600.473598362616,0.326,0.012
58,34,37540,738.620556085846,1.239,0.026
58,36,36736,719.867997581582,1.001,0.024
58,38,36182,680.143690613921,0.871,0.022
58,40,35495,649.819195544827,0.711,0.019
58,42,35235,638.192835368889,0.448,0.014
58,44,36483,631.182833910468,0.247,0.008
56,42,35206,638.511218051552,0.441,0.014
56,44,36184,631.472997821098,0.26,0.009
2,20,144,0.0115627387775187,0,0
0,22,144,0.0284910629460773,0,0
52,48,34296,585.3014661512,0.349,0.013
52,50,34300,622.43769828296,0.444,0.017
52,52,33448,651.38739057419,0.479,0.018
50,50,32063,611.602618219054,0.447,0.018
56,46,35314,625.004271463482,0.223,0.007
56,48,35855,613.284756660199,0.325,0.01
56,50,35732,601.080942088837,0.537,0.018
54,46,34729,599.519619423657,0.223,0.008
54,48,34860,610.26296592418,0.32,0.011
54,50,34871,616.606544636926,0.456,0.017
54,52,33340,625.287706454525,0.628,0.023
54,54,32373,630.058723350593,0.842,0.028
52,54,30976,660.457736380408,0.505,0.018
54,56,30713,602.73319502925,0.9,0.029
54,58,30005,527.820597246557,0.662,0.027
58,54,33599,558.308645129922,1.436,0.045
58,56,31949,541.839611371701,1.645,0.049
58,58,30876,492.463432971002,1.26,0.044
56,52,34863,599.925537948397,0.872,0.03
56,54,33191,603.776555879348,1.303,0.039
56,56,31533,582.705948815542,1.468,0.042
56,58,30982,517.923137994854,1.099,0.039
56,60,30345,425.353276222996,0.591,0.032
54,60,29333,426.107878464385,0.37,0.023
54,62,27393,336.636152504312,0.298,0.025
54,64,26436,289.822420267068,0.539,0.04
52,64,25011,279.944056429129,0.418,0.033
2,62,110,0.0993334921376023,0,0
2,64,223,0.507652312896718,0,0
0,62,110,0.0403132457226885,0,0
0,64,110,0.20071558486894,0,0
0,66,110,0.69671514244187,0,0
0,80,110,0.17374704424689,0,0
58,46,35864,613.673903843593,0.201,0.006
72,32,33779,526.746902311081,0.638,0.018
72,34,33949,494.924392574248,0.628,0.022
52,66,24317,273.06849415783,0.864,0.051
52,68,21040,286.641572750991,1.345,0.063
52,70,17283,293.638397228618,1.308,0.064
50,68,18341,251.608470510789,0.633,0.042
50,70,16151,250.353070118794,0.576,0.04
50,72,13373,244.513728099669,0.352,0.032
50,74,11287,233.553342085929,0.181,0.024
48,70,15543,224.74458449483,0.204,0.021
48,72,14054,213.38274109924,0.122,0.016
48,74,11281,200.797131473146,0.059,0.011
48,76,10586,174.123483089677,0.027,0.007
46,72,13868,202.038005340857,0.05,0.009
46,74,11403,176.137609368613,0.021,0.006
46,76,10017,141.931050227515,0.007,0.003
46,78,8234,97.1318499417259,0.002,0.002
44,72,12600,208.767992501324,0.044,0.008
44,74,10707,165.390857723473,0.016,0.005
44,76,9483,118.722954482351,0.004,0.003
44,78,7659,73.0568249513152,0.001,0.002
42,72,11078,222.238602530715,0.059,0.007
42,74,9328,167.25777315326,0.022,0.005
42,76,7927,111.256931676722,0.005,0.003
42,78,6394,63.2179249044343,0.001,0.002
42,80,5422,29.6126657642018,0,0.001
54,66,24074,290.64909730672,1.186,0.064
54,68,21330,315.560142817411,1.944,0.08
52,72,14090,286.495434023893,0.834,0.055
60,66,24541,300.057270034578,0.642,0.051
58,64,26210,288.336554612934,0.479,0.045
58,66,23968,282.213118111811,0.782,0.064
56,64,26311,289.453889359567,0.54,0.045
56,66,23840,289.018769941539,1.096,0.069
56,68,22027,320.305110629474,1.846,0.086
54,70,17435,331.817487878705,2.008,0.082
50,76,9893,203.806965356872,0.098,0.019
50,78,8802,148.652466032532,0.046,0.017
50,80,6988,85.5703611589153,0.014,0.016
48,78,8521,126.31645460245,0.011,0.006
48,80,6700,72.2184093706808,0.003,0.005
46,80,7108,53.0565078036278,0.001,0.002
44,80,5851,36.5490854968443,0,0.001
66,64,28493,417.345212170528,0.285,0.013
64,62,28384,420.626848563485,0.322,0.016
64,64,28435,403.169951653079,0.483,0.021
62,62,28532,388.339481990973,0.444,0.024
62,64,26777,356.514523914182,0.568,0.031
60,58,31963,464.003851386382,0.975,0.037
60,60,28747,414.214718861222,0.62,0.031
60,62,27468,354.666410050101,0.476,0.031
60,64,24680,309.19938235983,0.508,0.04
58,60,29647,417.535549464269,0.709,0.036
58,62,27991,340.043243776802,0.445,0.034
56,62,27152,339.011180708924,0.382,0.031
94,76,6203,157.462841534974,0.026,0.006
94,78,5508,110.479423856983,0.012,0.006
94,80,4536,57.5114102472435,0.003,0.006
92,72,8792,190.150697788612,0.019,0.004
92,74,8514,196.818386247312,0.03,0.005
92,76,7686,168.883727316151,0.026,0.005
92,78,6491,111.882813504902,0.012,0.005
92,80,5929,55.1914603855807,0.003,0.005
90,70,10715,189.637090186552,0.014,0.005
90,72,9729,210.960017184202,0.023,0.005
90,74,9590,214.064635483297,0.027,0.005
90,76,8754,178.850280470401,0.019,0.004
90,78,6820,115.377863855914,0.008,0.004
90,80,6599,55.7063134900279,0.002,0.004
88,68,13065,190.911599096425,0.018,0.01
88,70,11802,208.250742674204,0.034,0.011
88,72,11404,235.189549926924,0.046,0.009
88,74,10431,241.347471565791,0.038,0.007
88,76,9736,202.936793561805,0.019,0.005
88,78,8487,132.110620330425,0.006,0.003
88,80,8124,64.9436927355273,0.001,0.002
86,68,14603,206.705247448849,0.053,0.022
86,70,13477,234.341230955524,0.084,0.021
86,72,12921,274.671373070199,0.105,0.016
86,74,11824,288.10651486597,0.079,0.011
86,76,10707,246.19980088899,0.035,0.007
86,78,9468,163.725897757335,0.009,0.004
86,80,8212,83.1670786764232,0.001,0.003
84,66,17544,215.625688771701,0.095,0.031
84,68,16554,225.434816903776,0.123,0.036
84,70,15696,269.688924289545,0.174,0.032
84,72,14300,324.674494197543,0.202,0.024
84,74,13062,343.492456453098,0.153,0.016
84,76,11947,295.91982897082,0.077,0.011
84,78,10144,200.318380956651,0.026,0.008
84,80,8892,105.031209293802,0.006,0.007
82,66,18367,227.844679303763,0.157,0.041
82,68,17771,247.966685642858,0.201,0.045
82,70,16797,306.330205736741,0.282,0.04
82,72,15408,370.955957463403,0.33,0.031
82,74,14826,391.093567005677,0.291,0.024
82,76,12343,337.822996333499,0.204,0.019
82,78,11093,232.132957700248,0.103,0.018
82,80,9852,124.907574924219,0.031,0.018
80,66,20151,247.657798658934,0.178,0.041
80,68,20152,272.11215266367,0.221,0.043
80,70,19310,336.963343951518,0.33,0.04
80,72,17476,404.811769622338,0.456,0.035
80,74,16083,423.743310497549,0.567,0.032
80,76,13039,366.755753448798,0.563,0.032
80,78,11651,254.940714720584,0.352,0.035
80,80,10306,139.341834064517,0.121,0.038
78,68,21975,299.04404676291,0.185,0.032
78,70,20270,362.073480632393,0.305,0.033
78,72,18877,426.331601579971,0.588,0.034
78,74,16242,440.847583667291,1.022,0.039
78,76,14347,380.586539035053,1.212,0.047
78,78,12394,265.485750801559,0.819,0.056
78,80,10512,145.556996185832,0.293,0.063
76,68,23250,331.150293221234,0.165,0.021
76,70,21856,387.26050855355,0.314,0.024
76,72,19630,442.384785984413,0.763,0.031
74,68,24100,363.496359727134,0.172,0.013
86,12,21072,300.410091917873,0.147,0.036
84,6,18619,436.931969574272,0.258,0.013
84,8,20326,365.936405126497,0.158,0.016
84,10,22180,327.376519265989,0.104,0.019
84,12,22738,341.065806752561,0.103,0.018
82,4,18334,481.85577071389,0.482,0.012
82,6,19959,435.444352056469,0.423,0.013
82,8,22206,356.552042464668,0.257,0.015
82,10,23208,319.57120579982,0.166,0.017
82,12,25417,343.081565122232,0.156,0.016
80,2,16144,429.155748376334,0.425,0.013
80,4,18178,473.128940908458,0.628,0.014
80,6,20109,420.731751566469,0.555,0.016
80,8,22342,337.887633124708,0.379,0.019
80,10,24373,299.308040020343,0.295,0.024
80,12,25273,323.8229951302,0.296,0.024
80,14,25757,379.315201040005,0.302,0.019
78,2,16376,428.581531159654,0.438,0.013
78,4,18559,478.502462892312,0.63,0.015
78,6,20543,429.733724166857,0.579,0.017
78,8,23671,346.16233043609,0.467,0.022
78,10,24399,302.955328805563,0.453,0.029
78,12,25786,321.37024810965,0.502,0.032
78,14,26710,371.186830744165,0.507,0.027
76,2,16677,446.421874905833,0.35,0.012
76,4,19733,506.973275921247,0.488,0.013
76,6,22309,465.999877899509,0.473,0.014
76,8,22851,384.663606278619,0.446,0.018
76,10,23864,338.333745427712,0.511,0.026
74,0,14535,321.523218264271,0.136,0.013
74,2,16973,467.299162517795,0.267,0.012
74,4,19193,530.954729343273,0.328,0.01
74,6,21875,496.220638746243,0.307,0.01
74,8,23536,422.916129116816,0.308,0.012
72,0,14664,321.927815348099,0.178,0.017
72,2,16701,457.471611807783,0.288,0.014
72,4,18915,514.192810858346,0.278,0.011
72,6,20504,486.293025459022,0.198,0.009
70,2,15750,406.097929652997,0.415,0.022
70,4,18399,453.54597194493,0.355,0.016
70,6,20538,437.460377009203,0.191,0.011
68,2,15624,344.386672964778,0.502,0.032
68,4,18281,388.539565010883,0.427,0.023
66,2,15520,308.746615032624,0.425,0.033
66,4,17572,357.792728225167,0.376,0.023
78,64,23082,296.036102741536,0.247,0.034
78,66,23230,276.170044297118,0.172,0.032
76,64,26900,331.456470086743,0.294,0.027
76,66,25089,311.926872672963,0.175,0.022
74,64,27571,360.72477653174,0.308,0.019
74,66,25240,345.573331051684,0.178,0.014
72,64,26892,374.402579230746,0.243,0.012
72,66,26092,368.266102697379,0.151,0.009
72,68,23834,390.113970014403,0.164,0.009
70,64,27612,382.358903901408,0.155,0.008
70,66,26062,388.367251008068,0.125,0.007
68,64,27800,400.666279009009,0.154,0.008
68,66,25784,416.532974118787,0.174,0.009
0,50,280,0.0368436308186502,0,0.031
74,30,33591,530.239403729238,0.44,0.013
74,32,33914,506.262096435442,0.464,0.015
74,34,34227,482.648997151159,0.64,0.022
72,36,35884,467.200998926635,0.667,0.031
94,48,11766,177.009086915546,0.027,0.009
94,50,11339,156.554414357643,0.028,0.012
94,52,10062,123.973231170956,0.026,0.015
94,54,9766,100.180636917743,0.023,0.017
94,56,9620,91.2070367035919,0.02,0.015
92,46,13695,204.808842159231,0.057,0.013
92,48,12866,202.532690520973,0.073,0.017
92,50,11897,180.668455113938,0.081,0.023
92,52,11321,148.041155774735,0.071,0.028
92,54,10751,124.189919217646,0.056,0.028
92,56,10737,113.823097721566,0.042,0.021
92,58,9791,108.706877057176,0.029,0.013
90,42,16764,262.795878099588,0.181,0.019
90,44,15940,249.761072080794,0.141,0.017
90,46,14257,244.619702665589,0.138,0.019
90,48,14542,235.2562698106,0.171,0.027
90,50,13694,210.002738008697,0.197,0.037
90,52,13261,175.897299446348,0.17,0.044
90,54,11592,150.183821556413,0.12,0.041
90,56,12270,138.960161165749,0.083,0.029
90,58,11313,136.965610827797,0.052,0.017
90,60,11161,141.758219777027,0.025,0.008
90,62,11568,152.036754835008,0.009,0.004
88,42,18712,325.611061369529,0.312,0.022
88,44,18168,304.97298598806,0.28,0.021
88,46,17336,290.296088431655,0.257,0.025
88,48,15523,273.988544837878,0.297,0.034
88,50,16061,246.757634009939,0.352,0.046
88,52,15499,211.923737066873,0.317,0.053
88,54,14488,183.356110083623,0.225,0.05
88,56,12761,169.968968460702,0.155,0.036
88,58,12148,171.052270230172,0.098,0.021
88,60,11714,182.292776327455,0.047,0.01
88,62,12553,195.492720335412,0.017,0.006
86,40,21772,393.783316891026,0.449,0.025
86,42,20663,376.115431980706,0.471,0.025
86,44,20112,351.815217601069,0.43,0.025
86,46,19282,331.351135080028,0.36,0.027
86,48,18444,311.596661905255,0.373,0.034
86,50,17727,285.776825961623,0.435,0.044
86,52,18404,253.260785297489,0.413,0.051
86,54,16456,222.880302311869,0.324,0.049
86,56,16393,206.069965788926,0.244,0.039
86,58,14952,206.055200450869,0.165,0.025
86,60,13537,216.74169697251,0.084,0.015
86,62,14519,225.41366288214,0.036,0.011
86,64,15050,220.435443103868,0.027,0.013
84,40,23830,421.950306576245,0.607,0.03
84,42,22295,407.69712316636,0.615,0.029
84,44,21605,387.233125702914,0.529,0.026
84,46,21897,367.238660213396,0.416,0.026
84,56,18212,241.124792947108,0.33,0.04
84,58,17032,239.326039886287,0.245,0.032
84,60,16468,245.20062157525,0.141,0.023
84,62,16885,244.217193653302,0.077,0.02
84,64,17528,230.091066880033,0.072,0.024
82,40,25657,432.353716173376,0.881,0.04
82,42,24951,424.442396621504,0.746,0.034
82,60,17733,278.246170322996,0.24,0.033
82,62,19118,266.415002989674,0.155,0.03
82,64,19354,242.465768269849,0.135,0.034
80,40,26789,435.530714757737,1.248,0.052
80,62,20067,298.024582796524,0.273,0.037
80,64,20893,264.893312588326,0.195,0.038
84,2,14610,415.522759775613,0.206,0.009
84,4,16116,471.264284062419,0.296,0.01
82,0,13620,301.96908936522,0.119,0.009
82,2,15575,432.871427262338,0.32,0.011
80,0,13648,300.353747942966,0.158,0.011
78,0,13803,295.618694002632,0.17,0.012
76,0,14115,304.185349972716,0.148,0.012
70,0,14109,290.945724351551,0.27,0.027
68,0,14271,247.030201523912,0.324,0.038
66,0,13152,216.837869891398,0.265,0.04
76,36,32314,466.678080830478,1.36,0.042
74,36,34511,463.084865743686,0.908,0.034
80,38,28027,444.718341901185,1.491,0.054
78,38,29563,451.61673329947,1.816,0.059
0,52,140,0.00979423878434689,0,0.047
104,2,3197,48.8895669946456,0.044,0.073
104,4,4308,65.9990373651686,0.052,0.055
104,6,4865,71.2355755412352,0.033,0.037
104,8,5421,66.1741978938033,0.012,0.022
104,10,5842,61.7356152625511,0.005,0.013
104,12,5662,66.114302536958,0.005,0.01
104,14,6081,79.0259182832079,0.009,0.01
102,0,3156,21.5234397697038,0.005,0.055
102,2,4274,39.4386363140075,0.011,0.044
102,4,5082,55.2672640279819,0.015,0.034
102,6,5639,60.4177213506992,0.012,0.026
102,8,6060,55.9403018049968,0.008,0.023
102,10,6743,51.8787198453916,0.006,0.024
102,12,6747,56.4877465659185,0.005,0.022
102,14,7014,72.275756602284,0.008,0.016
102,16,7036,97.3499259273679,0.014,0.012
102,18,6758,122.003667018999,0.025,0.01
100,0,4273,25.9754283508803,0.009,0.048
100,2,4941,45.4728707424089,0.019,0.039
100,4,5780,61.2027293624996,0.026,0.034
100,6,6337,65.5269471610522,0.025,0.037
100,8,7029,61.9109521247984,0.021,0.048
100,10,7267,60.5625556308514,0.02,0.057
100,12,7289,66.6617651181803,0.022,0.052
100,14,7290,81.1692118780502,0.022,0.034
100,16,7566,105.398901665305,0.02,0.018
100,18,7707,133.508101991655,0.02,0.01
98,0,4941,43.3640545537703,0.033,0.058
98,2,5911,68.9118094391198,0.067,0.052
98,4,6467,86.8890700642226,0.086,0.051
98,6,7449,91.4252222664613,0.085,0.062
98,8,8251,89.5527485273739,0.08,0.084
98,10,8760,91.310219159668,0.083,0.097
98,12,8590,97.229821441134,0.084,0.086
98,14,8630,105.078259030361,0.069,0.058
98,16,8256,119.842089898977,0.043,0.03
98,18,9090,143.283778920713,0.027,0.014
96,0,6329,73.2444494584185,0.087,0.059
96,2,7023,108.163068692302,0.168,0.057
96,4,7864,129.875760227031,0.217,0.063
96,6,8510,135.172195705608,0.229,0.082
96,8,9855,134.297664680971,0.241,0.112
96,10,10537,135.983376703104,0.251,0.128
96,12,10530,137.190870331748,0.222,0.115
96,14,10836,134.782865816189,0.155,0.08
96,16,11280,137.722981296553,0.086,0.042
94,0,7267,110.623674020819,0.127,0.049
94,2,8198,156.445498764534,0.246,0.051
94,4,9011,181.456795039885,0.332,0.063
94,6,9831,185.592141369778,0.387,0.09
94,8,11317,181.915742015217,0.449,0.127
94,10,12467,178.008715919966,0.472,0.148
