endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
118,14,202,17.211,0.034,0.117
118,16,202,13.329,0.033,0.183
118,18,202,8.641,0.019,0.241
118,20,202,4.463,0.006,0.276
118,22,202,1.732,0.001,0.294
118,24,202,0.485,0,0.302
116,0,104,0.035,0,0
116,2,104,0.218,0,0
116,4,202,0.973,0,0.006
116,6,202,3.056,0,0.014
116,8,202,6.926,0.001,0.031
116,10,202,11.767,0.009,0.066
116,12,202,15.882,0.03,0.122
116,14,202,17.922,0.062,0.189
116,16,202,16.887,0.073,0.244
116,18,202,12.611,0.047,0.278
116,20,202,7.047,0.016,0.295
116,22,202,2.839,0.003,0.303
116,24,202,0.809,0,0.306
114,0,104,0.016,0,0
114,2,104,0.098,0,0
114,4,202,0.453,0,0.015
114,6,202,1.479,0,0.033
114,8,202,3.635,0.001,0.069
114,10,202,7.133,0.006,0.127
114,12,202,11.727,0.027,0.194
114,14,202,16.054,0.067,0.248
114,16,202,17.33,0.089,0.28
114,18,202,13.944,0.061,0.296
114,20,202,8.072,0.021,0.303
114,22,202,3.302,0.004,0.306
112,12,202,7.424,0.014,0.251
112,14,202,11.58,0.04,0.282
112,16,202,13.413,0.057,0.297
112,18,202,11.154,0.04,0.303
112,20,202,6.55,0.014,0.306
110,16,202,7.493,0.018,0.304
110,18,202,6.315,0.013,0.306
110,20,202,3.73,0.005,0.307
108,18,202,2.508,0.002,0.307
120,26,98,0.04,0,0.308
120,28,98,0.006,0,0.308
118,26,98,0.096,0,0.308
118,28,98,0.013,0,0.308
108,20,98,1.483,0.001,0.308
106,18,98,0.695,0,0.308
106,20,98,0.412,0,0.308
104,18,98,0.135,0,0.308
104,20,98,0.08,0,0.308
102,20,98,0.011,0,0.308
92,30,138,0.015,0,0
90,28,138,0.006,0,0
88,28,138,0.013,0,0
86,28,138,0.02,0,0
