x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
48,54,5855,137.24,0.251,0.065
48,56,5573,142.364,0.187,0.055
48,58,5717,126.722,0.086,0.041
48,60,5300,98.742,0.031,0.027
48,62,4745,75.913,0.01,0.015
48,64,4316,65.283,0.003,0.006
48,66,3758,61.157,0.001,0.002
48,68,3201,56.631,0,0.001
48,70,2364,48.643,0,0
48,72,1670,36.622,0,0
48,74,1530,22.58,0,0
48,76,976,10.728,0,0
48,78,698,3.774,0,0
48,80,559,0.958,0,0
50,26,280,0.046,0,0
50,28,280,0.33,0,0
50,30,424,1.672,0,0
50,32,982,5.944,0,0
50,34,1091,14.93,0,0
50,36,1230,27.008,0,0
50,38,1936,36.652,0,0
50,40,2497,40.541,0,0
50,42,3193,41.814,0,0.001
50,44,3747,45.701,0,0.004
50,46,4304,55.256,0.002,0.011
50,48,4443,70.632,0.015,0.024
50,50,4861,88.678,0.066,0.043
50,52,4609,104.914,0.172,0.061
50,54,4883,115.222,0.238,0.068
50,56,5017,113.807,0.174,0.061
50,58,4739,98.354,0.07,0.045
50,60,4606,77.457,0.019,0.028
50,62,4043,62.402,0.004,0.013
50,64,3761,54.599,0.001,0.005
50,66,3202,48.744,0,0.001
50,68,2227,42.383,0,0
50,70,1671,35.778,0,0
50,72,1392,27.897,0,0
50,74,1116,18.209,0,0
50,76,837,9.141,0,0
50,78,698,3.364,0,0
50,80,419,0.88,0,0
52,26,280,0.034,0,0
52,28,280,0.239,0,0
52,30,424,1.228,0,0
52,32,842,4.441,0,0
52,34,842,11.54,0,0
52,36,1230,22.385,0,0
52,38,1513,34.098,0,0
52,40,1938,43.682,0,0
52,42,2775,50.2,0,0
52,44,3188,54.72,0,0.001
52,46,3746,60.41,0.002,0.005
52,48,3776,69.476,0.008,0.014
52,50,4056,79.14,0.034,0.029
52,52,4055,84.722,0.089,0.048
52,54,3917,84.064,0.125,0.06
52,56,3772,76.208,0.092,0.058
52,58,3493,62.934,0.036,0.044
52,60,3487,51.061,0.008,0.025
52,62,3627,45.14,0.001,0.01
52,64,3065,41.57,0,0.003
52,66,2506,35.56,0,0.001
52,68,2366,28.134,0,0
52,70,1534,22.222,0,0
52,72,1116,17.315,0,0
52,74,977,11.662,0,0
52,76,837,6.049,0,0
52,78,558,2.274,0,0
52,80,419,0.609,0,0
54,26,139,0.016,0,0
54,28,424,0.133,0,0
54,30,563,0.693,0,0
54,32,703,2.635,0,0
54,34,842,7.505,0,0
54,36,981,16.716,0,0
54,38,1264,30.284,0,0
54,40,1545,45.353,0,0
54,42,1968,56.311,0,0
54,44,2386,59.745,0,0
54,46,2945,59.42,0.001,0.002
54,48,3362,60.786,0.003,0.007
54,50,3220,62.554,0.01,0.017
54,52,3081,60.321,0.025,0.03
54,54,3221,53.351,0.036,0.043
54,56,3077,43.459,0.027,0.046
54,58,2934,33.723,0.011,0.037
54,60,3066,28.338,0.002,0.019
54,62,2788,27.877,0,0.007
54,64,2370,27.42,0,0.002
54,66,2369,22.981,0,0
54,68,1673,16.451,0,0
54,70,1116,11.497,0,0
54,72,977,8.392,0,0
54,74,837,5.604,0,0
54,76,697,2.935,0,0
54,78,419,1.113,0,0
54,80,137,0.297,0,0
56,26,139,0.006,0,0
56,28,283,0.051,0,0
56,30,563,0.307,0,0
56,32,703,1.315,0,0
56,34,842,4.376,0,0
56,36,1121,11.699,0,0
56,38,1260,24.999,0,0
56,40,1404,41.819,0,0
56,42,1684,54.097,0,0
56,44,1968,55.552,0,0
56,46,2384,49.859,0,0.001
56,48,2664,44.833,0.001,0.003
56,50,2804,41.544,0.002,0.008
56,52,3083,36.499,0.004,0.016
56,54,2940,29.048,0.006,0.025
56,56,2519,21.205,0.004,0.03
56,58,2235,15.279,0.002,0.025
56,60,2233,13.129,0,0.013
56,62,2087,14.146,0,0.004
56,64,1946,14.745,0,0.001
56,66,1810,12.318,0,0
56,68,837,8.158,0,0
56,70,837,4.918,0,0
56,72,837,3.132,0,0
56,74,837,1.974,0,0
56,76,414,1.012,0,0
56,78,137,0.382,0,0
56,80,137,0.104,0,0
58,28,139,0.013,0,0
58,30,422,0.111,0,0
58,32,703,0.588,0,0
58,34,843,2.343,0,0
58,36,982,7.341,0,0
58,38,1260,17.539,0,0
58,40,1404,31.297,0,0
58,42,1545,41.449,0,0
58,44,1684,41.648,0,0
58,46,1683,34.39,0,0
58,48,1959,27.074,0,0.001
58,50,2100,22.264,0,0.003
58,52,2379,17.881,0,0.007
58,54,2518,13,0,0.012
58,56,2096,8.584,0,0.016
58,58,1956,5.71,0,0.015
58,60,1955,4.906,0,0.008
58,62,1806,5.614,0,0.002
58,64,1387,6.09,0,0
58,66,832,5.102,0,0
58,68,693,3.237,0,0
58,70,693,1.706,0,0
58,72,693,0.903,0,0
58,74,414,0.501,0,0
58,76,276,0.249,0,0
58,78,137,0.094,0,0
58,80,137,0.026,0,0
60,30,422,0.038,0,0
60,32,562,0.236,0,0
60,34,702,1.107,0,0
60,36,841,3.865,0,0
60,38,1121,9.956,0,0
60,40,1119,18.698,0,0
60,42,1263,25.584,0,0
60,44,1402,25.861,0,0
60,46,1543,20.348,0,0
60,48,1544,14.046,0,0
60,50,1681,9.79,0,0.001
60,52,1820,6.934,0,0.003
60,54,1956,4.573,0,0.006
60,56,1817,2.742,0,0.008
60,58,1537,1.673,0,0.008
60,60,1252,1.4,0,0.004
60,62,836,1.654,0,0
60,64,557,1.844,0,0
60,66,555,1.56,0,0
60,68,555,0.965,0,0
60,70,416,0.457,0,0
60,72,276,0.199,0,0
60,74,276,0.095,0,0
60,76,137,0.041,0,0
60,78,137,0.016,0,0
62,32,563,0.083,0,0
62,34,702,0.468,0,0
62,36,702,1.813,0,0
62,38,702,5.135,0,0
62,40,1119,10.599,0,0
62,42,1119,15.847,0,0
62,44,980,17.226,0,0
62,46,1263,13.852,0,0
62,48,1263,8.636,0,0
62,50,1404,4.643,0,0
62,52,1265,2.435,0,0
62,54,1261,1.295,0,0.002
62,56,696,0.653,0,0
62,58,696,0.361,0,0
62,60,557,0.294,0,0
62,62,418,0.356,0,0
62,64,418,0.406,0,0
62,66,279,0.341,0,0
62,68,139,0.2,0,0
62,70,276,0.093,0,0
62,72,276,0.035,0,0
62,74,137,0.009,0,0
64,2,91,0.006,0,0
64,4,91,0.006,0,0
64,32,423,0.035,0,0
64,34,563,0.229,0,0
64,36,563,1.049,0,0
64,38,563,3.47,0,0
64,40,563,8.234,0,0
64,42,841,13.943,0,0
64,44,841,16.763,0,0
64,46,841,14.304,0,0
64,48,841,8.716,0,0
64,50,980,3.892,0,0
64,52,836,1.358,0,0
64,54,696,0.424,0,0
64,56,557,0.142,0,0
64,58,417,0.058,0,0
64,60,278,0.041,0,0
64,62,139,0.049,0,0
64,64,139,0.061,0,0
64,66,139,0.053,0,0
64,68,139,0.032,0,0
64,70,139,0.013,0,0
66,0,91,0.037,0,0
66,2,91,0.054,0,0
66,4,91,0.055,0,0
66,6,91,0.039,0,0
66,8,91,0.019,0,0
66,10,91,0.007,0,0
66,32,140,0.019,0,0
66,34,279,0.162,0,0
66,36,563,0.868,0,0
66,38,563,3.147,0,0
66,40,563,8.018,0,0
66,42,563,14.325,0,0
66,44,702,17.92,0,0
66,46,702,15.68,0,0
66,48,841,9.607,0,0
66,50,697,4.128,0,0
66,52,418,1.248,0,0
66,54,279,0.273,0,0
66,56,279,0.046,0,0
66,64,139,0.007,0,0
68,0,91,0.227,0,0
68,2,91,0.332,0,0
68,4,91,0.338,0,0
68,6,91,0.24,0,0
68,8,91,0.119,0,0
68,10,91,0.041,0,0
68,12,91,0.01,0,0
68,32,140,0.016,0,0
68,34,140,0.126,0,0
68,36,279,0.684,0,0
68,38,279,2.543,0,0
68,40,419,6.603,0,0
68,42,419,11.946,0,0
68,44,419,15.075,0,0
68,46,419,13.268,0,0
68,48,279,8.139,0,0
68,50,279,3.484,0,0
68,52,140,1.038,0,0
68,54,140,0.216,0,0
68,56,140,0.031,0,0
70,0,91,0.98,0,0
70,2,91,1.432,0,0
70,4,91,1.458,0,0
70,6,91,1.035,0,0
70,8,91,0.512,0,0
70,10,91,0.177,0,0
70,12,91,0.043,0,0
70,14,91,0.007,0,0
70,32,140,0.01,0,0
70,34,140,0.076,0,0
70,36,140,0.407,0,0
70,38,140,1.517,0,0
70,40,279,3.952,0,0
70,42,279,7.163,0,0
70,44,279,9.053,0,0
70,46,279,7.977,0,0
70,48,140,4.898,0,0
70,50,140,2.098,0,0
70,52,140,0.627,0,0
70,54,140,0.13,0,0
70,56,140,0.019,0,0
72,0,91,2.945,0,0
72,2,91,4.302,0,0
72,4,91,4.38,0,0
72,6,91,3.109,0,0
72,8,91,1.539,0,0
72,10,91,0.531,0,0
72,12,91,0.128,0,0
72,14,91,0.021,0,0
72,34,140,0.032,0,0
72,36,140,0.171,0,0
72,38,140,0.638,0,0
72,40,140,1.66,0,0
72,42,140,3.01,0,0
72,44,140,3.805,0,0
72,46,140,3.354,0,0
72,48,140,2.061,0,0
72,50,140,0.883,0,0
72,52,140,0.264,0,0
72,54,140,0.055,0,0
72,56,140,0.008,0,0
74,0,91,6.17,0,0
74,2,91,9.011,0,0
74,4,91,9.175,0,0
74,6,91,6.513,0,0
74,8,91,3.223,0,0
74,10,91,1.112,0,0
74,12,91,0.268,0,0
74,14,91,0.045,0,0
74,16,91,0.005,0,0
74,34,140,0.009,0,0
74,36,140,0.05,0,0
74,38,140,0.187,0,0
74,40,140,0.487,0,0
74,42,140,0.883,0,0
74,44,140,1.116,0,0
74,46,140,0.984,0,0
74,48,140,0.605,0,0
74,50,140,0.259,0,0
74,52,140,0.077,0,0
74,54,140,0.016,0,0
76,0,91,9.011,0,0
76,2,91,13.161,0,0
76,4,91,13.4,0,0
76,6,91,9.512,0,0
76,8,91,4.708,0,0
76,10,91,1.624,0,0
76,12,91,0.391,0,0
76,14,91,0.066,0,0
76,16,91,0.008,0,0
76,36,140,0.01,0,0
76,38,140,0.038,0,0
76,40,140,0.1,0,0
76,42,140,0.181,0,0
76,44,140,0.228,0,0
76,46,140,0.201,0,0
76,48,140,0.124,0,0
76,50,140,0.053,0,0
76,52,140,0.016,0,0
78,0,91,9.175,0,0
78,2,91,13.4,0,0
78,4,91,13.644,0,0
78,6,91,9.686,0,0
78,8,91,4.793,0,0
78,10,91,1.654,0,0
78,12,91,0.398,0,0
78,14,91,0.067,0,0
78,16,91,0.008,0,0
78,40,140,0.014,0,0
78,42,140,0.026,0,0
78,44,140,0.033,0,0
78,46,140,0.029,0,0
78,48,140,0.018,0,0
78,50,140,0.008,0,0
80,0,91,6.513,0,0
80,2,91,9.512,0,0
80,4,91,9.686,0,0
80,6,91,6.875,0,0
80,8,91,3.403,0,0
80,10,91,1.174,0,0
80,12,91,0.282,0,0
80,14,91,0.047,0,0
80,16,91,0.006,0,0
82,0,91,3.223,0,0
82,2,91,4.708,0,0
82,4,91,4.793,0,0
82,6,91,3.403,0,0
82,8,91,1.684,0,0
82,10,91,0.581,0,0
82,12,91,0.14,0,0
82,14,91,0.023,0,0
84,0,91,1.112,0,0
84,2,91,1.624,0,0
84,4,91,1.654,0,0
84,6,91,1.174,0,0
84,8,91,0.581,0,0
84,10,91,0.2,0,0
84,12,91,0.048,0,0
84,14,91,0.008,0,0
86,0,91,0.268,0,0
86,2,91,0.391,0,0
86,4,91,0.398,0,0
86,6,91,0.282,0,0
86,8,91,0.14,0,0
86,10,91,0.048,0,0
86,12,91,0.012,0,0
88,0,91,0.045,0,0
88,2,91,0.066,0,0
88,4,91,0.067,0,0
88,6,91,0.047,0,0
88,8,91,0.023,0,0
88,10,91,0.008,0,0
90,0,91,0.005,0,0
90,2,91,0.008,0,0
90,4,91,0.008,0,0
90,6,91,0.006,0,0
