endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
120,6,793,30.9480345889556,0,0
120,8,793,43.5199559955287,0,0
120,10,793,45.5053517089826,0,0
120,12,842,35.0018708084285,0,0
120,14,701,19.8157338261993,0,0
120,16,701,8.63650133617525,0,0
120,18,841,4.55744940211736,0,0
120,20,841,6.59788910172604,0,0
120,22,815,12.1632676281893,0,0
118,0,1070,10.337433103479,0,0
118,2,1070,13.1315793123909,0,0
118,4,1070,19.0795516089577,0,0
118,6,931,30.4784089929897,0,0
118,8,793,42.1063469929019,0,0
118,10,793,44.4109011434986,0,0
118,12,933,34.5672237645661,0,0
118,14,792,19.7417198799404,0,0
118,16,841,8.64144797951285,0,0
118,18,841,4.47831625024163,0,0
118,20,956,6.29959058027199,0,0
118,22,955,11.5547348458924,0,0
116,0,1209,16.2790645183866,0,0
116,2,1209,17.5881587533804,0,0
116,4,1209,19.2159843296222,0,0
116,6,1070,25.2102021788676,0,0
116,8,1070,33.1526655372976,0,0
116,10,931,35.3797639491983,0,0
116,12,933,28.3050788070181,0,0
116,14,932,16.6568815021793,0,0
116,16,932,7.47474803714139,0,0
116,18,841,3.77058619107642,0,0
116,20,1094,4.81785250349675,0,0
116,22,1233,8.49947035439642,0,0
114,0,1349,20.0324386838699,0,0
114,2,1349,20.7929851903259,0,0
114,4,1349,19.6617998527102,0,0
114,6,1349,21.2966863897728,0,0
114,8,1349,25.753027024758,0,0
114,10,1070,27.8081013217162,0,0
114,12,1071,23.3819797880712,0,0
114,14,932,14.6089507683572,0,0
114,16,932,7.05376462369117,0,0
114,18,1095,3.86719643612604,0,0
114,20,1233,4.57324582221349,0,0
112,0,1208,21.9947584143937,0,0
112,2,1349,23.8349907037536,0,0
112,4,1349,22.6704747843748,0,0
112,6,1349,22.2151340896272,0,0
112,8,1349,23.8550040097666,0,0
112,10,1349,24.78392244283,0,0
112,12,1071,21.2881835871369,0,0
112,14,1070,13.9759723850816,0,0
112,16,1071,7.50956815569403,0,0
112,18,1326,5.36750532659432,0,0
112,20,1373,7.18587103695177,0,0
110,0,1209,28.1141928832133,0,0
110,2,1489,31.5379657150381,0,0
110,4,1489,30.1845421173492,0,0
110,6,1489,26.9108555816942,0,0
110,8,1489,24.3109081629192,0,0
110,10,1489,22.1799831243531,0,0
110,12,1350,18.1486496008329,0,0
110,14,1070,12.0560313017546,0,0
110,16,1072,7.38558805197821,0,0
110,18,1326,7.36828349609953,0,0
108,2,1348,45.9703002188083,0,0
108,4,1487,41.1361610821332,0,0
108,6,1628,31.9060068640991,0,0
108,8,1628,23.2290023184982,0,0
108,10,1768,17.1659559479253,0,0
108,12,1908,12.4681014688006,0,0
108,14,1209,8.18113675733585,0,0
108,16,1068,6.0651895430789,0,0
106,4,1348,50.2725880951127,0,0
106,6,1348,34.1064379043138,0,0
106,8,1348,20.1192981050409,0,0
106,10,1628,11.486341474786,0,0
106,12,1623,6.90095401063254,0,0
106,14,1344,4.56298343528768,0,0
104,22,1497,23.652115271437,0,0
104,24,1632,30.5910312379354,0,0
104,26,1493,35.1176672312339,0,0
104,28,1357,35.7611711225937,0,0.001
102,18,1668,14.2078070464394,0,0
102,20,2076,20.0943987966652,0,0
102,28,1910,34.5530370551582,0,0
102,30,2046,31.1166684128117,0,0.002
102,32,2293,26.8581553807169,0.001,0.005
100,16,2084,15.1563121234923,0,0
100,32,2591,26.5669684881995,0,0.003
100,34,2288,21.8216583118736,0.001,0.007
108,18,1205,8.39727931892374,0,0
108,20,1229,14.973231805109,0,0
106,16,1203,4.68670081446565,0,0
106,18,1204,8.41709034697559,0,0
106,20,1089,15.6303879279654,0,0
106,22,1358,24.0044454878611,0,0
106,24,1355,30.6191385711076,0,0
104,8,1760,17.1607841046228,0,0
104,10,1620,8.1794415748936,0,0
104,12,1620,4.23645261844915,0,0
104,14,1481,3.32393827278727,0,0
104,16,1481,5.08253232878959,0,0
104,18,1253,9.57914071608707,0,0
104,20,1244,16.1779963413081,0,0
102,12,2037,5.51806928344332,0,0
102,14,2038,5.30126452102309,0,0
102,16,1620,8.53911872576502,0,0
104,6,1484,32.9474411597575,0,0
114,56,1214,26.7890903348644,0,0
114,58,1236,20.6213162216534,0,0.001
114,60,1236,14.0981327164652,0,0.005
112,52,1463,35.5343134216777,0,0
112,54,1325,32.47964617983,0,0
112,56,1357,24.4254854968426,0,0
112,58,1516,16.2312645197842,0,0.002
112,60,1516,10.2116279371077,0,0.018
112,62,1655,7.87237389195753,0.001,0.08
112,64,1514,10.1544876680092,0.007,0.148
110,50,1597,28.9170089476707,0,0.003
110,52,1737,31.6177412128065,0,0
110,54,1465,27.3623154606444,0,0
110,56,1240,18.9011591252326,0,0
110,58,1519,11.5181560126411,0,0.006
110,60,1908,7.49006696526158,0,0.043
110,62,1908,7.93342340632719,0.003,0.137
110,64,1768,13.9061567967974,0.018,0.187
110,66,1501,23.4126251817613,0.049,0.189
110,68,1362,30.2097689808792,0.069,0.176
108,48,1873,20.4577534173912,0.001,0.015
108,50,1876,20.6772117764895,0,0.004
108,52,1876,22.3669048510372,0,0.001
108,54,1604,20.4327458493782,0,0
108,56,1519,16.1258444730177,0,0.001
108,58,1632,12.0412304471535,0,0.007
108,60,2050,9.41465024032795,0.001,0.041
108,62,2048,10.3580832796707,0.005,0.127
108,64,2048,17.5801927502736,0.026,0.18
108,66,1922,29.7621596113201,0.071,0.18
108,68,2185,39.6969690365546,0.101,0.164
106,46,1737,23.0898889476747,0.002,0.022
106,48,2151,13.8380278026879,0,0.014
106,50,1876,12.6615195799589,0,0.004
106,52,1876,15.6889629727646,0,0.001
106,54,1759,19.7523370221488,0,0
106,56,1631,23.1725965078961,0,0.001
106,58,1911,23.3907619895332,0,0.003
106,60,2050,19.5641612410303,0.001,0.017
106,62,1911,16.169282043494,0.004,0.069
106,64,2035,19.2995092357986,0.019,0.138
106,66,2467,29.4122407978501,0.051,0.155
106,68,2049,39.8075160222833,0.074,0.139
106,70,1770,43.1182625401045,0.059,0.111
104,46,2013,16.774782049662,0,0.014
104,48,2013,9.18593024546603,0,0.01
104,50,2015,9.35373786699188,0,0.004
104,52,2015,16.7789796093579,0,0.002
104,54,1643,29.8300471993235,0,0.001
104,56,1771,42.9720254815804,0,0.001
104,58,1911,47.0278429242551,0,0.001
104,60,2050,38.825722882876,0,0.005
104,62,2314,26.8385553926271,0.002,0.024
104,64,2466,21.9501319200622,0.007,0.072
104,66,2190,26.3154352364272,0.018,0.102
104,68,2190,34.0776408348433,0.027,0.096
104,70,2047,38.8344326047408,0.023,0.074
102,46,2013,12.379320925181,0,0.007
102,48,2152,7.44748485196101,0,0.008
102,50,1897,10.76030084745,0,0.007
102,52,1897,24.0673951252943,0,0.004
102,54,1618,46.0866922651268,0.001,0.003
102,56,1633,67.3559490510364,0,0.001
102,58,1773,73.1984529962406,0,0.001
102,60,1896,59.5161785054495,0,0.002
102,62,2440,39.5908601415363,0.001,0.007
102,64,2454,28.4975548228658,0.002,0.023
102,66,2455,28.3880447793992,0.003,0.039
102,68,2456,32.8272023060574,0.005,0.042
102,70,2870,36.9058656945964,0.005,0.033
100,46,2172,10.2157770881954,0,0.006
100,48,2312,7.74214620218481,0,0.01
100,50,2315,14.1442053091412,0.001,0.011
100,52,1923,31.6013881514553,0.002,0.008
100,54,1766,57.7900851701783,0.002,0.005
100,56,1632,80.9685630857111,0.002,0.003
100,58,1773,85.3305238310052,0.001,0.001
100,60,2442,68.5813431753817,0,0.001
98,46,2883,10.1745354251864,0,0.009
98,48,2593,8.94353868359586,0,0.014
98,50,2339,16.6600728823373,0.002,0.015
98,52,2345,34.453212677047,0.005,0.011
98,54,2459,58.2845206368586,0.006,0.007
98,56,1770,76.6914049161472,0.004,0.004
96,50,2916,17.3821313138091,0.002,0.016
120,46,1019,3.18401427912841,0,0.118
120,48,887,2.17782669933974,0,0.033
120,50,633,2.56892507163472,0,0.004
120,52,521,3.97210056629053,0,0
120,54,797,5.94026268928847,0,0
120,56,679,7.66660097990286,0,0
120,58,679,8.55198690914318,0,0
120,60,679,10.2525140013446,0,0
120,62,695,16.3407843729378,0,0
120,64,555,26.6949696328423,0,0
120,66,695,33.9877676723175,0,0
120,68,695,30.9046036033422,0,0
118,46,1019,7.53817652916435,0,0.054
118,48,1019,6.09153192427396,0,0.014
118,50,1019,7.35850442404632,0,0.002
118,52,521,10.2273596165341,0,0
118,54,797,13.3918050390969,0,0
118,56,679,15.4634159590981,0,0
118,58,679,15.2148078494939,0,0
118,60,820,14.105059687929,0,0
118,62,960,16.5210381256451,0,0.001
118,64,835,23.6233222357408,0,0.001
118,66,695,29.2627606009414,0,0.002
118,68,695,26.6197059607219,0.001,0.002
118,70,695,17.0952335256503,0,0.003
116,44,1157,19.5803107180021,0.004,0.062
116,46,1019,14.6039593970737,0.001,0.027
116,48,1019,12.9407105011941,0,0.008
116,50,1019,15.8140969958972,0,0.001
116,52,769,20.1812482575231,0,0
116,54,797,23.0268966416714,0,0
116,56,797,23.2794036107939,0,0
116,58,820,20.4249182485938,0,0
116,60,960,15.8387597252902,0,0.001
116,62,960,13.6897896597203,0,0.005
116,64,835,16.0263427573232,0.001,0.011
116,66,834,19.0365330786417,0.002,0.015
116,68,834,17.5691669888346,0.002,0.019
116,70,834,11.6871825551038,0.001,0.025
114,46,1291,22.7982426098537,0.001,0.022
114,48,1019,20.9177872645387,0,0.008
114,50,1019,25.5868591289799,0,0.002
114,52,907,30.5846490190478,0,0
114,54,637,30.793040455711,0,0
114,62,1096,10.1000751360587,0,0.025
114,64,1099,10.3915908075002,0.002,0.058
114,66,834,12.709900383381,0.005,0.08
114,68,834,13.0435040239722,0.006,0.093
114,70,973,10.0468258658833,0.004,0.103
112,46,1290,29.280359494162,0.004,0.025
112,48,1153,26.1365197197726,0,0.01
112,50,1182,31.2363751948532,0,0.002
112,66,970,15.1260778236335,0.018,0.167
112,68,973,18.2480816423572,0.024,0.167
112,70,1113,16.4035402792502,0.017,0.159
110,46,1290,31.7102683645862,0.006,0.029
110,48,1319,25.7290947161812,0.001,0.013
120,24,674,16.8497980244385,0,0
118,24,813,16.2068334105953,0,0
114,22,1092,7.11082402933683,0,0
110,20,1372,11.6574032718396,0,0
106,0,1207,57.6260107460603,0,0
106,2,1207,60.5864037350791,0,0
104,0,1347,62.7717468698507,0,0
104,2,1486,65.4171455394941,0,0
104,4,1486,52.3379016879726,0,0
120,42,894,10.4067123334592,0.025,0.334
120,44,1019,5.90720196092022,0.004,0.231
118,40,1009,20.0258325966252,0.079,0.312
118,42,1134,15.9670848896011,0.026,0.222
118,44,1019,11.3155247238186,0.005,0.126
116,40,1410,24.370033484997,0.042,0.189
116,42,1271,23.5484268445233,0.016,0.117
114,40,1544,31.6712037049082,0.017,0.093
114,42,1405,34.1448299903544,0.011,0.062
114,44,1405,29.825094440762,0.005,0.039
112,40,1544,42.6322353532154,0.02,0.054
112,42,1544,46.6805665731299,0.022,0.046
112,44,1405,39.7942953332074,0.013,0.037
110,40,1544,52.9419466171128,0.03,0.043
110,42,1544,56.618401909026,0.035,0.042
110,44,1405,46.2290678372338,0.021,0.038
108,40,1813,56.3674835379469,0.024,0.036
108,42,1682,58.1807725638873,0.028,0.036
108,44,1428,45.7537351500958,0.016,0.034
108,46,1181,29.1467435479799,0.005,0.028
106,42,1570,50.7944105266362,0.011,0.027
106,44,1458,38.6476202124146,0.006,0.026
104,44,1458,29.5021447493547,0.001,0.015
108,0,1068,42.1592625950442,0,0
106,76,1631,27.167320211417,0.004,0.015
106,78,1518,23.0018537854579,0.001,0.004
106,80,1394,16.5599363133585,0,0.001
104,72,1771,39.0534807436216,0.014,0.046
104,74,1771,37.8850918250705,0.007,0.021
104,76,1771,37.3501695916045,0.003,0.007
104,78,1631,34.2929604302486,0.001,0.002
104,80,1518,25.6824172996478,0,0
120,34,877,12.2069776200194,0.033,0.327
120,36,877,16.584302236993,0.088,0.399
120,38,877,18.2732176276778,0.118,0.419
120,40,869,15.5270384997984,0.077,0.397
118,32,1016,15.3898439343691,0.007,0.109
118,34,1016,18.1741345519884,0.034,0.22
118,36,1148,20.9548280647151,0.09,0.317
118,38,1009,21.953533392602,0.12,0.35
116,30,1432,21.1753572111267,0.001,0.016
116,32,1432,24.6165320883165,0.005,0.048
116,34,1285,25.0440639243649,0.02,0.112
116,36,1285,23.8732223756204,0.047,0.197
116,38,1145,23.6702477204525,0.061,0.234
114,30,1432,29.0131074968321,0.001,0.006
114,32,1564,33.6880996614967,0.003,0.017
114,34,1564,31.3170361722738,0.008,0.046
114,36,1419,26.8132599856333,0.014,0.093
114,38,1279,26.9736719336498,0.018,0.117
112,28,1338,24.4968354547379,0,0.001
112,30,1564,34.0773489406401,0,0.002
112,32,1564,38.1089356944724,0.001,0.006
112,34,1698,34.2096993163494,0.002,0.018
112,36,1418,29.863315711124,0.004,0.042
112,38,1279,33.4003301115786,0.01,0.058
110,28,1469,28.7757772630361,0,0
110,30,1717,35.7498386398153,0,0.001
110,32,1969,37.6780562400047,0,0.004
110,34,1829,33.9354361069263,0.001,0.011
110,36,1549,32.6142094452549,0.003,0.027
110,38,1418,40.56661724534,0.013,0.04
108,28,1497,33.1962123627426,0,0
108,30,1879,36.2700471779777,0,0.001
108,32,1829,35.9135378619648,0,0.004
108,34,1829,33.3085843299055,0.002,0.012
108,36,1829,34.910364963431,0.004,0.024
108,38,1549,44.5601765970497,0.012,0.032
106,28,1357,36.0136975160349,0,0
106,30,1739,35.7393651390031,0,0.002
106,32,1599,33.7383640890798,0.001,0.006
106,34,1855,32.4001226755359,0.004,0.013
106,36,1827,35.3405121054903,0.007,0.021
106,38,1687,43.3766795595931,0.009,0.026
106,40,1673,51.4391912292111,0.011,0.027
104,30,1878,33.2344253857534,0,0.002
104,32,2016,30.0718517323437,0.001,0.007
104,34,1994,29.1409968239553,0.004,0.014
104,36,1854,31.9294776299623,0.007,0.019
104,38,1854,37.542196841808,0.006,0.02
104,40,1561,42.1203917417139,0.004,0.018
104,42,1308,39.9684474403052,0.003,0.017
102,34,2015,24.5207510808726,0.002,0.011
102,36,1736,25.446275812845,0.004,0.015
102,38,1994,29.0947775812231,0.003,0.014
102,40,1437,32.2962566248411,0.001,0.011
102,42,1586,30.3930098061113,0,0.009
102,44,1449,22.0943847996557,0,0.008
100,36,1877,19.7764878248747,0.001,0.01
100,38,1762,21.5714739201183,0.001,0.01
100,40,1484,24.5692743858506,0.001,0.008
100,42,1623,23.771911768458,0,0.006
100,44,1888,17.5377465857896,0,0.005
112,22,1091,10.2505166999149,0,0
110,22,1231,16.7862539251234,0,0
110,24,1231,19.9669963226007,0,0
110,26,1359,22.8773320856836,0,0
108,22,1231,22.3669743425946,0,0
108,24,1359,27.1750562574927,0,0
108,26,1359,29.9182449004265,0,0
106,26,1219,34.4099009149374,0,0
114,74,975,2.49390588441967,0,0.111
114,76,975,0.87647439414627,0,0.098
114,78,838,0.290921658828643,0,0.066
114,80,558,0.111227911338321,0,0.021
112,72,975,10.9967368395714,0.007,0.145
112,74,975,5.71217055981748,0.002,0.123
112,76,975,2.56805614192665,0,0.086
112,78,699,1.20254538183547,0,0.041
112,80,699,0.625096918509685,0,0.013
110,70,1088,28.9889661176803,0.051,0.158
110,72,1088,21.1054814167998,0.021,0.134
110,74,975,12.4680713262365,0.005,0.1
110,76,838,6.95157076055558,0.001,0.056
110,78,699,4.21541116738755,0,0.021
110,80,699,2.56643624105217,0,0.005
108,70,1906,40.2568558857459,0.078,0.139
108,72,1633,32.0822771251175,0.035,0.108
108,74,1230,22.1259417112442,0.01,0.069
108,76,1117,15.4413314499502,0.003,0.031
108,78,979,11.3963076192324,0,0.01
108,80,699,7.67766791951955,0,0.002
106,72,1494,38.5623401957141,0.03,0.077
106,74,1632,31.8119318306767,0.011,0.042
116,74,835,1.90051920462317,0,0.04
116,76,835,0.480853991390549,0,0.049
116,78,835,0.0969431974122087,0,0.054
116,80,139,0.00698698086944939,0,0
114,72,835,5.74390722181766,0.001,0.11
120,70,557,19.7029055775639,0,0
120,72,557,8.78258129962819,0,0.001
120,74,416,2.73010160239882,0,0
118,72,557,7.69497166490231,0,0.004
118,74,557,2.4278822815992,0,0.006
118,76,557,0.537758922911792,0,0.008
116,72,696,5.54803240696554,0,0.031
120,76,276,0.591015634677399,0,0
120,78,276,0.0895417635611056,0,0
118,78,276,0.0777488270353297,0,0
120,26,645,16.7228254284562,0,0.001
120,28,645,12.591004132942,0,0.008
120,30,505,8.93415823429298,0.001,0.055
120,32,623,8.83522126804599,0.006,0.19
118,26,784,16.9811152883522,0,0.001
118,28,784,14.9985343322362,0,0.007
118,30,784,13.9855619862736,0.001,0.035
116,24,811,12.1739761604588,0,0
116,26,923,14.540510689347,0,0.001
116,28,923,17.0883521227031,0,0.004
114,24,951,9.91512407015474,0,0
114,26,923,13.6528436387415,0,0
114,28,1060,20.4080013178711,0,0.002
112,24,951,12.8113381938848,0,0
112,26,1088,16.6249060060306,0,0
120,80,139,0.00585240366577949,0,0
