x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
8,12,1473,21.1778777939742,0,0
8,14,1614,13.5791317361222,0,0
8,16,1375,14.1976158450126,0,0
8,18,1129,21.0696209705604,0,0
8,20,1379,28.9636913641967,0,0
8,22,1180,33.7278167547931,0,0
8,24,1056,34.3869251611428,0,0
8,26,1332,31.982736903086,0,0
8,28,1197,28.7570034997342,0,0.001
8,30,1074,26.0498252501677,0,0.001
8,32,1080,22.1714537301685,0,0.002
8,34,1343,15.6985173877535,0,0.002
8,36,1579,9.15575777139488,0,0.002
8,38,2151,6.83225037974888,0,0.001
8,40,2561,11.5233337972557,0,0
8,42,3343,23.9337413420779,0,0
8,44,3333,41.191310726293,0,0
8,46,3884,57.1891811584413,0,0
8,48,4261,67.5364685527403,0,0
8,50,5283,72.9679975392169,0,0.001
8,52,6282,75.860926086921,0,0.001
8,54,6806,78.1998338420877,0,0.001
8,56,7164,83.5395701452344,0,0.001
8,58,7050,95.2516239599143,0,0.001
8,60,6143,111.350015309298,0,0.001
8,62,5566,124.64427016305,0,0.001
8,64,5591,129.460305352044,0.001,0.001
8,66,5272,125.812740538668,0.001,0.001
8,68,4712,116.50172649024,0,0
8,70,4605,104.465219684174,0,0
8,72,4172,92.2435127669955,0,0
8,74,3550,79.4110697303371,0,0
8,76,2817,62.5487155612476,0,0
8,78,2572,41.3756213645273,0,0
8,80,1978,21.4139968655734,0,0
10,0,1106,27.0772740832043,0,0
10,2,1106,46.6821727677765,0,0
10,4,1106,60.5336854833045,0,0
10,6,1106,62.3077262483953,0,0
10,8,1367,54.3290180651345,0,0
10,10,1506,41.3943880643541,0,0
10,12,1473,27.5031862984551,0,0
10,14,1700,18.0502824892325,0,0
10,16,1829,16.8958447383266,0,0
10,18,1350,21.6608050149403,0,0
10,20,1520,26.061409249957,0,0
10,22,1510,26.4802493661143,0,0
10,24,1658,24.1237302092277,0,0
10,26,1657,21.742421795861,0,0.001
10,28,1469,21.1861602061873,0,0.003
10,30,1607,22.0436186454804,0.001,0.005
10,32,2048,21.2528095986304,0.001,0.006
10,34,2271,16.8794014978649,0.001,0.006
10,36,2708,11.7445591237417,0,0.005
10,38,3134,11.1076507867469,0,0.002
10,40,3921,19.0312294648646,0,0
10,42,4317,36.9963841093069,0,0
10,44,4582,61.9559547565322,0,0
10,46,4992,85.0474719351588,0,0.001
10,48,6464,96.8633241333315,0.001,0.001
10,50,7358,95.9284883693852,0.001,0.001
10,52,8028,89.6203723359405,0.001,0.002
10,54,8477,86.9786585365026,0.001,0.002
10,56,8921,92.6901947919264,0.002,0.002
10,58,9000,106.684939421305,0.002,0.003
10,60,8759,125.518576565023,0.002,0.003
10,62,7943,142.827233113502,0.003,0.003
10,64,7299,151.772981598532,0.003,0.002
10,66,6841,148.88464912279,0.002,0.001
10,68,6878,135.38299788466,0.001,0.001
10,70,6084,116.284126450868,0,0
10,72,5426,96.7302305863189,0,0
10,74,5036,77.3600836918598,0,0
10,76,3776,56.3185622494478,0,0
10,78,2943,34.8366645444747,0,0
10,80,2335,17.2209742440933,0,0
12,0,1106,24.9598161116346,0,0
12,2,1106,43.6008044767785,0,0
12,4,1385,57.8685092038077,0,0
12,6,1508,62.1208274996664,0,0
12,8,1646,57.763665230219,0,0
12,10,1646,47.4180748557475,0,0
12,12,1977,33.704428479293,0,0
12,14,2378,22.75067302389,0,0
12,16,2102,19.6415968057009,0,0
12,18,1863,21.9175441248782,0,0
12,20,2033,23.0161992001357,0,0
12,22,2338,20.2446460266717,0,0
12,24,2208,16.1447809337032,0,0.001
12,26,2341,14.2583922156912,0,0.004
12,28,2344,16.3902992912943,0.001,0.009
12,30,2819,21.3894053559863,0.002,0.011
12,32,2596,24.8035781148708,0.003,0.011
12,34,2821,23.3215801116581,0.002,0.009
12,36,3129,19.476342764033,0.001,0.006
12,38,4105,20.1536831027434,0,0.002
12,40,4207,31.1811377733425,0,0.001
12,42,5711,55.0012009960093,0,0.001
12,44,6668,88.7210813236393,0.001,0.001
12,46,7361,121.699057684222,0.002,0.001
12,48,8479,139.164592919957,0.003,0.002
12,50,9873,135.357729920039,0.003,0.003
12,52,10767,120.892962528578,0.003,0.003
12,54,11958,111.918154895583,0.003,0.003
12,56,11949,115.128593502793,0.004,0.004
12,58,11205,127.67736452588,0.005,0.005
12,60,11355,144.792317266031,0.008,0.005
12,62,10069,160.860973630061,0.011,0.005
12,64,9305,168.075896790114,0.009,0.004
12,66,9170,160.639762427302,0.005,0.003
12,68,8440,140.468657406366,0.003,0.002
12,70,7862,116.121877707601,0.001,0.001
12,72,6319,94.2778602572204,0.001,0.002
12,74,5551,74.1740318547956,0.001,0.002
12,76,4282,52.7609288591018,0.001,0.003
12,78,3436,31.6056417266084,0.001,0.003
12,80,2931,15.1238104193839,0,0.003
14,0,1106,19.3615092225061,0,0
14,2,1385,35.0956384252238,0,0
14,4,1385,48.7891955225979,0,0
14,6,1508,55.4512499111212,0,0
14,8,1926,54.748818950463,0,0
14,10,2012,47.3186214277584,0,0
14,12,2553,35.2660560976746,0,0
14,14,2520,25.2629227495098,0,0
14,16,2666,22.7629335849799,0,0
14,18,2733,24.9640314786171,0,0
14,20,2456,25.3562274010262,0,0
14,22,3453,21.9253400704866,0,0.001
14,24,3320,17.3123638102702,0,0.002
14,26,3460,15.3649518212896,0,0.007
14,28,4020,19.110889736738,0.002,0.012
14,30,3745,28.1351614429311,0.005,0.013
14,32,3954,36.7230121321712,0.007,0.011
14,34,3821,38.6525764628534,0.004,0.009
14,36,4484,35.2664555644634,0.002,0.005
14,38,5662,35.1461283781895,0,0.002
14,40,6655,46.4377883916543,0,0.001
14,42,7761,72.7289120672698,0,0.001
14,44,8848,113.000118901538,0.002,0.002
14,46,10327,157.879894616286,0.006,0.003
14,48,11831,188.623217771804,0.011,0.003
14,50,12780,192.257679069462,0.012,0.004
14,52,13609,177.333365351796,0.009,0.004
14,54,14008,164.568286161119,0.006,0.004
14,56,14932,164.659167643828,0.008,0.004
14,58,14329,173.700084083434,0.013,0.006
14,60,14496,184.56336190324,0.021,0.007
14,62,13129,191.625471215911,0.027,0.007
14,64,11605,188.610195947496,0.021,0.006
14,66,11285,171.525664673183,0.01,0.005
14,68,9751,144.892233518377,0.006,0.004
14,70,8415,119.686538697824,0.006,0.004
14,72,7516,101.686619978677,0.007,0.007
14,74,5942,85.7592539126165,0.007,0.009
14,76,5071,64.8085594952444,0.005,0.01
14,78,3958,40.1434185752823,0.002,0.01
14,80,3107,19.3289399592179,0,0.009
16,0,1247,13.0459295912306,0,0
16,2,1385,25.2525775414855,0,0
16,4,1526,37.4449125894273,0,0
16,6,1788,44.822949253774,0,0
16,8,2014,45.5515885979624,0,0
16,10,2148,39.9300527421617,0,0
16,12,2276,30.7409829564826,0,0
16,14,2660,24.437176346158,0,0
16,16,2945,25.5499846728207,0,0
16,18,3291,31.219434238801,0,0
16,20,3456,35.222586052136,0,0.001
16,22,3726,34.7099983862638,0,0.002
16,24,3879,30.7009920596651,0,0.003
16,26,4442,26.9867563890813,0.001,0.006
16,28,4440,29.3763152443183,0.002,0.01
16,30,5108,40.3616408810241,0.006,0.011
16,32,4657,53.7777023149664,0.008,0.009
16,34,5416,60.2437770324291,0.006,0.007
16,36,5978,58.0986546302692,0.002,0.004
16,38,7325,55.9879708706506,0.001,0.002
16,40,8954,63.8108415873404,0,0.001
16,42,10255,87.5041348256537,0.001,0.001
16,44,12589,129.974363795393,0.003,0.002
16,46,14139,186.038392830614,0.011,0.004
16,48,15432,236.168090820844,0.022,0.004
16,50,15995,259.306333179366,0.025,0.005
16,52,16724,256.154371250503,0.018,0.005
16,54,18374,246.823309071431,0.013,0.004
16,56,19412,245.158103683944,0.018,0.005
16,58,18826,247.580585353452,0.031,0.006
16,60,17503,245.390414590542,0.044,0.007
16,62,16115,235.723729330467,0.046,0.008
16,64,14148,218.579121180466,0.032,0.007
16,66,13257,193.678971861973,0.018,0.006
16,68,11624,165.466727742589,0.018,0.007
16,70,9588,144.022196850534,0.029,0.011
16,72,8450,133.208749044692,0.041,0.017
16,74,6666,122.657283022638,0.039,0.02
16,76,5773,99.2886622977752,0.024,0.02
16,78,4417,64.3725049032718,0.009,0.019
16,80,3290,31.7751276277197,0.002,0.017
18,0,1279,8.28474450311904,0,0
18,2,1532,17.4484048343706,0,0
18,4,1532,27.8117531538072,0,0
18,6,1934,35.0846729564557,0,0
18,8,2015,36.728832246243,0,0
18,10,2248,33.0113494087818,0,0
18,12,2895,27.057308419448,0,0
18,14,2895,24.7096580509768,0,0
18,16,3383,30.2087027947859,0,0
18,18,3590,41.5665098107489,0,0.001
18,20,4109,53.0423912256293,0,0.002
18,22,4383,59.3326818166251,0.001,0.003
18,24,4439,57.6421961981503,0.002,0.005
18,26,4862,50.9827339320579,0.002,0.007
18,28,5285,48.7543864640695,0.003,0.009
18,30,5417,57.7949146065055,0.004,0.009
18,32,5954,73.5388888520241,0.006,0.008
18,34,7068,84.9012554790319,0.004,0.006
18,36,8455,86.7044816928375,0.002,0.003
18,38,9205,84.3983135263366,0.001,0.002
18,40,11629,88.2470294532879,0.001,0.001
18,42,14239,107.680281046273,0.001,0.002
18,44,15435,150.123776010289,0.004,0.003
18,46,18020,215.060851198041,0.013,0.004
18,48,19555,284.854530527741,0.027,0.005
18,50,19905,333.864890244084,0.033,0.005
18,52,20565,352.794781252246,0.028,0.005
18,54,21958,354.380846024483,0.027,0.005
18,56,22491,351.446630387231,0.047,0.006
18,58,22270,341.838747655424,0.077,0.007
18,60,21527,319.642062229426,0.089,0.008
18,62,20780,289.847202535901,0.071,0.008
18,64,18369,261.181644834203,0.044,0.007
18,66,14953,234.182016915126,0.036,0.007
18,68,13189,208.404157308199,0.064,0.011
18,70,10724,190.75158356648,0.118,0.021
18,72,9125,184.046463671608,0.162,0.03
18,74,8013,174.227612988807,0.152,0.033
18,76,6774,143.541027464104,0.09,0.031
18,78,5074,94.2279249903753,0.031,0.028
18,80,3213,46.9024241027734,0.006,0.025
20,0,1281,5.138491702941,0,0
20,2,1281,11.818522608113,0,0
20,4,1560,20.7946336308647,0,0
20,6,1932,29.4026014701611,0,0
20,8,2250,34.8576283940052,0,0
20,10,2529,35.4239352855672,0,0
20,12,2929,32.6834771319733,0,0
20,14,3522,32.677548296823,0,0
20,16,4094,41.0293148133408,0,0.001
20,18,4511,57.6909851585091,0.001,0.002
20,20,4929,77.6101964138335,0.002,0.004
20,22,5218,92.9815019278744,0.006,0.006
20,24,5473,96.5645792647462,0.012,0.008
20,26,6011,88.9574218011712,0.013,0.01
20,28,6183,81.557348406446,0.009,0.011
20,30,6702,85.5228786164671,0.006,0.011
20,32,7581,99.7426112806869,0.006,0.01
20,34,8747,114.166314269947,0.005,0.007
20,36,10747,121.504587936032,0.002,0.004
20,38,12881,123.008435055664,0.001,0.002
20,40,14950,127.252594906688,0.002,0.002
20,42,17069,146.581506192212,0.004,0.002
20,44,20193,191.771082674207,0.008,0.003
20,46,21030,264.124932745606,0.017,0.004
20,48,22468,349.362777581035,0.031,0.005
20,50,24513,422.374808008495,0.041,0.005
20,52,25872,465.488256303882,0.042,0.005
20,54,26176,479.44948047598,0.056,0.006
20,56,27236,472.298953890569,0.102,0.008
20,58,26254,445.358799683687,0.155,0.01
20,60,24809,401.055540389333,0.157,0.01
20,62,24012,354.136966853051,0.107,0.009
20,64,21970,318.358976256607,0.065,0.007
20,66,19066,290.631961991406,0.081,0.008
20,68,16312,264.199936417719,0.169,0.016
20,70,12927,243.660689878793,0.298,0.029
20,72,10177,231.392996175041,0.386,0.041
20,74,8064,212.705641129507,0.344,0.045
20,76,7077,170.535965451496,0.195,0.042
20,78,5358,109.799060283398,0.065,0.037
20,80,4200,54.0247619161214,0.012,0.032
22,0,1281,3.25619995400955,0,0
22,2,1420,8.26431337257991,0,0
22,4,1836,16.7839779378401,0,0
22,6,1934,28.3779741211405,0,0
22,8,2277,40.1139966065663,0,0
22,10,2457,46.9103946360827,0,0
22,12,3373,47.595354981162,0,0
22,14,3961,48.5636744301462,0,0
22,16,4516,57.4818962020263,0,0.001
22,18,4932,76.4267876551118,0.002,0.004
22,20,5411,102.195580143248,0.007,0.007
22,22,6404,126.839773453092,0.022,0.011
22,24,5989,139.498440377265,0.042,0.013
22,26,7079,136.076878217292,0.047,0.014
22,28,7372,126.194081103187,0.032,0.015
22,30,8346,124.112007864826,0.019,0.015
22,32,9878,133.671198594563,0.017,0.014
22,34,10959,148.125607310598,0.013,0.01
22,36,12331,160.752514040481,0.006,0.006
22,38,14804,171.004055647778,0.004,0.004
22,40,17877,184.918529203466,0.006,0.003
22,42,20593,213.049532666968,0.011,0.003
22,44,22794,265.602779291382,0.02,0.004
22,46,25037,344.848292836574,0.034,0.004
22,48,28011,440.452039550921,0.053,0.005
22,50,30040,530.4287767613,0.071,0.005
22,52,31821,591.449348528227,0.083,0.006
22,54,32568,612.352794942199,0.11,0.007
22,56,31777,596.001330977874,0.176,0.01
22,58,31204,550.332911546922,0.242,0.013
22,60,29944,487.546734993037,0.236,0.015
22,62,27773,427.456177069707,0.161,0.013
22,64,25615,382.88725299526,0.106,0.01
22,66,21770,347.245760360335,0.146,0.01
22,68,18577,311.764668553098,0.288,0.018
22,70,15652,279.88379833292,0.466,0.034
22,72,11827,252.677254441747,0.559,0.047
22,74,9103,217.683647283845,0.459,0.053
22,76,7237,164.223199067825,0.238,0.05
22,78,5740,100.875127592872,0.074,0.044
22,80,4602,48.0529655608646,0.013,0.038
24,0,943,2.94980820221453,0,0
24,2,1222,7.6209747458255,0,0
24,4,1723,16.4161647990922,0,0
24,6,1968,30.18874212483,0,0
24,8,2590,46.3557155943318,0,0
24,10,3515,58.2456500495327,0,0
24,12,4333,62.5439287726279,0,0
24,14,5452,64.9615320049352,0,0
24,16,5630,73.2386467897393,0.001,0.002
24,18,6149,90.9626367627984,0.004,0.006
24,20,6681,118.310801037764,0.015,0.013
24,22,7242,149.888056381384,0.046,0.018
24,24,7917,172.950457050253,0.086,0.021
24,26,8452,177.285266323249,0.096,0.02
24,28,9247,168.206864306175,0.066,0.019
24,30,10479,161.617185097211,0.043,0.018
24,32,12281,166.525477923425,0.04,0.017
24,34,12870,180.373129859537,0.03,0.013
24,36,14707,199.676988464421,0.015,0.008
24,38,16998,225.791649448588,0.011,0.005
24,40,20502,261.319693509476,0.015,0.004
24,42,24376,308.1556431468,0.024,0.004
24,44,27144,370.574761513942,0.039,0.005
24,46,30785,453.536459040845,0.066,0.005
24,48,33752,553.065933397867,0.105,0.006
24,50,36800,650.803055702832,0.137,0.006
24,52,38416,720.247796773803,0.152,0.006
24,54,38539,742.892330433698,0.188,0.009
24,56,37854,718.982321197564,0.28,0.013
24,58,36113,661.629490239376,0.382,0.018
24,60,34834,586.859400187168,0.392,0.02
24,62,31825,511.275282780879,0.288,0.018
24,64,29340,445.823937381994,0.185,0.014
24,66,25702,388.601234101269,0.195,0.013
24,68,21796,335.77161384886,0.317,0.019
24,70,17504,289.130327420347,0.464,0.032
24,72,13493,245.753832229663,0.512,0.045
24,74,10142,195.779838937321,0.382,0.051
24,76,7939,136.461791289155,0.176,0.05
24,78,6203,78.5439430787789,0.049,0.045
24,80,4553,35.7646882827429,0.008,0.039
26,0,842,4.37735794277517,0,0
26,2,1220,10.1723158671152,0,0
26,4,1702,19.3590434978744,0,0
26,6,2144,32.3075311056524,0,0
26,8,3156,47.8042242155008,0,0
26,10,3687,61.1923968046006,0,0
26,12,5042,69.3714459045512,0,0
26,14,6288,75.590721075583,0,0.001
26,16,6304,84.9756647673806,0.002,0.004
26,18,6683,100.968413285534,0.008,0.011
26,20,7515,126.530327022668,0.029,0.021
26,22,8070,159.795220158705,0.076,0.03
26,24,8587,188.352365111333,0.128,0.032
26,26,9975,198.442325272122,0.132,0.029
26,28,11019,191.83501212767,0.089,0.024
26,30,11738,184.823875453817,0.056,0.02
26,32,12978,189.583843863623,0.051,0.018
26,34,15246,206.888709078012,0.039,0.014
26,36,17446,236.886606097746,0.023,0.009
26,38,19366,284.665831505354,0.02,0.006
26,40,22928,349.670604035292,0.027,0.004
26,42,28196,421.144209242984,0.037,0.004
26,44,32559,493.904274357677,0.062,0.005
26,46,35530,576.206457597159,0.119,0.006
26,48,39719,672.001297815054,0.196,0.007
26,50,42011,766.634613479263,0.237,0.007
26,52,43502,835.432978839904,0.24,0.007
26,54,44327,861.051315307497,0.284,0.01
26,56,44892,843.224766850958,0.432,0.014
26,58,43413,791.742184392764,0.634,0.02
26,60,40295,713.486127184496,0.703,0.023
26,62,36111,615.45488692306,0.548,0.022
26,64,32565,512.438958827246,0.341,0.018
26,66,28981,419.409419038595,0.252,0.016
26,68,24416,344.142815224054,0.28,0.02
26,70,20360,285.409223024468,0.34,0.029
26,72,14522,232.578820409233,0.336,0.036
26,74,10993,175.587204309754,0.226,0.039
26,76,9187,115.819099398287,0.093,0.037
26,78,6455,63.8855434776418,0.022,0.032
26,80,4758,28.5512907018596,0.003,0.027
28,0,1080,6.80061396221184,0,0
28,2,1364,14.4892196626241,0,0
28,4,1878,23.9225229612945,0,0
28,6,2417,33.8289450448895,0,0
28,8,3076,44.9814149117834,0,0
28,10,3931,57.475975247318,0,0
28,12,5425,69.9967193923539,0,0
28,14,6441,82.9913945488099,0.001,0.001
28,16,7385,97.9037318304023,0.004,0.005
28,18,7486,115.604445197913,0.018,0.014
28,20,8359,138.580586624063,0.058,0.029
28,22,9457,167.524575903714,0.133,0.043
28,24,10117,193.619330915983,0.194,0.046
28,26,10937,204.277646320579,0.176,0.041
28,28,12363,200.356361441607,0.106,0.03
28,30,13642,197.219495417669,0.057,0.022
28,32,15108,207.419737052262,0.041,0.016
28,34,16730,232.737572134614,0.033,0.012
28,36,20300,275.039499930569,0.028,0.009
28,38,23004,342.066133267982,0.032,0.006
28,40,27442,432.239710566294,0.04,0.005
28,42,32510,526.411227328376,0.05,0.005
28,44,36641,611.577758373798,0.09,0.005
28,46,41973,696.065008420917,0.198,0.007
28,48,45494,786.89757161185,0.331,0.008
28,50,49378,872.263334650383,0.388,0.008
28,52,50867,934.453616202058,0.385,0.009
28,54,50505,966.081071576172,0.449,0.011
28,56,48997,968.517350621518,0.672,0.016
28,58,48014,939.17701144027,0.999,0.021
28,60,45474,864.886922612409,1.149,0.023
28,62,41889,741.244286185267,0.956,0.023
28,64,36532,592.932872743956,0.637,0.021
28,66,31549,458.02140004961,0.421,0.021
28,68,26838,358.598239925269,0.335,0.024
28,70,21796,290.971735522618,0.303,0.028
28,72,17377,236.339575527552,0.242,0.028
28,74,13069,179.43531436215,0.139,0.026
28,76,9150,119.81870394753,0.05,0.021
28,78,7002,67.4505473300151,0.01,0.016
28,80,5064,30.9912221580792,0.001,0.012
30,0,1224,8.92029764095339,0,0
30,2,1363,18.2395311535932,0,0
30,4,2008,27.9066259881841,0,0
30,6,2771,35.3000349334555,0,0
30,8,3575,43.1296141840608,0,0
30,10,4625,55.7462229091522,0,0
30,12,5467,73.5524234342229,0,0
30,14,6681,94.985346452476,0.002,0.002
30,16,7989,118.675921851831,0.009,0.005
30,18,8687,141.83414594941,0.035,0.015
30,20,9454,162.896366204201,0.104,0.03
30,22,10294,183.960715064539,0.211,0.047
30,24,11618,203.149832224361,0.278,0.053
30,26,11861,212.586305265943,0.233,0.048
30,28,13894,212.217995955511,0.138,0.036
30,30,15612,214.609768085919,0.072,0.024
30,32,16747,231.215713048044,0.044,0.016
30,34,19234,263.358699931157,0.039,0.011
30,36,23031,312.313058354126,0.048,0.009
30,38,26569,387.012802435518,0.061,0.008
30,40,31395,488.399623908641,0.068,0.006
30,42,36074,597.945472745307,0.073,0.005
30,44,41653,700.647399638524,0.121,0.006
30,46,46600,800.364188681619,0.271,0.007
30,48,51734,899.348673375891,0.476,0.009
30,50,55581,983.724565806836,0.613,0.01
30,52,58123,1041.23564496012,0.697,0.011
30,54,58563,1076.10628122333,0.859,0.014
30,56,57075,1094.83195010616,1.183,0.019
30,58,55145,1083.72569077004,1.601,0.022
30,60,50962,1011.72149207812,1.791,0.024
30,62,45936,866.528914057824,1.542,0.024
30,64,41345,681.497342249183,1.1,0.024
30,66,35074,511.318946682462,0.756,0.026
30,68,29058,389.054401187833,0.568,0.029
30,70,23655,312.052004851321,0.452,0.031
30,72,18881,256.791709618176,0.309,0.028
30,74,14302,201.295191177772,0.151,0.021
30,76,10319,139.418942419732,0.046,0.014
30,78,7090,80.7110290733243,0.008,0.009
30,80,5076,37.6196516354618,0.001,0.006
32,0,946,9.89585965995115,0,0
32,2,1822,20.020422429874,0,0
32,4,2330,30.1312558091173,0,0
32,6,2877,37.5133514935934,0,0
32,8,4097,46.2715313287199,0,0
32,10,4786,62.547752859079,0,0
32,12,5985,86.8329015742569,0,0.001
32,14,7130,115.888949949304,0.002,0.002
32,16,8829,147.112929879053,0.012,0.005
32,18,9252,174.895383451518,0.048,0.012
32,20,10443,193.120271009522,0.127,0.025
32,22,11324,204.886356379582,0.227,0.04
32,24,13091,217.161804890181,0.278,0.048
32,26,13484,228.028654497572,0.241,0.045
32,28,14202,234.476752839526,0.173,0.037
32,30,16885,243.649720377709,0.117,0.026
32,32,18369,264.005374310449,0.08,0.018
32,34,21715,295.970202428141,0.073,0.013
32,36,25715,341.022329839337,0.089,0.011
32,38,30465,411.0243634146,0.105,0.009
