matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69138,1041,2236,,2,63,24,89.8,16.8,124,,93.6,16.5,Run,LB,,0,Sporting Gijón (A)
69138,1041,2246,,2,63,30,86.1,6.5,124,,88.4,7.3,Run,LB,,0,Sporting Gijón (A)
69138,1041,2294,,2,64,6,72.5,8.2,126,,76.4,11.6,Run,LB,,0,Sporting Gijón (A)
69138,1041,2896,,2,76,50,104,36.9,153,,100.4,39.6,Run,LB,,0,Sporting Gijón (A)
69138,1041,3173,,2,82,33,106.9,10.3,164,,107.5,11.6,Run,LB,,0,Sporting Gijón (A)
69138,1041,3385,,2,86,40,102.9,31.6,172,,97.2,29.6,Run,LB,,0,Sporting Gijón (A)
69138,1041,148,,1,3,47,76.5,59.2,8,,81.1,63.9,Run,RDM,,0,Sporting Gijón (A)
69138,1041,562,,1,13,17,77.8,31.8,25,,77.9,34.5,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1205,,1,33,45,68,43,62,,72.5,45,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1350,,1,36,47,47.4,53.3,68,,47.1,53.3,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1396,,1,37,51,83.8,18.2,71,,81.4,18.2,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1644,,1,44,34,88.6,62.6,83,,88.6,62.6,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1650,,1,44,40,73.8,59.2,83,,73.8,63.1,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1813,,2,46,56,49.2,58.5,95,,46,52.5,Run,RDM,,0,Sporting Gijón (A)
69138,1041,1919,,2,50,52,66.2,57.7,100,,63.6,59.5,Run,RDM,,0,Sporting Gijón (A)
69138,1041,709,26245,1,16,24,82.1,31.3,32,,114.1,35.1,Pass,LDM,GK,0,Sporting Gijón (A)
69138,1041,3339,26245,2,86,10,84.1,66.2,171,,104,48.1,Pass,RCB,GK,0,Sporting Gijón (A)
69138,1041,2048,26245,2,55,57,87.3,25.2,112,,108,36.9,Pass,LCB,GK,0,Sporting Gijón (A)
69138,1041,1719,26245,2,45,5,82.4,18.1,88,,104.7,36.7,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,2513,26245,2,68,28,88.9,36.1,140,,110.8,44.7,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,3174,26245,2,82,33,107.5,11.6,164,,116.8,27.2,Pass,LB,GK,0,Sporting Gijón (A)
69138,1041,2405,26237,2,65,40,110.4,47.4,132,,84.5,51.1,Pass,GK,LDM,0,Sporting Gijón (A)
69138,1041,2725,26237,2,73,27,113,45,147,,73.8,29.3,Pass,GK,LDM,0,Sporting Gijón (A)
69138,1041,2801,26237,2,74,59,113,45,150,,86.8,55.2,Pass,GK,LDM,0,Sporting Gijón (A)
69138,1041,705,26237,1,16,21,80,46.6,32,,80.8,31.8,Pass,RM,LDM,0,Sporting Gijón (A)
69138,1041,1868,26237,2,49,27,47.4,58.9,98,,52,53.2,Pass,RM,LDM,0.17927611,Sporting Gijón (A)
69138,1041,339,26237,1,8,29,94.5,27.8,16,,81.4,28.4,Pass,LM,LDM,0,Sporting Gijón (A)
69138,1041,1443,26237,1,39,28,0,1,73,,2.09999999999999,19.3,Pass,LM,LDM,0,Sporting Gijón (A)
69138,1041,1542,26237,1,41,41,90.4,5.90000000000001,76,,68.5,28,Pass,LM,LDM,0,Sporting Gijón (A)
69138,1041,1824,26237,2,47,4,29.5,8.8,95,,23,21.4,Pass,LM,LDM,0,Sporting Gijón (A)
69138,1041,2359,26237,2,65,0,82.1,33.3,129,,89.9,34.3,Pass,RW,LDM,0,Sporting Gijón (A)
69138,1041,2901,26237,2,76,53,89.3,57.4,153,,87.9,55.2,Pass,RW,LDM,0,Sporting Gijón (A)
69138,1041,2915,26237,2,77,2,55.8,54.5,153,,62.3,46,Pass,RW,LDM,0,Sporting Gijón (A)
69138,1041,3007,26237,2,78,27,30.4,62.8,158,,37,58.9,Pass,RW,LDM,0,Sporting Gijón (A)
69138,1041,3500,26237,2,89,57,51.2,76.5,180,,45.4,58.9,Pass,RW,LDM,0,Sporting Gijón (A)
69138,1041,213,26237,1,5,24,67.1,80,14,,68.3,64.7,Pass,RB,LDM,0,Sporting Gijón (A)
69138,1041,1663,26237,1,44,59,25.9,75.2,84,,24.8,61.6,Pass,RCF,LDM,0,Sporting Gijón (A)
69138,1041,1874,26237,2,49,40,43,74.8,98,,54.3,62.9,Pass,RCF,LDM,0.17927611,Sporting Gijón (A)
69138,1041,2230,26237,2,63,21,81,5.90000000000001,124,,81.6,19,Pass,CF,LDM,0,Sporting Gijón (A)
69138,1041,2602,26237,2,70,23,59,41,141,,76.4,41,Pass,CF,LDM,0,Sporting Gijón (A)
69138,1041,1041,26237,1,27,36,60,40,50,,63.4,43.1,Pass,LCF,LDM,0.029030912,Sporting Gijón (A)
69138,1041,1424,26237,1,38,19,66.6,66.4,71,,61.3,52.4,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,1793,26237,2,46,42,89.9,52.3,95,,77.1,31.3,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,1974,26237,2,53,29,92.2,49.4,106,,85.6,54.8,Pass,RCB,LDM,0.06426591,Sporting Gijón (A)
69138,1041,2240,26237,2,63,26,96.1,29.8,124,,86.2,21.9,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,2474,26237,2,67,7,83.5,54.1,137,,72.5,48.1,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,2998,26237,2,78,16,65.4,43.5,158,,57.2,34.9,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,3345,26237,2,86,15,88.9,60.6,171,,81,47.8,Pass,RCB,LDM,0,Sporting Gijón (A)
69138,1041,763,26237,1,17,18,93.2,14.5,35,,83.8,15.8,Pass,LCB,LDM,0,Sporting Gijón (A)
69138,1041,1678,26237,1,45,11,67.1,39.6,84,,59.9,41.8,Pass,LCB,LDM,0,Sporting Gijón (A)
69138,1041,3493,26237,2,89,51,74.2,35.8,180,,71.1,50.6,Pass,LCB,LDM,0,Sporting Gijón (A)
69138,1041,1295,26237,1,35,38,65.8,1,66,,72.5,4.2,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,1311,26237,1,35,55,46.5,1,67,,51.4,4.7,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,1432,26237,1,38,43,41.8,1,72,,42.3,4.3,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,2248,26237,2,63,31,88.4,7.3,124,,97,13.7,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,3061,26237,2,79,27,99,24.1,160,,92.4,29.2,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,3226,26237,2,83,34,69.1,1,166,,77,16.8,Pass,LB,LDM,0,Sporting Gijón (A)
69138,1041,1043,26240,1,27,37,62.4,43.3,50,,30,66.4,Pass,LDM,RM,0.029030912,Sporting Gijón (A)
69138,1041,1546,26240,1,41,44,67.1,31.8,76,,61.8,59.2,Pass,LDM,RM,0,Sporting Gijón (A)
69138,1041,1094,26240,1,28,39,75.8,34.5,53,,67.4,45.7,Pass,LM,RM,0,Sporting Gijón (A)
69138,1041,1783,26240,2,46,7,6.59999999999999,12.7,93,,4.8,58.9,Pass,LM,RM,0,Sporting Gijón (A)
69138,1041,156,26240,1,4,4,61.5,80,9,,49.2,76.5,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,670,26240,1,15,40,56.5,58.3,30,,37.4,69.6,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,854,26240,1,19,53,96.6,49.3,38,,19.3,60.7,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1060,26240,1,28,6,84.6,61.3,51,,51.3,79.8,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1140,26240,1,29,39,83.2,80,55,,67.1,71.2,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1344,26240,1,36,43,59.1,47.1,68,,47.8,68.6,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1407,26240,1,38,2,42.8,75,71,,13.8,64.5,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1578,26240,1,42,41,75,57.2,79,,53.5,80,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,1999,26240,2,54,23,77.4,70.5,107,,63.4,69.7,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,2152,26240,2,60,1,88.7,80,119,,69.3,75.6,Pass,RB,RM,0,Sporting Gijón (A)
69138,1041,520,26240,1,11,46,76.6,38.5,21,,51.4,57.2,Pass,RCF,RM,0,Sporting Gijón (A)
69138,1041,1032,26240,1,26,27,77.4,34.2,49,,78.1,41.5,Pass,RCF,RM,0,Sporting Gijón (A)
69138,1041,1953,26240,2,52,42,8.8,11.7,103,,10,35,Pass,RCF,RM,0,Sporting Gijón (A)
69138,1041,982,26240,1,24,58,51.4,43.1,46,,53.2,57.2,Pass,LCF,RM,0,Sporting Gijón (A)
69138,1041,1804,26240,2,46,51,40.3,59.7,95,,48.4,78.1,Pass,LCF,RM,0,Sporting Gijón (A)
69138,1041,1884,26240,2,49,50,25.9,45.2,98,,14.5,46.4,Pass,LCF,RM,0.17927611,Sporting Gijón (A)
69138,1041,1983,26240,2,53,44,7.90000000000001,14.2,106,,13.9,46.1,Pass,LCF,RM,0.06426591,Sporting Gijón (A)
69138,1041,2030,26240,2,55,24,24.4,75,110,,29.5,72.3,Pass,LCF,RM,0,Sporting Gijón (A)
69138,1041,141,26240,1,3,41,87.8,51.6,8,,83.2,63.2,Pass,RDM,RM,0,Sporting Gijón (A)
69138,1041,151,26240,1,3,49,81.1,63.9,8,,70.7,75.4,Pass,RDM,RM,0,Sporting Gijón (A)
69138,1041,1645,26240,1,44,36,88.6,62.6,83,,66.1,51.6,Pass,RDM,RM,0,Sporting Gijón (A)
69138,1041,1864,26240,2,49,22,76.8,50,98,,42.7,68.3,Pass,RDM,RM,0.17927611,Sporting Gijón (A)
69138,1041,653,26252,1,15,23,109.4,28.9,30,,76.2,3.7,Pass,GK,LM,0,Sporting Gijón (A)
69138,1041,713,26252,1,16,27,112.5,38.5,32,,65.3,14.4,Pass,GK,LM,0,Sporting Gijón (A)
69138,1041,2516,26252,2,68,30,108.6,45.4,140,,53.1,17.4,Pass,GK,LM,0,Sporting Gijón (A)
69138,1041,3177,26252,2,82,35,115.5,28.1,164,,62.2,12.7,Pass,GK,LM,0,Sporting Gijón (A)
69138,1041,621,26252,1,14,32,68.8,37.7,27,,68.5,34.3,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,766,26252,1,17,19,84.5,16,35,,76,11.7,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1090,26252,1,28,34,93.2,36.9,53,,84,18.5,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1427,26252,1,38,22,54,47.7,71,,39.8,3.7,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1434,26252,1,38,45,42.3,4.3,72,,33.1,2.3,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1445,26252,1,39,30,3.2,19.8,73,,17.9,8.2,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1736,26252,2,45,18,50.6,21.4,90,,44,13.7,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,2362,26252,2,65,1,91,34.3,129,,84.1,5.90000000000001,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,2727,26252,2,73,32,76.5,31.3,147,,72,31.6,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,3349,26252,2,86,21,60.3,34.6,171,,51.4,9.40000000000001,Pass,LDM,LM,0,Sporting Gijón (A)
69138,1041,1098,26252,1,28,42,62.4,52.5,53,,54.8,52.4,Pass,RM,LM,0,Sporting Gijón (A)
69138,1041,3356,26252,2,86,25,38.4,20.1,171,,46.6,20.2,Pass,CAM,LM,0,Sporting Gijón (A)
69138,1041,3447,26252,2,88,2,64.9,43.8,176,,55.5,39.6,Pass,CAM,LM,0,Sporting Gijón (A)
69138,1041,168,26252,1,4,21,8.7,54.9,10,,0.5,31.8,Pass,RCF,LM,0,Sporting Gijón (A)
69138,1041,224,26252,1,5,34,36.4,46.6,14,,25.1,13,Pass,RCF,LM,0,Sporting Gijón (A)
69138,1041,1305,26252,1,35,46,57,6.90000000000001,66,,52.4,2.40000000000001,Pass,RCF,LM,0,Sporting Gijón (A)
69138,1041,1776,26252,2,46,0,52.5,30.4,93,,41.5,9.09999999999999,Pass,RCF,LM,0,Sporting Gijón (A)
69138,1041,1331,26252,1,36,20,32.6,15.2,68,,33.1,8.59999999999999,Pass,LCF,LM,0,Sporting Gijón (A)
69138,1041,1473,26252,1,40,10,75.2,65.8,74,,54.6,33.7,Pass,RCB,LM,0,Sporting Gijón (A)
69138,1041,2288,26252,2,64,1,74.5,60.9,126,,64,26.8,Pass,RCB,LM,0,Sporting Gijón (A)
69138,1041,2922,26252,2,77,6,71.3,51.4,153,,55.1,8.8,Pass,RCB,LM,0,Sporting Gijón (A)
69138,1041,3073,26252,2,79,46,67.3,44.3,160,,53.7,26.7,Pass,RCB,LM,0,Sporting Gijón (A)
69138,1041,1376,26252,1,37,36,87.3,14.4,71,,58,5.3,Pass,LCB,LM,0,Sporting Gijón (A)
69138,1041,1691,26252,1,45,22,72.5,24,85,,53.5,13.3,Pass,LCB,LM,0,Sporting Gijón (A)
69138,1041,2981,26252,2,77,58,81,23.9,157,,73,18.7,Pass,LCB,LM,0,Sporting Gijón (A)
69138,1041,420,26252,1,10,30,98.8,1,19,,76.2,2.40000000000001,Pass,LB,LM,0,Sporting Gijón (A)
69138,1041,889,26252,1,21,0,83.2,5.09999999999999,39,,50.5,1.59999999999999,Pass,LB,LM,0,Sporting Gijón (A)
69138,1041,1539,26252,1,41,37,109.4,16.5,76,,90.4,5.90000000000001,Pass,LB,LM,0,Sporting Gijón (A)
69138,1041,1817,26252,2,47,0,63.4,12.5,95,,46.3,6.2,Pass,LB,LM,0,Sporting Gijón (A)
69138,1041,2296,26252,2,64,6,76.4,11.6,126,,75.7,24.1,Pass,LB,LM,0,Sporting Gijón (A)
69138,1041,1684,26252,1,45,16,58.1,42.5,85,,51.3,35.1,Pass,RDM,LM,0,Sporting Gijón (A)
69138,1041,1043,26240,1,27,37,62.4,43.3,50,,30,66.4,Pass,LDM,RW,0.029030912,Sporting Gijón (A)
69138,1041,1546,26240,1,41,44,67.1,31.8,76,,61.8,59.2,Pass,LDM,RW,0,Sporting Gijón (A)
69138,1041,3497,26229,2,89,54,63.4,61.2,180,,53.4,75.7,Pass,LDM,RW,0,Sporting Gijón (A)
69138,1041,3503,26229,2,90,1,35,61.6,180,,15.9,76.1,Pass,LDM,RW,0,Sporting Gijón (A)
69138,1041,1094,26240,1,28,39,75.8,34.5,53,,67.4,45.7,Pass,LM,RW,0,Sporting Gijón (A)
69138,1041,1783,26240,2,46,7,6.59999999999999,12.7,93,,4.8,58.9,Pass,LM,RW,0,Sporting Gijón (A)
69138,1041,2911,26229,2,76,59,77,35.2,153,,71.1,55.2,Pass,CAM,RW,0,Sporting Gijón (A)
69138,1041,3390,26229,2,86,42,81.5,30.7,172,,80.4,38.3,Pass,CAM,RW,0,Sporting Gijón (A)
69138,1041,156,26240,1,4,4,61.5,80,9,,49.2,76.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,670,26240,1,15,40,56.5,58.3,30,,37.4,69.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,854,26240,1,19,53,96.6,49.3,38,,19.3,60.7,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1060,26240,1,28,6,84.6,61.3,51,,51.3,79.8,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1140,26240,1,29,39,83.2,80,55,,67.1,71.2,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1344,26240,1,36,43,59.1,47.1,68,,47.8,68.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1407,26240,1,38,2,42.8,75,71,,13.8,64.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1578,26240,1,42,41,75,57.2,79,,53.5,80,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,1999,26240,2,54,23,77.4,70.5,107,,63.4,69.7,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2152,26240,2,60,1,88.7,80,119,,69.3,75.6,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2355,26253,2,64,58,95.8,47.7,129,,84.7,34.4,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2857,26229,2,76,2,88.1,65.3,151,,73.1,70.5,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,3004,26229,2,78,24,40.3,76.2,158,,31,62.9,Pass,RB,RW,0,Sporting Gijón (A)
69138,1041,2365,26253,2,65,4,84.2,8.8,129,,63.4,22.8,Pass,LW,RW,0,Sporting Gijón (A)
69138,1041,2733,26229,2,73,45,65.3,44.6,148,,54.9,75.4,Pass,LW,RW,0,Sporting Gijón (A)
69138,1041,520,26240,1,11,46,76.6,38.5,21,,51.4,57.2,Pass,RCF,RW,0,Sporting Gijón (A)
69138,1041,1032,26240,1,26,27,77.4,34.2,49,,78.1,41.5,Pass,RCF,RW,0,Sporting Gijón (A)
69138,1041,1953,26240,2,52,42,8.8,11.7,103,,10,35,Pass,RCF,RW,0,Sporting Gijón (A)
69138,1041,2709,26229,2,72,56,64.6,46.7,145,,76.2,76.8,Pass,CF,RW,0,Sporting Gijón (A)
69138,1041,982,26240,1,24,58,51.4,43.1,46,,53.2,57.2,Pass,LCF,RW,0,Sporting Gijón (A)
69138,1041,1804,26240,2,46,51,40.3,59.7,95,,48.4,78.1,Pass,LCF,RW,0,Sporting Gijón (A)
69138,1041,1884,26240,2,49,50,25.9,45.2,98,,14.5,46.4,Pass,LCF,RW,0.17927611,Sporting Gijón (A)
69138,1041,1983,26240,2,53,44,7.90000000000001,14.2,106,,13.9,46.1,Pass,LCF,RW,0.06426591,Sporting Gijón (A)
69138,1041,2030,26240,2,55,24,24.4,75,110,,29.5,72.3,Pass,LCF,RW,0,Sporting Gijón (A)
69138,1041,2495,26229,2,68,9,74.5,63.4,138,,30.5,70.5,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,2746,26229,2,73,59,70.7,63.2,148,,48.8,67.1,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,3235,26229,2,83,42,84.5,40.9,166,,56.2,63.9,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,3323,26229,2,85,57,78.4,68.5,169,,46,70.5,Pass,RCB,RW,0,Sporting Gijón (A)
69138,1041,2301,26253,2,64,21,82.8,1,127,,46.1,9.7,Pass,LB,RW,0,Sporting Gijón (A)
69138,1041,2897,26229,2,76,51,100.4,39.6,153,,89.3,57.1,Pass,LB,RW,0,Sporting Gijón (A)
69138,1041,141,26240,1,3,41,87.8,51.6,8,,83.2,63.2,Pass,RDM,RW,0,Sporting Gijón (A)
69138,1041,151,26240,1,3,49,81.1,63.9,8,,70.7,75.4,Pass,RDM,RW,0,Sporting Gijón (A)
69138,1041,1645,26240,1,44,36,88.6,62.6,83,,66.1,51.6,Pass,RDM,RW,0,Sporting Gijón (A)
69138,1041,1864,26240,2,49,22,76.8,50,98,,42.7,68.3,Pass,RDM,RW,0.17927611,Sporting Gijón (A)
69138,1041,1722,26229,2,45,8,103.5,37.2,88,,42.4,29.3,Pass,GK,CAM,0,Sporting Gijón (A)
69138,1041,216,26229,1,5,27,69.8,67.2,14,,34.3,58.3,Pass,LDM,CAM,0,Sporting Gijón (A)
69138,1041,750,26229,1,17,8,87.2,17.6,34,,82.4,17.9,Pass,LDM,CAM,0,Sporting Gijón (A)
69138,1041,1773,26229,2,45,59,66.2,40.9,93,,55.2,35.2,Pass,LDM,CAM,0,Sporting Gijón (A)
69138,1041,1871,26229,2,49,30,46.9,55.7,98,,31.5,56.3,Pass,LDM,CAM,0.17927611,Sporting Gijón (A)
69138,1041,220,26229,1,5,30,42.8,57.6,14,,37.7,47.1,Pass,RM,CAM,0,Sporting Gijón (A)
69138,1041,523,26229,1,11,52,37.2,58.3,21,,8,34.2,Pass,RM,CAM,0,Sporting Gijón (A)
69138,1041,232,26229,1,5,39,21.1,23.8,14,,20.5,34.3,Pass,LM,CAM,0,Sporting Gijón (A)
69138,1041,656,26229,1,15,27,76.2,3.7,30,,62.6,25.1,Pass,LM,CAM,0,Sporting Gijón (A)
69138,1041,861,26229,1,20,5,56.4,26.4,38,,46.5,32.3,Pass,LM,CAM,0,Sporting Gijón (A)
69138,1041,1739,26229,2,45,19,42.4,13.6,90,,42.1,20.7,Pass,LM,CAM,0,Sporting Gijón (A)
69138,1041,1209,26229,1,33,49,69.8,75.2,62,,25.1,65.1,Pass,RB,CAM,0,Sporting Gijón (A)
69138,1041,1212,26229,1,33,54,51.9,74.2,62,,26.7,67.7,Pass,RB,CAM,0,Sporting Gijón (A)
69138,1041,1658,26229,1,44,57,49.8,80,84,,25.9,73.6,Pass,RB,CAM,0,Sporting Gijón (A)
69138,1041,1913,26229,2,50,50,61.6,75.6,100,,63.2,66.6,Pass,RB,CAM,0,Sporting Gijón (A)
69138,1041,3353,26253,2,86,23,49.5,7.40000000000001,171,,39.8,17.7,Pass,LW,CAM,0,Sporting Gijón (A)
69138,1041,2908,26253,2,76,56,64.3,39,153,,75.1,35.5,Pass,CF,CAM,0,Sporting Gijón (A)
69138,1041,3316,26253,2,85,50,59,41,169,,76.4,40.1,Pass,CF,CAM,0,Sporting Gijón (A)
69138,1041,163,26229,1,4,19,28.8,54.9,10,,18.1,63.7,Pass,LCF,CAM,0,Sporting Gijón (A)
69138,1041,437,26229,1,10,47,58.8,31.3,19,,53,27.6,Pass,LCF,CAM,0,Sporting Gijón (A)
69138,1041,517,26229,1,11,46,64,39.6,21,,76.6,38.5,Pass,LCF,CAM,0,Sporting Gijón (A)
69138,1041,1925,26229,2,50,56,49.2,52.9,100,,41.5,59.1,Pass,LCF,CAM,0,Sporting Gijón (A)
69138,1041,1949,26229,2,52,37,31,30.7,103,,15.9,11.9,Pass,LCF,CAM,0,Sporting Gijón (A)
69138,1041,360,26229,1,8,58,81.4,57.6,16,,47.9,63.7,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,546,26229,1,12,59,85.3,57.8,24,,35.9,54.9,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,1266,26229,1,35,5,82.4,73.8,64,,38.3,55.6,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,1415,26229,1,38,11,36.1,77.3,71,,31.8,72.3,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,2810,26253,2,75,21,79.1,65.7,151,,69.1,60.3,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,3537,26253,2,90,57,91.9,38.9,181,,87.8,34.3,Pass,RCB,CAM,0,Sporting Gijón (A)
69138,1041,1321,26229,1,36,5,62.6,16.3,67,,40.4,17.7,Pass,LCB,CAM,0,Sporting Gijón (A)
69138,1041,2215,26229,2,63,6,10.5,58.8,124,,9.09999999999999,50.4,Pass,LCB,CAM,0,Sporting Gijón (A)
69138,1041,2280,26229,2,63,54,78.2,46.6,126,,74.5,67.7,Pass,LCB,CAM,0,Sporting Gijón (A)
69138,1041,1301,26229,1,35,44,67.4,2.3,66,,57,8.2,Pass,LB,CAM,0,Sporting Gijón (A)
69138,1041,2610,26253,2,71,3,53.1,9.40000000000001,142,,36.3,20.4,Pass,LB,CAM,0,Sporting Gijón (A)
69138,1041,3386,26253,2,86,40,97.2,29.6,172,,81,29.3,Pass,LB,CAM,0,Sporting Gijón (A)
69138,1041,471,26229,1,11,17,89.9,23.3,20,,83.8,17.7,Pass,RDM,CAM,0,Sporting Gijón (A)
69138,1041,987,26229,1,25,1,52.1,47.7,46,,45.8,45.7,Pass,RDM,CAM,0,Sporting Gijón (A)
69138,1041,1351,26229,1,36,48,47.1,53.3,68,,13.1,46.6,Pass,RDM,CAM,0,Sporting Gijón (A)
69138,1041,2107,26244,2,58,30,95.5,61.4,116,,104,54.9,Pass,LDM,RB,0,Sporting Gijón (A)
69138,1041,2352,26244,2,64,57,97.4,34,129,,97,47.3,Pass,LDM,RB,0,Sporting Gijón (A)
69138,1041,2407,26244,2,65,43,84.1,51.1,133,,81.6,73.1,Pass,LDM,RB,0,Sporting Gijón (A)
69138,1041,2803,26244,2,75,4,88.5,57.7,150,,73.3,79.6,Pass,LDM,RB,0,Sporting Gijón (A)
69138,1041,3001,26244,2,78,21,54,43.8,158,,46.7,75.1,Pass,LDM,RB,0,Sporting Gijón (A)
69138,1041,284,26244,1,7,41,84.1,50.5,16,,86.7,52.8,Pass,RM,RB,0,Sporting Gijón (A)
69138,1041,1910,26244,2,50,49,77.1,76.4,100,,66.2,74.4,Pass,RM,RB,0,Sporting Gijón (A)
69138,1041,1991,26244,2,54,19,54.6,54.1,107,,74.2,66.5,Pass,RM,RB,0,Sporting Gijón (A)
69138,1041,1957,26244,2,53,7,0,80,104,,20.5,65.4,Pass,LM,RB,0,Sporting Gijón (A)
69138,1041,2737,26244,2,73,49,54.5,76.4,148,,65.3,69.4,Pass,RW,RB,0,Sporting Gijón (A)
69138,1041,2749,26244,2,74,0,49.4,66.8,148,,47.4,73.1,Pass,RW,RB,0,Sporting Gijón (A)
69138,1041,3318,26244,2,85,50,76.4,40.1,169,,75,72.3,Pass,CAM,RB,0,Sporting Gijón (A)
69138,1041,1403,26244,1,38,0,59.4,61.8,71,,47.4,75,Pass,RCB,RB,0,Sporting Gijón (A)
69138,1041,1671,26244,1,45,4,61.8,66.9,84,,52.7,73.1,Pass,RCB,RB,0,Sporting Gijón (A)
69138,1041,2024,26244,2,55,21,55.1,68.3,110,,47.4,77.7,Pass,RCB,RB,0,Sporting Gijón (A)
69138,1041,3067,26244,2,79,36,78.2,49.1,160,,72.7,74.2,Pass,RCB,RB,0,Sporting Gijón (A)
69138,1041,1206,26244,1,33,46,72.5,45,62,,68.3,69.8,Pass,RDM,RB,0,Sporting Gijón (A)
69138,1041,1652,26244,1,44,41,73.8,63.1,83,,64,73.3,Pass,RDM,RB,0,Sporting Gijón (A)
69138,1041,653,26252,1,15,23,109.4,28.9,30,,76.2,3.7,Pass,GK,LW,0,Sporting Gijón (A)
69138,1041,713,26252,1,16,27,112.5,38.5,32,,65.3,14.4,Pass,GK,LW,0,Sporting Gijón (A)
69138,1041,2516,26252,2,68,30,108.6,45.4,140,,53.1,17.4,Pass,GK,LW,0,Sporting Gijón (A)
69138,1041,3177,26252,2,82,35,115.5,28.1,164,,62.2,12.7,Pass,GK,LW,0,Sporting Gijón (A)
69138,1041,621,26252,1,14,32,68.8,37.7,27,,68.5,34.3,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,766,26252,1,17,19,84.5,16,35,,76,11.7,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,1090,26252,1,28,34,93.2,36.9,53,,84,18.5,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,1427,26252,1,38,22,54,47.7,71,,39.8,3.7,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,1434,26252,1,38,45,42.3,4.3,72,,33.1,2.3,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,1445,26252,1,39,30,3.2,19.8,73,,17.9,8.2,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,1736,26252,2,45,18,50.6,21.4,90,,44,13.7,Pass,LDM,LW,0,Sporting Gijón (A)
69138,1041,2362,26252,2,65,1,91,34.3,129,,84.1,5.90000000000001,Pass,LDM,LW,0,Sporting Gijón (A)
