endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
40,68,11094,167.036177478671,0.014,0.005
40,70,9982,138.738310144677,0.006,0.003
102,46,19668,239.359299662836,0.434,0.097
102,48,18867,228.257587024769,0.312,0.084
102,50,18447,223.388138356924,0.249,0.071
100,42,19579,269.462140558559,0.351,0.068
100,44,19462,234.673410964711,0.337,0.079
100,46,19671,214.597379927097,0.305,0.085
100,48,20646,208.565810957027,0.285,0.081
100,50,19152,208.130761794411,0.248,0.071
100,52,19248,218.525556529549,0.23,0.061
100,54,18446,254.186249819588,0.345,0.056
98,40,20413,277.449986760471,0.194,0.038
98,42,19806,248.80021811122,0.183,0.043
98,44,19773,224.677469266341,0.194,0.052
98,46,20764,218.62052828196,0.231,0.058
98,48,21422,223.351032843546,0.248,0.056
98,50,21177,225.407727085398,0.206,0.05
98,52,20995,227.895382189144,0.169,0.044
98,54,20076,247.917425711454,0.209,0.039
98,56,20372,290.493009134271,0.315,0.037
98,58,19872,336.353126703054,0.397,0.034
96,38,20301,288.941641917352,0.164,0.022
96,40,20946,275.76723205204,0.132,0.023
96,42,20609,252.100996436028,0.104,0.024
96,44,21102,244.063466687219,0.121,0.028
96,46,22273,260.175148304126,0.179,0.031
96,48,22080,280.90848428413,0.204,0.03
96,50,21798,284.006153894983,0.158,0.027
96,52,22238,272.341999551086,0.111,0.024
96,54,22016,270.522635026828,0.113,0.022
96,56,21965,294.449647074278,0.144,0.022
96,58,21090,332.493561888347,0.168,0.02
94,36,22948,306.411284524999,0.2,0.016
94,38,23084,318.529591381767,0.208,0.017
94,40,23134,304.925771306505,0.15,0.016
94,42,23165,284.249925207106,0.085,0.015
94,44,22414,289.952534773544,0.079,0.017
94,46,21993,325.971608029513,0.126,0.019
94,48,22933,360.563143498699,0.154,0.02
94,50,23883,362.71848785882,0.126,0.018
94,52,24120,336.722921906541,0.09,0.016
94,54,23609,315.825884470504,0.087,0.015
94,56,23035,323.961006927681,0.103,0.016
94,58,24171,352.866505146489,0.112,0.015
94,60,24229,374.422766977709,0.105,0.014
92,36,25028,347.863938447936,0.278,0.016
92,38,24795,369.170914573902,0.289,0.016
92,40,24391,357.615772588008,0.194,0.014
92,42,24690,337.698102911056,0.092,0.013
92,44,23367,347.131100852227,0.064,0.014
92,46,23806,388.584626420376,0.11,0.018
92,48,24743,424.841327601077,0.162,0.021
92,50,25507,422.202779047679,0.159,0.021
92,52,25306,387.56583305467,0.129,0.02
92,54,24251,357.941532212362,0.122,0.019
92,56,24643,359.074960142718,0.145,0.019
92,58,25540,383.762321164555,0.161,0.018
92,60,26272,403.318363202774,0.146,0.016
90,36,26831,390.377889723256,0.34,0.017
90,38,26722,423.440418765748,0.338,0.016
90,40,25520,417.855624903618,0.216,0.013
90,42,25344,396.421215997478,0.098,0.012
90,44,26138,398.271014739236,0.075,0.015
90,46,25863,429.816334020019,0.151,0.022
90,48,26761,457.792795473877,0.256,0.027
90,50,26932,450.859204530761,0.293,0.03
90,52,25846,416.023422639318,0.267,0.031
90,54,26063,387.571675850521,0.251,0.029
90,56,26585,389.327027698394,0.289,0.027
90,58,25524,416.008934699861,0.317,0.024
90,60,27628,439.376039859841,0.272,0.019
88,36,27714,428.609614902356,0.356,0.02
88,38,28159,471.426205853445,0.345,0.016
88,40,27617,471.814983009856,0.219,0.013
88,42,27568,447.352323698096,0.108,0.012
88,44,27638,437.665018885653,0.095,0.015
88,46,28319,456.633654304898,0.198,0.023
88,48,28680,479.371139447764,0.38,0.032
88,50,28417,476.367286638257,0.531,0.038
88,52,27294,448.366519661762,0.565,0.041
88,54,26637,423.206863708701,0.538,0.04
88,56,26553,425.554256414181,0.562,0.035
88,58,26316,454.012422648771,0.569,0.028
88,60,28371,479.059663155811,0.452,0.021
86,36,29280,472.41700192758,0.428,0.023
86,38,29427,516.798212010231,0.385,0.019
86,40,29420,518.461977432049,0.253,0.014
86,42,29728,491.876627633049,0.147,0.011
86,44,29828,476.030873408478,0.135,0.013
86,46,30079,489.335231385715,0.254,0.02
86,48,30340,514.297029424628,0.529,0.03
86,50,29804,521.963562582854,0.854,0.038
86,52,29070,503.49320731049,0.98,0.043
86,54,27880,479.331915594383,0.895,0.042
86,56,27650,478.259131555224,0.816,0.036
86,58,26991,502.9658107373,0.738,0.027
86,60,27715,520.389854502652,0.555,0.02
84,36,30256,524.23978670148,0.686,0.029
84,38,29915,562.789848178888,0.534,0.022
84,40,31860,562.674531362814,0.35,0.016
84,42,30672,537.447827191073,0.235,0.012
84,44,31508,523.024003582959,0.212,0.011
84,46,32304,535.590643655166,0.324,0.015
84,48,31942,561.04143436269,0.635,0.022
84,50,32959,574.389553125584,1.028,0.03
84,52,31682,562.259016192048,1.18,0.035
84,54,28286,538.634326018333,1.029,0.034
84,56,29443,533.550484410966,0.832,0.028
84,58,29237,551.061652863986,0.676,0.021
84,60,28839,555.675782378562,0.505,0.016
82,38,31194,596.850633644591,0.714,0.024
82,40,32386,597.792232410397,0.454,0.016
82,42,31827,578.949665146402,0.326,0.011
82,44,32071,570.675001988086,0.283,0.009
82,46,31189,581.880248433865,0.346,0.01
82,48,32766,597.833641960577,0.565,0.015
82,50,32808,602.322035329415,0.843,0.02
82,52,33007,588.325534884106,0.946,0.023
82,54,31211,565.602551471325,0.811,0.022
82,56,30338,557.981699503344,0.61,0.018
82,58,29335,568.686405210226,0.463,0.014
80,40,33228,609.559647289635,0.449,0.015
80,42,32382,602.888185539586,0.344,0.01
80,44,31930,604.156697384772,0.309,0.008
80,46,31880,612.043358569406,0.32,0.008
80,48,33575,609.227753956885,0.396,0.01
80,50,33047,592.17215014309,0.495,0.012
80,52,32897,567.725404029813,0.524,0.013
80,54,32103,543.912336138568,0.446,0.012
80,56,30961,533.656742120745,0.325,0.01
78,42,34748,604.708538829757,0.325,0.01
78,44,34867,619.652562412809,0.348,0.009
78,46,34911,623.957689124461,0.349,0.009
78,48,34311,599.791221365354,0.315,0.008
78,50,33586,558.689867566566,0.271,0.008
78,52,32743,521.947420526884,0.234,0.008
78,54,32092,495.931831958808,0.187,0.007
76,48,36266,581.605451047709,0.383,0.011
68,54,32810,574.935229552582,0.45,0.016
66,52,32355,576.138329164004,0.513,0.018
66,54,31284,557.071153001874,0.446,0.017
66,56,30670,542.007851404731,0.3,0.013
66,58,28354,526.382379321853,0.205,0.01
66,60,27350,512.223516226588,0.215,0.011
64,52,33043,509.074198530151,0.33,0.018
64,54,31469,480.009583783092,0.29,0.016
64,56,29298,471.690518730311,0.195,0.012
64,58,27264,470.96557761108,0.134,0.009
64,60,27513,472.391801940635,0.152,0.009
64,62,28023,481.165081944997,0.252,0.013
62,54,31543,391.955626243277,0.132,0.016
62,56,31009,391.213293385458,0.102,0.012
62,58,27752,397.769050020682,0.076,0.009
62,60,26156,406.159744179708,0.086,0.008
62,62,26435,420.355724053847,0.141,0.01
62,64,27350,441.488298387279,0.218,0.014
60,58,27778,359.528386853845,0.069,0.013
60,62,26646,362.808898479813,0.069,0.008
60,64,26876,373.358551218387,0.095,0.01
60,66,26362,386.576158136842,0.133,0.014
12,48,829,17.8593466146564,0,0
20,34,2444,26.2185116885719,0.003,0.012
20,36,2307,23.9290846470561,0.003,0.013
20,38,2029,22.2756051579783,0.002,0.011
18,34,1908,23.6826607909483,0,0.005
18,36,1771,25.3694561084977,0,0.005
18,38,1494,28.8419112769421,0,0.003
18,40,1773,28.3999940604326,0,0.002
16,32,1734,28.263321806386,0,0.001
16,34,1596,26.836625221728,0,0.001
16,36,1494,30.4243178653972,0,0.001
16,38,1354,35.603869787425,0,0.001
16,40,1214,36.1273709024506,0,0
14,32,1456,27.4483817214465,0,0
14,34,1594,27.8386286232976,0,0
14,36,1214,30.429496024719,0,0
14,38,1214,33.7880716832816,0,0
14,40,1076,33.8963337160211,0,0
12,30,1032,21.4162160379211,0,0
12,32,1172,21.7605579169276,0,0
12,34,1171,22.4366308303446,0,0
12,36,1171,22.8725532884367,0,0
12,38,932,23.3849715607409,0,0
10,28,890,15.0827605242803,0,0
10,30,893,13.1398818785139,0,0
10,32,893,13.1977689235775,0,0
10,34,1031,13.3601127276395,0,0
10,36,893,12.6103918820147,0,0
10,38,792,11.7539937797144,0,0
8,26,472,14.4432799256121,0,0
8,28,613,9.89580193500856,0,0
8,30,755,6.87494041636975,0,0
8,32,755,6.05108852112526,0,0
8,34,755,5.78050276906845,0,0
8,36,893,5.06781810130093,0,0
8,38,697,4.30874605165986,0,0
6,18,239,2.66067798639211,0,0
6,20,239,6.22957689839966,0,0
6,22,239,10.1935820644943,0,0
6,24,472,11.7207822595436,0,0
6,26,472,9.56014306340623,0,0
6,28,472,5.81016270169994,0,0
6,30,613,3.15603544739718,0,0
6,32,755,2.14803504070688,0,0
6,34,660,1.81546982735711,0,0
6,36,798,1.47604421008165,0,0
4,20,239,3.18134032513344,0,0
4,22,239,5.18610501468068,0,0
4,24,377,5.90932453342462,0,0
4,26,377,4.72656606663052,0,0
4,28,377,2.71435303039828,0,0
4,30,377,1.2393056621839,0,0
4,32,377,0.609845152115747,0,0
4,34,660,0.420969079419847,0,0
2,26,239,1.66492607935259,0,0
2,28,377,0.936526657855563,0,0
54,24,20344,401.339771628673,0.421,0.031
54,26,22075,404.540266553209,0.301,0.025
52,20,16967,300.981889840867,0.252,0.031
52,22,17672,345.821629793324,0.392,0.036
52,24,18557,370.901888080687,0.395,0.034
52,26,20695,370.553023434726,0.261,0.027
50,20,15852,287.073394527205,0.212,0.032
50,22,16835,323.158115317505,0.325,0.036
50,24,17672,337.136753969259,0.317,0.034
50,26,19636,332.047835036406,0.205,0.027
50,28,21248,322.758388088384,0.1,0.018
48,20,15875,277.765233449132,0.183,0.03
48,22,16296,312.351451426982,0.283,0.033
48,24,16854,322.614053756867,0.289,0.032
48,26,18401,314.674522799797,0.195,0.028
48,28,19006,305.050141032088,0.101,0.022
48,30,19859,303.18352198818,0.049,0.015
46,20,15450,271.573720536668,0.199,0.029
46,22,16007,309.936161282986,0.305,0.032
46,24,16575,325.251204906416,0.334,0.032
44,20,14071,265.392068619462,0.257,0.034
44,22,14610,304.404329291032,0.334,0.033
40,72,8718,113.984157097699,0.008,0.005
38,72,7629,111.587928623279,0.002,0.002
14,44,838,23.0754836459542,0,0
12,46,698,20.0575766883726,0,0
56,20,18346,290.848045977197,0.16,0.02
56,22,20436,354.006138221786,0.282,0.025
56,24,20823,399.44411906243,0.343,0.025
56,26,23165,407.2054957876,0.293,0.023
54,20,17943,308.973316221006,0.238,0.026
54,22,18518,364.476245145727,0.389,0.031
56,70,20284,362.434704240146,0.113,0.017
56,72,17414,370.503571564541,0.188,0.022
54,72,16655,330.385302796208,0.181,0.018
54,74,14914,297.570623029289,0.258,0.024
52,72,15063,286.486919208742,0.172,0.018
52,74,13153,251.249301057527,0.252,0.028
52,76,11443,199.134550835701,0.215,0.034
50,74,11385,209.634209374045,0.199,0.033
50,76,9914,164.71431222544,0.176,0.042
50,78,8666,112.497297589544,0.087,0.043
48,74,10393,169.751835218554,0.185,0.039
48,76,9026,132.987563333212,0.176,0.051
48,78,7385,90.0690720734482,0.09,0.053
46,74,9947,132.103476712128,0.166,0.044
46,76,8430,103.125355229747,0.162,0.058
46,78,6725,69.8648538004772,0.082,0.061
44,74,9103,104.925731981636,0.097,0.04
44,76,6891,81.4350763559755,0.092,0.053
44,78,5459,56.1331311533704,0.045,0.054
42,74,7327,93.3689275783358,0.035,0.024
42,76,6209,72.6494419824548,0.032,0.031
42,78,5206,51.4249884412762,0.015,0.032
40,74,7077,91.9215398949031,0.01,0.009
40,76,5168,70.9991737234683,0.008,0.012
40,78,3990,50.5341880583971,0.004,0.012
38,74,5602,90.1702121920247,0.002,0.003
38,76,4126,67.4050570636017,0.002,0.003
36,76,3604,58.9083827956052,0,0.001
76,38,35841,531.976655542522,0.361,0.019
76,40,36405,554.789146919351,0.303,0.014
76,42,37669,586.014849482562,0.394,0.013
76,44,38197,617.309624433976,0.51,0.014
76,46,35523,620.630659169649,0.514,0.013
76,50,35421,526.08347943865,0.226,0.008
76,52,34007,484.878527266206,0.13,0.006
76,54,33628,460.438560040125,0.087,0.005
74,36,36088,477.72351732653,0.387,0.023
74,38,37097,480.022659237067,0.285,0.019
74,40,38330,506.919808249127,0.368,0.019
74,42,38689,551.401019171503,0.599,0.022
74,44,38136,594.019752836492,0.794,0.024
74,46,37000,599.464542178599,0.761,0.021
74,48,36080,558.821637823714,0.522,0.016
74,50,36596,506.692055509481,0.273,0.011
74,52,35817,474.729600343599,0.14,0.008
74,54,34467,459.036242342078,0.097,0.008
74,56,32356,444.282953175032,0.08,0.008
72,36,37085,451.943064993303,0.326,0.024
72,38,38485,458.724914581047,0.333,0.025
72,40,38061,485.29084414268,0.545,0.031
72,42,38134,527.439165714445,0.884,0.036
72,44,37015,566.578473250223,1.074,0.036
72,46,36148,571.775517155261,0.94,0.031
72,48,36082,540.620679607375,0.617,0.022
72,50,35952,507.058692622956,0.344,0.015
72,52,34664,494.154107651955,0.217,0.011
72,54,33946,490.456194811936,0.189,0.011
72,56,33506,478.01720173388,0.172,0.011
70,48,34417,555.010672425106,0.638,0.025
70,50,33772,536.689983349817,0.427,0.018
70,52,32490,537.656202650032,0.354,0.015
70,54,34007,539.7175819864,0.328,0.014
70,56,33057,526.017649581777,0.286,0.013
70,58,30578,499.569773446869,0.214,0.012
68,50,34343,586.911499482946,0.495,0.018
68,52,32603,579.433681041169,0.504,0.017
68,56,31821,558.338426432411,0.339,0.014
68,58,29385,532.125738563732,0.243,0.012
70,16,20511,292.179509830253,0.31,0.038
70,28,28456,486.93361401115,0.903,0.035
68,14,19934,304.9196415777,0.347,0.042
68,16,20126,298.098427305176,0.312,0.042
68,18,19213,303.993567527775,0.26,0.038
68,20,20755,336.473206695985,0.276,0.031
68,22,23116,385.636621776819,0.363,0.027
68,24,24244,429.906901892535,0.458,0.025
68,26,27002,457.137515104709,0.57,0.026
66,12,20716,302.554848553503,0.385,0.046
66,14,19998,291.406136324907,0.31,0.047
66,16,19139,279.868376622772,0.3,0.049
66,18,20013,287.036536350155,0.315,0.048
66,20,19962,323.88746924042,0.344,0.04
66,22,23591,376.933475642783,0.4,0.03
80,58,29963,538.931353952697,0.247,0.009
80,60,28857,538.14874742843,0.228,0.01
78,56,32221,482.176295827953,0.135,0.006
78,58,32283,482.118395925398,0.11,0.006
78,60,30126,486.899950476325,0.12,0.008
78,62,30955,485.601649912226,0.143,0.01
78,64,33227,480.206280682539,0.161,0.012
76,56,32590,444.423306137388,0.064,0.005
76,58,33048,437.945233391904,0.055,0.006
76,60,31514,442.546282353116,0.064,0.006
76,62,31441,453.671695186209,0.082,0.007
76,64,33567,466.590767284475,0.101,0.009
76,66,34267,481.523759930228,0.129,0.011
74,58,32788,430.882856739894,0.064,0.008
74,60,30506,426.846253880598,0.062,0.007
74,62,31949,433.650893976662,0.075,0.007
74,64,33378,445.903235487267,0.087,0.007
74,66,34092,460.114997242611,0.1,0.008
74,68,33149,481.348605190827,0.12,0.009
72,58,30848,457.623172040038,0.131,0.01
72,60,30017,441.150660984177,0.112,0.009
72,62,31222,435.411609239129,0.128,0.009
72,64,31076,438.406410951981,0.14,0.009
72,66,31471,446.4519411785,0.135,0.009
72,68,30717,464.327986720927,0.129,0.009
70,60,29323,473.596709408808,0.184,0.011
70,62,30451,458.724650002978,0.224,0.012
70,64,30692,455.699392637972,0.263,0.013
70,66,30677,458.483270148163,0.255,0.013
70,68,29334,469.472969055427,0.22,0.012
70,70,28558,502.339602927674,0.207,0.011
68,60,27625,506.315455684868,0.229,0.012
68,62,28709,491.813799304248,0.315,0.015
68,64,29196,490.465805378136,0.414,0.018
68,66,30747,491.574944576048,0.436,0.019
68,68,29730,492.372872086598,0.379,0.017
68,70,27394,509.828385478157,0.318,0.015
66,62,28684,507.741066480705,0.332,0.015
66,64,29552,515.301230914769,0.481,0.019
66,66,29174,520.064401463177,0.551,0.021
66,68,27775,512.602997184081,0.502,0.021
66,70,27395,510.800590057183,0.414,0.019
64,64,29386,499.561541257976,0.386,0.017
64,66,27812,511.771292401547,0.475,0.02
64,68,26804,504.436934327831,0.473,0.022
64,70,25053,492.219242796786,0.419,0.022
62,66,26747,457.861847697621,0.286,0.017
62,68,25102,459.492617017026,0.334,0.021
60,68,24479,400.367351603049,0.205,0.02
74,34,35117,505.790028631863,0.602,0.029
72,32,32163,504.511561919751,0.693,0.032
72,34,35546,469.551207617194,0.462,0.028
70,30,30644,490.863983749065,0.835,0.036
70,32,32983,481.589079374253,0.599,0.035
68,28,28158,471.10022944043,0.679,0.03
66,24,25324,420.023937607078,0.421,0.024
66,26,25699,443.22032167332,0.424,0.022
66,28,28406,463.222638346167,0.475,0.024
64,12,20548,288.960240803762,0.627,0.057
64,14,20218,260.697243067241,0.363,0.055
64,16,19256,237.634247123434,0.266,0.057
64,18,19166,240.993665732157,0.277,0.057
64,20,19708,278.825636254136,0.299,0.046
64,22,22045,334.51650563441,0.339,0.033
64,24,23955,380.609968374048,0.344,0.023
64,26,26600,408.926637100123,0.321,0.02
62,14,20330,220.403857102049,0.367,0.059
62,16,20638,189.462250134882,0.185,0.058
62,18,18900,191.529598697898,0.16,0.054
62,20,19623,231.465042727761,0.175,0.042
62,22,22018,290.459297627749,0.217,0.029
62,24,23021,339.884676409681,0.251,0.021
62,26,25253,369.986273126721,0.27,0.019
60,16,20198,164.450461744116,0.099,0.042
60,18,18139,173.37431847371,0.072,0.036
60,20,19513,218.864323399573,0.093,0.028
60,22,21312,282.07382252316,0.143,0.022
60,24,23540,333.405148887843,0.204,0.019
60,26,24870,357.966745203519,0.256,0.019
58,18,18719,197.277712985187,0.048,0.018
58,20,19580,249.039048241345,0.092,0.019
58,22,20655,314.626911494862,0.169,0.02
58,24,22024,364.898423891974,0.239,0.02
58,26,24435,380.380716090559,0.265,0.02
96,16,18451,231.894073346817,0.101,0.019
96,18,16240,251.901794769589,0.099,0.018
96,20,15972,269.239785949368,0.138,0.021
96,22,16399,292.634658947245,0.248,0.026
96,24,17387,319.757262973343,0.376,0.028
96,26,17919,337.589234745973,0.397,0.024
94,12,21244,225.223675267089,0.119,0.033
94,14,21284,240.522753608349,0.109,0.026
94,30,22349,310.675774455985,0.186,0.015
92,10,21382,280.073874424996,0.311,0.043
92,12,23328,235.314767888279,0.162,0.04
60,70,22713,414.873861820322,0.299,0.027
60,72,20790,425.177934445648,0.332,0.028
58,68,23168,356.950289969938,0.111,0.017
58,70,21040,385.539094708649,0.205,0.024
58,72,19160,400.445005519857,0.259,0.026
58,74,17118,383.23297874209,0.223,0.024
56,74,16331,344.330012661557,0.216,0.023
56,76,13606,282.487104932351,0.166,0.021
54,76,11760,239.096376500193,0.216,0.026
54,78,9913,164.56818588641,0.101,0.025
52,78,9376,136.844196729887,0.101,0.035
48,80,6200,49.9617913585088,0.025,0.047
34,78,2251,31.825989115642,0,0
34,80,1691,18.666676572517,0,0
32,80,1547,13.9997287110077,0,0
72,72,27517,553.565460219048,0.21,0.009
72,74,25385,570.933795874234,0.266,0.01
72,76,23075,505.886378019023,0.229,0.01
72,78,19356,363.148869859729,0.118,0.01
72,80,16762,203.886123162151,0.034,0.009
70,72,26502,550.455856605077,0.257,0.01
70,74,24846,565.265520900334,0.323,0.011
70,76,22755,496.65557506341,0.284,0.011
70,78,19731,352.90895365415,0.148,0.011
70,80,15545,196.368787021523,0.042,0.01
68,72,26000,545.322392811311,0.328,0.013
68,74,23664,553.964669277188,0.367,0.012
68,76,21291,485.075823969516,0.308,0.012
68,78,18163,344.601380548583,0.159,0.011
68,80,15012,192.020567853535,0.046,0.01
66,72,24655,527.270497954521,0.388,0.016
66,74,21752,529.38179901655,0.396,0.014
66,76,19690,467.50954357105,0.318,0.012
66,78,17263,337.777281894376,0.164,0.011
66,80,14404,191.360338017176,0.05,0.01
64,72,22402,494.262033960778,0.389,0.021
64,74,20245,491.83839039005,0.379,0.017
64,76,18432,440.313668620272,0.304,0.014
64,78,16034,325.891445085474,0.165,0.012
64,80,13478,188.90564546282,0.056,0.01
62,70,23266,454.832930862889,0.362,0.025
62,72,21865,456.253564728977,0.36,0.025
62,74,20646,450.838577833102,0.325,0.021
62,76,17886,404.13258748189,0.249,0.016
62,78,15109,302.072342129563,0.141,0.013
62,80,12922,177.174140100393,0.052,0.011
60,74,18441,415.473521695782,0.273,0.024
60,76,16842,364.434754243407,0.183,0.018
60,78,14401,267.884854103669,0.098,0.013
60,80,12253,155.567698071411,0.036,0.011
58,76,15247,324.450023515851,0.145,0.019
58,78,12690,230.903373516368,0.071,0.014
58,80,11106,130.936796162499,0.023,0.011
56,78,11847,196.068837309344,0.079,0.018
56,80,9440,109.418707483939,0.021,0.015
54,80,8276,92.3586672524533,0.025,0.022
52,80,7603,77.7998561208409,0.026,0.03
50,80,7012,63.757135603799,0.024,0.038
66,0,13870,262.755026962879,0.128,0.018
66,2,16357,391.397439537133,0.333,0.021
66,8,19060,360.440047718812,0.458,0.038
66,10,20720,317.291101337823,0.448,0.044
64,0,13880,259.583287753516,0.149,0.021
64,2,15897,381.861319179228,0.376,0.025
64,10,20075,316.444156529151,0.776,0.056
88,34,27394,369.331184380558,0.274,0.022
82,36,30591,565.109141219644,1.032,0.034
80,36,32547,576.271675399737,1.147,0.037
80,38,32683,602.397631334135,0.726,0.024
78,36,33776,559.602549486327,0.927,0.034
78,38,33629,577.943581575749,0.55,0.022
76,34,34577,541.887756145823,0.9,0.036
76,36,35958,523.717842281993,0.598,0.028
38,78,3320,46.7050257831099,0.001,0.004
36,78,2486,39.5222905528342,0,0.001
14,42,699,29.0409912247091,0,0
12,40,699,22.9592008322724,0,0
46,80,4802,38.1789197776935,0.021,0.055
44,80,4659,31.5646956847858,0.012,0.048
42,80,3607,30.7571522886222,0.004,0.026
12,42,559,21.1795836091987,0,0
12,44,559,20.1030761722473,0,0
10,40,559,11.3261911069694,0,0
10,42,559,11.6911098791056,0,0
10,44,559,13.534610924441,0,0
10,46,559,15.6020948423905,0,0
10,48,421,14.7244416794491,0,0
8,40,559,4.13547120347847,0,0
8,42,559,4.96530702419351,0,0
8,44,559,6.91780228274414,0,0
8,46,421,8.79728362009183,0,0
8,48,421,8.59863997767485,0,0
6,38,559,1.15593181192753,0,0
6,40,559,1.13628030524652,0,0
6,42,559,1.6239877194977,0,0
6,44,559,2.6190940864751,0,0
6,46,421,3.53855974811973,0,0
6,48,280,3.51966105975828,0,0
4,38,559,0.227901067775664,0,0
4,40,559,0.237250725494751,0,0
4,42,559,0.402498284228275,0,0
4,44,421,0.716214508688308,0,0
4,46,280,1.00128598892634,0,0
4,48,138,1.00658459912139,0,0
2,40,276,0.0288652876713787,0,0
2,42,138,0.0648993803155755,0,0
2,44,138,0.135953959090966,0,0
2,46,138,0.198556447074904,0,0
2,48,138,0.202170112059564,0,0
0,42,138,0.00908757577780492,0,0
0,44,138,0.0190370370182909,0,0
0,46,138,0.0278029890299563,0,0
0,48,138,0.0283089946994096,0,0
0,50,138,0.0200954728968029,0,0
40,80,2911,31.5054841232005,0.001,0.01
38,80,2627,29.0710848232631,0,0.003
82,60,28485,565.762438820025,0.37,0.013
80,62,29959,513.157292948032,0.229,0.012
80,64,32246,476.155740794115,0.219,0.015
78,66,33109,483.204913037603,0.187,0.014
78,68,32535,505.904916702012,0.231,0.015
76,68,33067,504.508575475415,0.169,0.012
74,70,30589,519.067620965935,0.151,0.009
72,70,29770,502.869973266394,0.148,0.008
36,80,1791,23.8172965462339,0,0.001
88,62,29950,467.30119233889,0.298,0.017
88,64,30908,423.404728357385,0.233,0.017
88,66,31123,397.663661955994,0.289,0.022
88,68,31730,437.758979828085,0.489,0.027
86,62,29313,496.698119148909,0.354,0.016
86,64,30854,442.631764616708,0.256,0.016
86,66,31626,411.007697475743,0.288,0.021
86,68,31828,446.146128287137,0.449,0.026
86,70,30293,544.057144788296,0.734,0.026
86,72,28390,651.578743299299,1.036,0.025
84,62,29082,516.636762283664,0.343,0.015
84,64,32528,452.080606928251,0.247,0.016
84,66,32401,414.177294250824,0.242,0.02
84,68,31199,441.325967349537,0.338,0.023
84,70,31244,532.128603032382,0.533,0.023
84,72,29175,645.47100673337,0.761,0.02
84,74,25793,707.745609851032,0.859,0.017
82,62,30238,524.082102518404,0.298,0.013
82,64,32663,462.760282021441,0.239,0.016
82,66,31529,427.104152106609,0.215,0.019
82,68,32423,448.046791094614,0.26,0.021
82,70,31114,526.583887398542,0.379,0.019
82,72,29065,635.751652601945,0.547,0.015
82,74,26007,710.326093276952,0.665,0.012
82,76,23254,671.862721108787,0.571,0.01
80,66,32391,457.464241293726,0.215,0.017
80,68,31864,477.891428731763,0.249,0.018
80,70,31272,540.093403722121,0.312,0.016
80,72,28888,628.531779223116,0.395,0.012
80,74,26357,691.182632833441,0.466,0.009
80,76,23531,653.392209189469,0.406,0.007
78,70,30623,552.920159422109,0.267,0.014
78,72,28866,615.924164679369,0.286,0.01
78,74,25752,653.323661623937,0.294,0.008
78,76,23607,603.285692560998,0.239,0.006
76,70,30591,543.098704783219,0.203,0.011
76,72,28378,591.528443134837,0.218,0.009
76,74,25505,611.607113710604,0.21,0.007
76,76,22901,551.480175486077,0.157,0.006
76,78,20651,405.872235781353,0.077,0.005
74,72,28250,566.48396463541,0.193,0.008
74,74,25961,582.989816192821,0.213,0.008
74,76,22734,519.894352247413,0.167,0.008
90,72,26202,620.500654269051,1.492,0.032
90,74,23898,655.214340873635,1.852,0.036
90,76,21088,583.926699807168,1.573,0.04
90,78,18788,428.599335207006,0.86,0.041
88,70,29420,539.81966131554,0.866,0.029
88,72,27282,644.634678282108,1.31,0.03
88,74,24433,676.288310457917,1.49,0.031
88,76,21578,596.278208066885,1.186,0.032
88,78,19562,430.517943369322,0.619,0.032
88,80,16846,248.295243569602,0.196,0.031
86,74,24733,692.555367571043,1.117,0.023
86,76,21915,617.502801925018,0.851,0.022
86,78,20123,446.420837503464,0.428,0.021
86,80,18624,255.278932287482,0.132,0.019
84,76,23035,651.791578782577,0.683,0.014
84,78,20909,481.776184994743,0.347,0.013
84,80,18218,278.271051193094,0.105,0.011
82,78,20665,508.196904628664,0.3,0.008
82,80,18642,298.517023761765,0.089,0.007
80,78,21635,497.134281237717,0.215,0.006
80,80,18560,294.389337536904,0.063,0.005
78,78,21141,452.83094780268,0.123,0.005
78,80,17770,266.237472754562,0.036,0.004
76,80,18094,234.555023561112,0.023,0.004
74,78,19960,377.340597292517,0.083,0.007
74,80,17867,214.517311408976,0.024,0.006
4,16,101,0.406199813201382,0,0
4,18,101,1.36002833368859,0,0
4,36,522,0.305606076480967,0,0
2,14,101,0.0302547562310718,0,0
2,16,101,0.145298479674804,0,0
2,18,101,0.486484835239548,0,0
2,20,101,1.13558165656051,0,0
2,22,101,1.8480267576288,0,0
2,24,101,2.09671289618427,0,0
2,30,239,0.38528282982858,0,0
2,32,239,0.145213808606261,0,0
2,34,239,0.0714117688169232,0,0
0,14,101,0.00754494075029735,0,0
0,16,101,0.0362345811640949,0,0
0,18,101,0.121319743241921,0,0
0,20,101,0.283191715392976,0,0
0,22,101,0.460861501734843,0,0
0,24,101,0.522878930217518,0,0
0,26,101,0.413592522243901,0,0
0,28,101,0.228078862879501,0,0
0,30,101,0.0876876083193188,0,0
0,32,101,0.0235034835394924,0,0
78,40,34887,593.518480000763,0.355,0.013
90,62,27974,430.035803607517,0.2,0.016
104,0,9609,193.798261320896,0.039,0.014
104,2,10487,302.090260482485,0.109,0.015
102,0,10962,200.172677338584,0.076,0.019
102,2,12168,326.413644496559,0.218,0.02
102,4,12883,407.000322861591,0.35,0.022
102,6,13980,390.692694843887,0.319,0.022
100,0,11910,207.091789595952,0.144,0.024
100,2,12593,350.789798429072,0.393,0.024
