x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
62,40,2062,62.691,0.004,0.005
62,42,2204,55.605,0.001,0.002
62,44,2210,47.284,0,0.001
62,46,2485,35.269,0,0
62,48,2205,22.717,0,0
62,50,2241,14.993,0,0
62,52,2209,13.908,0,0
62,54,2211,16.622,0,0
62,56,2065,19.895,0,0
62,58,2065,23.817,0,0
62,60,1785,29.372,0,0
62,62,1898,34.055,0,0
62,64,1898,33.339,0,0
62,66,1756,26.073,0,0
62,68,1335,15.85,0,0
62,70,1060,7.33,0,0
62,72,1061,2.54,0,0
62,74,691,0.644,0,0
62,76,414,0.125,0,0
62,78,281,0.017,0,0
64,0,380,16.982,0,0
64,2,380,20.286,0,0
64,4,518,19.65,0,0
64,6,518,17.5,0,0
64,8,518,15.698,0,0
64,10,518,14.329,0,0
64,12,518,13.015,0,0
64,14,658,11.197,0,0
64,16,517,8.498,0,0
64,18,797,5.941,0,0
64,20,799,5.9,0,0.001
64,22,1179,10.406,0,0.001
64,24,1501,18.823,0,0.002
64,26,1642,28.204,0,0.003
64,28,1780,37.652,0.001,0.005
64,30,1922,50.242,0.002,0.007
64,32,2066,66.474,0.008,0.01
64,34,2340,78.415,0.014,0.011
64,36,2340,77.441,0.013,0.01
64,38,2480,66.293,0.007,0.008
64,40,2340,54.941,0.002,0.005
64,42,2344,47.509,0.001,0.002
64,44,2210,40.832,0,0.001
64,46,2487,32.284,0,0
64,48,2205,23.933,0,0
64,50,2102,20.186,0,0
64,52,1954,22.032,0,0
64,54,1788,25.457,0,0
64,56,2065,27.364,0,0
64,58,2202,30.15,0,0
64,60,2038,36.209,0,0
64,62,2038,41.345,0,0
64,64,1898,39.063,0,0
64,66,1621,28.852,0,0
64,68,1620,16.331,0,0
64,70,1198,6.991,0,0
64,72,1198,2.276,0,0
64,74,807,0.603,0,0
64,76,414,0.164,0,0
64,78,274,0.058,0,0
64,80,141,0.022,0,0
66,0,380,14.78,0,0
66,2,518,19.232,0,0
66,4,518,21.799,0,0
66,6,518,23.658,0,0
66,8,518,24.975,0,0
66,10,518,25.285,0,0
66,12,518,24.41,0,0
66,14,658,21.655,0,0
66,16,657,16.485,0,0
66,18,797,10.603,0,0
66,20,1081,7.667,0,0.001
66,22,1082,10.562,0,0.003
66,24,1461,19.279,0,0.004
66,26,1501,31.033,0.001,0.004
66,28,1779,43.201,0.001,0.005
66,30,1918,55.284,0.002,0.007
66,32,2204,65.943,0.006,0.008
66,34,2344,70.174,0.009,0.01
66,36,2624,64.475,0.008,0.01
66,38,2480,53.035,0.004,0.008
66,40,2202,42.889,0.001,0.004
66,42,2488,36.058,0,0.002
66,44,2348,30.821,0,0.001
66,46,2069,26.472,0,0
66,48,1651,24.461,0,0
66,50,1821,27.115,0,0
66,52,1954,33.492,0,0
66,54,1673,38.106,0,0
66,56,1783,37.893,0,0
66,58,2178,37.418,0,0
66,60,2038,41.03,0,0
66,62,1760,44.385,0,0
66,64,1893,40.372,0,0
66,66,1894,28.882,0,0
66,68,1614,16.003,0,0
66,70,1331,6.948,0,0
66,72,1216,2.588,0,0
66,74,1083,1.078,0,0
66,76,390,0.573,0,0
66,78,141,0.299,0,0
66,80,141,0.126,0,0
68,0,380,9.423,0,0
68,2,518,13.97,0,0
68,4,518,19.055,0,0
68,6,518,24.551,0,0
68,8,518,29.118,0,0
68,10,518,31.771,0,0
68,12,518,32.189,0,0
68,14,658,29.312,0,0
68,16,657,22.481,0,0
68,18,941,14.006,0,0
68,20,1081,8.453,0,0.001
68,22,1082,9.344,0,0.005
68,24,1323,17.282,0.001,0.006
68,26,1222,29.74,0.002,0.007
68,28,1776,42.211,0.003,0.007
68,30,1779,50.733,0.003,0.007
68,32,2060,53.6,0.003,0.007
68,34,2200,50.502,0.003,0.008
68,36,2487,42.919,0.003,0.009
68,38,2487,34.504,0.001,0.007
68,40,2343,28.073,0,0.004
68,42,2489,23.758,0,0.002
68,44,2208,21.585,0,0.001
68,46,2069,22.493,0,0
68,48,1232,26.821,0,0
68,50,1406,34.235,0,0
68,52,1533,42.11,0,0
68,54,1775,45.147,0,0
68,56,1749,41.552,0,0
68,58,1609,37.308,0,0
68,60,1858,37.747,0,0
68,62,1857,39.273,0,0
68,64,1860,35.498,0,0
68,66,1617,26.102,0,0
68,68,1360,15.708,0,0
68,70,1216,8.254,0,0
68,72,1216,4.537,0,0
68,74,1076,3.068,0,0
68,76,666,2.149,0,0
68,78,257,1.216,0,0
68,80,141,0.505,0,0
70,0,380,4.53,0,0
70,2,518,7.95,0,0
70,4,518,12.945,0,0
70,6,518,18.949,0,0
70,8,518,24.396,0,0
70,10,518,28.225,0,0
70,12,518,29.781,0,0
70,14,377,27.733,0,0
70,16,657,21.463,0,0
70,18,941,13.262,0,0
70,20,941,7.493,0,0.002
70,22,943,7.589,0,0.006
70,24,1185,14.437,0.001,0.008
70,26,1360,25.658,0.003,0.008
70,28,1497,35.637,0.004,0.008
70,30,1500,39.321,0.003,0.007
70,32,1782,36.416,0.001,0.007
70,34,1924,30.261,0.001,0.009
70,36,2204,24.104,0.001,0.011
70,38,2347,19.441,0.001,0.012
70,40,2063,16.217,0,0.009
70,42,2065,14.46,0,0.005
70,44,2209,15.657,0,0.002
70,46,1928,21.063,0,0
70,48,1404,29.461,0,0
70,50,1402,38.084,0,0
70,52,1644,43.587,0,0
70,54,1635,42.524,0,0
70,56,1612,35.613,0,0
70,58,1465,29.327,0,0
70,60,1604,28.567,0,0
70,62,1605,30.872,0,0
70,64,1605,31.039,0,0
70,66,1465,27.057,0,0
70,68,1220,20.425,0,0
70,70,1076,14.118,0,0
70,72,1076,10.225,0,0
70,74,938,8.131,0,0
70,76,799,5.986,0,0
70,78,396,3.423,0,0
70,80,141,1.411,0,0
72,0,380,1.688,0,0
72,2,380,3.537,0,0
72,4,518,6.637,0,0
72,6,518,10.612,0,0
72,8,518,14.53,0,0
72,10,518,17.664,0,0
72,12,377,19.302,0,0
72,14,377,18.34,0,0
72,16,801,14.325,0,0
72,18,801,8.895,0,0
72,20,803,5.192,0,0.002
72,22,943,5.898,0,0.006
72,24,1083,11.964,0.001,0.008
72,26,1500,21.195,0.002,0.008
72,28,1362,27.984,0.003,0.008
72,30,1640,28.097,0.002,0.008
72,32,1778,23.239,0.001,0.01
72,34,1638,18.374,0.001,0.016
72,36,2060,15.815,0.002,0.025
72,38,1920,14.199,0.002,0.028
72,40,1922,12.067,0.001,0.024
72,42,1920,10.52,0,0.014
72,44,1924,12.357,0,0.005
72,46,1543,18.809,0,0.002
72,48,1543,27.7,0,0.002
72,50,1647,35.038,0,0.002
72,52,1502,37.373,0,0.002
72,54,1635,33.23,0,0.001
72,56,1744,25.269,0,0.001
72,58,1883,19.527,0,0
72,60,1743,20.035,0,0
72,62,1605,25.838,0,0
72,64,1605,32.725,0,0
72,66,1465,35.81,0,0
72,68,1179,32.638,0,0
72,70,1214,25.865,0,0
72,72,1214,20.145,0,0
72,74,1076,16.227,0,0
72,76,804,11.84,0,0
72,78,804,6.743,0,0
72,80,396,2.775,0,0
74,0,380,0.494,0,0
74,2,380,1.205,0,0
74,4,518,2.495,0,0
74,6,518,4.246,0,0
74,8,518,6.117,0,0
74,10,518,7.772,0,0
74,12,515,8.775,0,0
74,14,515,8.49,0,0
74,16,799,6.708,0,0
74,18,939,4.289,0,0
74,20,1081,3.028,0,0.003
74,22,943,4.853,0,0.006
74,24,982,10.785,0,0.007
74,26,1120,18.786,0.001,0.006
74,28,1500,23.606,0.001,0.007
74,30,1778,22.057,0.001,0.008
74,32,1778,17.523,0.001,0.015
74,34,1778,15.629,0.003,0.029
74,36,1638,17.104,0.007,0.038
74,38,1780,17.971,0.008,0.039
74,40,2200,15.562,0.005,0.033
74,42,2058,11.843,0.001,0.024
74,44,1646,10.879,0,0.014
74,46,1543,14.558,0,0.012
74,48,1504,20.969,0,0.014
74,50,1643,26.219,0,0.014
74,52,1505,27.039,0,0.013
74,54,1478,22.904,0,0.01
74,56,1744,16.915,0,0.006
74,58,1883,13.74,0,0.002
74,60,1883,16.453,0,0
74,62,1744,25.632,0,0
74,64,1605,38.437,0,0
74,66,1323,47.801,0,0
74,68,1317,47.561,0,0
74,70,1317,39.497,0,0
74,72,1076,30.602,0,0
74,74,937,23.687,0,0
74,76,804,16.715,0,0
74,78,804,9.358,0,0
74,80,667,3.837,0,0
76,0,279,0.107,0,0
76,2,380,0.305,0,0
76,4,518,0.675,0,0
76,6,518,1.204,0,0
76,8,515,1.821,0,0
76,10,515,2.434,0,0
76,12,515,2.87,0,0
76,14,515,2.885,0,0
76,16,659,2.377,0,0
76,18,801,1.712,0,0.003
76,20,801,1.879,0,0.009
76,22,1081,4.439,0,0.012
76,24,980,10.4,0,0.011
76,26,1258,17.877,0,0.01
76,28,1261,21.837,0,0.01
76,30,1503,19.836,0,0.012
76,32,1500,16.156,0.001,0.02
76,34,1638,16.723,0.005,0.034
76,36,1778,21.426,0.012,0.039
76,38,1500,24.674,0.014,0.036
76,40,1501,22.464,0.008,0.03
76,42,1113,16.468,0.002,0.024
76,44,1395,11.658,0,0.026
76,46,1401,11.356,0.001,0.044
76,48,1504,14.945,0.003,0.06
76,50,1227,18.82,0.005,0.063
76,52,1365,19.641,0.004,0.057
76,54,1224,17.138,0.002,0.043
76,56,1750,14.254,0,0.024
76,58,1883,13.872,0,0.008
76,60,1883,17.547,0,0.002
76,62,1884,26.819,0,0
76,64,1602,41.124,0,0
76,66,1317,53.764,0,0
76,68,1317,56.107,0,0
76,70,1179,47.629,0,0
76,72,943,35.859,0,0
76,74,804,25.993,0,0
76,76,804,17.383,0,0
76,78,804,9.486,0,0
76,80,667,3.859,0,0
78,0,138,0.016,0,0
78,2,239,0.054,0,0
78,4,239,0.126,0,0
78,6,598,0.26,0,0
78,8,598,0.449,0,0.001
78,10,598,0.724,0,0.001
78,12,598,1.089,0,0.002
78,14,598,1.418,0,0.003
78,16,744,1.499,0,0.005
78,18,801,1.375,0,0.013
78,20,801,1.811,0,0.032
78,22,700,4.281,0,0.04
78,24,840,9.774,0.001,0.038
78,26,978,16.42,0.001,0.034
78,28,1121,19.684,0.002,0.031
78,30,1121,17.762,0.001,0.029
78,32,1121,15.032,0.001,0.029
78,34,1121,16.941,0.004,0.033
78,36,1258,23.209,0.01,0.033
78,38,1538,28.287,0.011,0.028
78,40,978,27.359,0.006,0.022
78,42,1113,20.905,0.002,0.02
78,44,1113,13.939,0.001,0.036
78,46,1358,11.58,0.004,0.093
78,48,1227,14.611,0.014,0.137
78,50,1227,19.166,0.024,0.14
78,52,1089,20.788,0.021,0.121
78,54,1224,19.156,0.009,0.087
78,56,1612,17.582,0.002,0.045
78,58,1612,18.058,0,0.015
78,60,1472,20.355,0,0.003
78,62,1471,25.925,0,0
78,64,1325,36.665,0,0
78,66,1046,48.415,0,0
78,68,1046,52.342,0,0
78,70,1046,45.388,0,0
78,72,907,33.596,0,0
78,74,804,23.187,0,0
78,76,804,14.903,0,0
78,78,804,8.04,0,0
78,80,551,3.293,0,0
80,2,221,0.012,0,0
80,4,221,0.039,0,0
80,6,460,0.139,0,0.001
80,8,598,0.374,0,0.003
80,10,598,0.901,0,0.004
80,12,598,1.857,0,0.005
80,14,460,3,0,0.005
80,16,744,3.613,0,0.007
80,18,744,3.298,0,0.015
80,20,783,3.05,0,0.05
80,22,700,4.834,0.001,0.092
80,24,700,9.652,0.004,0.099
80,26,838,15.404,0.009,0.094
80,28,1119,17.918,0.011,0.086
80,30,981,16.116,0.007,0.072
80,32,981,14.257,0.003,0.05
80,34,981,16.643,0.002,0.03
80,36,841,22.497,0.004,0.023
80,38,841,27.281,0.004,0.019
80,40,841,26.979,0.002,0.015
80,42,976,21.374,0.001,0.016
80,44,976,14.863,0.001,0.045
80,46,1079,13.263,0.009,0.125
80,48,1079,18.225,0.033,0.172
80,50,1083,25.267,0.058,0.166
80,52,1089,28.247,0.051,0.141
80,54,1085,26.087,0.023,0.103
80,56,1612,22.983,0.006,0.056
80,58,1612,21.605,0.001,0.021
80,60,1186,20.979,0,0.005
80,62,1327,21.691,0,0.001
80,64,1185,26.607,0,0
80,66,1046,34.348,0,0
80,68,907,38.232,0,0
80,70,907,34.59,0,0
80,72,992,27.009,0,0
80,74,889,19.936,0,0
80,76,889,13.74,0,0
80,78,752,7.883,0,0
80,80,636,3.415,0,0
82,0,83,0.005,0,0
82,2,83,0.029,0,0
82,4,221,0.131,0,0
82,6,221,0.427,0,0.001
82,8,221,1.115,0,0.002
82,10,221,2.491,0,0.004
82,12,322,4.803,0,0.005
82,14,359,7.48,0,0.005
82,16,643,8.824,0,0.007
82,18,505,7.743,0,0.013
82,20,505,5.915,0,0.048
82,22,422,6.558,0.003,0.123
82,24,700,11.035,0.013,0.157
82,26,838,16.578,0.03,0.158
82,28,979,18.681,0.035,0.148
82,30,841,16.846,0.022,0.122
82,32,841,15.586,0.009,0.071
82,34,701,18.02,0.004,0.028
82,36,701,22.095,0.001,0.013
82,38,841,24.057,0.001,0.01
82,40,980,22.146,0,0.009
82,42,836,17.118,0,0.015
82,44,976,12.436,0.002,0.055
82,46,1079,12.794,0.011,0.139
82,48,1079,19.716,0.039,0.173
82,50,803,28.758,0.069,0.161
82,52,803,32.961,0.062,0.135
82,54,799,30.121,0.03,0.101
82,56,792,24.535,0.009,0.061
82,58,1047,20.281,0.001,0.027
82,60,1047,17.129,0,0.008
82,62,1045,14.824,0,0.002
82,64,1046,15.392,0,0
82,66,1046,18.898,0,0
82,68,992,21.86,0,0
82,70,992,22.07,0,0
82,72,992,20.967,0,0
82,74,889,19.419,0,0
82,76,889,15.8,0,0
82,78,636,9.98,0,0
82,80,636,4.594,0,0
84,0,83,0.016,0,0
84,2,83,0.094,0,0
84,4,221,0.407,0,0
84,6,221,1.263,0,0.001
84,8,221,2.983,0,0.001
84,10,221,5.783,0,0.003
84,12,221,9.719,0,0.004
84,14,361,13.855,0.001,0.005
84,16,361,15.599,0.001,0.006
84,18,505,13.271,0.001,0.011
84,20,505,9.302,0.001,0.04
84,22,505,8.344,0.005,0.123
84,24,560,12.214,0.021,0.179
84,26,560,17.602,0.049,0.188
84,28,839,19.56,0.056,0.178
84,30,701,17.831,0.036,0.144
84,32,701,17.087,0.016,0.078
84,34,701,19.485,0.006,0.026
84,36,701,21.645,0.001,0.008
84,38,841,20.234,0,0.004
84,40,836,15.859,0,0.005
84,42,696,10.925,0,0.014
84,44,696,7.896,0.001,0.063
84,46,836,9.288,0.006,0.145
84,48,1079,15.867,0.022,0.164
84,50,803,24.256,0.041,0.147
84,52,663,28.545,0.039,0.122
84,54,522,26.005,0.021,0.094
84,56,792,19.832,0.007,0.062
84,58,931,14.369,0.001,0.032
84,60,907,10.552,0,0.012
84,62,1045,7.865,0,0.003
84,64,905,6.919,0,0
84,66,1131,8.022,0,0
84,68,992,10.174,0,0
84,70,992,13.019,0,0
84,72,889,16.837,0,0
84,74,889,19.68,0,0
84,76,752,18.114,0,0
84,78,636,12.223,0,0
84,80,503,5.894,0,0
86,0,83,0.035,0,0
86,2,83,0.211,0,0
86,4,221,0.898,0,0
86,6,221,2.702,0,0
86,8,221,5.977,0,0.001
86,10,221,10.314,0,0.002
86,12,221,14.967,0,0.003
86,14,221,18.865,0.001,0.004
86,16,361,19.752,0.002,0.006
86,18,361,16.128,0.001,0.009
86,20,505,10.657,0.001,0.032
86,22,505,8.211,0.004,0.111
86,24,560,10.646,0.016,0.181
86,26,560,14.877,0.038,0.196
86,28,560,16.464,0.044,0.187
86,30,701,15.242,0.028,0.149
86,32,701,15.057,0.013,0.077
86,34,701,17.206,0.005,0.025
86,36,701,18.154,0.001,0.006
86,38,697,15.216,0,0.002
86,40,836,10.108,0,0.002
86,42,696,5.805,0,0.012
86,44,696,3.85,0,0.068
86,46,696,4.96,0.002,0.145
86,48,661,9.209,0.006,0.152
86,50,523,14.712,0.012,0.132
86,52,523,17.81,0.013,0.109
86,54,382,16.303,0.008,0.085
86,56,382,11.857,0.003,0.061
86,58,652,7.634,0.001,0.036
86,60,791,4.841,0,0.016
86,62,1045,3.133,0,0.005
86,64,905,2.376,0,0.001
86,66,990,2.705,0,0
86,68,992,4.275,0,0
86,70,992,7.702,0,0
86,72,889,13.046,0,0
86,74,636,17.67,0,0
86,76,636,17.722,0,0
86,78,636,12.833,0,0
86,80,364,6.676,0,0
88,0,83,0.056,0,0
88,2,83,0.331,0,0
88,4,221,1.395,0,0
88,6,221,4.124,0,0
88,8,221,8.765,0,0
88,10,221,13.929,0,0.001
88,12,221,17.719,0,0.002
88,14,221,19.327,0.001,0.004
88,16,361,18.189,0.001,0.005
88,18,361,13.966,0.001,0.008
88,20,361,8.713,0,0.025
88,22,505,5.89,0.001,0.096
88,24,643,6.734,0.006,0.176
88,26,560,9.101,0.014,0.197
88,28,560,10.067,0.017,0.188
88,30,422,9.463,0.011,0.147
88,32,701,9.646,0.005,0.074
88,34,701,11.167,0.002,0.023
88,36,557,11.564,0,0.006
88,38,557,9.176,0,0.001
88,40,697,5.463,0,0.001
88,42,696,2.634,0,0.01
88,44,558,1.471,0,0.065
88,46,558,1.937,0,0.138
88,48,558,3.835,0.001,0.138
88,50,523,6.385,0.002,0.117
88,52,382,7.945,0.002,0.096
88,54,382,7.346,0.002,0.077
88,56,382,5.189,0.001,0.059
88,58,382,3.03,0,0.04
88,60,515,1.653,0,0.021
88,62,654,0.915,0,0.008
88,64,789,0.62,0,0.002
88,66,735,0.795,0,0
88,68,598,1.829,0,0
88,70,495,4.549,0,0
88,72,495,9.304,0,0
88,74,636,14.245,0,0
88,76,495,15.896,0,0
88,78,223,12.856,0,0
88,80,223,7.525,0,0
90,0,83,0.061,0,0
90,2,83,0.362,0,0
90,4,221,1.517,0,0
90,6,221,4.445,0,0
90,8,221,9.233,0,0
90,10,221,13.927,0,0.001
90,12,221,16.03,0,0.001
90,14,221,15.164,0,0.003
90,16,361,12.451,0,0.004
90,18,361,8.722,0,0.007
90,20,361,5.085,0,0.02
90,22,361,3.041,0,0.08
90,24,499,3.025,0.001,0.168
90,26,416,3.921,0.003,0.196
90,28,416,4.332,0.003,0.187
90,30,278,4.148,0.002,0.144
90,32,278,4.354,0.001,0.07
90,34,419,5.138,0,0.021
90,36,419,5.302,0,0.005
90,38,419,4.109,0,0.001
90,40,279,2.306,0,0
90,42,558,0.99,0,0.006
90,44,558,0.454,0,0.055
90,46,558,0.554,0,0.127
90,48,420,1.141,0,0.124
90,50,279,1.969,0,0.103
90,52,382,2.526,0,0.084
90,54,382,2.363,0,0.069
90,56,382,1.642,0,0.055
90,58,382,0.894,0,0.042
90,60,382,0.423,0,0.026
90,62,375,0.197,0,0.01
90,64,737,0.132,0,0.002
90,66,598,0.249,0,0
90,68,598,0.884,0,0
90,70,495,2.796,0,0
90,72,495,6.683,0,0
90,74,362,11.648,0,0
90,76,223,14.66,0,0
90,78,223,13.23,0,0
90,80,223,8.512,0,0
92,0,83,0.046,0,0
92,2,83,0.277,0,0
92,4,83,1.15,0,0
92,6,221,3.364,0,0
92,8,221,6.899,0,0
92,10,221,10.092,0,0
92,12,221,10.866,0,0.001
92,14,221,9.14,0,0.002
92,16,221,6.473,0,0.003
92,18,361,4.005,0,0.006
92,20,361,2.135,0,0.015
92,22,361,1.13,0,0.066
92,24,278,0.957,0,0.159
92,26,416,1.185,0,0.193
92,28,416,1.306,0,0.185
92,30,278,1.274,0,0.14
92,32,278,1.381,0,0.066
92,34,278,1.657,0,0.02
92,36,419,1.717,0,0.005
92,38,419,1.319,0,0.001
92,40,279,0.723,0,0
92,42,279,0.285,0,0
92,44,558,0.111,0,0.041
92,46,417,0.111,0,0.117
92,48,279,0.241,0,0.11
92,50,279,0.435,0,0.09
92,52,279,0.567,0,0.075
92,54,382,0.54,0,0.062
92,56,382,0.372,0,0.052
92,58,382,0.193,0,0.042
92,60,242,0.08,0,0.025
92,62,242,0.032,0,0.015
92,64,326,0.022,0,0
92,66,223,0.094,0,0
92,68,223,0.491,0,0
92,70,223,1.844,0,0
92,72,223,4.956,0,0
92,74,223,9.476,0,0
92,76,223,12.83,0,0
92,78,223,12.252,0,0
92,80,223,8.226,0,0
94,0,83,0.025,0,0
94,2,83,0.147,0,0
94,4,83,0.612,0,0
94,6,221,1.781,0,0
94,8,221,3.628,0,0
94,10,221,5.217,0,0
94,12,221,5.394,0,0
94,14,221,4.174,0,0.001
94,16,221,2.59,0,0.002
94,18,221,1.379,0,0.004
94,20,361,0.654,0,0.012
94,22,361,0.304,0,0.052
94,24,278,0.216,0,0.148
94,26,416,0.251,0,0.19
94,28,278,0.273,0,0.184
94,30,278,0.273,0,0.136
94,32,278,0.306,0,0.062
94,34,278,0.374,0,0.018
94,36,278,0.389,0,0.004
94,38,138,0.296,0,0
94,40,138,0.16,0,0
94,42,138,0.06,0,0
94,44,138,0.016,0,0
94,46,139,0.009,0,0.038
94,48,279,0.037,0,0.096
94,50,279,0.068,0,0.079
94,52,279,0.091,0,0.066
94,54,279,0.086,0,0.057
94,56,139,0.055,0,0.038
94,58,139,0.027,0,0.038
94,60,139,0.009,0,0.038
94,64,85,0.005,0,0
94,66,223,0.051,0,0
94,68,223,0.287,0,0
94,70,223,1.152,0,0
94,72,223,3.257,0,0
94,74,223,6.469,0,0
94,76,223,9.005,0,0
94,78,223,8.771,0,0
94,80,223,5.972,0,0
96,0,83,0.009,0,0
96,2,83,0.055,0,0
96,4,83,0.227,0,0
96,6,83,0.657,0,0
96,8,221,1.337,0,0
96,10,221,1.905,0,0
96,12,221,1.924,0,0
96,14,221,1.412,0,0.001
96,16,221,0.792,0,0.001
96,18,221,0.366,0,0.003
96,20,221,0.146,0,0.004
96,22,361,0.06,0,0.039
96,24,278,0.035,0,0.134
96,26,140,0.034,0,0.206
96,28,140,0.036,0,0.206
96,30,278,0.041,0,0.131
96,32,278,0.047,0,0.058
96,34,138,0.054,0,0
96,36,138,0.06,0,0
96,38,138,0.047,0,0
96,40,138,0.025,0,0
96,42,138,0.01,0,0
96,50,139,0.006,0,0.038
96,52,139,0.009,0,0.038
96,54,139,0.009,0,0.038
96,56,139,0.006,0,0.038
96,66,85,0.022,0,0
96,68,85,0.134,0,0
96,70,223,0.568,0,0
96,72,223,1.635,0,0
96,74,223,3.288,0,0
96,76,223,4.616,0,0
96,78,223,4.523,0,0
96,80,223,3.092,0,0
98,2,83,0.014,0,0
98,4,83,0.059,0,0
98,6,83,0.17,0,0
98,8,83,0.343,0,0
98,10,83,0.484,0,0
98,12,221,0.487,0,0
98,14,221,0.346,0,0
98,16,221,0.182,0,0.001
98,18,221,0.074,0,0.002
98,20,221,0.026,0,0.003
98,34,138,0.006,0,0
98,36,138,0.007,0,0
98,66,85,0.008,0,0
98,68,85,0.049,0,0
98,70,85,0.202,0,0
98,72,85,0.586,0,0
98,74,85,1.185,0,0
98,76,85,1.669,0,0
98,78,85,1.639,0,0
98,80,85,1.122,0,0
100,4,83,0.011,0,0
100,6,83,0.031,0,0
100,8,83,0.062,0,0
100,10,83,0.087,0,0
100,12,83,0.086,0,0
100,14,83,0.059,0,0
100,16,83,0.028,0,0
100,18,83,0.009,0,0
100,68,85,0.012,0,0
100,70,85,0.051,0,0
100,72,85,0.149,0,0
100,74,85,0.301,0,0
100,76,85,0.424,0,0
100,78,85,0.416,0,0
100,80,85,0.285,0,0
102,8,83,0.008,0,0
102,10,83,0.011,0,0
102,12,83,0.011,0,0
102,14,83,0.007,0,0
102,70,85,0.009,0,0
102,72,85,0.026,0,0
102,74,85,0.053,0,0
102,76,85,0.075,0,0
102,78,85,0.074,0,0
102,80,85,0.05,0,0
104,74,85,0.007,0,0
104,76,85,0.009,0,0
104,78,85,0.009,0,0
104,80,85,0.006,0,0
