endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
90,26,1490,4.776,0,0.011
88,24,1049,8.498,0,0.01
88,26,1209,6.767,0,0.006
88,28,1348,9.38,0,0.005
88,30,1488,15.67,0.001,0.006
86,28,1492,14.327,0,0.001
86,30,1487,19.926,0,0.002
86,32,1627,26.246,0.001,0.002
84,28,1771,20.586,0,0
84,30,1631,24.468,0,0
84,32,1622,26.987,0,0.001
84,34,1764,29.811,0,0.001
82,30,1771,27.738,0,0
82,32,1769,26.143,0,0
82,34,1765,24.171,0,0
80,30,1769,31.699,0,0
80,32,1769,26.5,0,0
80,34,1769,20.319,0,0
78,34,1631,21.876,0,0
78,36,1661,14.482,0,0
62,72,416,1.799,0,0
58,70,277,1.61,0,0
56,70,277,0.516,0,0
54,52,699,0.398,0,0.016
54,66,417,0.519,0,0
54,68,417,0.278,0,0
52,56,561,3.101,0,0.002
52,58,561,4.321,0,0
52,60,417,4.308,0,0
52,62,417,3.029,0,0
52,64,417,1.507,0,0
76,68,1176,10.189,0,0.013
74,70,1093,5.575,0,0.004
74,72,1093,8.777,0,0.002
72,72,955,7.781,0,0
72,74,541,12.806,0,0
70,72,417,5.132,0,0
70,74,417,8.069,0,0
70,76,278,9.712,0,0
68,74,417,3.669,0,0
68,76,278,4.26,0,0
66,74,417,1.394,0,0
66,76,278,1.341,0,0
66,78,278,1.1,0,0
64,74,278,0.665,0,0
64,76,278,0.346,0,0
64,78,278,0.24,0,0
62,74,278,0.451,0,0
62,76,278,0.109,0,0
62,78,278,0.042,0,0
60,72,139,1.17,0,0
60,74,139,0.276,0,0
60,76,139,0.046,0,0
58,72,139,0.539,0,0
58,74,139,0.127,0,0
58,76,139,0.021,0,0
56,72,139,0.173,0,0
56,74,139,0.041,0,0
56,76,139,0.007,0,0
54,70,279,0.12,0,0
54,72,139,0.039,0,0
54,74,139,0.009,0,0
52,66,279,0.541,0,0
52,68,279,0.152,0,0
52,70,279,0.037,0,0
52,72,139,0.006,0,0
54,50,561,0.25,0,0.033
52,50,561,0.858,0,0.053
102,48,1676,23.481,0.013,0.052
102,50,1397,28.687,0.021,0.055
102,52,1397,28.745,0.016,0.049
102,54,1397,25.622,0.007,0.035
102,56,1230,24.849,0.002,0.017
102,58,1230,26.093,0,0.006
100,46,1673,17.867,0.002,0.027
100,48,1813,25.693,0.005,0.033
100,50,1813,33.502,0.009,0.033
100,52,1674,34.691,0.008,0.03
100,54,1534,31.343,0.004,0.023
100,56,1538,30.538,0.002,0.013
100,58,1119,32.35,0.001,0.007
100,60,1119,30.154,0.001,0.004
98,44,1672,12.913,0.001,0.022
98,46,1673,16.944,0.001,0.019
98,48,1952,27.381,0.003,0.02
98,50,1954,37.908,0.006,0.021
98,52,1815,41.171,0.006,0.02
98,54,1675,39.071,0.004,0.017
98,56,1538,38.947,0.003,0.012
98,58,1621,40.266,0.004,0.008
98,60,1480,35.739,0.003,0.006
98,62,1343,24.091,0.001,0.005
96,42,1809,16.833,0.005,0.039
96,44,1672,13.839,0.001,0.021
96,46,2093,17.482,0.001,0.014
96,48,1955,28.023,0.003,0.016
96,50,2093,39.41,0.006,0.018
96,52,1815,44.328,0.008,0.019
96,54,1678,44.04,0.005,0.019
96,56,1621,44.725,0.005,0.016
96,58,1621,44.898,0.005,0.012
96,60,1621,37.825,0.004,0.009
96,62,1339,24.157,0.002,0.007
96,64,1061,11.46,0,0.006
94,42,1809,23.822,0.006,0.025
94,44,1809,19.282,0.001,0.013
94,46,2230,20.984,0.001,0.011
94,48,1955,29.839,0.002,0.015
94,50,1955,40.555,0.005,0.021
94,52,1823,45.836,0.008,0.029
94,54,2044,45.622,0.007,0.034
94,56,1765,44.681,0.006,0.032
94,58,1760,42.277,0.005,0.024
94,60,1619,33.934,0.003,0.017
94,62,1743,21.411,0.001,0.012
94,64,1186,10.994,0,0.008
92,40,1812,40.119,0.011,0.018
92,42,1668,32.468,0.004,0.011
92,44,1951,26.593,0.001,0.007
92,46,2511,26.986,0,0.008
92,48,2517,35.38,0.002,0.017
92,50,2243,46.337,0.007,0.03
92,52,1965,51.355,0.016,0.048
92,54,1906,48.469,0.022,0.067
92,56,2043,42.165,0.018,0.075
92,58,2039,34.934,0.009,0.064
92,60,2163,26.266,0.003,0.044
92,62,1880,17.836,0.001,0.025
92,64,1461,12.321,0,0.011
92,66,1322,9.173,0,0.006
90,40,1813,45.675,0.005,0.007
90,42,1954,36.714,0.002,0.005
90,44,2234,29.896,0,0.004
90,46,2235,30.573,0,0.009
90,48,2239,40.43,0.002,0.022
90,50,1822,53.138,0.013,0.043
90,52,1824,58.69,0.038,0.074
90,54,2459,53.336,0.066,0.114
90,56,2459,41.485,0.063,0.146
90,58,2301,29.324,0.032,0.147
90,60,2301,20.68,0.008,0.106
90,62,2160,17.15,0.001,0.047
90,64,1597,17.275,0,0.015
90,66,1322,16.834,0,0.009
88,40,1537,43.507,0.001,0.003
88,42,1956,33.004,0,0.002
88,44,2097,25.944,0,0.004
88,46,2097,27.484,0,0.013
88,48,2239,38.289,0.003,0.029
88,50,2100,52.062,0.018,0.057
88,52,1959,59.124,0.065,0.1
88,54,2318,54.603,0.129,0.156
88,56,2319,41.63,0.133,0.209
88,58,2443,27.995,0.07,0.224
88,60,2160,20.605,0.019,0.156
88,62,2021,21.418,0.003,0.057
88,64,1880,26.099,0.001,0.018
88,66,1319,27.599,0.002,0.014
86,42,2103,24.724,0,0.003
86,44,2098,18.583,0,0.011
86,46,1959,20.803,0.001,0.025
86,48,1958,30.831,0.003,0.042
86,50,2235,43.799,0.018,0.07
86,52,2235,52.302,0.069,0.115
86,54,2318,50.987,0.144,0.17
86,56,2302,40.963,0.154,0.218
86,58,2161,29.941,0.085,0.218
86,60,1880,26.113,0.026,0.131
86,62,1880,30.945,0.006,0.046
86,64,1739,38.094,0.003,0.019
84,42,1962,17.309,0,0.01
84,44,1820,13.722,0.002,0.032
84,46,1682,17.325,0.005,0.048
84,48,1959,26.597,0.008,0.055
84,50,1814,38.234,0.015,0.069
84,52,2094,47.299,0.046,0.096
84,54,2177,48.435,0.094,0.131
84,56,2161,41.744,0.105,0.157
84,58,2161,35.141,0.065,0.139
84,60,2161,36.461,0.025,0.075
84,62,1878,44.607,0.009,0.029
84,64,1741,51.249,0.006,0.017
82,44,1682,12.659,0.005,0.056
82,46,1682,18.455,0.013,0.068
82,48,1820,27.83,0.019,0.061
82,50,1815,38.339,0.018,0.055
82,52,1675,46.71,0.023,0.059
82,54,1756,48.468,0.041,0.071
82,56,2019,44.171,0.05,0.08
82,58,2019,41.911,0.039,0.066
82,60,2019,47.557,0.021,0.037
82,62,1736,56.491,0.011,0.019
80,54,1951,44.157,0.014,0.035
80,56,2158,42.456,0.02,0.036
80,58,1881,43.999,0.021,0.031
80,60,1740,51.328,0.016,0.021
80,62,1461,57.745,0.011,0.015
80,2,797,0.787,0,0
78,0,542,0.307,0,0
40,68,243,0.08,0,0
38,68,243,0.107,0,0
38,70,103,0.034,0,0
38,72,103,0.009,0,0
36,68,103,0.44,0,0
36,70,103,0.166,0,0
36,72,103,0.044,0,0
36,74,103,0.008,0,0
34,66,103,2.77,0,0
34,68,103,1.5,0,0
34,70,103,0.567,0,0
34,72,103,0.149,0,0
34,74,103,0.027,0,0
32,66,103,6.584,0,0
32,68,103,3.566,0,0
32,70,103,1.346,0,0
32,72,103,0.354,0,0
32,74,103,0.065,0,0
32,76,103,0.008,0,0
30,64,103,14.044,0,0
30,66,103,10.91,0,0
30,68,103,5.909,0,0
30,70,103,2.231,0,0
30,72,103,0.587,0,0
30,74,103,0.108,0,0
30,76,103,0.014,0,0
28,62,103,14.56,0,0
28,64,103,16.224,0,0
28,66,103,12.603,0,0
28,68,103,6.826,0,0
28,70,103,2.577,0,0
28,72,103,0.679,0,0
28,74,103,0.125,0,0
28,76,103,0.016,0,0
26,58,103,3.2,0,0
26,60,103,7.337,0,0
26,62,103,11.726,0,0
26,64,103,13.066,0,0
26,66,103,10.151,0,0
26,68,103,5.498,0,0
26,70,103,2.076,0,0
26,72,103,0.546,0,0
26,74,103,0.1,0,0
26,76,103,0.013,0,0
24,52,103,0.017,0,0
24,54,103,0.116,0,0
24,56,103,0.546,0,0
24,58,103,1.797,0,0
24,60,103,4.12,0,0
24,62,103,6.584,0,0
24,64,103,7.337,0,0
24,66,103,5.7,0,0
24,68,103,3.087,0,0
24,70,103,1.166,0,0
24,72,103,0.307,0,0
24,74,103,0.056,0,0
24,76,103,0.007,0,0
22,52,103,0.007,0,0
22,54,103,0.045,0,0
22,56,103,0.214,0,0
22,58,103,0.703,0,0
22,60,103,1.613,0,0
22,62,103,2.577,0,0
22,64,103,2.872,0,0
22,66,103,2.231,0,0
22,68,103,1.208,0,0
22,70,103,0.456,0,0
22,72,103,0.12,0,0
22,74,103,0.022,0,0
20,54,103,0.012,0,0
20,56,103,0.058,0,0
20,58,103,0.192,0,0
20,60,103,0.44,0,0
20,62,103,0.703,0,0
20,64,103,0.784,0,0
20,66,103,0.609,0,0
20,68,103,0.33,0,0
20,70,103,0.125,0,0
20,72,103,0.033,0,0
20,74,103,0.006,0,0
18,56,103,0.011,0,0
18,58,103,0.037,0,0
18,60,103,0.084,0,0
18,62,103,0.134,0,0
18,64,103,0.149,0,0
18,66,103,0.116,0,0
18,68,103,0.063,0,0
18,70,103,0.024,0,0
18,72,103,0.006,0,0
16,60,103,0.011,0,0
16,62,103,0.018,0,0
16,64,103,0.02,0,0
16,66,103,0.015,0,0
16,68,103,0.008,0,0
84,4,678,1.413,0,0
82,0,562,0.081,0,0
82,2,678,0.458,0,0
80,0,423,0.144,0,0
86,66,1324,39.639,0.006,0.018
84,66,1321,49.662,0.01,0.02
82,42,1823,12.634,0.001,0.023
82,64,1322,59.233,0.008,0.015
82,66,1461,52.074,0.01,0.019
80,42,1824,10.427,0.001,0.033
80,64,1322,55.25,0.007,0.014
80,66,1461,43.734,0.005,0.017
78,66,1320,29.566,0.002,0.014
84,36,1655,33.257,0,0.001
82,36,1516,23.7,0,0
82,38,1516,22.132,0,0.001
82,40,1933,17.371,0,0.005
80,36,1768,16.312,0,0
80,38,1516,14.018,0,0.001
80,40,1517,11.687,0,0.009
78,38,1378,11.4,0,0.001
94,66,908,5.305,0,0.005
94,68,767,2.651,0,0.004
94,70,767,1.233,0,0.006
92,68,1042,6.308,0,0.007
92,70,767,3.442,0,0.011
92,72,346,1.411,0,0.017
92,74,346,0.435,0,0.025
90,68,1183,13.179,0,0.012
90,70,901,7.807,0,0.019
90,72,483,3.475,0,0.027
90,74,346,1.172,0,0.037
90,76,346,0.299,0,0.045
88,68,1180,22.753,0.003,0.02
88,70,621,14.343,0.002,0.028
88,72,621,6.924,0.001,0.038
88,74,346,2.531,0,0.046
88,76,346,0.696,0,0.053
86,68,1038,32.954,0.01,0.026
86,70,759,21.607,0.008,0.036
86,72,760,11.028,0.003,0.045
86,74,760,4.287,0.001,0.053
86,76,485,1.241,0,0.057
84,68,1178,39.791,0.017,0.029
84,70,898,26.069,0.015,0.04
84,72,760,13.602,0.006,0.049
84,74,760,5.488,0.001,0.055
84,76,485,1.703,0,0.056
84,78,485,0.445,0,0.047
82,68,1037,38.668,0.015,0.029
82,70,1037,24.356,0.013,0.04
82,72,898,12.735,0.005,0.049
82,74,760,5.513,0.001,0.051
82,76,622,2.168,0,0.041
82,78,402,0.917,0,0.021
80,68,1037,29.414,0.006,0.026
80,70,1037,17.468,0.005,0.037
80,72,1037,9.575,0.002,0.042
80,74,760,5.469,0,0.033
80,76,622,3.683,0,0.016
78,68,1037,17.882,0.001,0.021
78,70,1037,10.383,0.001,0.029
78,72,1037,7.466,0.001,0.025
78,74,899,7.468,0,0.011
78,76,539,7.696,0,0.003
76,70,1037,6.621,0,0.015
76,72,1037,7.861,0,0.008
76,74,816,11.527,0,0.002
76,76,402,13.557,0,0.001
74,74,678,14.331,0,0
72,76,278,15.514,0,0
88,38,1398,50.067,0.003,0.004
86,38,1657,42.921,0.001,0.001
86,40,1540,35.356,0,0.001
84,38,1657,32.736,0,0.001
84,40,1794,25.808,0,0.002
86,78,346,0.265,0,0.059
86,80,263,0.045,0,0.053
84,80,263,0.116,0,0.028
82,80,263,0.409,0,0.007
80,78,263,2.526,0,0.005
80,80,263,1.413,0,0.001
78,78,263,6.268,0,0.001
78,80,263,3.677,0,0
76,78,263,11.44,0,0
76,80,139,6.764,0,0
74,76,263,17.307,0,0
74,78,263,14.696,0,0
74,80,139,8.707,0,0
72,78,139,13.184,0,0
72,80,139,7.814,0,0
70,78,139,8.249,0,0
70,80,139,4.889,0,0
68,78,139,3.598,0,0
68,80,139,2.133,0,0
66,80,139,0.649,0,0
64,80,139,0.137,0,0
62,80,139,0.02,0,0
50,62,140,6.68,0,0
50,64,140,3.247,0,0
50,66,140,1.1,0,0
50,68,140,0.26,0,0
50,70,140,0.043,0,0
48,64,140,5.096,0,0
48,66,140,1.727,0,0
48,68,140,0.408,0,0
48,70,140,0.067,0,0
48,72,140,0.008,0,0
46,66,140,1.89,0,0
46,68,140,0.446,0,0
46,70,140,0.074,0,0
46,72,140,0.008,0,0
44,66,140,1.442,0,0
44,68,140,0.341,0,0
44,70,140,0.056,0,0
44,72,140,0.006,0,0
42,68,140,0.181,0,0
42,70,140,0.03,0,0
40,70,140,0.011,0,0
116,42,137,0.007,0,0
114,36,137,0.013,0,0
114,38,137,0.032,0,0
114,40,137,0.053,0,0
114,42,278,0.068,0,0.01
114,44,278,0.076,0,0.035
114,46,278,0.097,0,0.071
114,48,527,0.197,0,0.063
112,34,137,0.025,0,0
112,36,137,0.084,0,0
112,38,137,0.2,0,0
112,40,278,0.338,0,0.002
112,42,278,0.42,0,0.009
112,44,278,0.448,0,0.031
112,46,416,0.556,0,0.065
112,48,527,0.86,0,0.076
112,50,527,1.478,0,0.056
110,32,137,0.022,0,0
110,34,137,0.108,0,0
110,36,137,0.369,0,0
110,38,137,0.877,0,0
110,40,278,1.479,0,0.002
110,42,278,1.816,0,0.007
110,44,278,1.866,0,0.027
110,46,557,2.146,0,0.061
110,48,668,2.998,0.001,0.08
110,50,668,4.312,0.001,0.07
110,52,809,6.337,0.001,0.042
108,30,357,0.057,0,0.007
108,32,279,0.074,0,0
108,34,276,0.342,0,0.003
108,36,276,1.146,0,0.001
108,38,417,2.71,0,0.001
108,40,417,4.525,0,0.002
108,42,558,5.501,0,0.006
108,44,557,5.481,0,0.024
108,46,696,5.878,0.001,0.057
108,48,696,7.64,0.003,0.08
108,50,948,9.978,0.006,0.077
108,52,948,12.304,0.005,0.055
108,54,1090,15.48,0.002,0.027
106,30,496,0.156,0,0.011
106,32,418,0.201,0,0.019
106,34,276,0.793,0,0.01
106,36,276,2.541,0,0.005
106,38,417,5.881,0,0.003
106,40,417,9.706,0,0.002
106,42,558,11.668,0,0.006
106,44,835,11.335,0,0.021
106,46,696,11.522,0.003,0.052
106,48,837,14.219,0.011,0.077
106,50,1090,17.459,0.018,0.079
106,52,1228,19.129,0.014,0.064
106,54,1228,20.488,0.006,0.037
104,30,634,0.343,0,0.02
104,32,556,0.479,0,0.042
104,34,414,1.537,0,0.029
104,36,414,4.313,0,0.016
104,38,555,9.306,0,0.008
104,40,558,14.839,0,0.005
104,42,697,17.5,0,0.006
104,44,697,16.679,0.001,0.018
104,46,835,16.564,0.005,0.046
104,48,979,20.045,0.017,0.068
104,50,1117,23.972,0.027,0.072
104,52,1228,24.427,0.022,0.063
104,54,1228,23.112,0.009,0.041
102,30,634,0.685,0,0.037
102,32,556,1.201,0,0.064
102,34,553,2.997,0,0.056
102,36,693,6.536,0.001,0.039
102,38,975,11.822,0.001,0.023
102,40,1114,17.031,0,0.013
102,42,1114,19.097,0,0.009
102,44,837,18.008,0.001,0.016
102,46,1116,18.493,0.004,0.037
100,30,556,1.422,0,0.049
100,32,836,3.034,0,0.068
100,34,834,6.26,0.002,0.071
100,36,834,10.512,0.004,0.064
100,38,1116,14.535,0.005,0.049
100,40,1255,16.866,0.003,0.032
100,42,1396,16.632,0.001,0.019
100,44,1255,15.471,0,0.018
98,30,836,3.063,0,0.046
98,32,976,6.731,0.001,0.06
98,34,834,12.243,0.006,0.068
98,36,834,17.473,0.014,0.071
98,38,975,19.666,0.017,0.067
98,40,1396,18.063,0.009,0.054
98,42,1533,14.607,0.003,0.036
96,32,1120,12.383,0.003,0.046
96,34,1115,20.462,0.011,0.055
96,36,971,26.578,0.025,0.062
96,38,1253,27.329,0.029,0.062
96,40,1533,22.829,0.017,0.055
94,32,1115,18.641,0.004,0.033
94,34,1115,28.975,0.012,0.039
94,36,1115,35.875,0.025,0.043
94,38,1397,36.219,0.028,0.043
94,40,1529,30.882,0.017,0.036
92,36,1115,43.766,0.017,0.025
92,38,1256,45.118,0.018,0.023
96,66,628,4.217,0,0.004
96,68,628,1.349,0,0.003
96,70,628,0.421,0,0.003
96,72,348,0.118,0,0.004
94,72,207,0.445,0,0.01
94,74,207,0.128,0,0.015
94,76,207,0.027,0,0.022
92,76,207,0.099,0,0.035
92,78,207,0.017,0,0.043
90,78,207,0.056,0,0.053
90,80,124,0.007,0,0.065
88,78,207,0.138,0,0.059
88,80,124,0.019,0,0.065
92,8,399,17.334,0,0
92,10,399,14.706,0,0
92,12,541,9.592,0,0.002
92,14,541,7.119,0,0.007
92,16,541,9.13,0.001,0.012
92,18,653,12.806,0.002,0.013
92,20,653,13.654,0.002,0.014
90,6,534,12.99,0,0
90,8,678,15.667,0,0
90,10,678,13.494,0,0
88,4,534,4.776,0,0
88,6,534,8.316,0,0
88,8,678,10.324,0,0
86,4,534,2.308,0,0
84,2,534,0.417,0,0
96,26,785,2.318,0,0.008
96,28,987,2.614,0,0.024
96,30,987,5.92,0,0.036
94,24,568,3.994,0,0.011
94,26,848,2.447,0,0.014
94,28,987,3.911,0,0.022
94,30,1264,9.386,0.001,0.027
92,22,680,10.347,0.001,0.013
92,24,680,5.759,0,0.013
92,26,1099,3.445,0,0.014
92,28,1236,5.252,0,0.017
92,30,1264,11.99,0.001,0.02
92,32,1122,23.094,0.005,0.022
92,34,978,35.318,0.011,0.024
90,28,1209,6.645,0,0.011
90,30,1349,13.449,0.001,0.013
90,32,1237,24.631,0.004,0.013
90,34,1093,37.82,0.007,0.013
90,36,978,48.173,0.009,0.012
90,38,1256,50.937,0.008,0.01
88,32,1349,25.066,0.002,0.007
88,34,1093,36.883,0.003,0.006
88,36,1093,47.285,0.003,0.005
86,34,1344,34.111,0.001,0.002
86,36,1232,41.697,0.001,0.002
102,16,503,11.94,0.003,0.028
102,18,364,18.196,0.003,0.019
102,20,364,20.863,0.002,0.012
102,22,364,17.654,0,0.007
102,24,364,10.823,0,0.004
100,12,503,1.623,0,0.026
100,14,503,3.943,0,0.023
100,16,503,8.639,0,0.016
100,18,503,14.519,0.001,0.01
100,20,364,17.922,0,0.006
100,22,364,15.927,0,0.004
100,24,502,10.07,0,0.002
100,26,641,4.556,0,0.002
98,10,503,2.439,0,0.002
98,12,503,1.983,0,0.006
98,14,503,2.7,0,0.011
98,16,503,5.453,0,0.008
98,18,503,9.462,0,0.005
98,20,364,12.008,0,0.003
98,22,364,10.835,0,0.002
98,24,502,6.925,0,0.001
98,26,641,3.305,0,0.003
98,28,641,1.891,0,0.02
96,8,283,7.281,0,0
96,10,503,6.169,0,0
96,12,503,3.99,0,0.001
96,14,503,2.979,0,0.005
96,16,503,4.148,0,0.007
96,18,503,6.524,0,0.007
96,20,503,7.876,0,0.006
96,22,502,6.8,0,0.005
96,24,502,4.229,0,0.004
94,8,283,13.45,0,0
94,10,425,11.359,0,0
94,12,503,7.209,0,0.001
94,14,503,4.85,0,0.006
94,16,503,5.735,0,0.011
94,18,503,8.066,0.001,0.012
94,20,503,8.846,0.001,0.011
94,22,502,6.934,0,0.011
106,56,1091,22.317,0.002,0.014
106,58,1230,21.783,0,0.005
106,60,1230,16.925,0,0.001
106,62,950,10.261,0,0
106,64,809,5.511,0,0
104,56,1091,23.226,0.002,0.018
104,58,1230,23.206,0,0.006
104,60,1230,19.617,0,0.002
104,62,1230,12.892,0,0.001
104,64,809,6.534,0,0
104,66,809,2.822,0,0
102,60,1230,24.118,0,0.003
102,62,1230,17.155,0,0.002
102,64,809,8.958,0,0.001
102,66,698,3.434,0,0.001
102,68,698,1.027,0,0.001
100,62,1063,21.44,0,0.003
100,64,920,11.079,0,0.002
100,66,781,4.112,0,0.002
100,68,781,1.101,0,0.001
100,70,643,0.22,0,0.001
98,64,922,11.839,0,0.004
98,66,642,4.23,0,0.003
98,68,504,1.118,0,0.003
98,70,504,0.232,0,0.002
120,58,250,3.639,0,0
120,60,250,4.4,0,0
120,62,250,3.83,0,0
120,64,250,2.635,0,0
120,66,250,1.804,0,0
120,68,250,1.439,0,0
120,70,250,1.103,0,0
120,72,250,0.655,0,0
120,74,139,0.278,0,0
120,76,139,0.083,0,0
120,78,139,0.017,0,0
118,58,388,8.252,0,0
118,60,388,10,0,0
118,62,388,8.86,0,0
118,64,250,6.504,0,0
118,66,250,5.1,0,0
118,68,250,4.554,0,0
118,70,250,3.64,0,0
118,72,250,2.185,0,0
118,74,139,0.93,0,0
118,76,139,0.278,0,0
118,78,139,0.058,0,0
118,80,139,0.008,0,0
116,56,388,7.783,0,0
116,58,388,13.217,0,0
116,60,388,16.003,0,0
116,62,388,14.504,0,0
116,64,388,11.584,0,0
116,66,388,10.438,0,0
116,68,250,10.212,0,0
116,70,250,8.414,0,0
116,72,250,5.09,0,0
116,74,139,2.17,0,0
116,76,139,0.648,0,0
116,78,139,0.135,0,0
116,80,139,0.02,0,0
114,56,529,9.62,0,0
114,58,529,15.596,0,0
114,60,388,18.503,0,0
114,62,388,17.088,0,0
114,64,388,14.983,0,0
114,66,388,15.399,0,0
114,68,388,16.168,0,0
114,70,250,13.603,0,0
114,72,250,8.27,0,0
114,74,139,3.532,0,0
114,76,139,1.055,0,0
114,78,139,0.22,0,0
114,80,139,0.032,0,0
112,56,670,10.892,0,0.002
112,58,670,15.451,0,0
112,60,670,16.85,0,0
112,62,529,15.219,0,0
112,64,529,14.331,0,0
112,66,529,16.33,0,0
112,68,388,18.01,0,0
112,70,250,15.364,0,0
112,72,250,9.374,0,0
112,74,139,4.007,0,0
112,76,139,1.197,0,0
112,78,139,0.249,0,0
112,80,139,0.036,0,0
110,56,811,13.965,0,0.005
110,58,670,16.204,0,0.001
110,60,670,14.807,0,0
110,62,670,11.701,0,0
110,64,529,10.601,0,0
110,66,529,12.49,0,0
110,68,529,14.104,0,0
110,70,250,12.117,0,0
110,72,250,7.41,0,0
110,74,139,3.17,0,0
110,76,139,0.947,0,0
110,78,139,0.197,0,0
110,80,139,0.029,0,0
108,56,1092,18.834,0.001,0.01
108,58,953,19.143,0,0.003
108,60,812,15.108,0,0.001
108,62,812,9.786,0,0
108,64,529,6.942,0,0
108,66,529,7.131,0,0
108,68,529,7.813,0,0
108,70,529,6.689,0,0
108,72,139,4.08,0,0
108,74,139,1.748,0,0
108,76,139,0.522,0,0
108,78,139,0.109,0,0
108,80,139,0.016,0,0
106,66,671,3.663,0,0
106,68,529,3.223,0,0
106,70,529,2.61,0,0
106,72,139,1.569,0,0
106,74,139,0.672,0,0
106,76,139,0.201,0,0
106,78,139,0.042,0,0
106,80,139,0.006,0,0
104,68,671,1.341,0,0
104,70,418,0.786,0,0
104,72,280,0.433,0,0
104,74,139,0.18,0,0
104,76,139,0.054,0,0
104,78,139,0.011,0,0
102,70,280,0.282,0,0
102,72,280,0.099,0,0
102,74,139,0.034,0,0
102,76,139,0.01,0,0
100,72,280,0.034,0,0
102,26,497,4.754,0,0.003
102,28,497,1.556,0,0.005
100,28,497,1.724,0,0.01
88,2,278,1.922,0,0
86,2,418,0.881,0,0
84,0,278,0.09,0,0
118,52,249,0.562,0,0
118,54,249,1.962,0,0
118,56,249,4.803,0,0
116,48,390,0.048,0,0.035
116,50,390,0.224,0,0.009
116,52,390,0.976,0,0.002
116,54,390,3.252,0,0
114,50,390,0.496,0,0.032
114,52,390,1.535,0,0.009
114,54,390,4.358,0,0.002
112,52,390,2.9,0,0.025
112,54,531,6.022,0,0.007
110,54,672,9.777,0,0.017
104,28,359,1.106,0,0.004
114,18,315,3.227,0,0.011
114,20,315,4.803,0,0.006
114,22,315,5.268,0,0.003
114,24,315,4.142,0,0.001
112,14,315,1.447,0,0.056
112,16,315,2.415,0,0.051
112,18,315,3.075,0,0.042
112,20,315,3.124,0,0.031
112,22,315,2.589,0,0.019
112,24,315,1.714,0,0.01
112,26,315,0.867,0,0.005
112,28,315,0.322,0,0.002
110,12,315,1.554,0,0.06
110,14,315,3.423,0.001,0.06
110,16,315,5.323,0.002,0.058
110,18,315,5.912,0.003,0.055
110,20,315,4.779,0.001,0.05
110,22,315,2.894,0,0.042
110,24,315,1.357,0,0.032
110,26,315,0.504,0,0.022
110,28,315,0.147,0,0.013
110,30,237,0.029,0,0
108,10,220,0.873,0,0.06
108,12,220,2.753,0.001,0.06
108,14,220,6.115,0.003,0.058
108,16,315,9.648,0.007,0.056
108,18,315,10.919,0.008,0.052
108,20,315,9.023,0.004,0.046
108,22,315,5.555,0.001,0.039
108,24,315,2.593,0,0.03
108,26,315,0.924,0,0.021
108,28,315,0.249,0,0.013
106,10,220,1.086,0,0.059
106,12,220,3.483,0.001,0.057
106,14,220,7.951,0.005,0.055
106,16,220,13.103,0.011,0.05
106,18,220,15.87,0.012,0.044
106,20,315,14.405,0.006,0.035
106,22,315,9.925,0.002,0.026
106,24,315,5.195,0,0.018
106,26,220,2.036,0,0.011
106,28,220,0.588,0,0.007
104,8,359,0.226,0,0.054
104,10,359,0.982,0,0.056
104,12,359,3.218,0.001,0.053
104,14,220,7.74,0.003,0.048
104,16,220,13.832,0.008,0.04
104,18,220,18.645,0.008,0.032
104,20,220,19.118,0.005,0.023
104,22,220,14.83,0.001,0.015
104,24,220,8.561,0,0.009
104,26,220,3.608,0,0.006
102,8,359,0.264,0,0.027
102,10,359,0.745,0,0.043
102,12,359,2.311,0,0.044
102,14,359,5.97,0.001,0.037
100,8,359,0.784,0,0.004
100,10,359,0.925,0,0.014
98,8,359,2.769,0,0
98,72,224,0.037,0,0
118,12,173,0.2,0,0.001
118,14,173,0.968,0,0.001
118,16,173,3.281,0,0
118,18,173,7.779,0,0
118,20,173,12.876,0,0
118,22,173,14.867,0,0
116,10,173,0.03,0,0.022
116,12,173,0.169,0,0.012
116,14,173,0.739,0,0.006
116,16,173,2.385,0,0.003
116,18,173,5.527,0,0.001
116,20,173,9.053,0,0.001
116,22,173,10.404,0,0
116,24,173,8.36,0,0
114,8,78,0.012,0,0.061
114,10,173,0.064,0,0.052
114,12,173,0.236,0,0.044
114,14,173,0.693,0,0.033
114,16,173,1.664,0,0.021
114,26,173,2.297,0,0.001
112,6,78,0.007,0,0.061
112,8,78,0.044,0,0.061
112,10,78,0.196,0,0.061
112,12,173,0.632,0,0.059
110,6,78,0.017,0,0.061
110,8,78,0.11,0,0.061
110,10,78,0.491,0,0.061
108,6,78,0.03,0,0.061
108,8,78,0.192,0,0.061
106,4,78,0.004,0,0.061
106,6,78,0.037,0,0.061
106,8,78,0.234,0,0.061
104,6,217,0.045,0,0.042
102,6,217,0.129,0,0.009
100,6,217,0.611,0,0.001
116,46,141,0.009,0,0.099
104,4,139,0.008,0,0
102,0,139,0.007,0,0
102,2,139,0.026,0,0
102,4,139,0.064,0,0
100,0,139,0.04,0,0
100,2,139,0.143,0,0
100,4,139,0.351,0,0
98,0,139,0.153,0,0
98,2,139,0.542,0,0
98,4,139,1.335,0,0
98,6,139,2.293,0,0
96,0,139,0.406,0,0
96,2,139,1.435,0,0
96,4,139,3.535,0,0
96,6,139,6.073,0,0
