x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
70,14,140,1.363,0,0
70,16,140,0.47,0,0
70,18,140,0.113,0,0
70,20,140,0.019,0,0
70,50,280,0.046,0,0.023
70,52,411,0.262,0,0.038
70,54,551,1.082,0,0.053
70,56,551,3.401,0,0.07
70,58,919,8.393,0.003,0.084
70,60,929,16.343,0.012,0.09
70,62,1131,25.617,0.026,0.086
70,64,1258,33.957,0.03,0.074
70,66,1368,41.604,0.027,0.06
70,68,1368,49.963,0.034,0.05
70,70,1469,56.828,0.039,0.042
70,72,1329,57.417,0.027,0.032
70,74,1329,49.672,0.01,0.021
70,76,1228,35.668,0.002,0.012
70,78,961,20.415,0,0.006
70,80,821,8.961,0,0.003
72,0,140,0.029,0,0
72,2,140,0.124,0,0
72,4,140,0.372,0,0
72,6,140,0.779,0,0
72,8,140,1.138,0,0
72,10,140,1.159,0,0
72,12,140,0.822,0,0
72,14,140,0.407,0,0
72,16,140,0.14,0,0
72,18,140,0.034,0,0
72,50,140,0.011,0,0
72,52,280,0.085,0,0.059
72,54,420,0.399,0,0.076
72,56,420,1.395,0,0.092
72,58,788,3.818,0.001,0.101
72,60,929,8.188,0.004,0.099
72,62,1131,14.443,0.008,0.086
72,64,1241,22.914,0.012,0.068
72,66,1241,35.242,0.018,0.052
72,68,1241,50.902,0.034,0.042
72,70,1241,63.573,0.043,0.035
72,72,1201,66.067,0.031,0.027
72,74,1201,57.317,0.011,0.018
72,76,1061,41.573,0.002,0.01
72,78,921,24.636,0,0.005
72,80,921,11.503,0,0.002
74,0,140,0.006,0,0
74,2,140,0.026,0,0
74,4,140,0.077,0,0
74,6,140,0.162,0,0
74,8,140,0.237,0,0
74,10,140,0.241,0,0
74,12,140,0.171,0,0
74,14,140,0.085,0,0
74,16,140,0.029,0,0
74,18,140,0.007,0,0
74,52,280,0.022,0,0.085
74,54,420,0.116,0,0.099
74,56,420,0.44,0,0.111
74,58,788,1.332,0,0.11
74,60,929,3.226,0.001,0.097
74,62,1027,6.923,0.001,0.074
74,64,1241,14.421,0.003,0.052
74,66,1241,28.205,0.01,0.038
74,68,1341,46.691,0.024,0.032
74,70,1201,61.589,0.034,0.027
74,72,1201,64.97,0.026,0.022
74,74,1201,56.873,0.01,0.015
74,76,1061,42.471,0.002,0.008
74,78,921,26.678,0,0.004
74,80,921,13.457,0,0.002
76,4,140,0.011,0,0
76,6,140,0.024,0,0
76,8,140,0.034,0,0
76,10,140,0.035,0,0
76,12,140,0.025,0,0
76,14,140,0.012,0,0
76,54,140,0.019,0,0.161
76,56,420,0.104,0,0.123
76,58,840,0.37,0,0.106
76,60,929,1.117,0,0.079
76,62,1027,3.283,0,0.049
76,64,1241,9.071,0.001,0.032
76,66,1201,20.858,0.004,0.025
76,68,1201,37.028,0.012,0.022
76,70,1201,50.109,0.019,0.02
76,72,1201,53.466,0.016,0.017
76,74,1061,47.774,0.007,0.012
76,76,921,37.353,0.002,0.007
76,78,921,25.073,0,0.003
76,80,921,13.537,0,0.001
78,56,140,0.015,0,0.161
78,58,420,0.082,0,0.085
78,60,700,0.395,0,0.046
78,62,887,1.6,0,0.026
78,64,997,5.23,0,0.019
78,66,1201,12.939,0.001,0.017
78,68,1201,23.665,0.004,0.016
78,70,1201,32.621,0.007,0.015
78,72,1061,35.739,0.007,0.013
78,74,921,33.616,0.003,0.009
78,76,921,28.312,0.001,0.005
78,78,921,20.454,0,0.002
78,80,921,11.671,0,0.001
80,58,140,0.015,0,0
80,60,560,0.145,0,0.021
80,62,700,0.691,0,0.014
80,64,1097,2.434,0,0.012
80,66,1097,6.196,0,0.012
80,68,1061,11.63,0.001,0.012
80,70,921,16.793,0.002,0.012
80,72,921,20.187,0.002,0.009
80,74,921,21.83,0.001,0.006
80,76,921,21.098,0,0.003
80,78,832,16.712,0,0.001
80,80,832,10.004,0,0.001
82,60,281,0.044,0,0.004
82,62,420,0.232,0,0.008
82,64,520,0.838,0,0.009
82,66,728,2.228,0,0.009
82,68,817,4.508,0,0.009
82,70,817,7.605,0,0.008
82,72,921,11.69,0,0.005
82,74,832,16.225,0,0.003
82,76,832,18.493,0,0.001
82,78,728,15.859,0,0
82,80,589,9.786,0,0
84,60,140,0.009,0,0
84,62,281,0.056,0,0.005
84,64,381,0.215,0,0.006
84,66,520,0.638,0,0.007
84,68,728,1.632,0,0.006
84,70,728,3.842,0,0.004
84,72,728,8.079,0,0.002
84,74,728,13.593,0,0.001
84,76,589,16.908,0,0
84,78,589,15.001,0,0
84,80,449,9.351,0,0
86,62,140,0.007,0,0
86,64,381,0.047,0,0.005
86,66,381,0.185,0,0.004
86,68,491,0.687,0,0.002
86,70,491,2.204,0,0.001
86,72,491,5.477,0,0
86,74,491,9.885,0,0
86,76,491,12.625,0,0
86,78,351,11.297,0,0
86,80,210,7.062,0,0
88,64,100,0.007,0,0
88,66,240,0.059,0,0
88,68,381,0.306,0,0.001
88,70,381,1.112,0,0
88,72,491,2.909,0,0
88,74,351,5.339,0,0
88,76,210,6.859,0,0
88,78,210,6.156,0,0
88,80,210,3.852,0,0
90,66,100,0.02,0,0
90,68,100,0.11,0,0
90,70,100,0.418,0,0
90,72,100,1.106,0,0
90,74,100,2.042,0,0
90,76,100,2.628,0,0
90,78,100,2.359,0,0
90,80,100,1.476,0,0
92,66,100,0.005,0,0
92,68,100,0.029,0,0
92,70,100,0.112,0,0
92,72,100,0.296,0,0
92,74,100,0.547,0,0
92,76,100,0.704,0,0
92,78,100,0.632,0,0
92,80,100,0.396,0,0
94,68,100,0.006,0,0
94,70,100,0.021,0,0
94,72,100,0.055,0,0
94,74,100,0.102,0,0
94,76,100,0.132,0,0
94,78,100,0.118,0,0
94,80,100,0.074,0,0
96,72,100,0.007,0,0
96,74,100,0.013,0,0
96,76,100,0.017,0,0
96,78,100,0.015,0,0
96,80,100,0.01,0,0
