endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
28,52,18855,345.564471202028,0.388,0.022
28,54,18557,391.148286940698,0.476,0.023
28,56,18842,423.858453241339,0.527,0.022
28,58,19655,439.726174513634,0.604,0.023
28,60,19515,432.428850215106,0.674,0.026
28,62,19464,397.79896819323,0.609,0.028
28,64,18548,344.026997111855,0.403,0.026
26,52,16333,335.334353028164,0.306,0.017
26,54,16303,388.694729203327,0.356,0.016
26,56,17083,416.965277333714,0.356,0.016
26,58,17311,416.701759878534,0.347,0.019
26,60,16946,392.480166412193,0.345,0.023
24,52,13815,298.782409716872,0.191,0.014
24,54,14186,352.923079048147,0.214,0.013
24,56,14517,376.712769886593,0.2,0.013
22,52,12123,241.441807131305,0.091,0.012
22,54,12046,284.553720964901,0.092,0.01
20,52,11201,183.758457774063,0.04,0.01
20,54,11019,210.712767862474,0.033,0.008
18,52,10009,146.056000246644,0.021,0.009
2,74,889,1.44740028884982,0,0.004
2,76,991,0.934561677692264,0,0.001
2,78,465,0.653345388164684,0,0
50,76,20307,355.767210654315,0.372,0.021
50,78,16726,261.535126178592,0.236,0.022
48,76,20004,360.316275029815,0.481,0.026
48,78,16525,272.227252590319,0.34,0.028
48,80,12665,173.698446799466,0.164,0.031
46,76,18987,364.244642274709,0.458,0.024
46,78,16493,274.415134305398,0.352,0.029
46,80,12942,175.65753381022,0.188,0.034
44,74,21592,440.869580024993,0.42,0.017
44,76,18077,351.486058662688,0.321,0.018
44,78,14389,259.407720733641,0.25,0.024
44,80,11820,164.096848050746,0.137,0.03
60,76,28028,495.494720201719,0.149,0.008
60,78,23290,337.852466226625,0.055,0.006
58,76,27012,470.051370114165,0.077,0.005
58,78,22042,318.681857718532,0.025,0.004
56,74,30744,576.0937426868,0.127,0.005
56,76,25647,457.088660886012,0.063,0.004
56,78,20332,308.113457627347,0.023,0.003
54,74,28984,533.205373372465,0.187,0.008
54,76,23922,418.740857131528,0.108,0.006
52,76,21619,374.503978441162,0.218,0.013
28,48,16536,235.083358524113,0.179,0.018
28,50,17063,291.371997900825,0.273,0.02
26,48,13578,209.731610793269,0.163,0.02
26,50,14867,270.720727163546,0.228,0.018
24,46,9530,127.099726614075,0.083,0.024
24,48,10436,170.22236939056,0.121,0.022
24,50,12316,231.240083935303,0.153,0.017
22,46,9674,99.7557327363648,0.048,0.025
22,48,10413,132.958908695763,0.071,0.022
22,50,10931,184.517179169028,0.083,0.016
20,46,8989,91.3504518776303,0.023,0.019
20,48,10182,110.166785228167,0.037,0.019
20,50,10561,144.996432049253,0.045,0.015
90,56,21540,378.114108528503,1.219,0.068
88,50,17195,234.939744456567,0.296,0.055
88,52,20042,281.867715288649,0.548,0.067
88,54,22692,342.431210291629,0.909,0.071
88,56,23539,409.060169816485,1.138,0.062
88,58,25473,472.905914288901,1.213,0.047
88,60,27900,529.536322665714,1.31,0.036
88,62,31710,575.505123339648,1.411,0.028
86,46,13338,201.498729255039,0.199,0.033
86,48,16118,238.998530795974,0.204,0.03
86,50,18809,278.523122790376,0.255,0.035
86,52,21741,323.091886571237,0.422,0.046
86,54,24217,378.352999627683,0.663,0.052
86,56,24642,448.396725267688,0.868,0.047
86,58,27908,530.88422744238,1.069,0.036
86,60,30788,613.200837840355,1.349,0.028
86,62,33965,676.885159217497,1.607,0.023
86,64,41927,712.863986965354,1.709,0.021
84,46,14204,222.92592976395,0.114,0.016
84,48,18207,272.024028501863,0.137,0.016
84,50,20223,322.146980125553,0.193,0.02
84,52,23120,370.455368970632,0.31,0.028
84,54,25963,424.083411556678,0.468,0.033
84,56,28578,494.448072992509,0.651,0.031
84,58,30724,582.020129587986,0.921,0.026
84,60,33194,669.795583148624,1.302,0.021
84,62,37890,735.542551249999,1.679,0.02
84,64,44710,770.907545575611,1.946,0.02
84,66,48580,795.875679539835,2.152,0.021
82,44,12801,184.343191930223,0.041,0.01
82,46,15791,237.316287312702,0.067,0.01
82,48,19718,299.36198661778,0.103,0.01
82,50,21783,361.477859067878,0.164,0.013
82,52,25129,417.277350973824,0.261,0.018
82,54,28294,473.271163303486,0.402,0.021
82,56,31052,540.928646320418,0.6,0.021
82,58,34389,618.108137186776,0.844,0.019
82,60,36909,688.677122740756,1.099,0.017
82,62,41627,740.145627570378,1.347,0.016
82,64,47729,773.58250648198,1.611,0.017
82,66,50565,808.466154982909,1.962,0.019
80,44,13453,181.566057722217,0.041,0.011
80,46,17122,248.67801082402,0.09,0.012
80,48,19855,326.312347596975,0.151,0.012
80,50,23774,402.807614730936,0.215,0.013
80,52,27972,469.219891284461,0.303,0.016
80,54,32114,528.848921973083,0.458,0.018
80,56,34275,589.042725687703,0.673,0.018
80,58,37323,645.498176951678,0.83,0.017
80,60,40665,688.874226160768,0.857,0.014
80,62,44566,721.941071460035,0.865,0.013
80,64,49582,756.381754078471,1.006,0.012
80,66,51974,807.325306652874,1.369,0.013
80,68,52389,902.718846783006,1.914,0.015
78,44,16200,179.71558721552,0.088,0.018
78,46,19494,263.496442753251,0.202,0.019
78,48,22549,361.16779112002,0.318,0.017
78,50,25814,456.912650841044,0.384,0.017
78,52,30644,536.312922482301,0.446,0.017
78,54,34794,596.868630255165,0.584,0.018
78,56,38189,643.962156887801,0.759,0.018
78,58,41849,678.388087771302,0.815,0.016
78,60,42971,701.760869076634,0.699,0.013
78,62,46207,726.829991411454,0.567,0.01
78,64,52515,767.48431823569,0.603,0.008
78,66,55220,830.810814355657,0.884,0.008
78,68,54974,928.563742218533,1.395,0.01
76,44,17956,187.25616887755,0.159,0.024
76,46,21381,287.233762696457,0.374,0.025
76,48,24859,406.33420268691,0.581,0.022
76,50,29611,522.616989628947,0.647,0.019
76,52,33010,613.823455845157,0.654,0.018
76,54,36815,672.918837400241,0.727,0.018
76,56,41860,708.124476386413,0.82,0.017
74,44,19217,208.072490379216,0.195,0.024
74,46,22556,318.854322202378,0.495,0.025
74,48,26653,452.49013290887,0.808,0.023
74,50,31436,582.652190139342,0.915,0.019
74,52,34922,682.85856593935,0.887,0.017
72,44,19556,241.004195000484,0.175,0.018
72,46,23093,352.989455806246,0.491,0.02
72,48,27486,488.522134953581,0.88,0.02
72,50,31972,623.497487414235,1.102,0.018
72,52,34699,733.136408338829,1.168,0.017
70,44,20141,283.16508071972,0.127,0.011
70,46,24360,386.489718885453,0.386,0.015
70,48,28650,513.055797583531,0.776,0.017
70,50,32730,647.735545943922,1.142,0.018
68,46,26497,412.312482504925,0.247,0.011
68,48,29552,522.969601272566,0.556,0.014
68,50,35094,654.275507875103,0.991,0.017
66,48,31362,501.211297593426,0.345,0.013
36,54,31985,555.774065879722,1.297,0.04
36,56,32543,630.329030889535,1.536,0.036
34,54,28926,470.979575425588,1.254,0.048
68,76,36801,1016.2539819512,1.461,0.012
68,78,31128,720.884219534227,0.826,0.012
66,78,29105,634.321067451309,0.532,0.011
64,78,26971,516.074781503603,0.282,0.011
64,80,22186,280.299131535842,0.08,0.009
62,78,23936,403.562542327739,0.13,0.009
62,80,20783,217.655307812694,0.034,0.008
60,80,18880,183.259417855973,0.013,0.005
58,80,17472,174.605528451843,0.005,0.003
56,80,15065,170.140780621493,0.006,0.003
54,78,18465,284.141853357115,0.05,0.006
54,80,14253,160.088147320329,0.016,0.005
52,78,17442,262.674293945029,0.122,0.012
52,80,13761,154.807620536533,0.045,0.013
2,80,179,0.407962228522584,0,0
0,68,821,2.95753149959731,0,0.026
0,70,705,1.68553224106254,0,0.02
0,72,787,0.778538386407266,0,0.013
0,74,613,0.326741633421051,0,0.007
0,76,262,0.158967609676365,0,0
0,78,262,0.108213200516556,0,0
0,80,179,0.0662998007399346,0,0
26,46,11370,161.902809887354,0.106,0.02
24,42,8011,88.0692573886476,0.012,0.013
24,44,9236,102.749786250894,0.039,0.02
22,40,5845,71.9130057945941,0.004,0.008
22,42,7762,80.92601065325,0.008,0.011
22,44,8796,85.8646936816298,0.023,0.019
20,44,7882,88.7978143088381,0.012,0.013
76,70,55050,1090.76778470056,1.689,0.01
76,72,51671,1227.26933473069,2.54,0.015
76,74,47662,1306.48887796524,3.262,0.02
76,76,42825,1210.89819266859,3.104,0.025
76,78,38677,913.551335194526,1.905,0.028
76,80,33641,537.605295604372,0.678,0.028
74,74,46198,1247.93721379896,2.113,0.014
74,76,41001,1130.00208576177,1.987,0.017
74,78,37558,841.273808518694,1.23,0.019
74,80,32676,493.904132217904,0.447,0.019
72,74,44844,1229.78099518312,1.693,0.011
72,76,39242,1092.90629753761,1.651,0.012
72,78,35385,797.802437743562,1.033,0.014
72,80,30687,461.405415419991,0.375,0.015
70,76,38600,1070.36847779917,1.644,0.012
70,78,34212,768.560159701981,1,0.013
70,80,28375,436.592607759188,0.352,0.013
68,80,26093,403.235083097386,0.274,0.012
66,80,24117,349.519966898412,0.163,0.01
50,80,12576,162.171742532747,0.099,0.023
80,74,44975,1450.39461228678,5.696,0.032
80,76,41564,1370.97424108132,5.963,0.039
80,78,36417,1027.78360607436,3.744,0.043
78,70,54322,1078.77276682513,2.186,0.014
78,72,50512,1266.70041226765,3.455,0.02
78,74,47027,1392.44605926653,4.82,0.028
78,76,42569,1311.14950560059,4.839,0.034
78,78,38064,989.959999514118,2.999,0.037
78,80,33435,576.340662484672,1.048,0.038
32,52,24371,348.048464107903,0.619,0.041
30,50,20343,291.802963421496,0.295,0.025
0,62,905,5.47762147315779,0,0.019
0,64,905,4.85855148279894,0,0.028
0,66,863,4.12449442932207,0,0.029
92,62,27754,396.285502753606,1.003,0.037
92,64,32246,423.24429701343,1.086,0.032
92,66,35102,473.20677122423,1.009,0.028
92,68,35969,561.029728696919,0.985,0.025
92,70,35337,690.306104124669,1.167,0.023
90,58,23104,419.06105779118,1.17,0.054
90,60,25629,446.560757498138,1.17,0.042
90,62,29589,471.574456648961,1.264,0.035
90,64,34507,500.039180655276,1.215,0.028
90,66,38820,541.724227580681,1.014,0.023
90,68,39424,619.973480258389,0.92,0.02
90,70,39520,751.284537157286,1.108,0.018
90,72,37945,904.197815617511,1.429,0.015
90,74,35294,988.785365465957,1.511,0.013
88,64,38236,608.40361392981,1.358,0.024
88,66,42352,641.231154408373,1.185,0.02
88,68,42844,709.838688222176,1.09,0.018
88,70,41341,844.208344619344,1.213,0.016
88,72,40864,1016.38368289965,1.573,0.014
88,74,37625,1123.7775470042,1.944,0.014
88,76,34529,1053.05290855934,1.823,0.014
86,66,44865,738.285741380858,1.702,0.021
86,68,45962,800.685751810254,1.687,0.019
86,70,44505,941.215458899497,1.718,0.018
86,72,41985,1132.42816757242,2.039,0.017
86,74,39740,1256.64188600517,2.678,0.019
86,76,36425,1179.50115914919,2.752,0.021
84,68,48732,861.538646897261,2.319,0.021
84,70,47123,1013.95819941577,2.395,0.021
84,72,44925,1226.00951364789,2.836,0.022
84,74,41965,1366.89738892893,3.857,0.025
84,76,38289,1282.92229340399,4.076,0.03
84,78,34100,956.584640586897,2.591,0.033
82,68,50789,888.519727815789,2.369,0.02
82,70,50046,1055.4113890121,2.754,0.021
82,72,47908,1283.89216983614,3.636,0.025
82,74,44957,1439.81569919866,5.175,0.031
82,76,41241,1356.1433659281,5.498,0.037
82,78,35954,1010.34088474829,3.479,0.041
80,70,52096,1072.52728092973,2.626,0.018
80,72,48627,1295.93703735927,3.929,0.024
42,20,3918,68.0347503981553,0.011,0.018
42,22,4856,88.3456001383936,0.02,0.02
42,24,5643,103.404481820821,0.031,0.02
42,26,6210,111.061945573813,0.039,0.019
42,28,6905,112.688821635405,0.035,0.015
40,16,2607,25.0696573985279,0.001,0.012
40,18,3089,43.2774036550466,0.003,0.015
40,20,3645,63.9535625094964,0.009,0.018
40,22,4702,81.3861229382724,0.018,0.021
40,24,5121,90.4880802146566,0.028,0.023
40,26,6626,91.8631809500558,0.033,0.023
40,28,7183,91.6875059807221,0.027,0.018
40,30,8249,96.0858511817171,0.015,0.012
38,14,2189,9.61643348877764,0,0.01
38,16,2467,22.6790468000861,0.001,0.013
38,18,2503,43.3372114283137,0.004,0.017
38,20,3540,67.5345491009566,0.013,0.02
38,22,4330,85.9659233873402,0.024,0.023
38,24,5123,90.859592244653,0.026,0.024
38,26,6083,85.2709519809304,0.021,0.022
38,28,6903,82.7426318971509,0.014,0.017
38,30,7408,93.5486438775205,0.009,0.011
38,32,8533,114.204890360554,0.009,0.009
36,14,1807,9.17108862565491,0,0.012
36,16,2225,23.8421040469922,0.001,0.016
36,18,2363,48.7782374704382,0.008,0.019
36,20,3289,79.3410299649097,0.025,0.022
36,22,4181,102.767606795946,0.044,0.023
36,24,4748,106.859189082923,0.04,0.022
36,26,5528,95.2476745388425,0.022,0.019
36,28,6368,88.7267864807916,0.01,0.015
36,30,7015,103.058041197542,0.009,0.013
36,32,7851,130.220417867831,0.015,0.013
36,34,8364,152.56371532454,0.031,0.014
34,12,1300,2.83838022919273,0,0.01
34,14,1695,9.79341518500931,0,0.012
34,16,1975,25.7802431891733,0.002,0.016
34,18,1975,53.2282692442111,0.01,0.019
34,20,3148,87.6486894529451,0.031,0.021
34,22,3984,115.140103323314,0.053,0.021
34,24,4256,120.822928744242,0.048,0.019
34,26,4609,107.116541713024,0.025,0.017
34,28,5266,97.9457968906932,0.014,0.019
34,30,6787,112.510545350556,0.021,0.024
34,32,7606,140.313525272198,0.041,0.028
34,34,7827,157.374755282596,0.057,0.028
34,36,9045,158.956722254164,0.06,0.024
32,12,1177,2.7147280517522,0,0.009
32,14,1557,9.23200629524548,0,0.011
32,16,1695,23.8596625636414,0.002,0.014
32,18,1975,48.6588919292158,0.007,0.017
32,20,2899,80.1198092698303,0.021,0.018
32,22,3414,106.717952145257,0.035,0.018
32,24,3977,114.567582135655,0.032,0.017
32,26,4385,104.098338739613,0.019,0.018
32,28,4943,96.64055953889,0.019,0.029
32,30,5921,110.369509294096,0.05,0.046
32,32,6387,134.429083574003,0.104,0.055
32,34,7542,144.430381065828,0.118,0.054
32,36,7969,136.929192497287,0.079,0.044
30,12,1178,2.00437885716265,0,0.008
30,14,1295,6.70348649015529,0,0.01
30,16,1295,17.1074896882621,0.001,0.012
30,18,1418,34.7778703288214,0.003,0.014
30,20,2581,57.9952715467794,0.008,0.015
30,22,3139,79.3681421518612,0.014,0.015
30,24,3563,88.3881439674093,0.014,0.015
30,26,3835,83.8567620721075,0.011,0.021
30,28,4406,81.1679234562514,0.023,0.044
30,30,4949,94.0210042715561,0.081,0.075
30,32,5501,112.672616103082,0.173,0.092
30,34,6137,117.336941037362,0.188,0.092
30,36,7179,108.669955960415,0.107,0.074
28,12,666,1.05493375669021,0,0.008
28,14,1295,3.58067491577577,0,0.009
28,16,1435,9.20255372739283,0,0.01
28,18,1536,19.1351428374694,0.001,0.012
28,20,2040,33.1664335717024,0.002,0.012
28,22,2596,47.6352118795223,0.004,0.012
28,24,3019,55.9330567325588,0.005,0.014
28,26,3439,56.551111231911,0.006,0.026
28,28,3712,58.6183880045615,0.019,0.059
28,30,4386,70.0219944213818,0.074,0.1
28,32,5085,82.9157915320882,0.159,0.125
28,34,5810,84.6646749408745,0.172,0.127
28,36,6314,79.7028947038758,0.097,0.098
26,12,387,0.397016190709096,0,0.006
26,14,1190,1.3902899966586,0,0.008
26,16,1435,3.72140904926562,0,0.009
26,18,1536,8.22466753848694,0,0.011
26,20,2043,15.3419209663851,0.001,0.011
26,22,2457,23.737423052355,0.001,0.011
26,24,2736,30.2747948245785,0.002,0.014
26,26,2879,34.2931019483842,0.002,0.028
26,28,3439,40.0453472652461,0.009,0.061
26,30,4390,49.7975112202844,0.035,0.1
26,32,4642,57.369813754896,0.076,0.127
26,34,5399,57.0168204024844,0.083,0.132
26,36,5831,55.5181658131264,0.049,0.098
24,12,387,0.108958919499348,0,0.006
24,14,667,0.407707907438206,0,0.008
24,16,1190,1.24943866993805,0,0.011
24,18,1396,3.18731150701831,0,0.012
24,20,1535,6.77411679122963,0,0.013
24,22,2039,11.790431959463,0,0.013
24,24,2317,17.1966775340832,0.001,0.016
24,26,2740,23.1916122404087,0.001,0.025
24,28,3155,31.2152443171853,0.004,0.042
24,30,3952,39.8705718486512,0.01,0.064
24,32,4010,43.9531325889941,0.02,0.082
24,34,4299,42.263773625211,0.022,0.088
22,14,527,0.148299802627687,0,0.016
22,16,667,0.620769860041448,0,0.019
22,18,1164,2.06393255238372,0,0.02
22,20,1430,5.15699265658561,0,0.02
22,22,1844,9.79067743976025,0.001,0.02
22,24,2039,15.0492263484773,0.002,0.019
22,26,1934,20.9382379134931,0.002,0.019
22,28,2603,28.3705710565252,0.003,0.022
22,30,2916,35.5234424210626,0.004,0.029
22,32,3748,38.6039899054411,0.004,0.035
22,34,4311,38.5848760083847,0.004,0.035
20,16,421,0.710443010533314,0,0.025
20,18,662,2.61192638158288,0,0.025
20,20,907,6.76480572048898,0.001,0.024
20,22,1024,12.6295213640735,0.003,0.024
20,24,1332,17.9036397440919,0.005,0.022
20,26,1672,21.5033263829691,0.004,0.019
20,28,1948,24.9858687899411,0.002,0.016
20,30,2489,29.0416659582571,0.002,0.014
18,18,385,3.09582641097337,0,0.025
18,20,803,7.98716996697029,0.001,0.025
18,22,803,14.5467415031677,0.004,0.025
18,24,803,19.2647468883185,0.007,0.024
18,26,1465,20.0020797885623,0.005,0.021
34,38,10276,159.498775387717,0.053,0.017
34,40,12352,167.449234577001,0.041,0.011
34,42,14698,178.348588179977,0.037,0.009
34,44,17965,190.823552348157,0.049,0.01
32,38,9170,129.586987429605,0.04,0.028
32,40,10830,133.397511011149,0.026,0.015
32,42,12830,144.334618610942,0.034,0.011
32,44,15516,160.064302436645,0.054,0.012
32,46,18191,188.005441926794,0.091,0.016
32,48,20735,232.904721084161,0.168,0.022
30,38,7871,105.226781509292,0.039,0.041
30,40,9650,115.804841783552,0.021,0.018
30,42,11530,133.596121345505,0.035,0.012
30,44,14148,155.677945747516,0.065,0.014
30,46,16033,189.532299378931,0.107,0.016
30,48,18379,237.934468062005,0.174,0.019
28,38,7478,84.3947931386181,0.035,0.049
28,40,8481,102.969025702985,0.017,0.019
28,42,10179,126.005835036115,0.029,0.012
28,44,12184,150.732388779507,0.063,0.015
28,46,14274,185.803647643499,0.114,0.017
26,38,6805,65.1609782417587,0.021,0.044
26,40,7995,86.085165982263,0.011,0.016
26,42,9907,108.360371351412,0.02,0.013
26,44,10454,130.333081047238,0.052,0.017
24,36,4865,42.6883768733679,0.015,0.063
24,38,5528,53.5450906036079,0.008,0.028
24,40,6874,71.7695108878425,0.006,0.012
22,36,4448,43.0258983253905,0.004,0.024
22,38,5373,56.3218221436988,0.004,0.012
100,72,20925,528.13975040921,0.224,0.01
100,74,19143,516.540245579121,0.266,0.011
98,66,24475,377.781926527935,0.428,0.018
98,68,24903,465.264779860371,0.473,0.017
98,70,24106,556.285900672663,0.448,0.015
98,72,23649,621.376931008025,0.416,0.015
98,74,21796,619.578225817935,0.429,0.014
98,76,19897,520.491620627851,0.399,0.015
98,78,18165,348.51807521721,0.239,0.017
96,64,27129,350.563349797002,0.541,0.026
96,66,28172,412.11661735631,0.696,0.025
96,68,28408,504.848149615139,0.774,0.024
96,70,27642,615.259068249804,0.783,0.022
96,72,26166,705.874249531637,0.72,0.019
96,74,24699,718.113542515876,0.607,0.016
96,76,22957,610.62606010516,0.451,0.015
96,78,20498,413.105829983016,0.238,0.015
96,80,17845,214.595904886619,0.074,0.016
94,62,26035,351.910889303032,0.645,0.034
94,64,29905,381.204797587366,0.834,0.031
94,66,31621,437.934596179131,0.925,0.029
94,68,32433,531.393338099173,0.981,0.028
94,70,31410,655.113981025937,1.081,0.025
94,72,30625,768.840836528845,1.086,0.021
94,74,28659,800.163482747461,0.864,0.016
94,76,26492,695.113956955169,0.521,0.013
94,78,23472,481.626415941104,0.226,0.011
94,80,20533,257.757482150392,0.063,0.011
92,72,33744,823.94245817658,1.342,0.019
92,74,32308,880.68678612657,1.184,0.014
92,76,29274,789.895829064158,0.747,0.011
92,78,26835,567.539673232133,0.326,0.009
92,80,23270,316.220705123848,0.093,0.008
90,76,32424,913.573366081617,1.172,0.011
90,78,29925,677.77677412905,0.613,0.01
90,80,25357,390.126889372743,0.198,0.01
88,78,30645,792.000297322444,1.094,0.015
88,80,27939,461.782446872634,0.379,0.015
86,78,32939,885.162468412193,1.738,0.023
86,80,28296,513.530177574425,0.612,0.023
84,80,29287,548.541525303968,0.905,0.034
82,80,30792,576.180403085655,1.205,0.043
80,80,31966,590.018142005419,1.297,0.044
38,52,33324,595.806817943764,1.008,0.025
36,52,30761,475.221033925669,0.879,0.036
34,50,26993,316.027075332412,0.391,0.033
34,52,27912,388.909874015884,0.766,0.044
32,50,22834,288.746175407265,0.328,0.031
50,44,27933,324.780188053029,1.012,0.078
50,46,30896,425.259732619129,1.795,0.07
48,40,20732,207.866013579943,0.355,0.06
48,42,24033,272.732500242365,0.58,0.063
48,44,27328,344.34984276805,0.826,0.06
48,46,31691,451.621312842241,1.392,0.054
46,38,16533,171.150937259779,0.155,0.044
46,40,20699,224.728942260234,0.336,0.049
46,42,24375,288.780040697576,0.532,0.048
46,44,27034,365.04372466078,0.682,0.044
46,46,29160,479.229536000996,1.049,0.039
46,48,32558,648.804074680415,1.921,0.036
44,36,12833,150.931382321459,0.064,0.027
44,38,15160,188.799164631255,0.127,0.034
44,40,18199,240.03744696482,0.258,0.037
44,42,21362,302.366367141331,0.414,0.035
44,44,24079,384.315928438805,0.543,0.03
44,46,27361,504.785823950137,0.84,0.027
44,48,31862,665.786146263837,1.504,0.027
42,36,12424,154.234437940349,0.044,0.02
42,38,13719,197.255082886494,0.083,0.023
42,40,16650,249.76876180512,0.159,0.024
42,42,19617,312.099551059878,0.253,0.023
42,44,22926,395.463084691467,0.364,0.02
42,46,27779,511.875815017873,0.64,0.019
42,48,30647,651.114633916198,1.181,0.02
40,34,9878,125.393996075382,0.017,0.011
40,36,11171,156.397739660921,0.036,0.014
40,38,12717,201.026577137479,0.062,0.015
40,40,16209,253.705108171918,0.095,0.015
40,42,18772,311.251176622118,0.131,0.013
40,44,22311,381.969890111414,0.203,0.012
40,46,26755,475.081142062279,0.418,0.014
40,48,29979,580.995200834843,0.824,0.017
40,50,32031,672.311416538998,1.186,0.019
38,34,9336,136.930774013041,0.021,0.01
38,36,10658,163.704977698729,0.046,0.012
38,38,11735,200.344123998345,0.069,0.012
38,40,15627,243.623464637982,0.075,0.01
38,42,17994,286.125769615662,0.077,0.009
38,44,20276,331.19458674092,0.113,0.009
38,46,24617,389.311891831125,0.244,0.011
38,48,27756,460.717766281881,0.504,0.016
38,50,30613,533.377054411572,0.802,0.021
36,36,10005,167.990230437661,0.056,0.015
36,38,11274,186.813519503538,0.07,0.013
36,40,13272,211.31965784217,0.063,0.009
36,42,16767,234.388975490543,0.053,0.007
36,44,19956,256.056189705222,0.068,0.008
36,46,21891,287.121984320422,0.139,0.012
36,48,25815,335.837771866519,0.293,0.018
36,50,29141,400.452144539255,0.534,0.027
34,46,20016,213.925144944211,0.092,0.014
34,48,23151,255.985934127006,0.193,0.022
60,48,34458,354.350201367273,0.585,0.031
60,50,39304,438.631417266586,0.723,0.029
58,46,30530,339.543700987445,0.886,0.04
58,48,35669,393.657912251353,1.206,0.043
58,50,40785,500.185680191138,1.443,0.037
56,46,30035,365.536450503528,1.371,0.057
56,48,35990,455.216245715935,1.981,0.053
54,44,25261,312.163705352029,1.028,0.073
54,46,30761,384.41421885228,1.754,0.073
54,48,34823,506.686989819572,2.675,0.061
52,44,27203,312.077868037837,1.112,0.086
52,46,30133,402.161929012401,1.95,0.079
52,48,34452,547.501642111991,3.11,0.064
50,38,15386,153.063375560777,0.14,0.047
50,40,20049,201.419791884792,0.332,0.065
50,42,23990,259.56775220316,0.599,0.076
48,34,11064,122.007660450434,0.024,0.015
48,36,12836,123.818945069284,0.057,0.032
48,38,16579,153.03677683281,0.154,0.05
46,32,9940,134.428158518001,0.016,0.008
46,34,10658,127.980312412283,0.034,0.018
46,36,12646,137.940871078032,0.069,0.032
44,30,8544,131.085842530655,0.017,0.008
44,32,10387,126.60164800825,0.017,0.01
44,34,10838,130.486532369933,0.033,0.017
42,30,8517,111.808750934827,0.02,0.011
42,32,9802,113.744417158395,0.014,0.01
42,34,10430,125.922531943731,0.023,0.014
40,32,8943,106.81315336556,0.01,0.009
52,42,23118,257.733622756156,0.583,0.077
88,48,14229,200.720623129825,0.236,0.049
86,44,10212,166.163555935743,0.162,0.037
84,42,9337,143.852196984416,0.055,0.022
84,44,11619,180.325661659845,0.086,0.018
82,42,10385,141.080560184306,0.022,0.011
80,40,9797,91.6532279489838,0.005,0.009
80,42,12179,129.559403797732,0.014,0.009
78,40,12030,82.1470099523283,0.005,0.009
78,42,14085,118.714431383516,0.025,0.014
76,40,11948,81.1460081510027,0.008,0.011
76,42,15430,117.954229182741,0.044,0.019
74,40,13305,89.9028299985793,0.01,0.012
74,42,15785,131.65169849662,0.051,0.018
72,40,13806,109.828231738994,0.011,0.013
72,42,16433,160.307912916499,0.042,0.013
70,42,16387,202.757603108504,0.029,0.008
68,42,16932,249.489515765593,0.02,0.005
68,44,20602,324.568213893108,0.079,0.007
66,44,22471,346.33203669589,0.054,0.005
66,46,26907,413.563452907113,0.146,0.009
64,48,32614,440.299812677975,0.236,0.015
54,36,11804,198.813599978535,0.023,0.008
54,38,14224,216.429235816517,0.074,0.02
54,40,17179,240.274570122829,0.207,0.039
54,42,21930,271.281913952586,0.508,0.059
52,32,9136,149.164015977606,0.004,0.002
52,34,10384,151.785516214634,0.011,0.005
52,36,11198,159.766908980125,0.037,0.015
52,38,13840,179.100176885006,0.112,0.034
52,40,18308,213.846720917106,0.279,0.057
50,30,8025,150.784415550712,0.003,0.002
50,32,9774,139.31881045294,0.007,0.003
50,34,10099,127.641589987761,0.017,0.01
50,36,12727,128.576969729693,0.047,0.025
48,28,6272,153.548871296539,0.004,0.003
48,30,7743,150.81311578479,0.006,0.003
48,32,9246,136.110907347012,0.011,0.006
46,28,6951,147.810116491217,0.011,0.005
46,30,8562,144.917434884779,0.011,0.005
44,26,5978,128.873167254207,0.026,0.013
44,28,6616,133.78192498481,0.025,0.01
70,2,832,6.80428461444354,0,0.001
70,4,1111,12.9827370487197,0,0.002
70,6,1487,17.7634122772705,0,0.004
70,8,1487,17.9578798233493,0,0.007
68,0,691,2.6944029211004,0,0
68,2,970,7.22677347962402,0,0
68,4,1109,13.5918538976138,0,0
68,6,1625,17.9843015237357,0,0.001
68,8,1612,16.8918587090855,0,0.001
68,10,1612,11.6927032247283,0,0.003
68,12,1751,6.87145045517528,0,0.004
66,0,691,2.48066801246289,0,0
66,2,969,6.3123247949686,0,0
66,4,1094,11.4898857092222,0,0
66,6,1233,14.8960152019806,0,0
66,8,1610,13.7929421398753,0,0
66,10,1471,9.26012069761151,0,0
66,12,1574,4.8208582727608,0,0.002
66,14,1854,2.54864443652482,0,0.015
64,0,691,2.97204710875377,0,0
64,2,816,6.11954460855309,0,0
64,4,816,9.68082309702637,0,0
64,6,955,11.7671640100211,0,0
64,8,1095,11.1207720834222,0,0
64,10,1436,8.4276851571227,0,0
64,12,1677,5.40598957801252,0,0.002
64,14,1539,3.4519632705415,0,0.024
62,0,691,6.38443326959977,0,0
62,2,956,10.6351818024858,0,0
62,4,956,13.783972728416,0,0
62,6,956,14.8497147504523,0,0
62,8,1060,14.463117118517,0,0
62,10,1162,13.1685633944912,0,0
62,12,1440,10.7159430265982,0,0.002
62,14,1442,7.87321094288085,0,0.017
62,16,1805,7.74660861071014,0.001,0.088
60,0,956,14.3545674191115,0,0
60,2,956,22.0457102412544,0,0
60,4,956,26.0415044157774,0,0
60,6,1060,26.0153447873562,0,0
60,8,1060,25.1441349234912,0,0
60,10,1162,24.4085384311885,0,0
