endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
68,68,57396,1080.24927980536,1.21,0.011
68,70,53261,1138.93593607306,1.197,0.012
68,72,48924,1223.72085203433,1.455,0.012
68,74,44412,1230.99163043798,1.686,0.012
66,50,36904,621.397960228484,0.72,0.017
66,52,41533,770.281158228976,1.386,0.019
66,54,44722,934.927386614317,2.395,0.019
66,56,49348,1088.24651226585,3.448,0.018
66,58,50785,1190.87150547024,3.891,0.016
66,60,53165,1217.71271673448,3.478,0.014
66,62,55553,1178.95539937966,2.755,0.012
66,64,59213,1108.31416358111,2.15,0.013
66,66,57489,1040.99604003665,1.687,0.015
66,68,55291,1010.33532069412,1.442,0.017
66,70,52496,1039.49341728977,1.405,0.018
66,72,47709,1100.7298776297,1.459,0.016
66,74,42205,1097.0846471999,1.409,0.014
66,76,36048,941.315880809037,1.059,0.013
64,50,38064,538.986777870381,0.482,0.018
64,52,42892,685.612312336605,1.039,0.019
64,54,46924,864.822250436764,2.019,0.019
64,56,49971,1037.98228906084,3.086,0.017
64,58,51352,1156.43686760017,3.546,0.015
64,60,52849,1191.573910905,3.215,0.013
64,62,55494,1152.87258468743,2.625,0.013
64,64,57986,1071.55384197794,2.122,0.015
64,66,57013,980.15191782316,1.741,0.02
64,68,54954,913.519640007854,1.533,0.024
64,70,51002,901.46392386548,1.376,0.025
64,72,44786,927.53782705,1.196,0.021
64,74,38501,909.971141208881,0.964,0.017
64,76,33735,772.412447413788,0.627,0.013
62,50,38547,455.25872766111,0.438,0.021
62,52,44049,594.734826727872,0.87,0.021
62,54,47739,772.124743021307,1.724,0.02
62,56,49131,945.522131844426,2.633,0.017
62,58,51033,1069.45426663428,2.923,0.014
62,64,56278,1009.02267107942,1.67,0.015
62,66,57447,905.245078898247,1.411,0.022
62,68,53464,812.672514288598,1.227,0.028
62,70,49560,766.556156395457,1.015,0.029
62,72,43095,760.414908488895,0.772,0.023
62,74,36714,729.69808294039,0.547,0.017
62,76,31290,611.504396586702,0.317,0.012
60,52,44812,577.827253728484,1.116,0.026
60,70,47618,698.035214546186,0.591,0.025
60,72,41136,668.661565398052,0.426,0.02
60,74,34846,623.601416779499,0.285,0.013
58,72,39476,660.118191683589,0.246,0.013
58,74,33630,597.724163943869,0.159,0.008
24,68,11959,141.043424678098,0.03,0.017
26,62,17639,348.520649132654,0.312,0.028
26,64,17027,291.102864095572,0.227,0.028
24,58,15783,368.748743787197,0.179,0.017
24,60,15830,338.411233390967,0.175,0.023
24,62,15232,292.971135549011,0.175,0.029
24,64,13693,237.208380340652,0.145,0.031
24,66,12885,182.027549238333,0.083,0.027
22,56,12195,301.557422497231,0.087,0.011
22,58,12852,293.806088992778,0.089,0.015
22,60,12904,268.398838955433,0.099,0.022
22,62,12798,229.892370064232,0.1,0.028
22,64,12440,182.988233426931,0.081,0.031
22,66,10961,138.309369596395,0.044,0.027
20,56,11154,218.973890572771,0.031,0.009
20,58,10657,211.689263853088,0.04,0.013
20,60,10554,192.959124394628,0.048,0.019
20,62,10718,165.138071767516,0.043,0.024
20,64,10744,133.996200769768,0.03,0.025
18,54,10181,159.56890795609,0.014,0.007
18,56,10264,158.092441648655,0.013,0.007
18,58,10080,146.114094561137,0.017,0.01
18,60,9449,129.11733372605,0.019,0.014
18,62,9690,111.326440731932,0.015,0.016
16,56,9061,123.827797563439,0.009,0.005
16,58,9016,104.85489586874,0.01,0.007
16,60,8655,87.1385024275852,0.008,0.008
16,62,8205,77.5867544509216,0.006,0.008
14,58,7134,78.843524425454,0.006,0.005
14,60,7290,64.0047437768408,0.005,0.005
14,62,6522,62.1791207531253,0.004,0.004
12,58,6170,60.23496947819,0.004,0.004
12,60,5573,52.9448896831159,0.005,0.005
10,60,4034,50.973981133356,0.008,0.007
8,60,3300,52.6921603864092,0.01,0.008
8,62,3397,60.8882259267347,0.027,0.013
6,60,2855,48.4077972571693,0.009,0.009
6,62,2767,52.610353283272,0.024,0.016
4,62,1652,36.0065981759368,0.011,0.016
2,62,1310,19.2574322079212,0.003,0.016
2,64,1396,23.334976664914,0.004,0.016
28,64,18548,344.026997111855,0.403,0.026
26,60,16946,392.480166412193,0.345,0.023
24,52,13815,298.782409716872,0.191,0.014
24,54,14186,352.923079048147,0.214,0.013
24,56,14517,376.712769886593,0.2,0.013
22,52,12123,241.441807131305,0.091,0.012
22,54,12046,284.553720964901,0.092,0.01
20,52,11201,183.758457774063,0.04,0.01
20,54,11019,210.712767862474,0.033,0.008
18,52,10009,146.056000246644,0.021,0.009
54,74,30320,548.052120412923,0.187,0.008
50,76,21405,380.871091192602,0.373,0.02
50,78,17697,277.055442550464,0.236,0.021
48,80,13357,186.735822437253,0.164,0.03
60,76,29634,513.886780829824,0.152,0.009
60,78,24645,349.632403255401,0.055,0.007
58,76,28618,482.444426899106,0.078,0.006
58,78,23290,326.398877163871,0.026,0.004
56,74,32164,588.780333168427,0.128,0.006
56,76,26818,465.723139179169,0.063,0.004
56,78,21251,312.89343214178,0.023,0.003
54,76,25121,428.409737730125,0.108,0.006
52,76,22955,389.705925117057,0.218,0.012
24,46,9530,127.099726614075,0.083,0.024
24,48,10436,170.22236939056,0.121,0.022
24,50,12316,231.240083935303,0.153,0.017
22,46,9674,99.7557327363648,0.048,0.025
22,48,10413,132.958908695763,0.071,0.022
22,50,10931,184.517179169028,0.083,0.016
20,46,8989,91.3504518776303,0.023,0.019
20,48,10182,110.166785228167,0.037,0.019
20,50,10561,144.996432049253,0.045,0.015
90,56,22448,406.436545586861,1.244,0.068
88,50,17866,256.126437866715,0.301,0.052
88,52,20948,306.700166640084,0.56,0.064
88,54,23600,368.937369065432,0.932,0.069
88,56,24447,435.256082582389,1.165,0.062
88,58,26484,497.229982989206,1.232,0.048
88,60,28911,553.398999716061,1.318,0.036
88,62,32994,602.186730017537,1.413,0.028
86,46,13871,205.86600230597,0.199,0.032
86,48,16789,246.782144588943,0.204,0.029
86,50,19620,289.789507940598,0.257,0.034
86,52,22647,337.884484968939,0.429,0.046
86,54,25263,396.909281099784,0.678,0.052
86,56,25791,469.642061235415,0.889,0.047
86,58,28919,552.580874693214,1.085,0.037
86,60,32072,634.741421189883,1.356,0.028
86,62,35116,699.217707413344,1.609,0.023
86,64,43277,735.176743776208,1.709,0.021
84,46,14737,224.900141581658,0.114,0.016
84,48,18740,275.501133979399,0.137,0.016
84,50,21034,327.36874560455,0.193,0.02
84,52,24026,378.095969684763,0.312,0.028
84,54,26972,435.179976489426,0.473,0.033
84,56,29727,509.197482901631,0.659,0.032
84,58,31873,599.566680845725,0.928,0.026
84,60,34478,689.339824498574,1.305,0.021
84,62,39265,756.006012055502,1.68,0.02
84,64,45932,790.332160725221,1.946,0.02
84,66,50068,813.380562736201,2.153,0.021
82,44,13199,185.342866848317,0.041,0.01
82,46,16324,239.475752971044,0.067,0.009
82,48,20251,302.722385180873,0.103,0.01
82,50,22456,365.593476737624,0.164,0.013
82,52,25802,422.047694321578,0.261,0.018
82,54,29165,479.672213660488,0.403,0.022
82,56,32063,550.62267306721,0.602,0.022
82,58,35675,632.750526710788,0.846,0.019
82,60,38197,708.742405338578,1.1,0.017
82,62,42737,763.527857450265,1.347,0.016
82,64,48973,797.015179505279,1.611,0.017
82,66,51921,831.68224790967,1.963,0.018
80,44,13724,183.841443459938,0.041,0.01
80,46,17528,253.459074410471,0.09,0.011
80,48,20388,333.357522525001,0.151,0.012
80,50,24447,410.219029165294,0.215,0.013
80,52,28645,475.235078340046,0.303,0.015
80,54,32985,533.960606008258,0.459,0.018
80,56,35283,596.066937120707,0.673,0.018
80,58,38611,658.129247324265,0.83,0.017
80,60,41826,709.252540502859,0.857,0.014
80,62,45676,748.618122830729,0.865,0.012
80,64,51317,785.945408219144,1.007,0.012
80,66,53957,838.996690904249,1.372,0.013
80,68,54349,940.004674907757,1.923,0.015
78,44,16338,183.871937787433,0.088,0.017
78,46,19765,272.209738728613,0.202,0.018
78,48,22955,373.908542944735,0.318,0.017
78,50,26360,469.958283797141,0.384,0.016
78,52,31293,545.877743171734,0.446,0.017
78,54,35310,602.733617661411,0.584,0.018
78,56,39075,649.494238145311,0.759,0.018
78,58,43008,688.15531307413,0.815,0.016
78,60,44348,719.204926988983,0.699,0.013
78,62,48196,752.532482249258,0.567,0.01
78,64,54748,799.459665015784,0.603,0.008
78,66,57315,867.293770911975,0.886,0.009
78,68,57048,970.357767676133,1.403,0.011
76,44,18094,192.606412944681,0.159,0.023
76,46,21519,298.441679620972,0.374,0.024
76,48,24997,422.703010028177,0.581,0.021
76,50,30024,539.308953937487,0.647,0.019
76,52,33664,625.804648215664,0.654,0.017
76,54,37469,679.424700494615,0.727,0.017
76,56,42651,712.36833221206,0.82,0.017
74,44,19355,212.873978310006,0.195,0.023
74,46,22694,328.912681628064,0.495,0.024
74,48,26791,467.180047967764,0.808,0.022
74,50,31852,597.626513800559,0.915,0.019
74,52,35338,693.57082574765,0.887,0.017
72,44,19694,244.008326325266,0.175,0.017
72,46,23231,359.28263680809,0.491,0.02
72,48,27624,497.71312629271,0.88,0.02
72,50,32248,632.896247876672,1.102,0.018
72,52,35115,739.988007078708,1.168,0.016
70,44,20279,284.475477480615,0.127,0.011
70,46,24498,389.234793287664,0.386,0.015
70,48,28926,517.079640839463,0.776,0.017
70,50,33006,651.921053176394,1.142,0.017
68,46,26635,413.147275588006,0.247,0.011
68,48,29828,524.215057727228,0.556,0.014
68,50,35370,655.701124028209,0.991,0.017
66,48,31638,501.502398210273,0.345,0.013
68,76,38761,1065.96331859417,1.472,0.012
68,78,32953,753.041671686221,0.828,0.012
66,78,30705,657.193831623911,0.534,0.011
64,78,28300,533.006838014449,0.284,0.011
64,80,23404,288.915487737195,0.08,0.009
62,78,25402,418.109494765189,0.13,0.009
62,80,22138,224.759984022523,0.034,0.007
60,80,20016,188.923007515375,0.013,0.005
58,80,18335,178.223658324893,0.005,0.003
56,80,15984,172.175920218431,0.006,0.003
54,78,19384,288.952442070866,0.05,0.006
54,80,14947,161.905283145592,0.016,0.005
52,78,18540,270.877715798925,0.122,0.012
52,80,14592,158.171116288306,0.045,0.012
26,46,11370,161.902809887354,0.106,0.02
24,42,8011,88.0692573886476,0.012,0.013
24,44,9236,102.749786250894,0.039,0.02
22,40,5845,71.9130057945941,0.004,0.008
22,42,7762,80.92601065325,0.008,0.011
22,44,8796,85.8646936816298,0.023,0.019
20,44,7882,88.7978143088381,0.012,0.013
76,70,56889,1136.95367139349,1.697,0.011
76,72,53510,1276.01010947772,2.548,0.015
76,74,49501,1353.96496703792,3.266,0.02
76,76,44524,1251.11469949378,3.106,0.024
76,78,40153,941.421167104108,1.905,0.027
76,80,34770,552.604249867991,0.678,0.027
74,74,48134,1299.57011840917,2.116,0.014
74,76,42839,1173.76559418807,1.988,0.016
74,78,39396,872.147751873331,1.231,0.018
74,80,34049,511.199144463764,0.447,0.019
72,74,46780,1294.53037647962,1.701,0.01
72,76,41178,1145.21497852368,1.654,0.012
72,78,37120,834.071025821754,1.034,0.013
72,80,32311,482.141052577357,0.375,0.014
70,76,40663,1127.08292095495,1.65,0.011
70,78,36045,806.675050583386,1.001,0.012
70,80,29862,458.408711613262,0.352,0.012
68,80,27429,421.360667630439,0.274,0.011
66,80,25453,361.898616206683,0.163,0.01
50,80,13407,169.3312251273,0.099,0.022
80,74,46975,1498.06701924158,5.705,0.032
80,76,43177,1408.0766438969,5.965,0.038
80,78,37751,1051.0909315233,3.745,0.042
78,70,56396,1127.12572277895,2.202,0.014
78,72,52463,1319.07944515775,3.471,0.02
78,74,48978,1442.39366561214,4.828,0.027
78,76,44157,1351.61555596648,4.841,0.033
78,78,39545,1016.66677770113,2.999,0.037
78,80,34676,590.002411506557,1.048,0.037
0,62,1035,8.23655586457674,0,0.013
0,64,1035,11.6566790650674,0,0.012
0,66,993,15.8027526446375,0,0.008
92,62,28662,417.594514466601,1.006,0.037
92,64,33265,448.107580137584,1.087,0.031
92,66,36094,497.024449706224,1.01,0.026
92,68,37321,579.440603313443,0.985,0.025
92,70,36276,705.453313328107,1.167,0.022
90,58,24012,442.834235831677,1.186,0.054
90,60,26537,469.457497566122,1.177,0.042
90,62,30600,498.618061034559,1.266,0.033
90,64,35902,531.285058319736,1.216,0.027
90,66,40175,570.919801872505,1.014,0.022
90,68,40741,641.818430872262,0.92,0.019
90,70,40599,768.239558533074,1.108,0.017
90,72,38884,924.430803447576,1.429,0.015
90,74,36367,1017.23499476207,1.511,0.012
88,64,39718,637.479390881402,1.359,0.023
88,66,43707,667.404803921001,1.185,0.019
88,68,44061,729.126533910637,1.09,0.017
88,70,42557,859.020832027865,1.213,0.015
88,72,42080,1033.15014988071,1.573,0.014
88,74,38598,1145.97940758232,1.944,0.013
88,76,35502,1077.14073004997,1.823,0.014
86,66,46082,757.724334408538,1.702,0.02
86,68,47313,816.140281142186,1.687,0.019
86,70,45721,955.047530086717,1.718,0.018
86,72,43201,1147.98059020385,2.04,0.017
86,74,40816,1274.55497968139,2.679,0.018
86,76,37398,1196.68371240062,2.752,0.021
84,68,50220,879.035671528246,2.32,0.021
84,70,48615,1034.21340951062,2.397,0.021
84,72,46417,1249.21921702294,2.838,0.022
84,74,43320,1389.99417906113,3.858,0.025
84,76,39409,1301.71561213362,4.076,0.03
84,78,34977,968.559121394973,2.591,0.033
82,68,52547,915.411394113303,2.374,0.02
82,70,51920,1089.19869572869,2.764,0.021
82,72,49782,1322.2345928612,3.645,0.025
82,74,46803,1476.05101329044,5.179,0.031
82,76,42743,1384.04223157608,5.499,0.037
82,78,36945,1027.43021799997,3.48,0.041
80,70,54170,1118.25790525628,2.644,0.019
80,72,50722,1346.71559060874,3.947,0.024
42,20,4048,69.4425247133583,0.011,0.018
42,22,4986,92.8108153729936,0.02,0.019
42,24,5773,113.278469550799,0.031,0.018
42,26,6340,126.284361826026,0.039,0.016
42,28,7035,129.050031993306,0.035,0.013
40,16,2737,25.1170746951994,0.001,0.012
40,18,3219,43.58683514001,0.003,0.015
40,20,3775,65.3613368246993,0.009,0.018
40,22,4832,85.8513381728725,0.018,0.02
40,24,5251,100.362067944635,0.028,0.021
40,26,6756,107.085597202269,0.033,0.02
40,28,7313,108.048716338623,0.027,0.015
40,30,8379,108.345783942339,0.015,0.011
38,14,2189,9.61643348877764,0,0.01
38,16,2597,22.7121048792562,0.001,0.013
38,18,2633,43.5529388367848,0.004,0.017
38,20,3670,68.5160119432618,0.013,0.02
38,22,4460,89.0789527900847,0.024,0.022
38,24,5253,97.7434740982262,0.026,0.022
38,26,6213,95.8836160708395,0.021,0.02
38,28,7033,94.1492329751827,0.014,0.015
38,30,7538,102.095943202254,0.009,0.01
38,32,8663,118.670105595154,0.009,0.008
36,14,1807,9.17108862565491,0,0.012
36,16,2355,23.8581719523519,0.001,0.016
36,18,2493,48.8830919468575,0.008,0.019
36,20,3419,79.818070750706,0.025,0.022
36,22,4311,104.28069718356,0.044,0.023
36,24,4878,110.20510526763,0.04,0.021
36,26,5658,100.405968259828,0.022,0.018
36,28,6498,94.2709738987783,0.01,0.014
36,30,7145,107.212462751323,0.009,0.013
36,32,7981,132.390739241649,0.015,0.013
36,34,8494,153.354172519663,0.031,0.014
34,12,1300,2.83838022919273,0,0.01
34,14,1695,9.79341518500931,0,0.012
34,16,1975,25.7802431891733,0.002,0.016
34,18,2105,53.263800409459,0.01,0.019
34,20,3278,87.8103403005672,0.031,0.021
34,22,4114,115.652831691557,0.053,0.021
34,24,4386,121.956731562438,0.048,0.019
34,26,4739,108.864489848924,0.025,0.017
34,28,5396,99.8245096175251,0.014,0.019
34,30,6917,113.918319665759,0.021,0.024
34,32,7736,141.048964044177,0.041,0.028
34,34,7957,157.642610944848,0.057,0.028
34,36,9175,159.024735885932,0.06,0.024
32,12,1177,2.7147280517522,0,0.009
32,14,1557,9.23200629524548,0,0.011
32,16,1695,23.8596625636414,0.002,0.014
32,18,2105,48.6672860023697,0.007,0.017
32,20,3029,80.1579985335616,0.021,0.018
32,22,3544,106.839081846495,0.035,0.018
32,24,4107,114.835437797906,0.032,0.017
32,26,4515,104.511283387491,0.019,0.018
32,28,5073,97.0843967154696,0.019,0.029
32,30,6051,110.702089453051,0.05,0.046
32,32,6517,134.602827576181,0.104,0.055
32,34,7672,144.493660724909,0.118,0.054
32,36,8099,136.945260402647,0.079,0.044
30,12,1178,2.00437885716265,0,0.008
30,14,1295,6.70348649015529,0,0.01
30,16,1295,17.1074896882621,0.001,0.012
30,18,1418,34.7778703288214,0.003,0.014
30,20,2711,58.0015614709478,0.008,0.015
30,22,3269,79.3880926971425,0.014,0.015
30,24,3693,88.4322608641241,0.014,0.015
30,26,3965,83.9247757038755,0.011,0.021
30,28,4536,81.2410252108037,0.023,0.044
30,30,5079,94.0757815512248,0.081,0.075
30,32,5631,112.701232433737,0.173,0.092
30,34,6267,117.347363449793,0.188,0.092
30,36,7179,108.669955960415,0.107,0.074
28,12,666,1.05493375669021,0,0.008
28,14,1295,3.58067491577577,0,0.009
28,16,1435,9.20255372739283,0,0.01
28,18,1536,19.1351428374694,0.001,0.012
28,20,2040,33.1664335717024,0.002,0.012
28,22,2596,47.6352118795223,0.004,0.012
28,24,3019,55.9330567325588,0.005,0.014
28,26,3569,56.5589210499383,0.006,0.026
28,28,3842,58.6267820777154,0.019,0.059
28,30,4516,70.0282843455502,0.074,0.1
28,32,5085,82.9157915320882,0.159,0.125
28,34,5810,84.6646749408745,0.172,0.127
28,36,6314,79.7028947038758,0.097,0.098
26,12,387,0.397016190709096,0,0.006
26,14,1190,1.3902899966586,0,0.008
26,16,1435,3.72140904926562,0,0.009
26,18,1536,8.22466753848694,0,0.011
26,20,2043,15.3419209663851,0.001,0.011
26,22,2457,23.737423052355,0.001,0.011
26,24,2736,30.2747948245785,0.002,0.014
26,26,2879,34.2931019483842,0.002,0.028
26,28,3439,40.0453472652461,0.009,0.061
26,30,4390,49.7975112202844,0.035,0.1
26,32,4642,57.369813754896,0.076,0.127
26,34,5399,57.0168204024844,0.083,0.132
26,36,5831,55.5181658131264,0.049,0.098
24,12,387,0.108958919499348,0,0.006
24,14,667,0.407707907438206,0,0.008
24,16,1190,1.24943866993805,0,0.011
24,18,1396,3.18731150701831,0,0.012
24,20,1535,6.77411679122963,0,0.013
24,22,2039,11.790431959463,0,0.013
24,24,2317,17.1966775340832,0.001,0.016
24,26,2740,23.1916122404087,0.001,0.025
24,28,3155,31.2152443171853,0.004,0.042
24,30,3952,39.8705718486512,0.01,0.064
24,32,4010,43.9531325889941,0.02,0.082
24,34,4299,42.263773625211,0.022,0.088
22,14,527,0.148299802627687,0,0.016
22,16,667,0.620769860041448,0,0.019
22,18,1164,2.06393255238372,0,0.02
22,20,1430,5.15699265658561,0,0.02
22,22,1844,9.79067743976025,0.001,0.02
22,24,2039,15.0492263484773,0.002,0.019
22,26,1934,20.9382379134931,0.002,0.019
22,28,2603,28.3705710565252,0.003,0.022
22,30,2916,35.5234424210626,0.004,0.029
22,32,3748,38.6039899054411,0.004,0.035
22,34,4311,38.5848760083847,0.004,0.035
20,16,421,0.710443010533314,0,0.025
20,18,662,2.61192638158288,0,0.025
20,20,907,6.76480572048898,0.001,0.024
20,22,1024,12.6295213640735,0.003,0.024
20,24,1332,17.9036397440919,0.005,0.022
20,26,1672,21.5033263829691,0.004,0.019
20,28,1948,24.9858687899411,0.002,0.016
20,30,2489,29.0416659582571,0.002,0.014
18,18,385,3.09582641097337,0,0.025
18,20,803,7.98716996697029,0.001,0.025
18,22,803,14.5467415031677,0.004,0.025
18,24,803,19.2647468883185,0.007,0.024
18,26,1465,20.0020797885623,0.005,0.021
34,38,10406,159.510815538477,0.053,0.017
34,40,12352,167.449234577001,0.041,0.011
32,38,9170,129.586987429605,0.04,0.028
32,40,10830,133.397511011149,0.026,0.015
30,38,7871,105.226781509292,0.039,0.041
30,40,9650,115.804841783552,0.021,0.018
30,42,11530,133.596121345505,0.035,0.012
28,38,7478,84.3947931386181,0.035,0.049
28,40,8481,102.969025702985,0.017,0.019
28,42,10179,126.005835036115,0.029,0.012
26,38,6805,65.1609782417587,0.021,0.044
26,40,7995,86.085165982263,0.011,0.016
26,42,9907,108.360371351412,0.02,0.013
26,44,10454,130.333081047238,0.052,0.017
24,36,4865,42.6883768733679,0.015,0.063
24,38,5528,53.5450906036079,0.008,0.028
24,40,6874,71.7695108878425,0.006,0.012
22,36,4448,43.0258983253905,0.004,0.024
22,38,5373,56.3218221436988,0.004,0.012
100,72,21649,544.339863675639,0.224,0.009
100,74,19867,538.356802584707,0.266,0.011
98,66,25432,380.796720566551,0.428,0.018
98,68,25860,469.201723645147,0.473,0.017
98,70,24925,562.611888179879,0.448,0.015
98,72,24468,632.107995865977,0.416,0.014
98,74,22520,634.752375913753,0.429,0.014
98,76,20621,536.528725418054,0.399,0.015
98,78,18749,360.773714135446,0.239,0.017
96,64,28247,357.059040149719,0.541,0.026
96,66,29264,418.255395080553,0.696,0.025
96,68,29365,510.360376054731,0.774,0.024
96,70,28461,621.495222822059,0.783,0.022
96,72,26985,715.680771251199,0.72,0.019
96,74,25518,732.69238409186,0.607,0.016
96,76,23681,627.032727015863,0.451,0.015
96,78,20943,426.351207246121,0.238,0.014
96,80,18290,222.195050571099,0.074,0.015
94,62,26803,365.310994353562,0.648,0.034
94,64,31023,395.71372970635,0.835,0.03
94,66,32612,451.895841360826,0.925,0.028
94,68,33390,542.623545230035,0.981,0.027
94,70,32229,665.258276242504,1.081,0.025
94,72,31444,782.927714844035,1.086,0.021
94,74,29565,821.180599011323,0.864,0.016
94,76,27164,719.441706381411,0.521,0.013
94,78,24057,501.788553606961,0.226,0.011
94,80,20978,269.545972515946,0.063,0.01
92,72,34784,843.293697204806,1.342,0.018
92,74,33348,908.833491594932,1.184,0.014
92,76,30041,822.254332284206,0.747,0.011
92,78,27507,594.231372471445,0.326,0.009
92,80,23802,331.744241631018,0.093,0.008
90,76,33497,945.704161073388,1.172,0.011
90,78,30903,703.908423696509,0.613,0.01
90,80,25788,405.120453141359,0.198,0.01
88,78,31523,811.043771181334,1.094,0.015
88,80,28677,472.475511263405,0.379,0.015
86,78,33817,897.639210520517,1.738,0.023
86,80,29034,520.125394361274,0.612,0.023
84,80,30025,554.288393677286,0.905,0.034
82,80,31783,584.223877286024,1.205,0.042
80,80,33197,601.368836938774,1.297,0.044
50,44,27933,324.780188053029,1.012,0.078
50,46,31037,425.276339915228,1.795,0.07
48,40,20732,207.866013579943,0.355,0.06
48,42,24033,272.732500242365,0.58,0.063
48,44,27328,344.34984276805,0.826,0.06
46,38,16663,171.186468425027,0.155,0.044
46,40,20699,224.728942260234,0.336,0.049
46,42,24375,288.780040697576,0.532,0.048
44,36,12963,151.344326969337,0.064,0.027
44,38,15290,188.872266385808,0.127,0.034
44,40,18329,240.046469001424,0.258,0.037
42,36,12554,154.826750602454,0.044,0.02
42,38,13849,197.359937362913,0.083,0.023
42,40,16780,249.781702683628,0.159,0.024
40,34,10008,127.726679924842,0.017,0.011
40,36,11301,156.990052323027,0.036,0.014
40,38,12847,201.131431613899,0.062,0.015
38,34,9466,138.557059204045,0.021,0.01
38,36,10788,164.117922346607,0.046,0.012
38,38,11865,200.417225752898,0.069,0.012
36,36,10135,168.190942508279,0.056,0.015
36,38,11404,186.849050668786,0.07,0.013
60,48,34596,354.357370188244,0.585,0.031
60,50,39442,438.681698657245,0.723,0.029
58,46,30530,339.543700987445,0.886,0.04
58,48,35669,393.657912251353,1.206,0.043
58,50,40923,500.200429310323,1.443,0.037
56,46,30035,365.536450503528,1.371,0.057
56,48,35990,455.216245715935,1.981,0.053
54,44,25261,312.163705352029,1.028,0.073
54,46,30761,384.41421885228,1.754,0.073
54,48,34964,506.708756555594,2.675,0.061
52,44,27203,312.077868037837,1.112,0.086
52,46,30274,402.170297490736,1.95,0.079
52,48,34593,547.563601185975,3.11,0.064
50,38,15386,153.063375560777,0.14,0.047
50,40,20049,201.419791884792,0.332,0.065
50,42,23990,259.56775220316,0.599,0.076
48,34,11194,122.275516112685,0.024,0.015
48,36,12966,123.886958701052,0.057,0.032
48,38,16709,153.04881698357,0.154,0.05
46,32,10070,136.59847989182,0.016,0.008
46,34,10788,128.770769607405,0.034,0.018
46,36,12776,138.14158314865,0.069,0.032
44,30,8674,139.633141855389,0.017,0.007
44,32,10517,131.06686324285,0.017,0.01
44,34,10968,132.112817560937,0.033,0.017
42,30,8647,124.068683695449,0.02,0.01
42,32,9932,120.149158171675,0.014,0.01
42,34,10560,128.255215793191,0.023,0.014
40,32,9073,113.21789437884,0.01,0.009
52,42,23118,257.733622756156,0.583,0.077
88,48,14900,216.041338702474,0.237,0.046
86,44,10745,168.004890864144,0.162,0.037
84,42,9735,144.116599556205,0.055,0.022
84,44,12152,181.177411015268,0.086,0.018
82,42,10656,141.408310992551,0.022,0.011
80,40,9935,91.8270526255292,0.005,0.009
80,42,12450,130.316236983032,0.014,0.009
78,40,12168,82.4679559969233,0.005,0.008
78,42,14223,120.097684594997,0.025,0.013
76,40,12086,81.5591445410289,0.008,0.011
76,42,15568,119.734815819988,0.044,0.018
74,40,13443,90.2735924097125,0.01,0.012
74,42,15923,133.249656485301,0.051,0.018
72,40,13944,110.060205449934,0.011,0.013
72,42,16571,161.307702089913,0.042,0.013
70,42,16525,203.193709374436,0.029,0.008
68,42,17070,249.622138216188,0.02,0.005
68,44,20740,324.966713165553,0.079,0.007
66,44,22609,346.416524316527,0.054,0.005
66,46,27045,413.740441138186,0.146,0.009
64,48,32890,440.366252386246,0.236,0.015
54,36,11804,198.813599978535,0.023,0.008
54,38,14224,216.429235816517,0.074,0.02
54,40,17179,240.274570122829,0.207,0.039
54,42,21930,271.281913952586,0.508,0.059
52,32,9266,149.192632308262,0.004,0.002
52,34,10514,151.795938627065,0.011,0.005
52,36,11198,159.766908980125,0.037,0.015
52,38,13840,179.100176885006,0.112,0.034
52,40,18308,213.846720917106,0.279,0.057
50,30,8155,151.116995709667,0.003,0.002
50,32,9904,139.492554455118,0.007,0.003
50,34,10229,127.704869646842,0.017,0.01
50,36,12857,128.593037635053,0.047,0.025
48,28,6402,155.427584023371,0.004,0.003
48,30,7873,152.220890099993,0.006,0.003
48,32,9376,136.846346118992,0.011,0.005
46,28,7081,153.354303909204,0.011,0.005
46,30,8692,149.07185643856,0.011,0.005
44,26,6108,139.485831344116,0.026,0.012
44,28,6746,145.188526062842,0.025,0.009
70,2,832,6.80428461444354,0,0.001
70,4,1111,12.9827370487197,0,0.002
70,6,1487,17.7634122772705,0,0.004
70,8,1487,17.9578798233493,0,0.007
68,0,691,2.6944029211004,0,0
68,2,970,7.22677347962402,0,0
68,4,1109,13.5918538976138,0,0
68,6,1625,17.9843015237357,0,0.001
68,8,1612,16.8918587090855,0,0.001
68,10,1612,11.6927032247283,0,0.003
68,12,1751,6.87145045517528,0,0.004
66,0,691,2.48066801246289,0,0
66,2,969,6.3123247949686,0,0
66,4,1094,11.4898857092222,0,0
66,6,1233,14.8960152019806,0,0
66,8,1610,13.7929421398753,0,0
66,10,1471,9.26012069761151,0,0
66,12,1574,4.8208582727608,0,0.002
66,14,1854,2.54864443652482,0,0.015
64,0,691,2.97204710875377,0,0
64,2,816,6.11954460855309,0,0
64,4,816,9.68082309702637,0,0
64,6,955,11.7671640100211,0,0
64,8,1095,11.1207720834222,0,0
64,10,1436,8.4276851571227,0,0
64,12,1677,5.40598957801252,0,0.002
64,14,1539,3.4519632705415,0,0.024
62,0,691,6.38443326959977,0,0
62,2,956,10.6351818024858,0,0
62,4,956,13.783972728416,0,0
62,6,956,14.8497147504523,0,0
62,8,1060,14.463117118517,0,0
62,10,1162,13.1685633944912,0,0
62,12,1440,10.7159430265982,0,0.002
62,14,1442,7.87321094288085,0,0.017
