endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
8,44,11513,141.056930894357,0.053,0.028
6,22,4270,11.2901739542307,0,0.005
6,24,7248,27.6234452107626,0.001,0.008
6,26,8749,60.7933068711102,0.006,0.011
6,28,9989,117.137530594907,0.024,0.013
6,30,10548,194.870622689919,0.061,0.014
6,32,11016,277.234900912236,0.105,0.013
6,34,11753,336.474466740886,0.148,0.012
6,36,12453,348.653394255078,0.187,0.013
6,38,12486,307.207459292639,0.191,0.016
6,40,12345,228.752567679062,0.147,0.021
6,42,11526,146.460858096909,0.077,0.026
6,44,9608,88.6925257697308,0.024,0.024
4,20,2385,2.40300319646397,0,0.002
4,22,3854,6.66399628098685,0,0.003
4,24,5523,17.5272357996042,0,0.005
4,26,7466,38.8351763980557,0.001,0.007
4,28,8714,73.6943685604954,0.004,0.009
4,30,9271,121.304296552069,0.011,0.009
4,32,9695,172.302343511351,0.021,0.009
4,34,10405,209.831718708066,0.033,0.008
4,36,11136,218.434771506774,0.046,0.009
4,38,10719,192.514259802782,0.05,0.011
4,40,10303,141.398002104305,0.04,0.014
4,42,8669,86.7248043317287,0.021,0.017
4,44,7709,48.5058000665499,0.007,0.017
2,20,1296,1.52036327737535,0,0
2,22,2666,4.86585211184474,0,0.001
2,24,4069,12.6532937799623,0,0.002
2,26,5475,25.9928489174423,0,0.003
2,28,7228,44.6984796942457,0,0.004
2,30,7820,67.5341404390176,0.001,0.005
2,32,8372,90.9550409417224,0.002,0.005
2,34,8231,108.029724870255,0.004,0.005
2,36,8514,111.505964443621,0.007,0.005
2,38,8931,97.8765606286114,0.008,0.006
2,40,7595,71.1405169896716,0.006,0.008
2,42,7309,42.4794521809608,0.003,0.01
2,44,6610,22.3744749798331,0.001,0.01
0,22,1304,3.2570259798161,0,0
0,24,2403,8.20468160775179,0,0.001
0,26,3514,15.6055264217908,0,0.001
0,28,4920,23.9182720595518,0,0.002
0,30,6033,31.9950873050006,0,0.002
0,32,6313,39.3153236551973,0,0.002
0,34,6456,44.5784382435309,0,0.003
0,36,6034,45.2765312684139,0.001,0.003
0,38,5916,39.5193424683388,0.001,0.004
0,40,5776,28.5015097456577,0.001,0.004
0,42,4834,16.6414192359393,0,0.005
0,44,4505,8.36309437919704,0,0.005
