x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
30,20,113183,1965.15035291345,3.25,0.014
30,22,117163,2085.72780092087,4.136,0.015
30,24,117623,2129.28872289793,4.415,0.017
30,26,116201,2073.79303118088,3.945,0.018
30,28,115043,1953.42921546262,3.174,0.019
30,30,111295,1830.31696433398,2.513,0.019
30,32,105924,1723.1713529691,2.12,0.018
30,34,101027,1607.96011934937,1.918,0.018
30,36,100453,1483.64501314125,1.695,0.018
30,38,98396,1382.09697296008,1.347,0.016
30,40,97812,1321.02935606081,0.97,0.013
30,42,98989,1302.0526629621,0.697,0.01
30,44,100267,1343.52428887522,0.599,0.008
30,46,102331,1462.70145727645,0.71,0.008
30,48,106644,1630.77011114665,0.936,0.009
30,50,111085,1787.61951327764,1.147,0.009
30,52,112291,1900.1275293562,1.436,0.01
30,54,113536,1978.74805753279,2.072,0.012
30,56,112810,2034.23765030487,3.33,0.015
30,58,112064,2042.70442860222,5.074,0.019
30,60,106137,1965.18679316796,6.08,0.023
30,62,102691,1799.12245415274,5.383,0.024
30,64,99805,1589.89394267685,3.813,0.024
30,66,92134,1388.01257840111,2.438,0.021
30,68,85153,1220.5364788545,1.544,0.018
30,70,77373,1098.00393854313,1.101,0.016
30,72,68100,1013.91936635129,0.929,0.014
30,74,57589,938.291663774187,0.849,0.012
30,76,48403,833.150138561481,0.775,0.012
30,78,40821,674.294678822293,0.625,0.012
30,80,30219,468.095466757077,0.367,0.012
32,0,51247,957.218600463087,0.26,0.004
32,2,60239,1241.29804645556,0.44,0.004
32,4,68060,1379.2612544013,0.575,0.005
32,6,78019,1398.91925900071,0.659,0.005
32,8,88813,1394.84653507882,0.711,0.005
32,10,100480,1446.14121408064,0.755,0.006
32,12,109823,1568.26553571609,0.848,0.006
32,14,112708,1740.67680556564,1.124,0.007
32,16,120124,1941.50632516413,1.75,0.009
32,18,121996,2141.25888565522,2.747,0.011
32,20,126495,2302.24310438583,3.943,0.013
32,22,129427,2395.86722330487,4.942,0.014
32,24,131842,2405.7797561715,5.221,0.016
32,26,130603,2330.06524993929,4.698,0.017
32,28,128283,2200.78495605335,3.868,0.017
32,30,125566,2066.39520932274,3.112,0.017
32,32,117758,1936.24927173398,2.514,0.016
32,34,113926,1788.50235443928,2.106,0.015
32,36,110261,1635.83760860438,1.82,0.015
32,38,109020,1524.07222580555,1.503,0.014
32,40,107719,1470.40773992811,1.138,0.012
32,42,108693,1468.67271714224,0.881,0.01
32,44,111906,1533.73385129563,0.863,0.009
32,46,115519,1679.06756902848,1.11,0.01
32,48,119463,1870.91985992256,1.519,0.01
32,50,126767,2046.59057701461,1.983,0.011
32,52,129265,2169.33746756701,2.614,0.012
32,54,129228,2248.08600199699,3.654,0.015
32,56,128916,2297.21233252418,5.288,0.018
32,58,125463,2293.34782132314,7.188,0.021
32,60,122934,2196.28595331386,7.925,0.022
32,62,116398,2006.50392193258,6.608,0.022
32,64,110727,1777.13118869623,4.467,0.021
32,66,102411,1562.24318852428,2.836,0.018
32,68,95411,1384.60270023801,1.929,0.016
32,70,85251,1253.49015954208,1.54,0.015
32,72,75199,1171.22371321793,1.43,0.014
32,74,64780,1105.98558361202,1.36,0.013
32,76,53578,996.67959508038,1.12,0.012
32,78,44980,803.48641558886,0.706,0.011
32,80,35840,546.668857661056,0.315,0.01
34,0,54474,1103.77414513483,0.433,0.006
34,2,63912,1451.35306299846,0.834,0.007
34,4,75799,1633.36875775819,1.196,0.007
34,6,86324,1672.01397359314,1.402,0.008
34,8,98885,1668.38062325494,1.486,0.008
34,10,110727,1710.73845612781,1.567,0.008
34,12,120947,1826.44683827671,1.744,0.009
34,14,127227,2009.01031410412,2.08,0.009
34,16,134073,2238.69916867644,2.684,0.011
34,18,136031,2466.19359725457,3.609,0.012
34,20,140334,2624.72009288469,4.685,0.013
34,22,144072,2677.0424910293,5.544,0.014
34,24,143079,2633.1678598501,5.903,0.015
34,26,142884,2524.90488193285,5.744,0.017
34,28,141140,2387.08710515821,5.197,0.017
34,30,135778,2244.83045865951,4.358,0.017
34,32,129931,2090.39444713749,3.326,0.015
34,34,124750,1907.38134794449,2.404,0.013
34,36,121145,1731.0011469201,1.802,0.012
34,38,119925,1625.77171499585,1.412,0.012
34,40,121440,1607.04237206174,1.145,0.011
34,42,122166,1651.76529816526,1.093,0.01
34,44,126773,1759.08972108572,1.348,0.011
34,46,128777,1932.84602284832,1.873,0.011
34,48,134372,2141.2320661533,2.542,0.012
34,50,139702,2329.22106382284,3.332,0.013
34,52,145653,2458.59628818906,4.422,0.015
34,54,146924,2528.80281773834,5.99,0.018
34,56,146567,2553.92467340437,7.991,0.021
34,58,141200,2519.64426368284,9.758,0.023
34,60,136841,2396.0190491872,9.857,0.024
34,62,133211,2191.00793667672,7.831,0.022
34,64,125499,1958.46011442942,5.2,0.02
34,66,116699,1746.43662718864,3.3,0.016
34,68,106277,1568.99920837667,2.276,0.015
34,70,96117,1433.25686906799,1.91,0.014
34,72,84099,1347.75829851264,1.987,0.015
34,74,70999,1282.62578396971,2.12,0.016
34,76,60364,1164.89505780847,1.764,0.015
34,78,49037,942.63474256683,0.971,0.013
34,80,39784,640.918192375092,0.335,0.01
36,0,59225,1229.21978764667,0.665,0.01
36,2,69577,1637.32884774194,1.387,0.01
36,4,83460,1870.44556406448,2.081,0.01
36,6,96371,1940.96054030154,2.442,0.01
36,8,111795,1943.45852836192,2.527,0.01
36,10,123754,1967.68265337741,2.634,0.01
36,12,133499,2056.60517588066,2.92,0.011
36,14,141001,2225.48405966742,3.35,0.012
36,16,147392,2464.96856155399,3.98,0.012
36,18,147979,2715.65228897544,4.889,0.013
36,20,153461,2886.12822129875,5.92,0.014
36,22,157266,2919.89509485522,6.724,0.015
36,24,155116,2835.71268324509,7.181,0.016
36,26,152067,2693.49538978794,7.367,0.018
36,28,151822,2540.74090250442,7.116,0.019
36,30,147011,2388.05466316191,6.177,0.018
36,32,143918,2212.86942687691,4.576,0.017
36,34,138399,2005.36414303972,2.941,0.014
36,36,130462,1820.21036818411,1.857,0.012
36,38,128378,1733.73060240607,1.313,0.01
36,40,130627,1757.68630723694,1.168,0.009
36,42,131862,1854.99618292723,1.436,0.01
36,44,137056,2005.19139802538,2.127,0.012
36,46,141461,2198.94812307989,3.089,0.014
36,48,148385,2410.18806906191,4.072,0.015
36,50,155062,2600.40749753622,5.098,0.016
36,52,158187,2732.51307891134,6.496,0.018
36,54,159426,2793.89487967281,8.491,0.021
36,56,162041,2795.12335754802,10.817,0.024
36,58,161226,2731.69580879892,12.385,0.026
36,60,154679,2585.36665991941,11.814,0.026
36,62,147765,2371.15065932458,9.144,0.024
36,64,138404,2143.24479821647,6.038,0.02
36,66,126220,1943.96583730078,3.769,0.015
36,68,118657,1778.05778772573,2.513,0.013
36,70,104650,1640.99580730929,2.092,0.013
36,72,91917,1535.55665068776,2.326,0.015
36,74,80088,1437.13235224901,2.679,0.017
36,76,66054,1284.87382805624,2.316,0.017
36,78,54885,1034.14906317396,1.284,0.014
36,80,44367,706.261779125551,0.437,0.011
38,0,68990,1318.61394378429,0.931,0.012
38,2,80591,1777.38955188665,1.992,0.012
38,4,91923,2061.8861690759,3.003,0.012
38,6,107643,2169.49274187466,3.437,0.012
38,8,123923,2178.53920899737,3.407,0.012
38,10,139280,2179.17391707962,3.423,0.012
38,12,148627,2234.53855137399,3.718,0.012
38,14,156771,2383.61780971079,4.228,0.013
38,16,161397,2627.80214475977,5.063,0.014
38,18,163274,2903.67378607703,6.334,0.015
38,20,167733,3104.94473044778,7.689,0.016
38,22,169907,3155.91168847536,8.58,0.017
38,24,168409,3063.77889033382,8.969,0.017
38,26,166379,2895.83909785587,9.12,0.019
38,28,165776,2717.54244068049,8.9,0.02
38,30,162823,2547.91748408441,7.884,0.02
38,32,153693,2363.29659156548,5.938,0.018
38,34,149238,2155.46536771978,3.78,0.015
38,36,141750,1979.18841894579,2.258,0.012
38,38,136648,1905.58036252725,1.498,0.01
38,40,139466,1946.3201402791,1.373,0.009
38,42,142568,2069.56289218455,1.891,0.01
38,44,148436,2249.16829245544,3.038,0.013
38,46,156989,2461.75644357818,4.557,0.016
38,48,165208,2680.34979187444,6.051,0.018
38,50,170141,2876.7215690567,7.401,0.019
38,52,174702,3014.59397812255,8.877,0.021
38,54,179952,3071.40526983165,10.877,0.024
38,56,179362,3054.7159007539,13.228,0.026
38,58,177777,2968.35819405708,14.631,0.028
38,60,169427,2801.32817835259,13.739,0.027
38,62,159986,2574.5300800488,10.819,0.025
38,64,151488,2347.74121467934,7.384,0.02
38,66,141524,2162.93374748782,4.659,0.016
38,68,130880,2014.39606904728,3.038,0.013
38,70,117065,1877.49787059677,2.441,0.012
38,72,100847,1736.45416904407,2.614,0.014
38,74,86516,1573.31627504172,2.91,0.017
38,76,74672,1358.6210940115,2.523,0.018
38,78,63121,1072.05558616345,1.501,0.016
38,80,49658,730.514550479399,0.59,0.014
40,0,75619,1373.46252528587,1.065,0.013
40,2,87334,1870.04296726866,2.35,0.013
40,4,103179,2199.23149890737,3.593,0.013
40,6,117581,2341.07818690353,4.058,0.013
40,8,134001,2357.63349522609,3.863,0.013
40,10,149241,2344.98147250811,3.687,0.013
40,12,163236,2388.47850832331,3.887,0.013
40,14,166767,2540.5203737885,4.526,0.013
40,16,171797,2800.36885389284,5.836,0.014
40,18,177911,3097.79715018746,7.784,0.016
40,20,179332,3325.84622403638,9.585,0.017
40,22,181950,3406.18900319487,10.503,0.018
40,24,183353,3327.85285441383,10.646,0.018
40,26,181861,3144.30969861262,10.453,0.019
40,28,178586,2933.18415254616,10.019,0.02
40,30,174319,2739.93871216905,8.996,0.021
40,32,165612,2556.08607172032,7.117,0.02
40,34,158285,2370.9484000295,4.884,0.017
40,36,151989,2220.07055003107,3.092,0.013
40,38,150485,2149.81604014068,2.03,0.01
40,40,151104,2169.58215702471,1.734,0.008
40,42,158253,2274.41263265679,2.303,0.01
40,44,165059,2461.9057560981,3.783,0.013
40,46,170695,2709.21835768673,6.008,0.017
40,48,180601,2975.81692447751,8.556,0.021
40,50,186648,3215.96627568244,10.843,0.022
40,52,188131,3377.17091618687,12.473,0.024
40,54,189493,3429.85033029512,13.831,0.025
40,56,192126,3389.1694234117,15.398,0.026
40,58,191151,3271.70967478683,16.315,0.027
40,60,183579,3073.7229793357,15.431,0.027
40,62,173410,2821.56747242493,12.861,0.025
40,64,164425,2583.4184927,9.554,0.022
40,66,153634,2404.41055128307,6.516,0.017
40,68,141539,2269.37125643636,4.464,0.014
40,70,125443,2132.16355759196,3.554,0.013
40,72,108302,1956.87245782112,3.441,0.015
40,74,92131,1729.16034104298,3.426,0.017
40,76,81337,1448.40581197187,2.9,0.019
40,78,68778,1118.25423335909,1.878,0.019
40,80,54145,755.494083691967,0.862,0.017
42,0,79431,1405.51615936721,0.974,0.011
42,2,93871,1930.37043939907,2.251,0.011
42,4,110117,2296.26247673001,3.568,0.012
42,6,126410,2469.30492046952,4.11,0.012
42,8,144451,2500.21304199257,3.902,0.012
42,10,160078,2494.90354437741,3.653,0.013
42,12,172260,2557.7455848067,3.828,0.013
42,14,178157,2741.00470624527,4.686,0.013
42,16,185786,3023.83964190254,6.505,0.014
42,18,187894,3324.41416801228,8.995,0.016
42,20,193079,3550.71941654029,11.037,0.018
42,22,197360,3641.90466978765,11.864,0.019
42,24,196646,3578.91673907086,11.705,0.019
42,26,195442,3392.60979194586,11.083,0.019
42,28,192498,3156.737289174,10.36,0.02
42,30,184420,2936.18067429378,9.382,0.021
42,32,177176,2747.09788872066,7.839,0.02
42,34,171852,2585.74445466305,5.888,0.017
42,36,169561,2467.0696343241,4.031,0.013
42,38,166395,2400.79446898165,2.686,0.01
42,40,167807,2381.09099295479,2.14,0.009
42,42,177750,2431.90196395033,2.614,0.01
42,44,183298,2601.94698511434,4.253,0.013
42,46,186661,2898.98682002458,7.188,0.018
42,48,191038,3266.38571891706,11.211,0.023
42,50,200572,3608.19892556357,15.137,0.025
42,52,202245,3826.21885040709,17.318,0.025
42,54,203722,3879.42155669791,17.717,0.025
42,56,203133,3801.71698027967,17.717,0.024
42,58,201518,3636.59792582547,17.639,0.024
42,60,194906,3394.14752351577,16.854,0.025
42,62,186624,3104.56505624256,15.082,0.025
42,64,175241,2842.10100911064,12.417,0.023
42,66,163946,2654.70407981989,9.453,0.019
42,68,150314,2520.44923050837,7.116,0.016
42,70,133733,2380.73322833202,5.861,0.015
42,72,118246,2188.20662951913,5.325,0.017
42,74,100993,1925.01034296474,4.808,0.02
42,76,86609,1597.4451682738,3.914,0.022
42,78,75456,1219.19364701203,2.621,0.023
42,80,60662,814.312439605241,1.271,0.022
44,0,87831,1433.7637832074,0.978,0.009
44,2,104722,1990.48817365386,2.211,0.009
44,4,121379,2397.89365200167,3.476,0.01
44,6,140035,2608.07119704883,4.02,0.01
44,8,155723,2661.20358492733,3.819,0.011
44,10,171029,2672.14224784483,3.573,0.012
44,12,188773,2762.0954857357,3.826,0.012
44,14,193935,2978.35187477623,4.89,0.013
44,16,199643,3273.68465435311,6.932,0.014
44,18,204144,3554.81677885856,9.504,0.016
44,20,206788,3750.36484842127,11.474,0.018
44,22,210496,3828.24405032336,12.16,0.019
44,24,206876,3774.93351283777,11.8,0.018
44,26,206974,3603.02351578456,10.914,0.018
44,28,203932,3363.02186201167,9.996,0.019
44,30,200591,3116.15619367809,9.107,0.019
44,32,192497,2900.3224636693,7.958,0.019
44,34,188075,2735.39634310169,6.393,0.017
44,36,185363,2632.2768744835,4.658,0.013
44,38,187447,2570.81850752283,3.229,0.01
44,40,193809,2519.19954472438,2.551,0.009
44,42,194730,2513.33725844762,2.887,0.01
44,44,200974,2654.76094090702,4.467,0.014
44,46,202257,3000.92772482231,7.753,0.019
44,48,209215,3492.61158941349,12.91,0.024
44,50,215172,3972.84076562307,18.405,0.026
44,52,215445,4276.8889898092,21.45,0.026
44,54,215588,4340.18944237965,21.299,0.024
44,56,218219,4219.14755866912,19.857,0.023
44,58,214004,3996.60463660345,18.722,0.022
44,60,208679,3706.26350208563,17.959,0.023
44,62,202212,3378.91843861996,16.902,0.024
44,64,187677,3085.94279897927,14.961,0.024
44,66,173307,2877.87614722138,12.395,0.021
44,68,156855,2734.33733744365,10.111,0.018
44,70,146111,2597.95151404439,8.735,0.018
44,72,128966,2415.11654438696,7.912,0.02
44,74,110393,2150.27443879263,6.841,0.022
44,76,94296,1792.5776801228,5.339,0.025
44,78,79654,1357.73394321766,3.51,0.026
44,80,66744,891.737338624042,1.677,0.026
46,0,94485,1491.63789124581,1.485,0.008
46,2,110997,2099.84251224341,3.098,0.009
46,4,128725,2565.76890323866,4.526,0.009
46,6,147540,2821.91279586531,4.939,0.01
46,8,164053,2895.21096234429,4.432,0.01
46,10,181794,2908.14791014798,3.937,0.011
46,12,197461,3000.10861509504,4.156,0.011
46,14,203682,3219.8194911524,5.283,0.012
46,16,213322,3503.80265060346,7.209,0.013
46,18,218637,3753.40020038038,9.387,0.015
46,20,217672,3915.49624271271,11.021,0.017
46,22,218094,3980.5642475713,11.732,0.018
46,24,215485,3942.05704049298,11.626,0.018
46,26,217079,3798.62394654248,10.924,0.017
46,28,217990,3570.56750974879,9.991,0.017
46,30,211509,3299.61233747333,9.088,0.018
46,32,206154,3039.14793752314,8.106,0.018
46,34,202995,2838.43466322892,6.779,0.016
46,36,197995,2720.61728925261,5.201,0.014
46,38,199090,2655.83965626924,3.852,0.012
46,40,204676,2593.68079187479,3.143,0.011
46,42,208570,2564.99145207755,3.29,0.012
46,44,216464,2694.45895103224,4.61,0.016
46,46,221232,3078.63986715708,7.795,0.02
46,48,229188,3670.77708897323,13.262,0.024
46,50,229276,4273.11447990934,19.523,0.025
46,52,227747,4658.11807866164,23.392,0.025
46,54,227673,4727.14426404413,23.407,0.023
46,56,224090,4553.41941495548,21.341,0.022
46,58,220904,4265.85269819683,19.533,0.022
46,60,220124,3929.79060599849,18.574,0.023
46,62,213313,3572.33320560693,17.667,0.024
46,64,199744,3250.97193437356,15.985,0.024
46,66,183223,3018.92770495688,13.711,0.022
46,68,168958,2872.62366981052,11.654,0.019
46,70,152197,2764.56548069408,10.443,0.018
46,72,138914,2625.68630787183,9.706,0.02
46,74,121526,2381.80032821246,8.382,0.023
46,76,103181,1995.55250457832,6.316,0.025
46,78,86679,1494.24736985189,3.952,0.025
46,80,72066,959.812017790223,1.802,0.025
48,0,96374,1604.32247522922,2.533,0.011
48,2,112714,2280.25652662297,5.199,0.012
48,4,128891,2810.51466794196,7.384,0.012
48,6,148424,3107.59160391372,7.822,0.012
48,8,166098,3187.85684646043,6.804,0.013
48,10,185136,3181.0305930671,5.8,0.013
48,12,196630,3240.74473250928,5.771,0.013
48,14,210303,3423.81807297984,6.747,0.013
48,16,218022,3669.9888986043,8.283,0.014
48,18,219841,3892.13900349264,9.785,0.015
48,20,219773,4051.36989189626,11.058,0.017
48,22,219959,4140.02610481743,12.248,0.018
48,24,219238,4139.40496815957,13.113,0.018
48,26,222429,4029.39881026246,13.055,0.018
48,28,223191,3811.05210684767,12.002,0.017
48,30,216964,3518.46319198189,10.516,0.017
48,32,211303,3219.68340932231,9.105,0.017
48,34,209484,2988.07123496059,7.731,0.017
48,36,209666,2858.44788177986,6.315,0.016
48,38,214358,2799.07340885056,5.154,0.015
48,40,219146,2752.52340681739,4.457,0.015
48,42,219830,2738.04566775818,4.377,0.016
48,44,225197,2872.32509759039,5.354,0.018
48,46,230955,3261.87963991263,8.121,0.02
48,48,234276,3879.67851479306,13.128,0.022
48,50,233851,4526.55199886197,19.257,0.023
48,52,232940,4941.30996393977,23.656,0.023
48,54,230429,4991.53749901713,24.297,0.022
48,56,226325,4752.28816310457,22.289,0.022
48,58,222711,4389.23221528612,20.115,0.022
48,60,222043,4003.98717772202,18.639,0.024
48,62,216489,3625.83081198553,17.209,0.025
48,64,205223,3291.1731867838,15.273,0.025
48,66,191984,3049.90680245518,13.106,0.022
48,68,175860,2921.47420831066,11.306,0.019
48,70,155621,2870.20336041455,10.333,0.018
48,72,139264,2798.88737517518,9.838,0.019
48,74,122990,2586.63766513978,8.603,0.02
48,76,107820,2175.92886049567,6.288,0.021
48,78,90553,1613.99609420035,3.665,0.021
48,80,74588,1019.22214427375,1.55,0.02
50,0,95021,1743.47958430989,3.665,0.014
50,2,114192,2480.12811734235,7.634,0.016
50,4,132770,3058.83436475518,11.071,0.017
50,6,148151,3381.32265289927,12.188,0.017
50,8,166125,3461.57242193621,11.393,0.017
50,10,185477,3431.18014448046,10.381,0.018
50,12,200092,3445.05644694759,10.071,0.018
50,14,211728,3566.50947726715,10.462,0.017
50,16,220863,3758.1746963077,11.149,0.017
50,18,223230,3964.40215896657,11.76,0.017
50,20,223009,4160.57692414399,12.837,0.018
50,22,220632,4319.38766476439,14.966,0.019
50,24,222952,4381.59178362545,17.193,0.019
50,26,224418,4296.89221983455,17.773,0.019
50,28,228287,4069.37861117796,16.035,0.018
50,30,222477,3759.14234353642,13.055,0.017
50,32,230352,3462.82010774995,10.559,0.017
50,34,223817,3265.61474239121,9.108,0.017
50,36,220648,3190.7223739682,8.282,0.018
50,38,219907,3184.17896819822,7.75,0.018
50,40,223682,3177.94887439674,7.242,0.019
50,42,231098,3182.53977599803,6.935,0.019
50,44,236621,3294.64785624384,7.486,0.02
50,46,242254,3613.15006729216,9.474,0.021
50,48,240868,4138.06396839917,13.272,0.021
50,50,240256,4712.29963136424,18.404,0.021
50,52,235035,5087.33696795752,22.819,0.021
50,54,229455,5104.68176879187,24.103,0.021
50,56,227359,4810.76836058204,22.428,0.021
50,58,222004,4376.59981170539,20.086,0.022
50,60,222050,3940.02070154255,18.112,0.024
50,62,220378,3553.04076017058,16.066,0.025
50,64,212428,3235.88894193999,13.885,0.025
50,66,198410,3017.77455702506,12.004,0.023
50,68,179502,2925.84193282341,10.588,0.02
50,70,160009,2934.72629268834,9.762,0.018
50,72,142720,2927.39956733321,9.346,0.018
50,74,125561,2750.83186804586,8.291,0.018
50,76,109845,2333.96715668621,6.024,0.018
50,78,95108,1734.71096409108,3.333,0.017
50,80,77478,1092.43452604014,1.301,0.015
52,0,97548,1852.82169625776,4.357,0.017
52,2,116189,2629.47889260631,9.048,0.019
52,4,135296,3237.15988318542,13.511,0.02
52,6,153644,3574.96219657657,16.175,0.021
52,8,172361,3660.21338138439,17.416,0.023
52,10,189796,3622.50320169466,17.915,0.024
52,12,208144,3605.23808911674,17.616,0.024
52,14,218223,3669.24168116608,16.735,0.022
52,16,227530,3804.34554370206,15.692,0.021
52,18,228268,3996.83771342375,14.908,0.019
52,20,228129,4241.00495927408,15.576,0.019
52,22,230260,4481.7590996661,18.338,0.02
52,24,233740,4604.63720733304,21.472,0.021
52,26,236253,4525.54996523492,22.232,0.02
52,28,237216,4270.17088398699,19.496,0.019
52,30,242117,3955.9318511945,14.976,0.017
52,32,241102,3718.58715638923,11.561,0.016
52,34,233010,3640.91654509459,10.438,0.017
52,36,229834,3705.36569496872,10.894,0.019
52,38,231061,3808.80317678756,11.613,0.021
52,40,235489,3857.76327567087,11.501,0.021
52,42,243592,3854.78130899059,10.875,0.021
52,44,247631,3882.91467846833,10.819,0.021
52,46,254558,4037.41048523359,11.756,0.021
52,48,255475,4357.97601566907,13.889,0.02
52,50,250388,4764.30275402911,17.381,0.02
52,52,245650,5061.03419820246,21.095,0.019
52,54,239921,5069.26453981537,22.612,0.019
52,56,236743,4769.85591601789,21.299,0.02
52,58,233795,4298.90035057075,19.104,0.021
52,60,232791,3824.11053920515,17.189,0.023
52,62,227895,3442.00039481547,15.213,0.025
52,64,219552,3170.39589299232,13.321,0.025
52,66,204920,3005.51847424744,11.955,0.024
52,68,185933,2959.98565859609,10.9,0.022
52,70,167012,3013.9986902848,10.066,0.021
52,72,149548,3051.31100614675,9.601,0.019
52,74,130957,2907.63918451841,8.767,0.018
52,76,115799,2498.40100168687,6.641,0.017
52,78,98610,1875.17902625352,3.724,0.016
52,80,82044,1187.47741129831,1.415,0.014
54,0,101275,1904.45599068866,4.739,0.018
54,2,119020,2698.57536674489,9.324,0.02
54,4,140307,3313.17906029384,13.98,0.021
54,6,157784,3649.14737003006,18.246,0.023
54,8,175675,3737.21378339569,22.484,0.026
54,10,191044,3709.55891248306,25.532,0.028
54,12,212708,3690.64931302003,25.711,0.029
54,14,220876,3724.17765947476,23.276,0.027
54,16,232712,3813.90579680847,19.852,0.024
54,18,238880,3983.08686303289,17.146,0.021
54,20,238543,4248.20903613914,16.835,0.02
54,22,240351,4535.85839416995,19.31,0.021
54,24,242983,4688.76920830103,22.414,0.021
54,26,241912,4599.97984249517,22.936,0.021
54,28,244689,4322.72821684618,19.71,0.019
54,30,246705,4029.50627310308,14.924,0.017
54,32,244888,3885.33277063344,11.743,0.016
54,34,245942,3957.17595927859,11.415,0.017
54,36,243751,4183.21404689459,13.228,0.019
54,38,239418,4411.97634946071,15.217,0.021
54,40,243645,4515.03696058571,15.52,0.021
54,42,250959,4479.94271687133,14.603,0.021
54,44,259002,4386.12851890176,14.018,0.021
54,46,260172,4337.6416050518,14.074,0.021
54,48,262600,4421.02955743254,14.684,0.02
54,50,264572,4639.13198831271,16.314,0.019
54,52,258600,4861.04722710661,18.67,0.018
54,54,255247,4894.49866466256,19.987,0.018
54,56,246329,4643.78725490515,19.298,0.018
54,58,242402,4191.38275677569,17.759,0.019
54,60,239208,3717.52059391534,16.351,0.021
54,62,234186,3357.06119978478,14.904,0.023
54,64,224168,3135.66539829394,13.618,0.025
54,66,212357,3030.3454122055,12.813,0.025
54,68,194648,3036.56502769514,12.068,0.025
54,70,176805,3130.65963072449,11.195,0.024
54,72,158126,3198.78835148674,10.667,0.022
54,74,139692,3073.83439728615,10.044,0.02
54,76,121171,2660.61731103587,7.997,0.019
54,78,102944,2006.14445119836,4.652,0.017
54,80,84340,1271.26937659563,1.786,0.015
56,0,105157,1883.26062081456,5.287,0.02
56,2,122446,2653.7734119223,9.319,0.021
56,4,142193,3229.32904121986,13.256,0.021
56,6,159732,3528.80140773203,17.796,0.023
56,8,179049,3610.56753838029,23.456,0.027
56,10,198353,3609.78215605676,28.083,0.03
56,12,218058,3619.85372425988,28.86,0.03
56,14,224821,3654.50167659726,25.553,0.028
56,16,233085,3717.20928025025,20.525,0.024
56,18,242896,3855.54780368039,16.583,0.021
56,20,241660,4105.4100523892,15.547,0.02
56,22,244316,4392.32408751403,17.448,0.021
56,24,246050,4545.71551180593,19.987,0.021
56,26,247037,4455.19176451245,20.176,0.021
56,28,252866,4189.86347863659,17.268,0.019
56,30,250031,3942.19683966251,13.49,0.017
56,32,253273,3880.86706664615,11.415,0.016
56,34,253121,4058.71112444704,11.858,0.017
56,36,249951,4399.23711062688,14.257,0.019
56,38,244983,4726.03923155988,16.768,0.02
56,40,245779,4871.59206982197,17.469,0.02
56,42,251930,4800.28300338408,16.757,0.02
56,44,261203,4598.28131821725,16.055,0.02
56,46,266073,4387.88855253719,15.505,0.021
56,48,269554,4286.37621619428,14.91,0.02
56,50,272526,4352.24911430952,14.839,0.019
56,52,267653,4505.41197910324,15.644,0.018
56,54,263963,4557.6051737952,16.641,0.017
56,56,255618,4374.44585775894,16.908,0.017
56,58,247152,3997.49087622076,16.369,0.018
56,60,243298,3588.25241429709,15.483,0.019
56,62,236001,3276.79367623429,14.483,0.021
56,64,226865,3094.89356049841,13.696,0.024
56,66,215239,3031.63989290351,13.398,0.026
56,68,199180,3084.718174967,13.158,0.027
56,70,182669,3218.09227450523,12.387,0.026
56,72,161530,3306.02469483811,11.456,0.024
56,74,147000,3178.25908433517,10.503,0.021
56,76,127959,2743.16445326999,8.389,0.02
56,78,106791,2057.95690101338,4.947,0.018
56,80,91779,1296.40003279341,1.917,0.016
58,0,106745,1784.27189339966,5.845,0.024
58,2,127651,2481.10985835968,9.211,0.022
58,4,146961,2971.7199436373,11.929,0.022
58,6,165349,3215.71769561018,15.418,0.024
58,8,182955,3303.95876298245,20.456,0.027
58,10,203601,3357.05003465872,24.967,0.029
58,12,220166,3420.75405605479,25.891,0.029
58,14,228506,3477.32931078743,22.666,0.026
58,16,238297,3530.72528631945,17.876,0.023
58,18,238751,3640.67266289659,14.494,0.021
58,20,246507,3855.12116371002,13.933,0.021
58,22,249292,4111.40093099818,15.732,0.022
58,24,251892,4256.83642772839,17.601,0.023
58,26,252340,4190.67989010107,17.308,0.022
58,28,257526,3973.37594493944,14.952,0.02
58,30,254841,3778.27488019866,12.505,0.019
58,32,257047,3761.15087107527,11.528,0.018
58,34,256951,3978.64673282271,12.254,0.018
58,36,252516,4370.58438772476,14.27,0.019
58,38,245214,4756.29928523228,16.572,0.019
58,40,240449,4930.85166726215,17.808,0.019
58,42,250358,4836.99355972181,17.79,0.019
58,44,257827,4576.26975444194,17.151,0.019
58,46,265703,4282.92144305456,16.015,0.02
58,48,272540,4073.58673792431,14.468,0.02
58,50,275660,4025.70067789014,13.172,0.019
58,52,270257,4095.24220039088,12.757,0.017
58,54,267202,4124.93286586176,13.279,0.017
58,56,262818,3994.61280804135,14.073,0.017
58,58,252379,3729.99294773731,14.281,0.017
58,60,242475,3441.75418138755,13.906,0.018
58,62,233697,3210.10060962044,13.474,0.02
58,64,228722,3060.80130406975,13.32,0.023
58,66,216768,3012.67438386354,13.648,0.026
58,68,204022,3082.87909483895,14.126,0.028
58,70,186600,3228.19404672295,13.473,0.027
58,72,170120,3312.70575792059,11.544,0.024
58,74,151202,3169.76324564899,9.488,0.02
58,76,132008,2720.40596451709,7.177,0.018
58,78,114348,2030.63842346085,4.216,0.016
58,80,96332,1274.15474069056,1.664,0.015
60,0,110602,1677.6247367876,6.131,0.026
60,2,129700,2300.21500072994,9.152,0.024
60,4,152220,2714.84922302317,11.004,0.023
