endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
10,30,32365,730.394690797086,0.446,0.008
10,32,34651,855.018368203903,0.643,0.01
8,24,23348,213.585694540631,0.032,0.011
8,26,25094,293.727095158387,0.051,0.008
8,28,26164,405.631080015808,0.133,0.008
8,30,26808,538.00134706807,0.273,0.009
6,22,15631,112.46978179553,0.025,0.018
6,24,19155,141.529461453754,0.03,0.014
6,26,21251,189.642476695731,0.03,0.01
6,28,22382,262.139797002113,0.048,0.009
6,30,23054,356.991173998545,0.093,0.008
4,20,9236,68.7114992115054,0.008,0.016
4,22,12163,78.6061966662754,0.018,0.019
4,24,14382,96.1720664272678,0.023,0.017
4,26,17087,120.936272056167,0.017,0.012
4,28,18772,159.051763062519,0.012,0.008
2,20,6371,43.3657909982898,0.003,0.014
2,22,7756,53.3360776045321,0.007,0.017
2,24,9709,64.530852810736,0.009,0.015
2,26,11610,75.1880299529211,0.006,0.011
0,20,3695,24.1250751239235,0.001,0.01
0,22,4518,31.9148122330477,0.001,0.012
0,24,5633,38.6894260724782,0.002,0.011
38,0,50103,790.666617111949,0.172,0.005
38,2,59999,1209.30231411574,0.598,0.007
36,0,45051,709.80582916155,0.163,0.005
36,2,53113,1083.88987544912,0.544,0.007
36,4,62881,1367.45097433508,1.184,0.009
34,0,39067,602.012090937166,0.111,0.004
34,2,46633,931.220454175867,0.365,0.005
32,0,34468,486.282481936573,0.053,0.003
32,2,43499,769.622581899215,0.179,0.004
30,0,30279,379.908431656984,0.02,0.002
30,2,37363,616.174452127717,0.077,0.002
62,0,106672,1626.02307137735,4.29,0.02
62,2,125005,2432.12025289692,8.554,0.02
16,32,47239,940.477577126483,0.366,0.008
16,34,49268,908.413588425015,0.419,0.009
16,36,47775,879.100871016822,0.407,0.009
16,38,46604,871.498281547034,0.355,0.01
14,34,44541,999.516474009094,0.555,0.009
14,36,43062,958.200347314383,0.553,0.01
14,38,41625,917.23841058241,0.494,0.012
14,40,40240,894.218124945155,0.466,0.014
14,42,41043,877.473772120708,0.511,0.015
12,34,40297,1009.9864925857,0.747,0.01
12,36,38892,983.585542596754,0.793,0.012
12,38,37891,926.74358222452,0.739,0.015
12,40,36580,869.060975049588,0.668,0.018
12,42,37262,827.172764574237,0.679,0.019
10,34,35397,927.66635100903,0.796,0.01
10,36,35475,938.424413085264,0.903,0.012
10,38,35441,891.277849132241,0.883,0.015
10,40,33484,814.089631845052,0.771,0.019
10,42,33250,745.200206572222,0.699,0.02
10,44,32552,688.299524835814,0.697,0.018
8,32,29712,665.589143416555,0.408,0.01
8,34,31415,759.945453535779,0.537,0.01
8,36,31690,798.429761718292,0.656,0.011
8,38,31786,771.768298035297,0.68,0.014
8,40,30521,699.476571520925,0.593,0.017
8,42,30128,624.492399382819,0.498,0.017
8,44,28890,567.61525099695,0.459,0.015
6,32,24319,456.574255154451,0.146,0.008
6,34,26768,536.146898742323,0.211,0.008
6,36,28466,574.836891897813,0.282,0.009
6,38,28409,562.795917857321,0.313,0.011
6,40,28767,512.683528643988,0.283,0.013
6,42,26886,457.987850542715,0.235,0.013
6,44,24994,419.299424695995,0.209,0.011
4,30,19571,211.895554685633,0.018,0.006
4,32,19750,269.076172987095,0.029,0.006
4,34,22632,315.031820285224,0.048,0.006
4,36,24134,337.454679265193,0.07,0.007
4,38,24212,331.316426591573,0.084,0.008
4,40,23064,304.913765262123,0.081,0.01
4,42,21480,279.32964802159,0.071,0.01
4,44,20225,266.361165939217,0.066,0.008
2,28,14596,89.6296491188662,0.003,0.007
2,30,15384,110.072406903224,0.002,0.004
2,32,17098,132.675241465917,0.003,0.004
2,34,17772,150.614185097553,0.006,0.004
2,36,18317,158.624685260317,0.01,0.005
2,38,17979,154.750675234533,0.013,0.006
2,40,18014,144.217109330269,0.014,0.007
2,42,16989,138.411939986867,0.014,0.007
2,44,16693,142.028310788489,0.015,0.006
0,26,6983,42.2442372174734,0.001,0.008
0,28,8582,44.7294818042426,0,0.005
0,30,10813,48.5087147082859,0,0.003
0,32,11791,53.3259441700048,0,0.002
0,34,12804,57.5131122525562,0,0.002
0,36,12473,59.0475420189496,0.001,0.003
0,38,12654,56.997730321763,0.001,0.004
0,40,13343,53.9491262423309,0.001,0.005
0,42,12632,55.3438132739913,0.002,0.005
0,44,12000,62.6623877664039,0.003,0.005
30,38,81948,994.720713521949,0.681,0.018
28,32,83443,1163.18957124974,1.412,0.032
28,34,80281,1034.52428700295,1.06,0.031
28,36,76205,907.103758387275,0.701,0.027
28,38,73836,828.491212948554,0.447,0.019
28,40,75100,832.312351212687,0.389,0.013
28,42,76432,903.442510240251,0.458,0.012
28,44,80730,1015.69514623259,0.607,0.013
26,30,79871,1107.95869326875,1.297,0.03
26,32,76899,979.345216797938,0.922,0.031
26,34,73888,855.856235170154,0.615,0.029
26,36,70465,753.775132430497,0.389,0.024
26,38,68543,704.922264004004,0.245,0.016
26,40,68998,728.025074126102,0.204,0.011
26,42,70098,805.52416953565,0.261,0.01
26,44,72445,912.662896333965,0.434,0.012
26,46,74974,1042.73124920651,0.673,0.013
24,28,71724,1131.50137513972,1.048,0.022
24,30,69368,992.517858932661,0.847,0.025
24,32,70338,851.83027344832,0.559,0.025
24,34,67065,734.726880975101,0.34,0.022
24,36,64789,657.922121020859,0.213,0.017
24,38,62730,636.491674218255,0.142,0.011
24,40,60771,669.442449053082,0.119,0.008
24,42,60859,732.505504687971,0.149,0.008
24,44,62374,805.595827956608,0.258,0.01
24,46,65428,893.19676966614,0.441,0.012
24,48,68445,1006.15370136416,0.609,0.012
22,28,64906,1069.95477502417,0.627,0.016
22,30,63863,925.503193452311,0.496,0.018
22,32,64734,783.927940809594,0.343,0.018
22,34,63164,681.572191449057,0.231,0.015
22,36,61732,632.016107294558,0.171,0.012
22,38,59524,634.348723477916,0.137,0.008
22,40,56365,669.911234822703,0.126,0.006
22,42,56306,705.983905450738,0.135,0.006
22,44,55400,726.442657110452,0.172,0.008
22,46,57872,749.62318139336,0.264,0.01
22,48,61116,806.967317471083,0.403,0.012
22,50,62107,915.173532841011,0.584,0.012
20,30,57928,895.371136171406,0.313,0.012
20,32,58206,777.480148019136,0.26,0.012
20,34,57831,699.920324393122,0.234,0.011
20,36,56912,674.877048557704,0.215,0.01
20,38,57362,693.939212935395,0.194,0.008
20,40,54362,728.864508916134,0.189,0.006
20,42,54354,740.521440602613,0.186,0.006
20,44,54349,711.19148126576,0.177,0.007
20,46,53016,666.075748271875,0.205,0.01
20,48,55664,654.426831871824,0.303,0.013
20,50,56505,709.049722559303,0.467,0.014
18,32,53015,838.378700566641,0.287,0.009
18,34,53196,786.786590159192,0.314,0.01
18,36,52577,769.985599408102,0.307,0.009
18,38,51573,787.528754596788,0.274,0.009
18,40,50084,816.153666410961,0.263,0.008
18,42,49422,815.281176751424,0.259,0.008
18,44,50037,757.798218611699,0.233,0.009
18,46,49972,662.424648935697,0.223,0.011
18,48,51193,586.920965983308,0.285,0.015
18,50,50670,580.710469548,0.405,0.017
16,40,45599,881.049357465517,0.339,0.01
16,42,45418,875.321705513776,0.357,0.011
16,44,44889,815.233842050667,0.348,0.011
16,46,45257,699.246830745935,0.3,0.013
16,48,46272,580.329962588592,0.282,0.015
16,50,43921,521.775956055946,0.315,0.017
14,44,40826,826.308783579809,0.547,0.015
14,46,40616,714.959043390847,0.451,0.014
14,48,40314,577.913347388213,0.292,0.015
14,50,39676,482.395494200491,0.198,0.015
12,44,36601,777.714513676619,0.726,0.018
12,46,34753,682.409496282705,0.599,0.015
12,48,35053,550.253177396282,0.327,0.013
12,50,33918,437.635874921058,0.139,0.012
10,46,30850,610.043787345169,0.57,0.014
10,48,29937,499.766595985145,0.305,0.011
8,46,27738,508.147793887001,0.366,0.011
8,48,24527,429.14069941579,0.198,0.008
46,64,176932,2794.48459978305,7.507,0.019
46,66,164151,2580.04339498017,7.37,0.021
46,68,150418,2421.48453882255,7.327,0.023
46,70,136797,2317.58006920181,6.69,0.024
46,72,120695,2238.97070715427,6.087,0.023
46,74,105931,2084.55881979375,5.723,0.022
44,60,184142,3243.48395959974,10.408,0.019
44,62,178199,2968.25012869729,7.733,0.018
44,64,167574,2709.08811366202,6.134,0.018
44,66,154892,2497.81461525137,5.63,0.02
44,68,141324,2337.809570029,5.538,0.022
44,70,128175,2205.62660383747,5.221,0.024
44,72,111340,2065.46871059079,4.812,0.024
44,74,97235,1851.99940658612,4.31,0.023
44,76,82530,1494.34164833939,3.315,0.024
42,58,183761,3262.19347299617,11.907,0.021
42,60,175559,3046.87386636942,9.196,0.02
42,62,166465,2787.71684982591,6.621,0.018
42,64,155819,2539.05421757454,4.797,0.017
42,66,144630,2344.37368211772,3.964,0.018
42,68,129725,2198.72684432529,3.789,0.02
42,70,116153,2058.53063732814,3.736,0.022
42,72,99898,1880.88449969413,3.528,0.023
42,74,85145,1629.09222016942,2.947,0.021
42,76,72274,1275.11627954364,1.99,0.02
42,78,60846,853.930387481221,1.035,0.022
40,58,171516,3005.48705629883,10.778,0.024
40,60,165758,2829.3733137933,8.496,0.023
40,62,153683,2586.20952360301,5.957,0.02
40,64,145144,2344.96348087904,3.921,0.017
40,66,134198,2159.63150970868,2.809,0.016
40,68,121185,2023.88905687917,2.461,0.017
40,70,107154,1887.31792725633,2.424,0.018
40,72,92768,1706.8781321184,2.297,0.018
40,74,80144,1457.63663734521,1.808,0.017
40,76,67114,1127.2774117272,1.083,0.015
40,78,55596,751.169518350082,0.487,0.014
40,80,44278,414.122033255308,0.161,0.014
38,56,162360,2852.97922346648,11.075,0.027
38,58,159047,2811.23848663541,10.218,0.028
38,60,151790,2664.76075532256,8.291,0.026
38,62,143584,2433.14541136225,5.864,0.023
38,64,135094,2191.80425447879,3.742,0.02
38,66,125178,1999.04969406064,2.403,0.017
38,68,114211,1855.513768252,1.797,0.015
38,70,100843,1723.18306105973,1.592,0.015
38,72,84493,1564.75042913655,1.432,0.014
38,74,72978,1349.26376702386,1.067,0.012
38,76,59981,1054.87529767784,0.588,0.009
38,78,49491,709.905459504281,0.235,0.007
38,80,40711,394.840071645562,0.067,0.007
36,56,148662,2665.32876867507,9.603,0.03
36,58,146846,2658.73664731514,9.227,0.031
36,60,140709,2528.63834095059,7.888,0.03
36,62,134881,2308.35085182767,6.04,0.027
36,64,125170,2069.10878320273,4.159,0.024
36,66,114538,1862.18013475271,2.639,0.019
36,68,103742,1700.40990589192,1.702,0.016
36,70,91200,1570.19532548997,1.289,0.013
36,72,77569,1442.26042263521,1.081,0.011
36,74,66386,1270.74139324139,0.782,0.009
36,76,53498,1015.85478884143,0.412,0.007
36,78,44972,696.778582719019,0.149,0.005
36,80,36115,393.61075619765,0.036,0.004
34,56,139238,2469.76267749376,7.317,0.029
34,58,136499,2475.52125956038,7.425,0.03
34,60,131639,2353.93578947546,6.933,0.031
34,62,124730,2148.14401730594,6.025,0.031
34,64,115653,1916.96169266552,4.628,0.029
34,66,104925,1700.73778905419,3.005,0.024
34,68,94027,1524.86186032183,1.761,0.018
34,70,81537,1397.68806135057,1.165,0.013
34,72,69093,1295.2666795052,0.921,0.01
34,74,57410,1162.05837588237,0.661,0.008
34,76,48291,950.067054839538,0.347,0.006
34,78,39412,669.983865845392,0.12,0.004
34,80,29558,391.770772390702,0.026,0.003
32,56,123548,2243.45895753706,5.037,0.025
32,58,122788,2246.57050589914,5.524,0.028
32,60,118275,2131.00137323205,5.732,0.03
32,62,113434,1937.50432693392,5.548,0.032
32,64,105151,1712.78131652759,4.562,0.033
32,66,95594,1494.11981226978,2.979,0.029
32,68,87129,1316.30456501177,1.624,0.021
32,70,72630,1195.28184597879,0.939,0.014
32,72,62330,1106.27265241035,0.671,0.01
32,74,50586,996.198373525335,0.468,0.007
32,76,41573,826.331730699844,0.248,0.006
32,78,33885,602.742884514888,0.088,0.004
32,80,25971,371.857718873414,0.02,0.003
30,56,108017,2021.77250453678,3.51,0.021
30,58,105426,2017.52908894715,4.14,0.024
30,60,102301,1905.66635565295,4.587,0.028
30,62,97873,1718.17053134004,4.671,0.032
30,64,93218,1496.72356669126,3.982,0.034
30,66,87128,1281.86051273507,2.637,0.031
30,68,78824,1111.71535437529,1.398,0.024
30,70,67069,997.052332746359,0.727,0.015
30,72,55415,908.378026615568,0.446,0.01
30,74,45881,803.980794417111,0.285,0.008
30,76,37817,664.287081120949,0.152,0.006
30,78,28944,496.063850923256,0.059,0.004
30,80,22398,321.532825843999,0.015,0.002
28,58,94301,1829.45013005315,3.169,0.02
28,60,90842,1718.67282524024,3.618,0.025
28,62,87092,1536.50525649997,3.845,0.031
28,64,82732,1321.70967377617,3.508,0.034
28,66,77899,1114.2407480452,2.492,0.033
28,68,69618,949.34110276502,1.378,0.027
28,70,59092,832.64682803302,0.707,0.019
28,72,50217,735.375559837458,0.397,0.014
28,74,41397,627.483176291037,0.231,0.011
28,76,33347,503.966319343609,0.122,0.008
28,78,25539,374.236882720804,0.051,0.005
28,80,20448,247.03525615348,0.014,0.003
26,60,80978,1579.54669339582,2.958,0.023
26,62,78811,1408.02675031479,3.393,0.029
26,64,73268,1203.03487614131,3.365,0.034
26,66,68700,998.340380518178,2.57,0.035
26,68,61288,826.582132364462,1.489,0.032
26,70,53100,697.242314616809,0.784,0.026
26,72,44709,590.26191452952,0.454,0.022
26,74,36957,483.425251055395,0.267,0.019
26,76,30010,373.828060822126,0.135,0.015
26,78,22636,269.129556550959,0.052,0.01
24,62,69241,1301.81856203563,3.092,0.027
24,64,64575,1107.87211048631,3.161,0.033
24,66,58711,903.054618340923,2.496,0.036
24,68,54135,722.220474383989,1.502,0.037
24,70,46521,583.212578736128,0.823,0.035
24,72,39980,476.337444065484,0.507,0.033
24,74,31949,382.157100076291,0.308,0.029
24,76,26203,291.658146488604,0.146,0.023
22,64,55518,983.061753047173,2.705,0.03
22,66,49119,796.548323712047,2.246,0.035
22,68,44938,629.277801403327,1.431,0.038
22,70,40969,502.676671927546,0.807,0.039
22,72,34443,412.425180454323,0.505,0.038
56,20,222551,3732.07385945272,16.874,0.022
54,22,222524,3976.01555580869,20.136,0.024
52,22,213413,3877.55149840481,17.427,0.024
50,22,202387,3788.16024797957,14.388,0.024
50,24,207966,3905.71658432045,14.976,0.024
48,22,198560,3766.98828468493,12.097,0.022
48,24,200559,3816.93627091601,11.79,0.022
46,22,194481,3738.58074336964,10.234,0.019
46,24,194997,3735.51660698078,9.154,0.019
44,20,184867,3491.50503306581,9.524,0.019
44,22,186532,3607.50520167261,8.371,0.017
44,24,184437,3588.22142499924,7.094,0.016
42,22,174980,3360.23332134879,6.723,0.016
42,24,175648,3361.57515522505,5.853,0.015
46,26,196910,3623.13347890062,8.182,0.017
46,28,197244,3400.0608621136,7.521,0.016
44,26,181613,3426.49712563699,6.065,0.015
44,28,182342,3136.99849369874,5.224,0.014
44,30,184954,2784.86439833052,4.606,0.014
42,26,171856,3195.74944180056,5.281,0.014
42,28,172189,2888.37871991852,4.531,0.014
42,30,169941,2536.27925198419,3.766,0.014
42,32,164826,2257.36055726126,3.4,0.014
40,24,161100,3101.33124232954,5.234,0.015
40,26,163167,2952.71683041872,5.279,0.016
40,28,160264,2664.28213135103,4.792,0.016
40,30,158354,2350.19472244131,3.955,0.016
40,32,152874,2112.01262472429,3.323,0.016
38,26,148636,2714.499960028,5.08,0.017
38,28,149747,2454.30515396932,4.892,0.019
38,30,145613,2196.516451413,4.167,0.019
38,32,140880,2006.05685254184,3.355,0.018
36,28,134854,2251.72763025229,4.316,0.021
36,30,133054,2050.09664042342,3.834,0.021
36,32,126734,1903.00663326002,3.107,0.019
34,30,117841,1892.73505033971,3.149,0.021
34,32,113434,1772.54865065656,2.674,0.02
32,30,105211,1706.54582071661,2.565,0.022
32,32,101286,1595.58253071886,2.261,0.023
30,30,94915,1492.76705073082,2.176,0.026
30,32,92516,1381.20839143504,1.879,0.028
28,30,86006,1280.68139471835,1.77,0.03
40,52,174314,3178.97965138497,11.552,0.02
40,54,174140,3150.36595053821,12.415,0.022
40,56,173802,3098.7628256068,12.156,0.024
38,50,160151,2736.65743003939,7.091,0.016
38,52,165206,2810.54722463414,9.399,0.021
38,54,166027,2840.03230879981,10.778,0.025
36,48,139979,2159.62114455185,2.927,0.012
36,50,146813,2331.78974975136,4.848,0.016
36,52,150562,2470.96995536434,7.027,0.022
36,54,151068,2585.23297052996,8.795,0.027
34,46,122368,1630.78213405866,1.079,0.009
34,48,128278,1800.48282777542,1.711,0.011
34,50,134380,1992.75201165027,2.89,0.015
34,52,139077,2181.95399815046,4.556,0.02
34,54,138190,2353.35059243556,6.272,0.026
32,46,109286,1392.54228498269,0.765,0.01
32,48,112370,1563.26715100834,1.021,0.01
32,50,119261,1757.26733366662,1.634,0.013
32,52,122208,1952.46034332953,2.726,0.017
32,54,124270,2128.89837429705,4.045,0.022
30,46,95727,1257.66785871243,0.738,0.011
30,48,100484,1428.42677754077,0.825,0.01
30,50,104095,1606.94326975673,1.095,0.011
30,52,108783,1777.43393448253,1.744,0.013
30,54,108385,1927.19235468861,2.659,0.017
28,46,85659,1160.60981183724,0.783,0.013
28,48,90904,1324.87094064263,0.868,0.011
28,50,92044,1486.0827074798,0.966,0.01
28,52,95798,1634.52385974589,1.31,0.011
28,54,95427,1762.8050948286,1.91,0.014
28,56,94790,1841.05747923102,2.584,0.017
26,48,78728,1189.88663873998,0.819,0.012
26,50,80782,1341.28876835627,0.896,0.01
26,52,84725,1489.25022054945,1.095,0.01
26,54,83965,1619.62996683224,1.469,0.011
26,56,85561,1697.10074286309,1.939,0.014
26,58,83873,1684.92317032893,2.441,0.018
24,50,71645,1145.64416089429,0.75,0.011
24,52,74972,1302.32098064187,0.944,0.01
24,54,73899,1448.06449235018,1.19,0.01
24,56,74795,1538.84170212711,1.48,0.012
24,58,71996,1541.17417327222,1.927,0.016
24,60,70894,1454.80581287114,2.547,0.021
22,52,65686,1062.92472476813,0.796,0.011
22,54,64040,1210.72170278525,0.961,0.01
22,56,62492,1311.05851868841,1.095,0.011
22,58,61539,1334.28580472227,1.42,0.014
22,60,60927,1277.25652639365,1.995,0.019
22,62,57950,1153.24465115566,2.546,0.025
20,52,58360,820.247488024829,0.633,0.014
20,54,59044,942.87525986537,0.701,0.012
20,56,56316,1029.51767727609,0.695,0.011
20,58,52870,1056.02339946025,0.82,0.013
20,60,50766,1020.24917664649,1.184,0.016
20,62,49435,931.543398186873,1.644,0.021
20,64,46646,806.989132742311,1.907,0.025
20,66,42593,670.883997467527,1.703,0.03
18,52,51602,642.10131284046,0.487,0.016
18,54,51678,723.174286648061,0.459,0.013
18,56,50103,774.668192820956,0.369,0.011
18,58,45583,778.711558168995,0.355,0.011
18,60,43966,743.289532404431,0.496,0.012
18,62,42142,683.206494087261,0.75,0.015
18,64,40037,612.228384410387,0.95,0.019
16,54,43518,576.648347606382,0.263,0.013
16,56,44178,591.958382143684,0.179,0.01
16,58,40410,567.026202582629,0.133,0.009
16,60,37609,520.448576194003,0.156,0.009
46,30,197114,3086.51260166547,7.006,0.016
46,32,194112,2757.18185058158,6.319,0.017
44,32,181948,2475.86461790214,4.304,0.015
44,34,176206,2301.57727626068,4.349,0.016
42,34,162532,2122.56966463072,3.528,0.015
42,36,158378,2135.60947541648,3.875,0.016
40,34,143751,1990.69257645152,3.132,0.016
40,36,142181,1987.1058395346,3.16,0.015
40,38,140581,2074.0814752319,3.044,0.014
38,34,134966,1885.65829066155,2.785,0.016
38,36,130925,1840.95145101811,2.466,0.014
38,38,126787,1882.14978841356,2.191,0.012
36,34,122662,1777.93587162046,2.4,0.016
36,36,119912,1684.34109313635,1.882,0.014
36,38,116259,1664.17667551551,1.548,0.012
34,34,110244,1639.6886581512,2.084,0.017
34,36,105369,1504.35238809591,1.52,0.015
34,38,103894,1427.86478404853,1.138,0.013
32,34,98967,1458.03451712916,1.824,0.022
32,36,93750,1303.11868991839,1.29,0.019
32,38,91814,1197.46227510858,0.891,0.015
30,34,88278,1246.22151157316,1.505,0.028
30,36,85045,1097.31553918069,1.035,0.024
74,18,229530,3614.98917105813,15.614,0.019
72,18,223102,3579.17709227961,13.717,0.018
72,20,225892,3640.97587410036,16.279,0.02
70,20,221356,3785.62473557236,18.631,0.02
68,20,227181,3959.97511386192,24.78,0.023
68,22,233195,4142.13496210527,31.716,0.027
66,22,230551,4124.74272511811,39.709,0.032
66,24,233957,4197.6470960674,43.491,0.034
64,26,233781,3909.14959167627,39.947,0.036
64,28,237014,3856.61652053035,33.422,0.033
58,40,226419,4065.37236997856,16.658,0.019
58,42,229906,4066.5526350422,18.102,0.02
58,44,238417,3973.42932067643,17.886,0.02
58,46,243651,3755.75064468652,15.944,0.02
58,48,245968,3541.7334424355,14.29,0.021
56,36,230935,4058.16938705457,11.493,0.016
56,38,229489,4131.23706416725,13.235,0.017
56,40,229277,4135.52143845595,16.31,0.02
56,42,231286,4087.88899191986,19.197,0.023
56,44,235612,3965.85464754359,20.184,0.025
56,46,239074,3806.40055548476,19.367,0.026
56,48,240154,3722.07650437329,18.569,0.025
56,50,238996,3768.10688137021,18.911,0.025
56,52,235488,3863.75615058988,20.412,0.026
54,34,221679,3705.36733521552,8.001,0.014
54,36,222903,3797.80491737755,8.073,0.014
54,38,223082,3860.53074084285,9.855,0.016
54,40,223631,3860.92291649358,13.223,0.02
54,42,227320,3797.55581128028,16.804,0.025
54,44,229301,3711.38557517491,19.084,0.029
54,46,231182,3691.04602596819,20,0.03
54,48,231978,3802.31402628269,20.758,0.028
54,50,232697,3995.79286609607,21.901,0.027
54,52,230413,4129.28656933222,22.96,0.026
54,54,225306,4098.54910651998,22.608,0.025
52,34,213252,3360.57787335782,6.86,0.015
52,36,212786,3322.9731562,6.004,0.013
52,38,213538,3344.47185365212,6.992,0.015
52,40,212370,3347.53584041531,9.719,0.02
52,42,221002,3306.37532954824,13.097,0.027
52,44,222170,3301.31325461368,15.937,0.031
52,46,222883,3448.76698798024,18.199,0.032
52,48,223111,3763.59111698865,20.698,0.029
52,50,224554,4107.15821727363,23.439,0.027
52,52,222128,4287.21132294866,24.938,0.025
52,54,215836,4215.09810277535,23.383,0.024
50,32,208228,3286.76944133892,9.328,0.018
50,34,203839,3019.18248644573,6.875,0.016
50,36,203026,2885.54500028627,5.477,0.015
50,38,201629,2874.82696709844,5.939,0.016
50,40,205859,2889.23255270763,8.021,0.02
50,42,212303,2885.72737953856,10.577,0.026
50,44,213195,2957.78261491651,12.834,0.029
50,46,215444,3225.34426130749,15.406,0.03
50,48,217614,3671.22156232421,19.303,0.028
50,50,215614,4114.75943994463,24.002,0.026
50,52,212281,4342.7191505359,26.67,0.025
50,54,205984,4268.24289453877,24.913,0.024
50,56,203697,3977.55605476229,19.691,0.022
48,32,199722,3040.99895866907,8.523,0.018
48,34,200869,2751.61774401853,6.666,0.017
48,36,197925,2611.37270387197,5.608,0.017
48,38,197989,2610.8122933922,6.027,0.017
48,40,204528,2648.43321758019,7.631,0.02
48,42,204942,2681.11099620606,9.285,0.023
48,44,208448,2799.49648567416,10.569,0.025
48,46,211107,3108.5318773871,12.723,0.025
48,48,211594,3577.17654897631,17.112,0.025
48,50,212394,4031.47639025379,22.728,0.025
48,52,210892,4277.9427954046,25.972,0.025
48,54,208186,4235.69532284194,24.696,0.024
48,56,204360,3976.90993111745,20.158,0.023
46,34,187760,2519.1335524234,5.622,0.017
46,36,186618,2440.48643654123,5.414,0.017
46,38,190234,2487.1593990786,5.978,0.017
46,40,195073,2560.99990491535,7.112,0.019
46,42,196939,2630.40921331436,8.146,0.02
46,44,198199,2776.59324917739,8.911,0.021
46,46,200614,3079.74026980894,10.65,0.022
46,48,204295,3499.27676614341,14.646,0.022
46,50,209326,3888.30644524617,19.65,0.023
46,52,206643,4103.76265106993,22.494,0.024
46,54,204170,4091.80189221587,21.958,0.023
46,56,202354,3900.80660246001,18.973,0.022
44,36,173973,2288.82429353309,4.697,0.016
44,38,173563,2381.29633700372,5.219,0.017
44,40,176864,2490.27798976159,5.833,0.017
44,42,180448,2595.56500830814,6.466,0.017
44,44,180510,2765.56951297747,7.168,0.018
44,46,183588,3054.62455263402,8.78,0.019
44,48,189803,3409.85766851427,12.116,0.019
44,50,194673,3705.84070166218,15.964,0.021
44,52,194791,3852.25667146381,18.147,0.022
44,54,194391,3839.80085293486,18.215,0.022
44,56,195519,3707.57512726732,16.579,0.022
42,38,156209,2242.44158109235,4.085,0.015
42,40,155390,2369.95574589262,4.212,0.015
42,42,159306,2499.36396530149,4.516,0.015
42,44,163097,2681.31221272842,5.157,0.015
42,46,171648,2951.17706008218,6.656,0.016
42,48,177151,3249.66556809499,9.426,0.017
42,50,183782,3463.97224238995,12.471,0.018
42,52,183165,3538.7443110004,14.346,0.02
42,54,184959,3505.7158291123,14.797,0.021
42,56,184820,3411.55256918874,13.962,0.022
40,40,137426,2197.96447461033,2.877,0.013
40,42,141096,2328.51030453134,2.915,0.013
40,44,150892,2494.56303288415,3.319,0.013
40,46,159758,2724.98864969044,4.494,0.013
40,48,167431,2970.96688805238,6.766,0.014
40,50,172414,3135.27703086335,9.506,0.017
38,40,128235,1976.68393493512,1.961,0.011
38,42,131242,2080.71688495235,1.868,0.011
38,44,136639,2204.66235067507,2.032,0.01
38,46,148304,2380.86437106267,2.82,0.011
38,48,154731,2582.66187904336,4.588,0.013
36,40,118045,1708.49196733939,1.354,0.011
36,42,120851,1771.00034849939,1.248,0.01
36,44,127880,1851.17156327193,1.283,0.009
36,46,135002,1983.01932196183,1.74,0.01
34,40,108219,1425.01235702563,0.974,0.011
34,42,109857,1457.38156706239,0.905,0.01
34,44,115713,1516.68882707099,0.883,0.009
82,10,215675,3533.34446920503,23.928,0.026
80,8,205382,4082.079406533,29.024,0.025
80,10,218724,3623.77897427999,26.207,0.025
80,12,228431,3413.02644335744,25.59,0.024
78,6,190249,4535.30510415388,35.629,0.026
78,8,208683,4111.5167440996,31.042,0.026
78,10,220310,3716.49464298919,27.437,0.025
78,12,229577,3539.91216580415,25.83,0.023
76,6,190835,4499.91443520395,37.468,0.028
76,8,207714,4136.63720814522,32.07,0.027
76,10,221495,3808.24625182765,27.17,0.025
76,12,232753,3663.90467538831,23.885,0.022
76,14,238091,3653.79400094066,21.575,0.02
74,4,169245,4450.39937055446,38.298,0.027
74,6,189600,4466.5885085694,38.84,0.028
74,8,207162,4142.18017443928,33.143,0.027
74,10,222522,3864.41587511116,26.91,0.024
74,12,235570,3740.43044567126,21.664,0.02
74,14,236059,3691.7519556095,17.728,0.018
74,16,230228,3651.67484105265,15.654,0.018
72,4,163527,4368.6307937112,35.779,0.026
72,6,179267,4378.13225549779,37.086,0.027
72,8,198792,4071.98007411368,32.425,0.027
72,10,212563,3825.9017982915,26.275,0.024
72,12,228058,3716.7962045472,20.342,0.02
72,14,230410,3652.53258895073,15.679,0.017
72,16,228181,3594.73338877128,13.332,0.016
70,4,158820,4178.63644082163,29.126,0.024
70,6,178375,4178.77094877665,30.978,0.025
70,8,193396,3892.53523231009,28.393,0.026
70,10,205601,3682.70289948724,24.445,0.024
70,12,219796,3609.24710994478,19.958,0.021
70,14,225836,3582.36647459789,15.717,0.018
70,16,222919,3581.26592432774,13.578,0.016
70,18,221305,3644.28027964166,14.718,0.017
68,6,176183,3893.99608774007,24.097,0.023
68,8,195582,3646.23866693505,23.838,0.025
68,10,208582,3496.05432406088,23.154,0.025
68,12,218679,3491.75950111894,21.126,0.022
68,14,225870,3546.7849584175,17.739,0.019
68,16,222853,3640.0959271871,16.119,0.017
68,18,221629,3784.45967915373,18.738,0.019
66,6,173131,3576.58883666544,19.411,0.022
66,8,188779,3381.79587148233,21.159,0.025
66,10,205108,3303.81330737364,23.342,0.026
66,12,218135,3378.05978964633,23.301,0.024
